video_record_time,test_point_code,x,y
2024-04-20 14:29:11.876876,hn_01-02,1187.0,1352.0
2024-04-20 14:29:19.529529,hn_01-02,1187.0,1352.0
2024-04-20 14:29:26.257257,hn_01-02,1187.0,1352.0
2024-04-20 14:29:33.504504,hn_01-02,1191.255,1346.449
2024-04-20 14:29:40.575575,hn_01-02,1176.133,1359.263
2024-04-20 14:29:48.279279,hn_01-02,1176.159,1359.38
2024-04-20 14:30:12.050500,hn_01-02,1176.374,1359.496
2024-04-20 14:30:18.857857,hn_01-02,1176.189,1359.369
2024-04-20 14:30:26.805805,hn_01-02,1176.129,1359.483
2024-04-20 14:30:33.996996,hn_01-02,1176.305,1359.306
2024-04-20 14:30:41.139139,hn_01-02,1176.254,1359.509
2024-04-20 14:30:48.550000,hn_01-02,1176.211,1359.633
2024-04-20 14:30:55.912912,hn_01-02,1176.26,1359.609
2024-04-20 14:31:04.175175,hn_01-02,1176.156,1359.653
2024-04-20 14:31:11.301301,hn_01-02,1176.184,1359.682
2024-04-20 14:31:18.656656,hn_01-02,1176.228,1359.596
2024-04-20 14:31:25.818818,hn_01-02,1176.272,1359.702
2024-04-20 14:31:32.666600,hn_01-02,1176.256,1359.66
2024-04-20 14:31:40.187187,hn_01-02,1176.307,1359.624
2024-04-20 14:31:47.571571,hn_01-02,1176.217,1359.638
2024-04-20 14:31:59.779779,hn_01-02,1176.319,1359.841
2024-04-20 14:32:11.683683,hn_01-02,1176.355,1359.788
2024-04-20 14:32:20.496496,hn_01-02,1176.33,1359.812
2024-04-20 14:33:45.892892,hn_01-02,1176.166,1360.134
2024-04-20 14:33:53.109109,hn_01-02,1176.039,1360.238
2024-04-20 14:34:00.899899,hn_01-02,1176.176,1360.261
2024-04-20 14:34:08.111111,hn_01-02,1176.491,1360.081
2024-04-20 14:34:15.837837,hn_01-02,1175.954,1360.494
2024-04-20 14:34:22.759759,hn_01-02,1175.954,1360.419
2024-04-20 14:34:29.667667,hn_01-02,1176.197,1360.41
2024-04-20 14:34:36.596596,hn_01-02,1176.129,1360.495
2024-04-20 14:34:44.168168,hn_01-02,1176.207,1360.52
2024-04-20 14:34:51.246246,hn_01-02,1176.379,1360.9
2024-04-20 14:34:58.917917,hn_01-02,1176.268,1360.392
2024-04-20 14:35:05.764764,hn_01-02,1176.228,1360.523
2024-04-20 14:35:12.767600,hn_01-02,1176.217,1360.717
2024-04-20 14:35:20.262600,hn_01-02,1176.231,1360.738
2024-04-20 14:35:27.355355,hn_01-02,1176.204,1360.511
2024-04-20 14:35:36.972972,hn_01-02,1176.344,1360.872
2024-04-20 14:35:43.857857,hn_01-02,1176.471,1360.528
2024-04-20 14:35:50.698698,hn_01-02,1176.385,1360.817
2024-04-20 14:35:59.907907,hn_01-02,1176.533,1360.871
2024-04-20 14:36:06.742742,hn_01-02,1176.26,1360.645
2024-04-20 14:36:21.257257,hn_01-02,1176.298,1360.795
2024-04-20 14:36:28.099099,hn_01-02,1176.129,1360.748
2024-04-20 14:36:39.785785,hn_01-02,1176.196,1360.993
2024-04-20 14:36:46.612612,hn_01-02,1176.403,1360.89
2024-04-20 14:36:53.706706,hn_01-02,1176.198,1360.768
2024-04-20 14:37:05.302302,hn_01-02,1176.163,1360.778
2024-04-20 14:37:12.096096,hn_01-02,1176.085,1360.785
2024-04-20 14:37:23.949949,hn_01-02,1176.182,1360.905
2024-04-20 14:37:30.763763,hn_01-02,1176.122,1360.776
2024-04-20 14:37:38.094094,hn_01-02,1176.088,1360.885
2024-04-20 14:37:44.877877,hn_01-02,1176.109,1360.882
2024-04-20 14:39:05.892892,hn_01-02,1176.225,1360.813
2024-04-20 14:39:12.819819,hn_01-02,1176.116,1360.965
2024-04-20 14:39:19.838300,hn_01-02,1176.24,1360.941
2024-04-20 14:39:27.438438,hn_01-02,1176.184,1360.926
2024-04-20 14:39:34.697697,hn_01-02,1176.152,1360.817
2024-04-20 14:39:42.053053,hn_01-02,1176.226,1360.976
2024-04-20 14:39:49.397397,hn_01-02,1176.128,1360.907
2024-04-20 14:39:59.019019,hn_01-02,1176.225,1360.824
2024-04-20 14:40:06.255255,hn_01-02,1176.27,1360.809
2024-04-20 14:40:13.056056,hn_01-02,1176.178,1360.923
2024-04-20 14:40:20.167167,hn_01-02,1176.201,1360.899
2024-04-20 14:40:27.004004,hn_01-02,1176.129,1360.905
2024-04-20 14:40:34.181800,hn_01-02,1176.182,1360.931
2024-04-20 14:40:41.236236,hn_01-02,1176.256,1361.008
2024-04-20 14:40:48.011011,hn_01-02,1176.254,1360.954
2024-04-20 14:40:54.766766,hn_01-02,1176.2,1360.955
2024-04-20 14:41:02.107107,hn_01-02,1176.301,1360.971
2024-04-20 14:41:09.435435,hn_01-02,1176.327,1361.156
2024-04-20 14:41:17.336336,hn_01-02,1176.23,1360.967
2024-04-20 14:41:24.129129,hn_01-02,1176.209,1360.954
2024-04-20 14:41:34.977977,hn_01-02,1176.306,1361.079
2024-04-20 14:41:41.786786,hn_01-02,1176.181,1360.901
2024-04-20 14:41:49.138138,hn_01-02,1176.101,1360.797
2024-04-20 14:42:49.039039,hn_01-02,1176.279,1361.042
2024-04-20 14:42:57.426426,hn_01-02,1176.198,1360.939
2024-04-20 14:43:04.825825,hn_01-02,1176.296,1360.964
2024-04-20 14:43:11.945945,hn_01-02,1176.187,1360.91
2024-04-20 14:43:18.832832,hn_01-02,1176.208,1360.996
2024-04-20 14:43:26.454500,hn_01-02,1176.264,1360.954
2024-04-20 14:43:33.596596,hn_01-02,1176.318,1361.087
2024-04-20 14:43:40.682682,hn_01-02,1176.319,1361.271
2024-04-20 14:43:49.227227,hn_01-02,1176.376,1361.143
2024-04-20 14:43:59.801801,hn_01-02,1176.119,1360.899
2024-04-20 14:44:07.191191,hn_01-02,1176.222,1360.947
2024-04-20 14:44:21.383800,hn_01-02,1176.203,1360.905
2024-04-20 14:44:28.513513,hn_01-02,1176.221,1361.03
2024-04-20 14:44:36.189189,hn_01-02,1176.169,1360.93
2024-04-20 14:44:43.537537,hn_01-02,1176.357,1361.069
2024-04-20 14:44:50.343343,hn_01-02,1176.405,1361.129
2024-04-20 14:44:57.426426,hn_01-02,1176.364,1361.487
2024-04-20 14:45:04.792792,hn_01-02,1176.396,1361.36
2024-04-20 14:45:12.117117,hn_01-02,1176.032,1360.894
2024-04-20 14:45:19.181181,hn_01-02,1176.367,1361.425
2024-04-20 14:45:34.691691,hn_01-02,1176.328,1361.479
2024-04-20 14:45:42.037037,hn_01-02,1176.28,1361.564
2024-04-20 14:45:48.856856,hn_01-02,1176.123,1361.62
2024-04-20 14:45:56.462462,hn_01-02,1176.308,1361.53
2024-04-20 14:46:03.543543,hn_01-02,1176.199,1361.564
2024-04-20 14:46:11.199199,hn_01-02,1176.406,1361.526
2024-04-20 14:46:18.623623,hn_01-02,1176.262,1361.586
2024-04-20 14:46:25.481481,hn_01-02,1176.193,1361.609
2024-04-20 14:46:32.801801,hn_01-02,1176.303,1361.533
2024-04-20 14:46:39.619619,hn_01-02,1176.088,1361.648
2024-04-20 14:46:48.452452,hn_01-02,1176.303,1361.518
2024-04-20 14:46:55.313100,hn_01-02,1176.276,1361.593
2024-04-20 14:47:02.163163,hn_01-02,1176.262,1361.549
2024-04-20 14:47:09.232232,hn_01-02,1176.289,1361.517
2024-04-20 14:47:16.912912,hn_01-02,1176.278,1361.538
2024-04-20 14:47:35.871871,hn_01-02,1176.321,1361.568
2024-04-20 14:47:42.739739,hn_01-02,1176.239,1361.613
2024-04-20 14:47:49.939939,hn_01-02,1176.193,1361.655
2024-04-20 14:47:56.776776,hn_01-02,1176.255,1361.584
2024-04-20 14:48:03.875875,hn_01-02,1176.255,1361.567
2024-04-20 14:48:11.535300,hn_01-02,1176.255,1361.556
2024-04-20 14:48:18.599599,hn_01-02,1176.251,1361.651
2024-04-20 14:48:25.467467,hn_01-02,1176.132,1361.72
2024-04-20 14:48:32.363600,hn_01-02,1176.123,1361.671
2024-04-20 14:48:39.215215,hn_01-02,1176.145,1361.716
2024-04-20 14:48:46.292292,hn_01-02,1176.29,1361.564
2024-04-20 14:48:53.979979,hn_01-02,1176.189,1361.74
2024-04-20 14:49:00.853853,hn_01-02,1176.356,1361.33
2024-04-20 14:49:19.812812,hn_01-02,1176.19,1361.659
2024-04-20 14:49:26.665665,hn_01-02,1176.169,1361.661
2024-04-20 14:49:33.509509,hn_01-02,1176.208,1361.64
2024-04-20 14:49:40.637637,hn_01-02,1176.24,1361.604
2024-04-20 14:49:47.457457,hn_01-02,1176.141,1361.767
2024-04-20 14:49:54.335335,hn_01-02,1176.334,1361.605
2024-04-20 14:50:01.669669,hn_01-02,1176.186,1361.626
2024-04-20 14:50:08.647647,hn_01-02,1176.24,1361.658
2024-04-20 14:50:15.484800,hn_01-02,1176.26,1361.655
2024-04-20 14:50:22.279279,hn_01-02,1176.173,1361.715
2024-04-20 14:50:30.272700,hn_01-02,1176.177,1361.645
2024-04-20 14:50:37.211211,hn_01-02,1176.309,1361.498
2024-04-20 14:50:46.682682,hn_01-02,1176.113,1361.678
2024-04-20 14:50:53.682682,hn_01-02,1176.131,1361.7
2024-04-20 14:51:00.919100,hn_01-02,1176.109,1361.717
2024-04-20 14:51:07.727727,hn_01-02,1176.066,1361.679
2024-04-20 14:51:15.135135,hn_01-02,1176.177,1361.666
2024-04-20 14:51:22.042042,hn_01-02,1176.155,1361.689
2024-04-20 14:51:28.873873,hn_01-02,1176.16,1361.686
2024-04-20 14:51:35.675675,hn_01-02,1176.189,1361.709
2024-04-20 14:51:42.744744,hn_01-02,1176.152,1361.714
2024-04-20 14:51:49.903903,hn_01-02,1176.061,1361.717
2024-04-20 14:51:59.003003,hn_01-02,1176.148,1361.681
2024-04-20 14:52:09.904904,hn_01-02,1176.155,1361.708
2024-04-20 14:52:20.746746,hn_01-02,1176.305,1361.654
2024-04-20 14:52:27.872872,hn_01-02,1176.199,1361.765
2024-04-20 14:52:34.753753,hn_01-02,1176.226,1361.616
2024-04-20 14:52:42.093093,hn_01-02,1176.142,1361.707
2024-04-20 14:52:49.918918,hn_01-02,1176.233,1361.629
2024-04-20 14:52:57.014014,hn_01-02,1176.157,1361.751
2024-04-20 14:53:04.121121,hn_01-02,1176.231,1361.668
2024-04-20 14:53:11.529529,hn_01-02,1176.157,1361.731
2024-04-20 14:53:18.899899,hn_01-02,1176.109,1361.743
2024-04-20 14:53:25.717100,hn_01-02,1176.233,1361.618
2024-04-20 14:53:32.787800,hn_01-02,1176.07,1361.827
2024-04-20 14:53:43.658658,hn_01-02,1176.183,1361.785
2024-04-20 14:53:50.696696,hn_01-02,1176.029,1361.821
2024-04-20 14:53:57.509509,hn_01-02,1175.878,1361.887
2024-04-20 14:54:11.489489,hn_01-02,1176.023,1361.826
2024-04-20 14:54:18.592592,hn_01-02,1176.11,1361.78
2024-04-20 14:54:25.439439,hn_01-02,1176.089,1361.824
