video_record_time,test_point_code,x,y
2024-04-17 17:00:28.366366,hn_03-14,1828.393,1607.921
2024-04-17 17:00:35.889889,hn_03-14,1829.556,1597.727
2024-04-17 17:00:43.519519,hn_03-14,1829.929,1577.515
2024-04-17 17:00:51.295295,hn_03-14,1828.509,1584.909
2024-04-17 17:00:59.138138,hn_03-14,1832.592,1598.378
2024-04-17 17:01:06.775775,hn_03-14,1833.946,1606.178
2024-04-17 17:01:14.442442,hn_03-14,1831.539,1603.61
2024-04-17 17:01:22.028028,hn_03-14,1830.361,1597.8
2024-04-17 17:01:29.642642,hn_03-14,1829.821,1601.86
2024-04-17 17:01:37.318318,hn_03-14,1829.653,1591.544
2024-04-17 17:01:44.998998,hn_03-14,1829.072,1595.761
2024-04-17 17:01:52.663663,hn_03-14,1829.822,1586.552
2024-04-17 17:02:00.267267,hn_03-14,1830.193,1587.476
2024-04-17 17:02:07.918918,hn_03-14,1834.652,1597.693
2024-04-17 17:02:15.605605,hn_03-14,1831.798,1595.399
2024-04-17 17:02:23.215215,hn_03-14,1830.44,1596.493
2024-04-17 17:02:30.864864,hn_03-14,1829.472,1594.031
2024-04-17 17:02:38.437437,hn_03-14,1830.283,1604.879
2024-04-17 17:02:46.092092,hn_03-14,1829.59,1600.137
2024-04-17 17:02:53.738738,hn_03-14,1829.593,1603.219
2024-04-17 17:03:01.368368,hn_03-14,1835.24,1585.013
2024-04-17 17:03:08.956956,hn_03-14,1830.561,1603.969
2024-04-17 17:03:16.519519,hn_03-14,1829.884,1600.488
2024-04-17 17:03:24.139139,hn_03-14,1828.724,1594.482
2024-04-17 17:03:32.841841,hn_03-14,1829.472,1590.35
2024-04-17 17:03:40.489489,hn_03-14,1834.107,1594.219
2024-04-17 17:03:48.107107,hn_03-14,1830.062,1598.962
2024-04-17 17:03:55.692692,hn_03-14,1829.433,1590.278
2024-04-17 17:04:03.316316,hn_03-14,1830.444,1586.421
2024-04-17 17:04:10.899899,hn_03-14,1830.033,1589.033
2024-04-17 17:04:18.763763,hn_03-14,1830.836,1584.875
2024-04-17 17:04:26.444444,hn_03-14,1831.547,1594.43
2024-04-17 17:04:34.008008,hn_03-14,1829.572,1605.507
2024-04-17 17:04:41.652652,hn_03-14,1830.338,1597.554
2024-04-17 17:04:49.387387,hn_03-14,1831.286,1604.768
2024-04-17 17:04:57.139139,hn_03-14,1831.961,1598.895
2024-04-17 17:05:04.709709,hn_03-14,1829.877,1603.433
2024-04-17 17:05:12.614614,hn_03-14,1832.115,1595.2
2024-04-17 17:05:20.252252,hn_03-14,1830.226,1585.549
2024-04-17 17:05:27.999900,hn_03-14,1833.157,1595.06
2024-04-17 17:05:35.586586,hn_03-14,1829.417,1583.496
2024-04-17 17:05:43.327327,hn_03-14,1831.259,1597.633
2024-04-17 17:05:50.952952,hn_03-14,1831.267,1595.871
2024-04-17 17:05:58.671671,hn_03-14,1830.677,1596.436
2024-04-17 17:06:06.408408,hn_03-14,1829.762,1588.702
2024-04-17 17:06:14.196196,hn_03-14,1830.207,1588.564
2024-04-17 17:06:22.007007,hn_03-14,1829.618,1591.961
2024-04-17 17:06:29.636636,hn_03-14,1828.556,1595.926
2024-04-17 17:06:37.378378,hn_03-14,1830.852,1585.243
2024-04-17 17:06:45.335335,hn_03-14,1829.383,1591.197
2024-04-17 17:06:53.111100,hn_03-14,1829.04,1592.144
2024-04-17 17:07:00.826826,hn_03-14,1831.037,1591.112
2024-04-17 17:07:08.421421,hn_03-14,1828.352,1595.839
2024-04-17 17:07:16.234234,hn_03-14,1829.244,1598.061
2024-04-17 17:07:23.909909,hn_03-14,1829.563,1594.782
2024-04-17 17:07:31.635635,hn_03-14,1829.952,1592.894
2024-04-17 17:07:39.336336,hn_03-14,1832.148,1589.429
2024-04-17 17:07:47.010100,hn_03-14,1833.362,1593.022
2024-04-17 17:07:55.389389,hn_03-14,1830.539,1601.337
2024-04-17 17:08:03.453453,hn_03-14,1832.966,1589.155
