video_record_time,test_point_code,x,y
2023-11-10 14:37:13.899899,hn_01-04,1197.291,1045.629
2023-11-10 14:38:15.007007,hn_01-04,1197.29,1045.587
2023-11-10 14:39:16.407407,hn_01-04,1197.32,1045.544
2023-11-10 14:40:17.634634,hn_01-04,1197.329,1045.501
2023-11-10 14:41:18.603603,hn_01-04,1197.305,1045.604
2023-11-10 14:42:19.716716,hn_01-04,1197.32,1045.641
2023-11-10 14:43:21.062062,hn_01-04,1197.303,1045.665
2023-11-10 14:44:22.243243,hn_01-04,1197.302,1045.655
2023-11-10 14:45:23.333333,hn_01-04,1197.301,1045.67
2023-11-10 14:46:24.454500,hn_01-04,1197.309,1045.681
2023-11-10 14:47:25.513513,hn_01-04,1197.317,1045.69
2023-11-10 14:48:26.567567,hn_01-04,1197.299,1045.699
2023-11-10 14:49:27.591591,hn_01-04,1197.293,1045.694
2023-11-10 14:50:28.583583,hn_01-04,1197.286,1045.707
2023-11-10 14:51:29.591591,hn_01-04,1197.284,1045.704
2023-11-10 14:52:30.649649,hn_01-04,1197.318,1045.692
2023-11-10 14:53:31.646646,hn_01-04,1197.299,1045.494
2023-11-10 14:54:32.666666,hn_01-04,1197.325,1045.712
2023-11-10 14:55:33.657657,hn_01-04,1197.294,1045.703
2023-11-10 14:56:34.686800,hn_01-04,1197.303,1045.72
2023-11-10 14:57:35.722722,hn_01-04,1197.322,1045.709
2023-11-10 14:58:36.685685,hn_01-04,1197.326,1045.73
2023-11-10 14:59:37.688688,hn_01-04,1197.327,1045.731
2023-11-10 15:00:38.696696,hn_01-04,1197.304,1045.739
2023-11-10 15:01:39.771771,hn_01-04,1197.302,1045.742
2023-11-10 15:02:40.776776,hn_01-04,1197.325,1045.744
2023-11-10 15:03:42.109109,hn_01-04,1197.326,1045.723
2023-11-10 15:04:43.284284,hn_01-04,1197.315,1045.655
2023-11-10 15:05:44.383800,hn_01-04,1197.316,1045.605
2023-11-10 15:06:45.579579,hn_01-04,1197.425,1045.453
2023-11-10 15:07:46.715715,hn_01-04,1197.337,1045.579
2023-11-10 15:08:47.871871,hn_01-04,1197.332,1045.591
2023-11-10 15:09:49.035035,hn_01-04,1197.363,1045.571
2023-11-10 15:10:50.166166,hn_01-04,1197.506,1045.267
2023-11-10 15:11:51.344344,hn_01-04,1197.324,1045.607
2023-11-10 15:12:52.483483,hn_01-04,1197.334,1045.583
2023-11-10 15:13:53.611611,hn_01-04,1197.321,1045.61
2023-11-10 15:14:54.756756,hn_01-04,1197.323,1045.739
2023-11-10 15:15:55.906906,hn_01-04,1197.309,1045.75
2023-11-10 15:16:57.065065,hn_01-04,1197.299,1045.753
2023-11-10 15:17:58.323323,hn_01-04,1197.294,1045.747
2023-11-10 15:18:59.494494,hn_01-04,1197.311,1045.747
2023-11-10 15:20:00.549549,hn_01-04,1197.32,1045.733
