video_record_time,test_point_code,x,y
2024-04-20 14:29:11.876876,hn_01-01,625.5,1357.5
2024-04-20 14:29:19.529529,hn_01-01,625.5,1357.5
2024-04-20 14:29:26.257257,hn_01-01,625.5,1357.5
2024-04-20 14:29:33.504504,hn_01-01,619.633,1377.411
2024-04-20 14:29:40.575575,hn_01-01,646.12,1368.294
2024-04-20 14:29:48.279279,hn_01-01,646.164,1368.504
2024-04-20 14:30:12.050500,hn_01-01,646.141,1368.527
2024-04-20 14:30:18.857857,hn_01-01,646.141,1368.528
2024-04-20 14:30:26.805805,hn_01-01,646.068,1368.592
2024-04-20 14:30:33.996996,hn_01-01,646.012,1368.453
2024-04-20 14:30:41.139139,hn_01-01,646.248,1368.533
2024-04-20 14:30:48.550000,hn_01-01,646.212,1368.597
2024-04-20 14:30:55.912912,hn_01-01,646.195,1368.677
2024-04-20 14:31:04.175175,hn_01-01,646.116,1368.787
2024-04-20 14:31:11.301301,hn_01-01,645.974,1368.898
2024-04-20 14:31:18.656656,hn_01-01,646.154,1368.691
2024-04-20 14:31:25.818818,hn_01-01,646.078,1368.859
2024-04-20 14:31:32.666600,hn_01-01,646.245,1368.702
2024-04-20 14:31:40.187187,hn_01-01,646.191,1368.716
2024-04-20 14:31:47.571571,hn_01-01,646.213,1368.687
2024-04-20 14:31:59.779779,hn_01-01,646.354,1368.791
2024-04-20 14:32:11.683683,hn_01-01,646.156,1368.919
2024-04-20 14:32:20.496496,hn_01-01,646.162,1368.959
2024-04-20 14:33:45.892892,hn_01-01,646.288,1369.057
2024-04-20 14:33:53.109109,hn_01-01,646.249,1369.158
2024-04-20 14:34:00.899899,hn_01-01,646.058,1369.461
2024-04-20 14:34:08.111111,hn_01-01,646.342,1369.19
2024-04-20 14:34:15.837837,hn_01-01,646.341,1369.322
2024-04-20 14:34:22.759759,hn_01-01,646.376,1369.3
2024-04-20 14:34:29.667667,hn_01-01,646.326,1369.419
2024-04-20 14:34:36.596596,hn_01-01,645.881,1369.749
