video_record_time,test_point_code,x,y
2024-04-20 14:29:11.876876,hn_01-03,477.0,1019.0
2024-04-20 14:29:19.529529,hn_01-03,477.0,1019.0
2024-04-20 14:29:26.257257,hn_01-03,477.0,1019.0
2024-04-20 14:29:33.504504,hn_01-03,495.533,1013.99
2024-04-20 14:29:40.575575,hn_01-03,480.198,1006.956
2024-04-20 14:29:48.279279,hn_01-03,480.265,1006.996
2024-04-20 14:30:12.050500,hn_01-03,480.217,1007.007
2024-04-20 14:30:18.857857,hn_01-03,480.161,1007.036
2024-04-20 14:30:26.805805,hn_01-03,480.169,1007.055
2024-04-20 14:30:33.996996,hn_01-03,480.203,1006.945
2024-04-20 14:30:41.139139,hn_01-03,480.142,1007.17
2024-04-20 14:30:48.550000,hn_01-03,480.24,1007.117
2024-04-20 14:30:55.912912,hn_01-03,480.251,1007.199
2024-04-20 14:31:04.175175,hn_01-03,480.006,1007.26
2024-04-20 14:31:11.301301,hn_01-03,480.047,1007.297
2024-04-20 14:31:18.656656,hn_01-03,480.002,1007.316
2024-04-20 14:31:25.818818,hn_01-03,479.96,1007.392
2024-04-20 14:31:32.666600,hn_01-03,480.178,1007.222
2024-04-20 14:31:40.187187,hn_01-03,480.349,1007.151
2024-04-20 14:31:47.571571,hn_01-03,480.087,1007.318
2024-04-20 14:31:59.779779,hn_01-03,480.132,1007.38
2024-04-20 14:32:11.683683,hn_01-03,480.215,1007.42
2024-04-20 14:32:20.496496,hn_01-03,480.213,1007.51
2024-04-20 14:33:45.892892,hn_01-03,480.081,1007.723
2024-04-20 14:33:53.109109,hn_01-03,480.143,1007.764
2024-04-20 14:34:00.899899,hn_01-03,480.19,1007.877
2024-04-20 14:34:08.111111,hn_01-03,480.27,1007.76
2024-04-20 14:34:15.837837,hn_01-03,480.064,1008.025
2024-04-20 14:34:22.759759,hn_01-03,479.893,1008.057
2024-04-20 14:34:29.667667,hn_01-03,480.105,1008.144
2024-04-20 14:34:36.596596,hn_01-03,480.168,1008.203
2024-04-20 14:34:44.168168,hn_01-03,480.419,1008.099
2024-04-20 14:34:51.246246,hn_01-03,480.182,1008.451
2024-04-20 14:34:58.917917,hn_01-03,480.305,1007.916
2024-04-20 14:35:05.764764,hn_01-03,479.892,1008.261
2024-04-20 14:35:12.767600,hn_01-03,480.111,1008.228
2024-04-20 14:35:20.262600,hn_01-03,480.286,1008.272
2024-04-20 14:35:27.355355,hn_01-03,480.002,1008.297
2024-04-20 14:35:36.972972,hn_01-03,480.196,1008.388
2024-04-20 14:35:43.857857,hn_01-03,480.194,1008.328
2024-04-20 14:35:50.698698,hn_01-03,480.213,1008.331
2024-04-20 14:35:59.907907,hn_01-03,480.084,1008.372
2024-04-20 14:36:06.742742,hn_01-03,480.084,1008.294
2024-04-20 14:36:21.257257,hn_01-03,480.261,1008.343
2024-04-20 14:36:28.099099,hn_01-03,480.061,1008.435
2024-04-20 14:36:39.785785,hn_01-03,480.231,1008.397
2024-04-20 14:36:46.612612,hn_01-03,480.148,1008.492
2024-04-20 14:36:53.706706,hn_01-03,480.327,1008.262
2024-04-20 14:37:05.302302,hn_01-03,479.963,1008.549
2024-04-20 14:37:12.096096,hn_01-03,480.2,1008.491
2024-04-20 14:37:23.949949,hn_01-03,480.029,1008.614
2024-04-20 14:37:30.763763,hn_01-03,480.181,1008.485
2024-04-20 14:37:38.094094,hn_01-03,480.091,1008.521
2024-04-20 14:37:44.877877,hn_01-03,479.973,1008.578
2024-04-20 14:39:05.892892,hn_01-03,480.032,1008.478
2024-04-20 14:39:12.819819,hn_01-03,479.821,1008.577
2024-04-20 14:39:19.838300,hn_01-03,480.14,1008.629
2024-04-20 14:39:27.438438,hn_01-03,480.158,1008.584
2024-04-20 14:39:34.697697,hn_01-03,479.957,1008.564
2024-04-20 14:39:42.053053,hn_01-03,480.065,1008.534
2024-04-20 14:39:49.397397,hn_01-03,480.072,1008.469
2024-04-20 14:39:59.019019,hn_01-03,479.938,1008.563
2024-04-20 14:40:06.255255,hn_01-03,480.129,1008.592
2024-04-20 14:40:13.056056,hn_01-03,480.085,1008.524
2024-04-20 14:40:20.167167,hn_01-03,480.095,1008.626
2024-04-20 14:40:27.004004,hn_01-03,480.118,1008.507
2024-04-20 14:40:34.181800,hn_01-03,480.068,1008.567
2024-04-20 14:40:41.236236,hn_01-03,480.277,1008.599
2024-04-20 14:40:48.011011,hn_01-03,480.287,1008.639
2024-04-20 14:40:54.766766,hn_01-03,479.98,1008.549
2024-04-20 14:41:02.107107,hn_01-03,480.023,1008.705
2024-04-20 14:41:09.435435,hn_01-03,480.152,1008.721
2024-04-20 14:41:17.336336,hn_01-03,479.935,1008.769
2024-04-20 14:41:24.129129,hn_01-03,480.207,1008.697
2024-04-20 14:41:34.977977,hn_01-03,480.14,1008.675
