video_record_time,test_point_code,x,y
2024-04-17 17:00:28.366366,hn_03-09,1060.002,1731.081
2024-04-17 17:00:35.889889,hn_03-09,1059.906,1731.37
2024-04-17 17:00:43.519519,hn_03-09,1060.048,1731.132
2024-04-17 17:00:51.295295,hn_03-09,1059.607,1731.299
2024-04-17 17:00:59.138138,hn_03-09,1059.789,1731.239
2024-04-17 17:01:06.775775,hn_03-09,1060.117,1731.176
2024-04-17 17:01:14.442442,hn_03-09,1060.009,1731.334
2024-04-17 17:01:22.028028,hn_03-09,1060.219,1731.3
2024-04-17 17:01:29.642642,hn_03-09,1059.963,1731.346
2024-04-17 17:01:37.318318,hn_03-09,1059.752,1731.413
2024-04-17 17:01:44.998998,hn_03-09,1060.179,1731.524
2024-04-17 17:01:52.663663,hn_03-09,1060.061,1731.554
2024-04-17 17:02:00.267267,hn_03-09,1059.959,1731.838
2024-04-17 17:02:07.918918,hn_03-09,1059.727,1731.787
2024-04-17 17:02:15.605605,hn_03-09,1059.668,1732.04
2024-04-17 17:02:23.215215,hn_03-09,1060.694,1731.704
2024-04-17 17:02:30.864864,hn_03-09,1059.917,1731.853
2024-04-17 17:02:38.437437,hn_03-09,1059.688,1731.707
2024-04-17 17:02:46.092092,hn_03-09,1059.924,1731.362
2024-04-17 17:02:53.738738,hn_03-09,1059.759,1731.509
2024-04-17 17:03:01.368368,hn_03-09,1059.869,1731.387
2024-04-17 17:03:08.956956,hn_03-09,1059.901,1731.466
2024-04-17 17:03:16.519519,hn_03-09,1060.146,1731.564
2024-04-17 17:03:24.139139,hn_03-09,1059.771,1731.896
2024-04-17 17:03:32.841841,hn_03-09,1060.044,1731.579
2024-04-17 17:03:40.489489,hn_03-09,1060.063,1731.67
2024-04-17 17:03:48.107107,hn_03-09,1059.648,1731.815
2024-04-17 17:03:55.692692,hn_03-09,1060.085,1731.45
2024-04-17 17:04:03.316316,hn_03-09,1060.012,1731.597
2024-04-17 17:04:10.899899,hn_03-09,1059.993,1731.448
2024-04-17 17:04:18.763763,hn_03-09,1060.137,1731.522
2024-04-17 17:04:26.444444,hn_03-09,1059.738,1731.69
2024-04-17 17:04:34.008008,hn_03-09,1059.973,1731.605
2024-04-17 17:04:41.652652,hn_03-09,1060.181,1731.478
2024-04-17 17:04:49.387387,hn_03-09,1059.671,1731.558
2024-04-17 17:04:57.139139,hn_03-09,1059.933,1731.62
2024-04-17 17:05:04.709709,hn_03-09,1059.916,1731.485
2024-04-17 17:05:12.614614,hn_03-09,1059.959,1731.709
2024-04-17 17:05:20.252252,hn_03-09,1059.989,1731.684
2024-04-17 17:05:27.999900,hn_03-09,1059.771,1731.896
2024-04-17 17:05:35.586586,hn_03-09,1059.956,1731.724
2024-04-17 17:05:43.327327,hn_03-09,1060.108,1731.801
2024-04-17 17:05:50.952952,hn_03-09,1059.739,1731.912
2024-04-17 17:05:58.671671,hn_03-09,1059.85,1731.992
2024-04-17 17:06:06.408408,hn_03-09,1060.06,1731.686
2024-04-17 17:06:14.196196,hn_03-09,1062.784,1731.899
2024-04-17 17:06:22.007007,hn_03-09,1059.917,1731.853
2024-04-17 17:06:29.636636,hn_03-09,1060.27,1731.864
2024-04-17 17:06:37.378378,hn_03-09,1059.755,1731.904
2024-04-17 17:06:45.335335,hn_03-09,1059.917,1731.853
2024-04-17 17:06:53.111100,hn_03-09,1059.906,1731.862
2024-04-17 17:07:00.826826,hn_03-09,1059.938,1731.846
2024-04-17 17:07:08.421421,hn_03-09,1059.953,1731.717
2024-04-17 17:07:16.234234,hn_03-09,1060.07,1731.815
2024-04-17 17:07:23.909909,hn_03-09,1059.922,1731.854
2024-04-17 17:07:31.635635,hn_03-09,1059.901,1731.861
2024-04-17 17:07:39.336336,hn_03-09,1059.917,1731.853
2024-04-17 17:07:47.010100,hn_03-09,1059.972,1732.085
2024-04-17 17:07:55.389389,hn_03-09,1060.094,1731.996
2024-04-17 17:08:03.453453,hn_03-09,1060.112,1732.014
