video_record_time,test_point_code,x,y
2024-05-09 14:50:18.479479,hn_02-02,957.783,489.6
2024-05-09 14:50:24.538538,hn_02-02,957.549,490.067
2024-05-09 14:50:26.534534,hn_02-02,957.565,489.487
2024-05-09 14:50:38.979700,hn_02-02,957.541,489.588
2024-05-09 14:50:40.242242,hn_02-02,957.828,489.703
2024-05-09 14:50:43.212212,hn_02-02,957.588,489.866
2024-05-09 14:51:34.857857,hn_02-02,957.595,489.689
2024-05-09 14:51:40.701701,hn_02-02,957.531,489.775
2024-05-09 14:51:41.546546,hn_02-02,957.306,489.735
2024-05-09 14:51:42.366366,hn_02-02,957.527,489.52
2024-05-09 14:51:43.138138,hn_02-02,957.481,489.264
2024-05-09 14:51:43.931931,hn_02-02,957.497,490.12
2024-05-09 14:51:44.692692,hn_02-02,957.425,490.024
2024-05-09 14:51:45.437437,hn_02-02,957.529,490.022
2024-05-09 14:51:46.236236,hn_02-02,957.523,489.97
2024-05-09 14:51:47.027027,hn_02-02,957.508,489.967
2024-05-09 14:51:47.857857,hn_02-02,957.441,490.161
2024-05-09 14:51:48.672672,hn_02-02,957.496,489.522
2024-05-09 14:51:49.466466,hn_02-02,957.489,490.053
2024-05-09 14:51:50.278278,hn_02-02,957.506,489.915
2024-05-09 14:51:51.083083,hn_02-02,957.478,489.963
2024-05-09 14:51:51.924924,hn_02-02,957.629,489.897
2024-05-09 14:51:52.703703,hn_02-02,957.669,490.007
2024-05-09 14:51:53.497497,hn_02-02,957.496,489.618
2024-05-09 14:51:54.323323,hn_02-02,957.473,489.896
2024-05-09 14:51:55.141400,hn_02-02,957.477,489.811
2024-05-09 14:51:55.969969,hn_02-02,957.568,490.03
2024-05-09 14:51:56.777700,hn_02-02,957.392,489.96
2024-05-09 14:51:57.585800,hn_02-02,957.434,490.007
2024-05-09 14:51:58.403403,hn_02-02,957.485,489.969
2024-05-09 14:51:59.202202,hn_02-02,957.484,489.716
2024-05-09 14:52:00.039039,hn_02-02,957.521,489.694
2024-05-09 14:52:00.834834,hn_02-02,957.505,489.913
2024-05-09 14:52:01.658658,hn_02-02,957.495,489.788
2024-05-09 14:52:02.478478,hn_02-02,957.442,489.726
2024-05-09 14:52:03.283283,hn_02-02,957.513,489.451
2024-05-09 14:52:04.090900,hn_02-02,957.565,489.992
2024-05-09 14:52:04.883883,hn_02-02,957.457,489.961
2024-05-09 14:52:05.675675,hn_02-02,957.563,490.21
