video_record_time,test_point_code,x,y
2024-05-08 00:25:21.383800,hn_02-04,354.0,591.0
2024-05-08 08:55:39.925925,hn_02-04,424.882,706.117
2024-05-08 08:58:09.868600,hn_02-04,424.9,706.432
2024-05-08 08:58:27.416416,hn_02-04,424.889,706.641
2024-05-08 11:03:38.964964,hn_02-04,425.165,707.622
2024-05-08 11:24:42.693693,hn_02-04,424.839,704.824
2024-05-08 11:24:57.502502,hn_02-04,424.653,704.511
2024-05-08 11:27:18.146146,hn_02-04,424.772,704.207
2024-05-08 11:27:43.111111,hn_02-04,424.855,704.218
2024-05-08 11:17:33.942942,hn_02-04,424.928,704.815
2024-05-08 11:17:50.157157,hn_02-04,424.902,704.489
2024-05-08 11:22:51.575575,hn_02-04,424.79,705.621
2024-05-08 11:32:21.211211,hn_02-04,424.848,704.399
2024-05-08 11:32:07.639639,hn_02-04,424.848,704.399
2024-05-08 11:35:20.173173,hn_02-04,424.858,704.344
2024-05-08 11:37:20.202202,hn_02-04,424.857,704.799
2024-05-08 11:38:49.418418,hn_02-04,424.93,704.909
2024-05-08 11:43:06.177177,hn_02-04,424.912,705.099
2024-05-08 11:46:52.957957,hn_02-04,425.177,705.538
2024-05-08 11:47:24.833833,hn_02-04,424.923,705.596
2024-05-08 11:47:25.888888,hn_02-04,425.105,705.55
2024-05-08 11:47:26.921921,hn_02-04,424.907,705.54
2024-05-08 11:47:27.941941,hn_02-04,425.097,705.535
2024-05-08 11:47:28.973973,hn_02-04,424.942,705.558
2024-05-08 11:47:30.019019,hn_02-04,424.975,705.417
2024-05-08 11:47:31.055055,hn_02-04,424.676,705.638
2024-05-08 11:47:32.098098,hn_02-04,424.854,705.516
2024-05-08 11:47:33.112112,hn_02-04,424.949,705.5
2024-05-08 11:47:34.141400,hn_02-04,425.15,705.399
2024-05-08 11:47:35.176176,hn_02-04,424.86,705.708
2024-05-08 11:47:36.209209,hn_02-04,424.66,705.576
2024-05-08 11:47:37.247247,hn_02-04,424.851,705.6
2024-05-08 11:47:38.285285,hn_02-04,424.644,705.546
2024-05-08 11:47:39.327327,hn_02-04,424.68,705.55
2024-05-08 11:47:40.364364,hn_02-04,424.917,705.17
2024-05-08 11:47:41.391391,hn_02-04,424.881,705.599
2024-05-08 11:47:42.441441,hn_02-04,424.965,705.341
2024-05-08 11:47:43.454454,hn_02-04,424.961,705.364
2024-05-08 11:47:44.550000,hn_02-04,424.854,705.459
2024-05-08 11:47:45.545545,hn_02-04,424.929,705.36
2024-05-08 11:47:46.595900,hn_02-04,424.82,705.386
2024-05-08 11:47:47.647647,hn_02-04,425.053,705.602
2024-05-08 11:47:48.693693,hn_02-04,424.669,705.427
2024-05-08 11:47:49.722722,hn_02-04,424.964,705.418
2024-05-08 11:47:50.751751,hn_02-04,424.909,705.43
2024-05-08 11:47:51.807807,hn_02-04,424.901,705.487
2024-05-08 11:47:52.861861,hn_02-04,424.665,705.439
2024-05-08 11:47:53.901901,hn_02-04,424.728,705.434
2024-05-08 11:47:54.941941,hn_02-04,424.91,705.493
2024-05-08 11:47:55.978978,hn_02-04,424.835,705.271
2024-05-08 11:47:57.005005,hn_02-04,425.043,705.506
2024-05-08 11:47:58.030300,hn_02-04,424.917,705.532
2024-05-08 11:47:59.057057,hn_02-04,424.999,705.529
2024-05-08 11:48:00.069069,hn_02-04,425.044,705.328
2024-05-08 11:48:01.117117,hn_02-04,424.943,705.384
2024-05-08 11:48:02.143143,hn_02-04,424.901,705.477
2024-05-08 11:48:03.165165,hn_02-04,424.872,705.302
2024-05-08 11:48:04.220000,hn_02-04,424.726,705.381
2024-05-08 11:48:05.227227,hn_02-04,425.016,705.509
2024-05-08 11:48:06.236236,hn_02-04,424.92,705.417
2024-05-08 11:48:07.254254,hn_02-04,424.673,705.229
2024-05-08 11:48:08.286286,hn_02-04,425.025,705.343
