video_record_time,test_point_code,x,y
2023-11-07 11:10:39.504504,hn_01-02,1076.0,576.0
2023-11-07 11:10:51.891891,hn_01-02,1076.0,576.0
2023-11-07 11:11:15.624624,hn_01-02,1175.448,675.078
2023-11-07 13:03:25.220000,hn_01-02,1076.0,576.0
2023-11-07 13:03:32.001001,hn_01-02,1076.0,576.0
2023-11-07 13:03:38.482482,hn_01-02,1076.0,576.0
2023-11-07 13:03:45.152152,hn_01-02,1175.416,674.667
2023-11-07 13:03:52.138138,hn_01-02,1175.4,674.907
2023-11-07 13:03:59.149149,hn_01-02,1175.413,674.954
2023-11-07 13:04:06.242242,hn_01-02,1175.379,674.942
2023-11-07 15:46:36.194194,hn_01-02,1633.623,597.775
2023-11-07 17:13:49.668668,hn_01-02,1182.607,677.066
2023-11-07 17:14:50.723723,hn_01-02,1182.609,677.066
2023-11-07 17:15:51.813813,hn_01-02,1182.601,676.966
2023-11-07 17:16:52.844844,hn_01-02,1182.617,676.866
2023-11-07 17:17:53.888800,hn_01-02,1182.61,676.999
2023-11-07 17:18:54.794794,hn_01-02,1182.611,676.868
2023-11-07 17:19:55.756756,hn_01-02,1182.616,676.903
2023-11-07 17:20:56.846846,hn_01-02,1182.607,677.111
2023-11-07 17:21:57.959959,hn_01-02,1182.61,677.0
2023-11-07 17:22:59.251251,hn_01-02,1182.594,676.887
2023-11-07 17:24:00.515100,hn_01-02,1182.605,676.871
2023-11-07 17:25:01.838300,hn_01-02,1182.604,676.862
2023-11-07 17:26:03.000000,hn_01-02,1182.599,676.859
2023-11-07 17:27:04.292900,hn_01-02,1182.6,676.862
2023-11-07 17:28:05.526526,hn_01-02,1182.616,676.853
2023-11-07 17:29:06.705705,hn_01-02,1182.612,676.852
2023-11-07 17:30:07.994994,hn_01-02,1182.605,676.858
2023-11-07 17:31:09.181800,hn_01-02,1182.601,676.735
2023-11-07 17:32:10.386386,hn_01-02,1182.587,677.076
2023-11-07 17:33:11.704704,hn_01-02,1182.602,677.094
2023-11-07 17:34:12.897897,hn_01-02,1182.614,677.244
2023-11-07 17:35:14.058058,hn_01-02,1182.631,676.666
2023-11-07 17:36:15.246246,hn_01-02,1182.629,676.729
2023-11-07 17:37:16.599599,hn_01-02,1182.59,676.645
2023-11-07 17:38:17.749749,hn_01-02,1182.588,676.839
2023-11-07 17:39:19.070700,hn_01-02,1182.58,676.813
2023-11-07 17:40:20.217217,hn_01-02,1182.582,676.61
2023-11-07 17:41:21.322322,hn_01-02,1182.584,677.069
2023-11-07 17:42:22.440000,hn_01-02,1182.574,676.935
2023-11-07 17:43:23.503503,hn_01-02,1182.56,676.899
2023-11-07 19:00:00.638638,hn_01-02,1068.0,586.0
