video_record_time,test_point_code,x,y
2024-04-20 14:29:11.876876,hn_01-04,1197.0,1047.0
2024-04-20 14:29:19.529529,hn_01-04,1197.0,1047.0
2024-04-20 14:29:26.257257,hn_01-04,1197.0,1047.0
2024-04-20 14:29:33.504504,hn_01-04,1195.207,1047.03
2024-04-20 14:29:40.575575,hn_01-04,1192.755,976.52
2024-04-20 14:29:48.279279,hn_01-04,1193.184,976.601
2024-04-20 14:30:12.050500,hn_01-04,1193.184,976.666
2024-04-20 14:30:18.857857,hn_01-04,1193.039,976.657
2024-04-20 14:30:26.805805,hn_01-04,1193.032,976.559
2024-04-20 14:30:33.996996,hn_01-04,1193.078,976.531
2024-04-20 14:30:41.139139,hn_01-04,1193.089,976.613
2024-04-20 14:30:48.550000,hn_01-04,1192.957,976.762
2024-04-20 14:30:55.912912,hn_01-04,1192.918,976.847
2024-04-20 14:31:04.175175,hn_01-04,1192.938,976.783
2024-04-20 14:31:11.301301,hn_01-04,1192.853,976.848
2024-04-20 14:31:18.656656,hn_01-04,1192.982,976.876
2024-04-20 14:31:25.818818,hn_01-04,1193.184,976.794
2024-04-20 14:31:32.666600,hn_01-04,1193.082,976.799
2024-04-20 14:31:40.187187,hn_01-04,1193.114,976.748
2024-04-20 14:31:47.571571,hn_01-04,1193.149,976.836
2024-04-20 14:31:59.779779,hn_01-04,1193.038,976.915
2024-04-20 14:32:11.683683,hn_01-04,1193.055,976.92
2024-04-20 14:32:20.496496,hn_01-04,1192.905,976.986
2024-04-20 14:33:45.892892,hn_01-04,1192.935,977.34
2024-04-20 14:33:53.109109,hn_01-04,1192.953,977.348
2024-04-20 14:34:00.899899,hn_01-04,1193.029,977.435
2024-04-20 14:34:08.111111,hn_01-04,1192.974,977.291
2024-04-20 14:34:15.837837,hn_01-04,1192.915,977.664
2024-04-20 14:34:22.759759,hn_01-04,1192.803,977.681
2024-04-20 14:34:29.667667,hn_01-04,1192.874,977.734
2024-04-20 14:34:36.596596,hn_01-04,1192.929,977.829
2024-04-20 14:34:44.168168,hn_01-04,1193.081,977.753
2024-04-20 14:34:51.246246,hn_01-04,1193.111,977.992
2024-04-20 14:34:58.917917,hn_01-04,1192.838,977.72
2024-04-20 14:35:05.764764,hn_01-04,1192.932,977.866
2024-04-20 14:35:12.767600,hn_01-04,1193.212,977.889
2024-04-20 14:35:20.262600,hn_01-04,1193.128,977.857
2024-04-20 14:35:27.355355,hn_01-04,1193.123,977.726
2024-04-20 14:35:36.972972,hn_01-04,1192.934,977.893
2024-04-20 14:35:43.857857,hn_01-04,1192.993,977.834
2024-04-20 14:35:50.698698,hn_01-04,1192.975,977.88
2024-04-20 14:35:59.907907,hn_01-04,1193.1,977.896
2024-04-20 14:36:06.742742,hn_01-04,1192.541,978.147
2024-04-20 14:36:21.257257,hn_01-04,1193.055,977.928
2024-04-20 14:36:28.099099,hn_01-04,1192.917,977.925
2024-04-20 14:36:39.785785,hn_01-04,1193.058,977.975
2024-04-20 14:36:46.612612,hn_01-04,1193.153,977.955
2024-04-20 14:36:53.706706,hn_01-04,1192.927,978.091
2024-04-20 14:37:05.302302,hn_01-04,1192.919,978.076
2024-04-20 14:37:12.096096,hn_01-04,1192.858,978.064
2024-04-20 14:37:23.949949,hn_01-04,1192.813,978.063
2024-04-20 14:37:30.763763,hn_01-04,1192.838,978.042
2024-04-20 14:37:38.094094,hn_01-04,1192.855,978.111
2024-04-20 14:37:44.877877,hn_01-04,1192.866,978.118
2024-04-20 14:39:05.892892,hn_01-04,1192.908,978.106
2024-04-20 14:39:12.819819,hn_01-04,1192.919,978.143
2024-04-20 14:39:19.838300,hn_01-04,1192.989,978.216
2024-04-20 14:39:27.438438,hn_01-04,1192.92,978.182
2024-04-20 14:39:34.697697,hn_01-04,1192.905,978.142
2024-04-20 14:39:42.053053,hn_01-04,1193.041,978.172
2024-04-20 14:39:49.397397,hn_01-04,1192.79,978.163
2024-04-20 14:39:59.019019,hn_01-04,1192.912,978.155
2024-04-20 14:40:06.255255,hn_01-04,1192.908,978.118
2024-04-20 14:40:13.056056,hn_01-04,1192.85,978.127
2024-04-20 14:40:20.167167,hn_01-04,1193.006,978.197
2024-04-20 14:40:27.004004,hn_01-04,1192.925,978.123
2024-04-20 14:40:34.181800,hn_01-04,1192.974,978.136
2024-04-20 14:40:41.236236,hn_01-04,1192.92,978.174
2024-04-20 14:40:48.011011,hn_01-04,1192.958,978.16
2024-04-20 14:40:54.766766,hn_01-04,1192.88,978.177
2024-04-20 14:41:02.107107,hn_01-04,1192.91,978.175
