video_record_time,test_point_code,x,y
2024-05-09 14:50:18.479479,hn_02-13,720.044,1013.499
2024-05-09 14:50:24.538538,hn_02-13,719.999,1014.004
2024-05-09 14:50:26.534534,hn_02-13,720.106,1013.231
2024-05-09 14:50:38.979700,hn_02-13,719.999,1013.578
2024-05-09 14:50:40.242242,hn_02-13,720.047,1013.871
2024-05-09 14:50:43.212212,hn_02-13,720.05,1013.856
2024-05-09 14:51:34.857857,hn_02-13,719.917,1013.71
2024-05-09 14:51:40.701701,hn_02-13,720.029,1013.56
2024-05-09 14:51:41.546546,hn_02-13,719.848,1013.701
2024-05-09 14:51:42.366366,hn_02-13,719.952,1013.546
2024-05-09 14:51:43.138138,hn_02-13,720.069,1013.174
2024-05-09 14:51:43.931931,hn_02-13,720.015,1014.03
2024-05-09 14:51:44.692692,hn_02-13,719.94,1013.999
2024-05-09 14:51:45.437437,hn_02-13,720.031,1014.017
2024-05-09 14:51:46.236236,hn_02-13,719.939,1013.936
2024-05-09 14:51:47.027027,hn_02-13,719.929,1013.969
2024-05-09 14:51:47.857857,hn_02-13,720.03,1014.095
2024-05-09 14:51:48.672672,hn_02-13,720.001,1013.452
2024-05-09 14:51:49.466466,hn_02-13,720.028,1014.049
2024-05-09 14:51:50.278278,hn_02-13,719.872,1013.931
2024-05-09 14:51:51.083083,hn_02-13,719.934,1013.995
2024-05-09 14:51:51.924924,hn_02-13,719.987,1013.827
2024-05-09 14:51:52.703703,hn_02-13,720.012,1014.004
2024-05-09 14:51:53.497497,hn_02-13,719.965,1013.827
2024-05-09 14:51:54.323323,hn_02-13,720.016,1013.923
2024-05-09 14:51:55.141400,hn_02-13,719.904,1013.857
2024-05-09 14:51:55.969969,hn_02-13,719.999,1013.973
2024-05-09 14:51:56.777700,hn_02-13,719.899,1013.915
2024-05-09 14:51:57.585800,hn_02-13,719.935,1014.001
2024-05-09 14:51:58.403403,hn_02-13,719.957,1013.87
2024-05-09 14:51:59.202202,hn_02-13,719.968,1013.882
2024-05-09 14:52:00.039039,hn_02-13,719.906,1013.816
2024-05-09 14:52:00.834834,hn_02-13,719.934,1013.866
2024-05-09 14:52:01.658658,hn_02-13,719.884,1013.541
2024-05-09 14:52:02.478478,hn_02-13,719.845,1013.75
2024-05-09 14:52:03.283283,hn_02-13,719.934,1013.48
2024-05-09 14:52:04.090900,hn_02-13,720.067,1014.061
2024-05-09 14:52:04.883883,hn_02-13,719.914,1013.922
2024-05-09 14:52:05.675675,hn_02-13,719.982,1014.176
2024-05-09 14:52:06.488488,hn_02-13,719.889,1013.799
2024-05-09 14:52:07.295295,hn_02-13,719.922,1013.835
2024-05-09 14:52:08.149149,hn_02-13,720.002,1013.771
2024-05-09 14:52:08.969600,hn_02-13,720.071,1014.077
2024-05-09 14:52:09.797900,hn_02-13,719.942,1013.846
2024-05-09 14:52:10.579579,hn_02-13,719.936,1013.616
2024-05-09 14:52:11.387387,hn_02-13,719.844,1013.917
2024-05-09 14:52:12.254254,hn_02-13,719.925,1013.841
