video_record_time,test_point_code,x,y
2023-11-07 11:10:39.504504,hn_01-03,399.0,944.0
2023-11-07 11:10:51.891891,hn_01-03,399.0,944.0
2023-11-07 11:11:15.624624,hn_01-03,493.44,1045.418
2023-11-07 13:03:25.220000,hn_01-03,399.0,944.0
2023-11-07 13:03:32.001001,hn_01-03,399.0,944.0
2023-11-07 13:03:38.482482,hn_01-03,399.0,944.0
2023-11-07 13:03:45.152152,hn_01-03,500.388,1044.501
2023-11-07 13:03:52.138138,hn_01-03,500.152,1044.452
2023-11-07 13:03:59.149149,hn_01-03,500.079,1044.431
2023-11-07 13:04:06.242242,hn_01-03,500.064,1044.422
2023-11-07 17:13:49.668668,hn_01-03,476.725,1018.091
2023-11-07 17:14:50.723723,hn_01-03,476.709,1018.081
2023-11-07 17:15:51.813813,hn_01-03,476.733,1017.996
2023-11-07 17:16:52.844844,hn_01-03,476.723,1017.909
2023-11-07 17:17:53.888800,hn_01-03,476.73,1018.034
2023-11-07 17:18:54.794794,hn_01-03,476.732,1017.911
2023-11-07 17:19:55.756756,hn_01-03,476.71,1017.941
2023-11-07 17:20:56.846846,hn_01-03,476.719,1018.119
2023-11-07 17:21:57.959959,hn_01-03,476.727,1018.036
2023-11-07 17:22:59.251251,hn_01-03,476.728,1017.938
2023-11-07 17:24:00.515100,hn_01-03,476.716,1017.914
2023-11-07 17:25:01.838300,hn_01-03,476.698,1017.884
2023-11-07 17:26:03.000000,hn_01-03,476.697,1017.892
2023-11-07 17:27:04.292900,hn_01-03,476.707,1017.909
2023-11-07 17:28:05.526526,hn_01-03,476.738,1017.91
2023-11-07 17:29:06.705705,hn_01-03,476.733,1017.899
2023-11-07 17:30:07.994994,hn_01-03,476.705,1017.907
2023-11-07 17:31:09.181800,hn_01-03,476.726,1017.805
2023-11-07 17:32:10.386386,hn_01-03,476.719,1018.114
2023-11-07 17:33:11.704704,hn_01-03,476.702,1018.114
2023-11-07 17:34:12.897897,hn_01-03,476.67,1018.217
2023-11-07 17:35:14.058058,hn_01-03,476.68,1017.657
2023-11-07 17:36:15.246246,hn_01-03,476.703,1017.76
2023-11-07 17:37:16.599599,hn_01-03,476.693,1017.706
2023-11-07 17:38:17.749749,hn_01-03,476.712,1017.896
2023-11-07 17:39:19.070700,hn_01-03,476.698,1017.856
2023-11-07 17:40:20.217217,hn_01-03,476.704,1017.696
2023-11-07 17:41:21.322322,hn_01-03,476.682,1018.092
2023-11-07 17:42:22.440000,hn_01-03,476.687,1017.981
2023-11-07 17:43:23.503503,hn_01-03,476.708,1017.962
2023-11-07 19:00:00.638638,hn_01-03,370.0,933.0
