video_record_time,test_point_code,x,y
2024-05-09 14:50:18.479479,hn_02-15,1293.646,1084.003
2024-05-09 14:50:24.538538,hn_02-15,1293.738,1084.531
2024-05-09 14:50:26.534534,hn_02-15,1293.652,1083.983
2024-05-09 14:50:38.979700,hn_02-15,1293.803,1084.078
2024-05-09 14:50:40.242242,hn_02-15,1293.903,1084.161
2024-05-09 14:50:43.212212,hn_02-15,1293.7,1084.15
2024-05-09 14:51:34.857857,hn_02-15,1293.632,1084.101
2024-05-09 14:51:40.701701,hn_02-15,1293.766,1084.088
2024-05-09 14:51:41.546546,hn_02-15,1293.546,1084.12
2024-05-09 14:51:42.366366,hn_02-15,1293.828,1083.94
2024-05-09 14:51:43.138138,hn_02-15,1293.837,1083.668
2024-05-09 14:51:43.931931,hn_02-15,1293.64,1084.619
2024-05-09 14:51:44.692692,hn_02-15,1293.665,1084.465
2024-05-09 14:51:45.437437,hn_02-15,1293.711,1084.494
2024-05-09 14:51:46.236236,hn_02-15,1293.694,1084.236
2024-05-09 14:51:47.027027,hn_02-15,1293.794,1084.4
2024-05-09 14:51:47.857857,hn_02-15,1293.647,1084.534
2024-05-09 14:51:48.672672,hn_02-15,1293.803,1084.049
2024-05-09 14:51:49.466466,hn_02-15,1293.893,1084.578
2024-05-09 14:51:50.278278,hn_02-15,1293.658,1084.381
2024-05-09 14:51:51.083083,hn_02-15,1293.674,1084.248
2024-05-09 14:51:51.924924,hn_02-15,1293.808,1084.127
2024-05-09 14:51:52.703703,hn_02-15,1293.618,1084.21
2024-05-09 14:51:53.497497,hn_02-15,1293.663,1084.108
2024-05-09 14:51:54.323323,hn_02-15,1293.603,1084.296
2024-05-09 14:51:55.141400,hn_02-15,1293.629,1084.165
2024-05-09 14:51:55.969969,hn_02-15,1293.593,1084.311
2024-05-09 14:51:56.777700,hn_02-15,1293.652,1084.354
2024-05-09 14:51:57.585800,hn_02-15,1293.638,1084.369
2024-05-09 14:51:58.403403,hn_02-15,1293.627,1084.147
2024-05-09 14:51:59.202202,hn_02-15,1293.8,1084.185
2024-05-09 14:52:00.039039,hn_02-15,1293.631,1084.14
2024-05-09 14:52:00.834834,hn_02-15,1293.63,1084.274
2024-05-09 14:52:01.658658,hn_02-15,1293.562,1084.069
2024-05-09 14:52:02.478478,hn_02-15,1293.634,1084.089
2024-05-09 14:52:03.283283,hn_02-15,1293.802,1083.972
2024-05-09 14:52:04.090900,hn_02-15,1293.861,1084.525
2024-05-09 14:52:04.883883,hn_02-15,1293.583,1084.315
2024-05-09 14:52:05.675675,hn_02-15,1293.646,1084.536
2024-05-09 14:52:06.488488,hn_02-15,1293.627,1084.066
2024-05-09 14:52:07.295295,hn_02-15,1293.608,1084.078
2024-05-09 14:52:08.149149,hn_02-15,1293.547,1084.058
2024-05-09 14:52:08.969600,hn_02-15,1293.606,1084.29
2024-05-09 14:52:09.797900,hn_02-15,1293.659,1084.219
2024-05-09 14:52:10.579579,hn_02-15,1293.555,1084.061
2024-05-09 14:52:11.387387,hn_02-15,1293.673,1084.392
2024-05-09 14:52:12.254254,hn_02-15,1293.622,1084.146
2024-05-09 14:52:13.053053,hn_02-15,1293.666,1083.943
2024-05-09 14:52:13.894894,hn_02-15,1293.632,1084.141
2024-05-09 14:52:14.682682,hn_02-15,1293.583,1084.199
2024-05-09 14:52:15.482482,hn_02-15,1293.503,1084.349
2024-05-09 14:52:16.332332,hn_02-15,1293.728,1084.49
2024-05-09 14:52:17.131131,hn_02-15,1293.696,1084.487
2024-05-09 14:52:17.986986,hn_02-15,1293.552,1084.126
2024-05-09 14:52:18.791791,hn_02-15,1293.58,1083.981
2024-05-09 14:52:19.585585,hn_02-15,1293.592,1084.112
2024-05-09 14:52:20.422422,hn_02-15,1293.631,1083.994
2024-05-09 14:52:21.221221,hn_02-15,1293.578,1084.193
2024-05-09 14:52:22.033033,hn_02-15,1293.544,1084.026
2024-05-09 14:52:22.851851,hn_02-15,1293.56,1084.291
2024-05-09 14:52:23.656656,hn_02-15,1293.551,1083.851
2024-05-09 14:52:24.456456,hn_02-15,1293.63,1084.038
2024-05-09 14:52:25.241241,hn_02-15,1293.837,1083.589
2024-05-09 14:52:26.071071,hn_02-15,1293.601,1083.986
2024-05-09 14:52:26.873873,hn_02-15,1293.482,1084.126
2024-05-09 14:52:27.668668,hn_02-15,1293.759,1084.021
2024-05-09 14:52:28.489489,hn_02-15,1293.643,1084.127
2024-05-09 14:52:29.301301,hn_02-15,1293.631,1084.004
2024-05-09 14:52:30.102102,hn_02-15,1293.57,1083.987
2024-05-09 14:52:30.892892,hn_02-15,1293.56,1084.047
2024-05-09 14:52:31.770000,hn_02-15,1293.599,1083.619
2024-05-09 14:52:32.514514,hn_02-15,1293.611,1083.679
2024-05-09 14:52:33.333300,hn_02-15,1293.665,1083.978
2024-05-09 14:52:34.169169,hn_02-15,1293.573,1083.889
2024-05-09 14:52:34.977977,hn_02-15,1293.642,1083.584
2024-05-09 14:52:35.799799,hn_02-15,1293.567,1084.014
2024-05-09 14:52:36.612612,hn_02-15,1293.596,1084.046
2024-05-09 14:52:37.414100,hn_02-15,1293.545,1084.416
2024-05-09 14:52:38.235235,hn_02-15,1293.627,1084.066
2024-05-09 14:52:39.031031,hn_02-15,1293.644,1084.245
2024-05-09 14:52:39.845845,hn_02-15,1293.644,1084.315
2024-05-09 14:52:40.626626,hn_02-15,1293.574,1084.346
2024-05-09 14:52:41.406406,hn_02-15,1293.645,1083.999
2024-05-09 14:52:42.215215,hn_02-15,1293.575,1084.215
2024-05-09 14:52:43.034034,hn_02-15,1293.594,1084.033
2024-05-09 14:52:43.883883,hn_02-15,1293.573,1083.958
2024-05-09 14:52:44.688688,hn_02-15,1293.664,1083.999
2024-05-09 14:52:45.502502,hn_02-15,1293.627,1084.008
2024-05-09 14:52:46.349349,hn_02-15,1293.567,1084.005
2024-05-09 14:52:47.139139,hn_02-15,1293.596,1083.773
2024-05-09 14:52:47.956956,hn_02-15,1293.598,1084.072
2024-05-09 14:52:48.799799,hn_02-15,1293.618,1084.26
2024-05-09 14:52:49.623623,hn_02-15,1293.678,1083.954
2024-05-09 14:52:50.454454,hn_02-15,1293.643,1083.362
2024-05-09 14:52:51.265265,hn_02-15,1293.603,1083.902
2024-05-09 14:52:52.074074,hn_02-15,1293.582,1083.885
2024-05-09 14:52:52.887887,hn_02-15,1293.688,1083.953
2024-05-09 14:52:53.706706,hn_02-15,1293.553,1083.859
2024-05-09 14:52:54.525200,hn_02-15,1293.641,1083.932
2024-05-09 14:52:55.328328,hn_02-15,1293.59,1083.983
2024-05-09 14:52:56.168168,hn_02-15,1293.597,1083.904
2024-05-09 14:52:56.972972,hn_02-15,1293.645,1083.919
2024-05-09 14:52:57.799799,hn_02-15,1293.589,1083.94
2024-05-09 14:52:58.626200,hn_02-15,1293.727,1084.334
2024-05-09 14:52:59.404404,hn_02-15,1293.559,1084.032
2024-05-09 14:53:00.254254,hn_02-15,1293.539,1084.034
2024-05-09 14:53:01.048048,hn_02-15,1293.641,1083.958
2024-05-09 14:53:01.891891,hn_02-15,1293.667,1084.08
2024-05-09 14:53:02.689689,hn_02-15,1293.592,1083.988
2024-05-09 14:53:03.491491,hn_02-15,1293.612,1083.845
2024-05-09 14:53:04.344344,hn_02-15,1293.614,1083.614
2024-05-09 14:53:05.151500,hn_02-15,1293.593,1083.487
2024-05-09 14:53:05.994994,hn_02-15,1293.54,1083.789
2024-05-09 14:53:06.880000,hn_02-15,1293.721,1083.823
2024-05-09 14:53:07.611611,hn_02-15,1293.559,1084.057
2024-05-09 14:53:08.443443,hn_02-15,1293.709,1083.919
2024-05-09 14:53:09.256256,hn_02-15,1293.491,1083.831
2024-05-09 14:53:10.079079,hn_02-15,1293.601,1083.424
2024-05-09 14:53:10.874874,hn_02-15,1293.752,1084.069
2024-05-09 14:53:11.668668,hn_02-15,1293.646,1083.785
2024-05-09 14:53:12.483483,hn_02-15,1293.684,1083.949
2024-05-09 14:53:13.265265,hn_02-15,1293.63,1084.003
2024-05-09 14:53:14.114114,hn_02-15,1293.53,1083.935
2024-05-09 14:53:14.921921,hn_02-15,1293.784,1083.928
2024-05-09 14:53:15.747400,hn_02-15,1293.753,1083.845
2024-05-09 14:53:16.545400,hn_02-15,1293.58,1083.95
2024-05-09 14:53:17.344344,hn_02-15,1293.54,1083.924
2024-05-09 14:53:18.187187,hn_02-15,1293.613,1084.242
2024-05-09 14:53:18.993993,hn_02-15,1293.499,1084.417
2024-05-09 14:53:19.807807,hn_02-15,1293.555,1083.712
2024-05-09 14:53:20.615615,hn_02-15,1293.601,1082.871
2024-05-09 14:53:21.418418,hn_02-15,1293.536,1084.084
2024-05-09 14:53:22.261261,hn_02-15,1293.478,1083.934
2024-05-09 14:53:23.048048,hn_02-15,1293.556,1083.828
2024-05-09 14:53:23.883883,hn_02-15,1293.676,1083.373
2024-05-09 14:53:24.692692,hn_02-15,1293.762,1083.704
2024-05-09 14:53:25.499499,hn_02-15,1293.66,1083.675
2024-05-09 14:53:26.335335,hn_02-15,1293.659,1083.855
2024-05-09 14:53:27.142142,hn_02-15,1293.551,1083.633
2024-05-09 14:53:27.968968,hn_02-15,1293.628,1083.659
2024-05-09 14:53:28.789789,hn_02-15,1293.682,1083.623
2024-05-09 14:53:29.597597,hn_02-15,1293.53,1083.809
2024-05-09 14:53:30.424200,hn_02-15,1293.712,1083.729
2024-05-09 14:53:31.223223,hn_02-15,1293.549,1083.939
2024-05-09 14:53:32.046046,hn_02-15,1293.659,1083.717
2024-05-09 14:53:32.838300,hn_02-15,1293.567,1084.032
2024-05-09 14:53:33.625625,hn_02-15,1293.557,1083.967
2024-05-09 14:53:34.443443,hn_02-15,1293.55,1083.875
2024-05-09 14:53:35.242400,hn_02-15,1293.568,1083.864
2024-05-09 14:53:36.063063,hn_02-15,1293.567,1083.785
2024-05-09 14:53:36.862862,hn_02-15,1293.595,1083.66
2024-05-09 14:53:37.676700,hn_02-15,1293.5,1083.424
2024-05-09 14:53:38.485485,hn_02-15,1293.605,1083.833
2024-05-09 14:53:39.301301,hn_02-15,1293.686,1083.477
2024-05-09 14:53:40.141400,hn_02-15,1293.528,1083.665
2024-05-09 14:53:40.928928,hn_02-15,1293.659,1083.466
2024-05-09 14:53:41.759759,hn_02-15,1293.502,1083.735
2024-05-09 14:53:42.568568,hn_02-15,1293.537,1083.889
2024-05-09 14:53:43.368368,hn_02-15,1293.618,1083.3
2024-05-09 14:53:44.229229,hn_02-15,1293.602,1083.267
2024-05-09 14:53:45.040400,hn_02-15,1293.742,1083.803
2024-05-09 14:53:45.872872,hn_02-15,1293.431,1083.552
2024-05-09 14:53:46.654654,hn_02-15,1293.606,1083.569
2024-05-09 14:53:47.444444,hn_02-15,1293.573,1083.859
2024-05-09 14:53:48.327327,hn_02-15,1293.565,1083.865
2024-05-09 14:53:49.136136,hn_02-15,1293.668,1083.444
2024-05-09 14:53:50.004004,hn_02-15,1293.522,1083.885
2024-05-09 14:53:50.794794,hn_02-15,1293.621,1083.986
2024-05-09 14:53:51.586586,hn_02-15,1293.652,1083.538
2024-05-09 14:53:52.459459,hn_02-15,1293.588,1083.968
2024-05-09 14:53:53.245245,hn_02-15,1293.586,1083.331
2024-05-09 14:53:54.065065,hn_02-15,1293.612,1083.624
2024-05-09 14:53:54.868868,hn_02-15,1293.633,1083.697
2024-05-09 14:53:55.682682,hn_02-15,1293.563,1083.512
2024-05-09 14:53:56.494900,hn_02-15,1293.457,1083.472
2024-05-09 14:53:57.301301,hn_02-15,1293.667,1083.551
2024-05-09 14:53:58.137137,hn_02-15,1293.552,1083.456
2024-05-09 14:53:58.938938,hn_02-15,1293.538,1083.924
2024-05-09 14:53:59.757757,hn_02-15,1293.63,1083.433
2024-05-09 14:54:00.571571,hn_02-15,1293.62,1083.556
2024-05-09 14:54:01.372372,hn_02-15,1293.606,1083.628
2024-05-09 14:54:02.214214,hn_02-15,1293.591,1083.542
2024-05-09 14:54:03.020200,hn_02-15,1293.606,1083.237
2024-05-09 14:54:03.858858,hn_02-15,1293.607,1083.427
2024-05-09 14:54:04.637637,hn_02-15,1293.527,1083.312
2024-05-09 14:54:05.428428,hn_02-15,1293.55,1083.387
2024-05-09 14:54:06.241241,hn_02-15,1293.614,1083.218
2024-05-09 14:54:07.047047,hn_02-15,1293.648,1083.694
2024-05-09 14:54:07.857857,hn_02-15,1293.582,1083.655
2024-05-09 14:54:08.652652,hn_02-15,1293.673,1082.91
2024-05-09 14:54:09.444444,hn_02-15,1293.659,1083.378
2024-05-09 14:54:10.282282,hn_02-15,1293.64,1083.594
2024-05-09 14:54:11.081081,hn_02-15,1293.582,1083.567
2024-05-09 14:54:11.915915,hn_02-15,1293.639,1083.223
2024-05-09 14:54:12.721721,hn_02-15,1293.644,1083.661
2024-05-09 14:54:13.541541,hn_02-15,1293.52,1083.643
2024-05-09 14:54:14.379379,hn_02-15,1293.596,1083.5
2024-05-09 14:54:15.185185,hn_02-15,1293.564,1083.217
2024-05-09 14:54:16.044044,hn_02-15,1293.57,1083.47
2024-05-09 14:54:16.864864,hn_02-15,1293.54,1083.423
2024-05-09 14:54:17.662662,hn_02-15,1293.536,1083.362
2024-05-09 14:54:18.438438,hn_02-15,1293.569,1083.939
2024-05-09 14:54:19.191191,hn_02-15,1293.543,1083.246
2024-05-09 14:54:19.997997,hn_02-15,1293.557,1083.52
2024-05-09 14:54:20.766766,hn_02-15,1293.545,1083.692
2024-05-09 14:54:21.552552,hn_02-15,1293.596,1083.514
2024-05-09 14:54:22.357357,hn_02-15,1293.504,1083.584
2024-05-09 14:54:23.131131,hn_02-15,1293.572,1083.631
2024-05-09 14:54:23.948948,hn_02-15,1293.513,1083.889
2024-05-09 14:54:24.732732,hn_02-15,1293.604,1083.594
2024-05-09 14:54:25.507507,hn_02-15,1293.536,1083.679
2024-05-09 14:54:26.329329,hn_02-15,1293.668,1083.41
2024-05-09 14:54:27.116116,hn_02-15,1293.639,1083.39
2024-05-09 14:54:27.932932,hn_02-15,1293.508,1083.67
2024-05-09 14:54:28.703703,hn_02-15,1293.528,1083.538
2024-05-09 14:54:29.498498,hn_02-15,1293.574,1083.501
2024-05-09 14:54:30.296296,hn_02-15,1293.507,1083.324
2024-05-09 14:54:31.073073,hn_02-15,1293.672,1083.587
2024-05-09 14:54:31.878700,hn_02-15,1293.579,1083.553
2024-05-09 14:54:32.645645,hn_02-15,1293.649,1083.512
2024-05-09 14:54:33.407407,hn_02-15,1293.565,1083.285
2024-05-09 14:54:34.253253,hn_02-15,1293.591,1083.438
2024-05-09 14:54:35.049049,hn_02-15,1293.681,1083.425
2024-05-09 14:54:35.878700,hn_02-15,1293.572,1083.912
2024-05-09 14:54:36.653653,hn_02-15,1293.601,1083.762
2024-05-09 14:54:37.418418,hn_02-15,1293.569,1083.26
