video_record_time,test_point_code,x,y
2023-11-10 14:37:13.899899,hn_01-01,648.696,654.981
2023-11-10 14:38:15.007007,hn_01-01,648.697,654.978
2023-11-10 14:39:16.407407,hn_01-01,648.735,654.917
2023-11-10 14:40:17.634634,hn_01-01,648.715,654.886
2023-11-10 14:41:18.603603,hn_01-01,648.715,654.983
2023-11-10 14:42:19.716716,hn_01-01,648.7,655.001
2023-11-10 14:43:21.062062,hn_01-01,648.689,655.016
2023-11-10 14:44:22.243243,hn_01-01,648.69,655.001
2023-11-10 14:45:23.333333,hn_01-01,648.701,655.021
2023-11-10 14:46:24.454500,hn_01-01,648.707,655.049
2023-11-10 14:47:25.513513,hn_01-01,648.704,655.052
2023-11-10 14:48:26.567567,hn_01-01,648.711,655.057
2023-11-10 14:49:27.591591,hn_01-01,648.719,655.064
2023-11-10 14:50:28.583583,hn_01-01,648.71,655.075
2023-11-10 14:51:29.591591,hn_01-01,648.711,655.067
2023-11-10 14:52:30.649649,hn_01-01,648.706,655.074
2023-11-10 14:53:31.646646,hn_01-01,648.714,654.853
2023-11-10 14:54:32.666666,hn_01-01,648.697,655.068
2023-11-10 14:55:33.657657,hn_01-01,648.71,655.07
2023-11-10 14:56:34.686800,hn_01-01,648.709,655.069
2023-11-10 14:57:35.722722,hn_01-01,648.705,655.068
2023-11-10 14:58:36.685685,hn_01-01,648.703,655.078
2023-11-10 14:59:37.688688,hn_01-01,648.701,655.069
2023-11-10 15:00:38.696696,hn_01-01,648.72,655.094
2023-11-10 15:01:39.771771,hn_01-01,648.72,655.096
2023-11-10 15:02:40.776776,hn_01-01,648.721,655.101
2023-11-10 15:03:42.109109,hn_01-01,648.7,655.079
2023-11-10 15:04:43.284284,hn_01-01,648.735,655.057
2023-11-10 15:05:44.383800,hn_01-01,648.748,655.007
2023-11-10 15:06:45.579579,hn_01-01,648.775,654.826
2023-11-10 15:07:46.715715,hn_01-01,648.745,654.994
2023-11-10 15:08:47.871871,hn_01-01,648.746,654.996
2023-11-10 15:09:49.035035,hn_01-01,648.781,654.974
2023-11-10 15:10:50.166166,hn_01-01,648.845,654.612
2023-11-10 15:11:51.344344,hn_01-01,648.735,655.015
2023-11-10 15:12:52.483483,hn_01-01,648.738,655.001
2023-11-10 15:13:53.611611,hn_01-01,648.728,655.029
2023-11-10 15:14:54.756756,hn_01-01,648.699,655.089
2023-11-10 15:15:55.906906,hn_01-01,648.697,655.099
2023-11-10 15:16:57.065065,hn_01-01,648.725,655.128
2023-11-10 15:17:58.323323,hn_01-01,648.737,655.127
2023-11-10 15:18:59.494494,hn_01-01,648.717,655.136
2023-11-10 15:20:00.549549,hn_01-01,648.716,655.102
