video_record_time,test_point_code,x,y
2023-11-07 11:10:39.504504,hn_01-04,1104.0,926.0
2023-11-07 11:10:51.891891,hn_01-04,1104.0,926.0
2023-11-07 11:11:15.624624,hn_01-04,1206.844,1022.344
2023-11-07 13:03:25.220000,hn_01-04,1104.0,926.0
2023-11-07 13:03:32.001001,hn_01-04,1104.0,926.0
2023-11-07 13:03:38.482482,hn_01-04,1104.0,926.0
2023-11-07 13:03:45.152152,hn_01-04,1204.786,1020.794
2023-11-07 13:03:52.138138,hn_01-04,1204.431,1022.008
2023-11-07 13:03:59.149149,hn_01-04,1204.385,1022.117
2023-11-07 13:04:06.242242,hn_01-04,1204.384,1022.127
2023-11-07 17:13:49.668668,hn_01-04,1197.326,1046.075
2023-11-07 17:14:50.723723,hn_01-04,1197.333,1046.063
2023-11-07 17:15:51.813813,hn_01-04,1197.335,1045.993
2023-11-07 17:16:52.844844,hn_01-04,1197.338,1045.908
2023-11-07 17:17:53.888800,hn_01-04,1197.323,1045.991
2023-11-07 17:18:54.794794,hn_01-04,1197.323,1045.914
2023-11-07 17:19:55.756756,hn_01-04,1197.316,1045.921
2023-11-07 17:20:56.846846,hn_01-04,1197.318,1046.077
2023-11-07 17:21:57.959959,hn_01-04,1197.329,1045.979
2023-11-07 17:22:59.251251,hn_01-04,1197.317,1045.905
2023-11-07 17:24:00.515100,hn_01-04,1197.303,1045.903
2023-11-07 17:25:01.838300,hn_01-04,1197.316,1045.89
2023-11-07 17:26:03.000000,hn_01-04,1197.314,1045.899
2023-11-07 17:27:04.292900,hn_01-04,1197.327,1045.911
2023-11-07 17:28:05.526526,hn_01-04,1197.348,1045.912
2023-11-07 17:29:06.705705,hn_01-04,1197.334,1045.905
2023-11-07 17:30:07.994994,hn_01-04,1197.333,1045.912
2023-11-07 17:31:09.181800,hn_01-04,1197.352,1045.812
2023-11-07 17:32:10.386386,hn_01-04,1197.325,1046.069
2023-11-07 17:33:11.704704,hn_01-04,1197.333,1046.06
2023-11-07 17:34:12.897897,hn_01-04,1197.328,1046.16
2023-11-07 17:35:14.058058,hn_01-04,1197.326,1045.675
2023-11-07 17:36:15.246246,hn_01-04,1197.34,1045.764
2023-11-07 17:37:16.599599,hn_01-04,1197.319,1045.708
2023-11-07 17:38:17.749749,hn_01-04,1197.32,1045.889
2023-11-07 17:39:19.070700,hn_01-04,1197.296,1045.878
2023-11-07 17:40:20.217217,hn_01-04,1197.312,1045.741
2023-11-07 17:41:21.322322,hn_01-04,1197.297,1046.076
2023-11-07 17:42:22.440000,hn_01-04,1197.274,1045.965
2023-11-07 17:43:23.503503,hn_01-04,1197.297,1045.932
2023-11-07 19:00:00.638638,hn_01-04,1093.0,944.0
