video_record_time,test_point_code,x,y
2024-05-09 14:50:18.479479,hn_02-03,1173.695,489.03
2024-05-09 14:50:24.538538,hn_02-03,1173.667,489.647
2024-05-09 14:50:26.534534,hn_02-03,1173.629,488.108
2024-05-09 14:50:38.979700,hn_02-03,1173.714,489.073
2024-05-09 14:50:40.242242,hn_02-03,1173.912,489.176
2024-05-09 14:50:43.212212,hn_02-03,1173.64,489.329
2024-05-09 14:51:34.857857,hn_02-03,1173.645,489.186
2024-05-09 14:51:40.701701,hn_02-03,1173.643,489.343
2024-05-09 14:51:41.546546,hn_02-03,1173.548,489.316
2024-05-09 14:51:42.366366,hn_02-03,1173.647,489.092
2024-05-09 14:51:43.138138,hn_02-03,1173.694,488.673
2024-05-09 14:51:43.931931,hn_02-03,1173.661,489.792
2024-05-09 14:51:44.692692,hn_02-03,1173.636,489.604
2024-05-09 14:51:45.437437,hn_02-03,1173.691,489.816
2024-05-09 14:51:46.236236,hn_02-03,1173.615,489.472
2024-05-09 14:51:47.027027,hn_02-03,1173.684,489.484
2024-05-09 14:51:47.857857,hn_02-03,1173.598,489.83
2024-05-09 14:51:48.672672,hn_02-03,1173.56,489.016
2024-05-09 14:51:49.466466,hn_02-03,1173.691,489.83
2024-05-09 14:51:50.278278,hn_02-03,1173.591,489.475
2024-05-09 14:51:51.083083,hn_02-03,1173.679,489.574
2024-05-09 14:51:51.924924,hn_02-03,1173.674,489.499
2024-05-09 14:51:52.703703,hn_02-03,1173.653,489.596
2024-05-09 14:51:53.497497,hn_02-03,1173.638,489.259
2024-05-09 14:51:54.323323,hn_02-03,1173.586,489.39
2024-05-09 14:51:55.141400,hn_02-03,1173.545,489.385
2024-05-09 14:51:55.969969,hn_02-03,1173.616,489.639
2024-05-09 14:51:56.777700,hn_02-03,1173.579,489.422
2024-05-09 14:51:57.585800,hn_02-03,1173.582,489.72
2024-05-09 14:51:58.403403,hn_02-03,1173.632,489.417
2024-05-09 14:51:59.202202,hn_02-03,1173.651,489.359
2024-05-09 14:52:00.039039,hn_02-03,1173.607,489.255
2024-05-09 14:52:00.834834,hn_02-03,1173.623,489.533
2024-05-09 14:52:01.658658,hn_02-03,1173.662,489.459
2024-05-09 14:52:02.478478,hn_02-03,1173.592,489.334
2024-05-09 14:52:03.283283,hn_02-03,1173.591,489.008
2024-05-09 14:52:04.090900,hn_02-03,1173.67,489.812
2024-05-09 14:52:04.883883,hn_02-03,1173.547,489.565
2024-05-09 14:52:05.675675,hn_02-03,1173.69,489.918
2024-05-09 14:52:06.488488,hn_02-03,1173.615,489.349
2024-05-09 14:52:07.295295,hn_02-03,1173.613,489.316
2024-05-09 14:52:08.149149,hn_02-03,1173.639,489.182
2024-05-09 14:52:08.969600,hn_02-03,1173.677,489.656
2024-05-09 14:52:09.797900,hn_02-03,1173.55,489.353
2024-05-09 14:52:10.579579,hn_02-03,1173.58,489.35
2024-05-09 14:52:11.387387,hn_02-03,1173.672,489.499
2024-05-09 14:52:12.254254,hn_02-03,1173.597,489.177
2024-05-09 14:52:13.053053,hn_02-03,1173.667,488.987
2024-05-09 14:52:13.894894,hn_02-03,1173.598,489.267
2024-05-09 14:52:14.682682,hn_02-03,1173.607,489.516
2024-05-09 14:52:15.482482,hn_02-03,1173.546,489.609
2024-05-09 14:52:16.332332,hn_02-03,1173.667,489.874
2024-05-09 14:52:17.131131,hn_02-03,1173.657,489.631
2024-05-09 14:52:17.986986,hn_02-03,1173.631,489.492
2024-05-09 14:52:18.791791,hn_02-03,1173.615,489.078
2024-05-09 14:52:19.585585,hn_02-03,1173.587,489.245
2024-05-09 14:52:20.422422,hn_02-03,1173.623,489.122
2024-05-09 14:52:21.221221,hn_02-03,1173.542,489.313
2024-05-09 14:52:22.033033,hn_02-03,1173.505,489.153
2024-05-09 14:52:22.851851,hn_02-03,1173.643,489.427
2024-05-09 14:52:23.656656,hn_02-03,1173.675,488.94
2024-05-09 14:52:24.456456,hn_02-03,1173.588,489.037
2024-05-09 14:52:25.241241,hn_02-03,1173.75,488.051
2024-05-09 14:52:26.071071,hn_02-03,1173.702,489.187
2024-05-09 14:52:26.873873,hn_02-03,1173.601,489.329
2024-05-09 14:52:27.668668,hn_02-03,1173.56,488.962
2024-05-09 14:52:28.489489,hn_02-03,1173.605,489.321
2024-05-09 14:52:29.301301,hn_02-03,1173.491,489.037
2024-05-09 14:52:30.102102,hn_02-03,1173.625,488.889
2024-05-09 14:52:30.892892,hn_02-03,1173.518,489.314
2024-05-09 14:52:31.770000,hn_02-03,1173.621,487.837
2024-05-09 14:52:32.514514,hn_02-03,1173.603,488.833
2024-05-09 14:52:33.333300,hn_02-03,1173.496,489.165
2024-05-09 14:52:34.169169,hn_02-03,1173.553,489.034
2024-05-09 14:52:34.977977,hn_02-03,1173.685,488.679
2024-05-09 14:52:35.799799,hn_02-03,1173.493,489.111
2024-05-09 14:52:36.612612,hn_02-03,1173.553,489.23
2024-05-09 14:52:37.414100,hn_02-03,1173.538,489.708
2024-05-09 14:52:38.235235,hn_02-03,1173.59,489.339
2024-05-09 14:52:39.031031,hn_02-03,1173.513,489.495
2024-05-09 14:52:39.845845,hn_02-03,1173.491,489.473
2024-05-09 14:52:40.626626,hn_02-03,1173.588,489.373
2024-05-09 14:52:41.406406,hn_02-03,1173.574,489.01
2024-05-09 14:52:42.215215,hn_02-03,1173.65,489.369
2024-05-09 14:52:43.034034,hn_02-03,1173.517,489.207
2024-05-09 14:52:43.883883,hn_02-03,1173.606,489.328
2024-05-09 14:52:44.688688,hn_02-03,1173.654,489.015
2024-05-09 14:52:45.502502,hn_02-03,1173.545,489.054
2024-05-09 14:52:46.349349,hn_02-03,1173.553,489.225
2024-05-09 14:52:47.139139,hn_02-03,1173.666,488.814
2024-05-09 14:52:47.956956,hn_02-03,1173.653,489.243
2024-05-09 14:52:48.799799,hn_02-03,1173.629,489.369
2024-05-09 14:52:49.623623,hn_02-03,1173.565,488.951
2024-05-09 14:52:50.454454,hn_02-03,1173.465,487.758
2024-05-09 14:52:51.265265,hn_02-03,1173.613,488.832
2024-05-09 14:52:52.074074,hn_02-03,1173.531,488.913
2024-05-09 14:52:52.887887,hn_02-03,1173.557,488.838
2024-05-09 14:52:53.706706,hn_02-03,1173.461,489.216
2024-05-09 14:52:54.525200,hn_02-03,1173.512,489.061
2024-05-09 14:52:55.328328,hn_02-03,1173.574,489.17
2024-05-09 14:52:56.168168,hn_02-03,1173.576,488.883
2024-05-09 14:52:56.972972,hn_02-03,1173.502,489.036
2024-05-09 14:52:57.799799,hn_02-03,1173.694,489.051
2024-05-09 14:52:58.626200,hn_02-03,1173.455,489.179
2024-05-09 14:52:59.404404,hn_02-03,1173.498,489.289
2024-05-09 14:53:00.254254,hn_02-03,1173.496,489.145
2024-05-09 14:53:01.048048,hn_02-03,1173.579,489.164
2024-05-09 14:53:01.891891,hn_02-03,1173.559,489.305
2024-05-09 14:53:02.689689,hn_02-03,1173.521,489.219
2024-05-09 14:53:03.491491,hn_02-03,1173.611,488.709
2024-05-09 14:53:04.344344,hn_02-03,1173.66,487.893
2024-05-09 14:53:05.151500,hn_02-03,1173.714,488.029
2024-05-09 14:53:05.994994,hn_02-03,1173.52,488.838
2024-05-09 14:53:06.880000,hn_02-03,1173.649,488.745
2024-05-09 14:53:07.611611,hn_02-03,1173.586,489.134
2024-05-09 14:53:08.443443,hn_02-03,1173.593,489.077
2024-05-09 14:53:09.256256,hn_02-03,1173.641,489.042
2024-05-09 14:53:10.079079,hn_02-03,1173.889,488.023
2024-05-09 14:53:10.874874,hn_02-03,1173.483,489.466
2024-05-09 14:53:11.668668,hn_02-03,1173.74,488.813
2024-05-09 14:53:12.483483,hn_02-03,1173.587,488.924
2024-05-09 14:53:13.265265,hn_02-03,1173.522,489.376
2024-05-09 14:53:14.114114,hn_02-03,1173.678,488.914
2024-05-09 14:53:14.921921,hn_02-03,1173.614,488.928
2024-05-09 14:53:15.747400,hn_02-03,1173.644,488.881
2024-05-09 14:53:16.545400,hn_02-03,1173.553,488.84
2024-05-09 14:53:17.344344,hn_02-03,1173.531,488.958
2024-05-09 14:53:18.187187,hn_02-03,1173.551,489.375
2024-05-09 14:53:18.993993,hn_02-03,1173.501,489.4
2024-05-09 14:53:19.807807,hn_02-03,1173.564,487.795
2024-05-09 14:53:20.615615,hn_02-03,1173.579,487.203
2024-05-09 14:53:21.418418,hn_02-03,1173.475,489.249
