video_record_time,test_point_code,x,y
2024-04-17 17:00:28.366366,hn_03-15,1986.0,1551.0
2024-04-17 17:00:35.889889,hn_03-15,2063.0,1554.0
2024-04-17 17:00:43.519519,hn_03-15,1986.0,1551.0
2024-04-17 17:00:51.295295,hn_03-15,1986.0,1551.0
2024-04-17 17:00:59.138138,hn_03-15,2031.607,1563.012
2024-04-17 17:01:06.775775,hn_03-15,2064.5,1554.5
2024-04-17 17:01:14.442442,hn_03-15,2064.5,1559.5
2024-04-17 17:01:22.028028,hn_03-15,2035.786,1556.29
2024-04-17 17:01:29.642642,hn_03-15,2064.0,1563.0
2024-04-17 17:01:37.318318,hn_03-15,1986.0,1551.0
2024-04-17 17:01:44.998998,hn_03-15,2058.263,1568.469
2024-04-17 17:01:52.663663,hn_03-15,2059.067,1571.031
2024-04-17 17:02:00.267267,hn_03-15,2059.934,1565.045
2024-04-17 17:02:07.918918,hn_03-15,2062.186,1565.286
2024-04-17 17:02:15.605605,hn_03-15,2063.625,1558.25
2024-04-17 17:02:23.215215,hn_03-15,1986.0,1551.0
2024-04-17 17:02:30.864864,hn_03-15,2064.5,1554.0
2024-04-17 17:02:38.437437,hn_03-15,2064.0,1595.5
2024-04-17 17:02:46.092092,hn_03-15,2063.108,1574.512
2024-04-17 17:02:53.738738,hn_03-15,2063.036,1579.566
2024-04-17 17:03:01.368368,hn_03-15,2064.5,1574.5
2024-04-17 17:03:08.956956,hn_03-15,2064.5,1588.0
2024-04-17 17:03:16.519519,hn_03-15,1986.0,1551.0
2024-04-17 17:03:24.139139,hn_03-15,2055.423,1572.884
2024-04-17 17:03:32.841841,hn_03-15,1986.0,1551.0
2024-04-17 17:03:40.489489,hn_03-15,1986.0,1551.0
2024-04-17 17:03:48.107107,hn_03-15,2063.5,1554.0
2024-04-17 17:03:55.692692,hn_03-15,2057.556,1576.542
2024-04-17 17:04:03.316316,hn_03-15,1986.0,1551.0
2024-04-17 17:04:10.899899,hn_03-15,2064.5,1590.5
2024-04-17 17:04:18.763763,hn_03-15,2062.923,1571.34
2024-04-17 17:04:26.444444,hn_03-15,1986.0,1551.0
2024-04-17 17:04:34.008008,hn_03-15,2064.5,1554.0
2024-04-17 17:04:41.652652,hn_03-15,2064.5,1554.5
2024-04-17 17:04:49.387387,hn_03-15,2063.545,1557.409
2024-04-17 17:04:57.139139,hn_03-15,1986.0,1551.0
2024-04-17 17:05:04.709709,hn_03-15,1986.0,1551.0
2024-04-17 17:05:12.614614,hn_03-15,2063.0,1554.0
2024-04-17 17:05:20.252252,hn_03-15,2063.5,1595.5
2024-04-17 17:05:27.999900,hn_03-15,2063.5,1554.0
2024-04-17 17:05:35.586586,hn_03-15,2062.0,1554.0
2024-04-17 17:05:43.327327,hn_03-15,1986.0,1551.0
2024-04-17 17:05:50.952952,hn_03-15,1986.0,1551.0
2024-04-17 17:05:58.671671,hn_03-15,2064.5,1578.0
2024-04-17 17:06:06.408408,hn_03-15,2062.454,1572.568
2024-04-17 17:06:14.196196,hn_03-15,2063.577,1569.748
2024-04-17 17:06:22.007007,hn_03-15,2058.519,1566.639
2024-04-17 17:06:29.636636,hn_03-15,2064.035,1584.972
2024-04-17 17:06:37.378378,hn_03-15,2064.0,1554.5
2024-04-17 17:06:45.335335,hn_03-15,2063.2,1558.2
2024-04-17 17:06:53.111100,hn_03-15,2064.5,1577.5
2024-04-17 17:07:00.826826,hn_03-15,2064.071,1572.214
2024-04-17 17:07:08.421421,hn_03-15,2064.0,1563.0
2024-04-17 17:07:16.234234,hn_03-15,2064.281,1569.798
2024-04-17 17:07:23.909909,hn_03-15,1986.0,1551.0
2024-04-17 17:07:31.635635,hn_03-15,2063.121,1570.603
2024-04-17 17:07:39.336336,hn_03-15,1986.0,1551.0
2024-04-17 17:07:47.010100,hn_03-15,2063.5,1554.0
2024-04-17 17:07:55.389389,hn_03-15,2064.5,1554.5
2024-04-17 17:08:03.453453,hn_03-15,1986.0,1551.0
