video_record_time,test_point_code,x,y
2024-04-17 17:00:28.366366,hn_03-17,2259.5,1594.5
2024-04-17 17:00:35.889889,hn_03-17,2261.0,1594.5
2024-04-17 17:00:43.519519,hn_03-17,2282.389,1560.444
2024-04-17 17:00:51.295295,hn_03-17,2269.97,1585.926
2024-04-17 17:00:59.138138,hn_03-17,2264.5,1595.5
2024-04-17 17:01:06.775775,hn_03-17,2268.955,1585.494
2024-04-17 17:01:14.442442,hn_03-17,2266.278,1585.772
2024-04-17 17:01:22.028028,hn_03-17,2264.5,1595.5
2024-04-17 17:01:29.642642,hn_03-17,2253.0,1557.0
2024-04-17 17:01:37.318318,hn_03-17,2265.0,1595.5
2024-04-17 17:01:44.998998,hn_03-17,2277.312,1574.975
2024-04-17 17:01:52.663663,hn_03-17,2268.765,1584.571
2024-04-17 17:02:00.267267,hn_03-17,2269.828,1584.369
2024-04-17 17:02:07.918918,hn_03-17,2263.052,1596.544
2024-04-17 17:02:15.605605,hn_03-17,2270.401,1580.22
2024-04-17 17:02:23.215215,hn_03-17,2253.0,1557.0
2024-04-17 17:02:30.864864,hn_03-17,2281.0,1560.0
2024-04-17 17:02:38.437437,hn_03-17,2274.303,1579.038
2024-04-17 17:02:46.092092,hn_03-17,2285.0,1560.5
2024-04-17 17:02:53.738738,hn_03-17,2269.076,1585.155
2024-04-17 17:03:01.368368,hn_03-17,2261.5,1596.5
2024-04-17 17:03:08.956956,hn_03-17,2272.721,1583.185
2024-04-17 17:03:16.519519,hn_03-17,2274.637,1576.933
2024-04-17 17:03:24.139139,hn_03-17,2261.0,1596.0
2024-04-17 17:03:32.841841,hn_03-17,2253.0,1557.0
2024-04-17 17:03:40.489489,hn_03-17,2253.0,1557.0
2024-04-17 17:03:48.107107,hn_03-17,2286.5,1562.0
2024-04-17 17:03:55.692692,hn_03-17,2253.0,1557.0
2024-04-17 17:04:03.316316,hn_03-17,2269.393,1584.75
2024-04-17 17:04:10.899899,hn_03-17,2261.813,1596.177
2024-04-17 17:04:18.763763,hn_03-17,2253.0,1557.0
2024-04-17 17:04:26.444444,hn_03-17,2273.894,1578.724
2024-04-17 17:04:34.008008,hn_03-17,2265.0,1595.0
2024-04-17 17:04:41.652652,hn_03-17,2271.368,1579.905
2024-04-17 17:04:49.387387,hn_03-17,2253.0,1557.0
2024-04-17 17:04:57.139139,hn_03-17,2276.573,1571.451
2024-04-17 17:05:04.709709,hn_03-17,2253.0,1557.0
2024-04-17 17:05:12.614614,hn_03-17,2267.5,1596.5
2024-04-17 17:05:20.252252,hn_03-17,2281.166,1561.856
2024-04-17 17:05:27.999900,hn_03-17,2253.0,1557.0
2024-04-17 17:05:35.586586,hn_03-17,2253.0,1557.0
2024-04-17 17:05:43.327327,hn_03-17,2253.0,1557.0
2024-04-17 17:05:50.952952,hn_03-17,2253.0,1557.0
2024-04-17 17:05:58.671671,hn_03-17,2265.5,1596.5
2024-04-17 17:06:06.408408,hn_03-17,2283.112,1561.286
2024-04-17 17:06:14.196196,hn_03-17,2271.643,1580.667
2024-04-17 17:06:22.007007,hn_03-17,2279.5,1560.5
2024-04-17 17:06:29.636636,hn_03-17,2276.096,1579.649
2024-04-17 17:06:37.378378,hn_03-17,2266.0,1596.5
2024-04-17 17:06:45.335335,hn_03-17,2264.5,1596.5
2024-04-17 17:06:53.111100,hn_03-17,2270.389,1580.5
2024-04-17 17:07:00.826826,hn_03-17,2284.5,1560.0
2024-04-17 17:07:08.421421,hn_03-17,2266.0,1596.5
2024-04-17 17:07:16.234234,hn_03-17,2264.577,1597.57
2024-04-17 17:07:23.909909,hn_03-17,2272.991,1580.57
2024-04-17 17:07:31.635635,hn_03-17,2284.0,1560.0
2024-04-17 17:07:39.336336,hn_03-17,2253.0,1557.0
2024-04-17 17:07:47.010100,hn_03-17,2253.0,1557.0
2024-04-17 17:07:55.389389,hn_03-17,2274.01,1577.827
2024-04-17 17:08:03.453453,hn_03-17,2253.0,1557.0
