video_record_time,test_point_code,x,y
2024-01-25 15:27:21.222222,hn_02-09,1238.5,579.0
2024-01-25 15:27:28.525200,hn_02-09,1242.935,582.3
2024-01-25 15:27:35.872872,hn_02-09,1247.494,579.803
2024-01-25 15:27:43.538538,hn_02-09,1230.578,545.794
2024-01-25 15:27:50.939300,hn_02-09,1231.249,538.999
2024-01-25 15:27:58.282800,hn_02-09,1231.192,539.305
2024-01-25 15:28:05.911911,hn_02-09,1230.717,540.321
2024-01-25 15:28:13.386386,hn_02-09,1231.772,538.131
2024-01-25 15:28:20.990000,hn_02-09,1231.128,539.381
2024-01-25 15:28:28.440000,hn_02-09,1230.893,540.212
2024-01-25 15:28:35.993993,hn_02-09,1231.994,537.736
2024-01-25 15:28:43.611611,hn_02-09,1232.515,537.175
2024-01-25 15:28:51.006006,hn_02-09,1231.493,539.348
2024-01-25 15:28:58.597597,hn_02-09,1232.154,538.131
2024-01-25 15:29:06.176176,hn_02-09,1231.187,539.534
2024-01-25 15:29:13.727200,hn_02-09,1231.418,539.185
2024-01-25 15:29:21.306306,hn_02-09,1231.232,539.447
2024-01-25 15:29:28.658658,hn_02-09,1230.412,539.754
2024-01-25 15:29:36.005005,hn_02-09,1231.766,538.847
2024-01-25 15:29:43.353500,hn_02-09,1231.644,538.788
2024-01-25 15:29:50.854854,hn_02-09,1230.369,540.837
2024-01-25 15:29:58.234234,hn_02-09,1231.296,538.558
2024-01-25 15:30:05.829829,hn_02-09,1230.638,540.246
2024-01-25 15:30:13.432432,hn_02-09,1231.29,539.027
2024-01-25 15:30:20.816816,hn_02-09,1231.049,540.229
2024-01-25 15:30:28.582582,hn_02-09,1230.007,541.542
2024-01-25 15:30:36.141141,hn_02-09,1230.029,540.921
2024-01-25 15:30:43.554554,hn_02-09,1232.143,537.145
2024-01-25 15:30:50.975975,hn_02-09,1231.936,538.019
2024-01-25 15:30:58.658658,hn_02-09,1231.981,537.395
2024-01-25 15:31:06.039039,hn_02-09,1232.398,537.437
2024-01-25 15:31:13.666600,hn_02-09,1231.468,538.966
2024-01-25 15:31:21.257257,hn_02-09,1231.152,540.346
2024-01-25 15:31:28.869869,hn_02-09,1230.17,544.632
2024-01-25 15:31:36.454454,hn_02-09,1230.898,543.695
2024-01-25 15:31:43.864864,hn_02-09,1231.042,544.525
2024-01-25 15:31:51.303303,hn_02-09,1229.03,543.907
2024-01-25 15:31:58.719719,hn_02-09,1229.994,544.311
2024-01-25 15:32:06.139139,hn_02-09,1229.782,541.937
2024-01-25 15:32:13.507507,hn_02-09,1229.743,544.627
2024-01-25 15:32:20.913913,hn_02-09,1230.342,542.037
2024-01-25 15:32:28.601601,hn_02-09,1231.088,539.693
2024-01-25 15:32:36.242242,hn_02-09,1230.278,544.36
