video_record_time,test_point_code,x,y
2024-01-25 16:04:29.409409,hn_03-07,937.973,1648.731
2024-01-25 16:04:43.845845,hn_03-07,938.01,1648.718
2024-01-25 16:04:51.494494,hn_03-07,938.306,1649.03
2024-01-25 16:04:59.155155,hn_03-07,938.056,1648.695
2024-01-25 16:05:06.770000,hn_03-07,938.178,1649.246
2024-01-25 16:05:14.287287,hn_03-07,938.27,1649.184
2024-01-25 16:05:21.908908,hn_03-07,937.981,1649.033
2024-01-25 16:05:29.550000,hn_03-07,938.012,1648.96
2024-01-25 16:05:37.077077,hn_03-07,938.184,1648.995
2024-01-25 16:05:44.706706,hn_03-07,938.184,1649.215
2024-01-25 16:05:52.333300,hn_03-07,938.197,1648.978
2024-01-25 16:05:59.954954,hn_03-07,937.963,1648.723
2024-01-25 16:06:07.565565,hn_03-07,938.005,1648.943
2024-01-25 16:06:15.152152,hn_03-07,938.296,1648.655
2024-01-25 16:06:22.739739,hn_03-07,938.241,1648.675
2024-01-25 16:06:30.343343,hn_03-07,937.956,1648.761
2024-01-25 16:06:37.957957,hn_03-07,938.269,1648.649
2024-01-25 16:06:45.583583,hn_03-07,938.328,1648.655
2024-01-25 16:06:53.158158,hn_03-07,938.287,1648.646
2024-01-25 16:07:00.788788,hn_03-07,938.279,1648.543
2024-01-25 16:07:08.498498,hn_03-07,938.308,1648.578
2024-01-25 16:07:16.143143,hn_03-07,938.796,1648.654
2024-01-25 16:07:23.741741,hn_03-07,938.329,1648.64
2024-01-25 16:07:31.361361,hn_03-07,937.78,1648.539
2024-01-25 16:07:39.012012,hn_03-07,938.042,1648.596
2024-01-25 16:07:46.654654,hn_03-07,938.256,1648.562
2024-01-25 16:07:54.271271,hn_03-07,938.299,1648.509
2024-01-25 16:08:01.855855,hn_03-07,938.29,1648.514
2024-01-25 16:08:09.463463,hn_03-07,938.225,1648.521
2024-01-25 16:08:17.078078,hn_03-07,938.201,1648.435
2024-01-25 16:08:24.696696,hn_03-07,938.064,1648.399
2024-01-25 16:08:32.334334,hn_03-07,938.221,1648.366
