video_record_time,test_point_code,x,y
2024-02-25 00:00:07.146146,hn_02-02,854.169,279.283
2024-02-25 00:00:15.038038,hn_02-02,854.134,279.269
2024-02-25 00:00:22.818818,hn_02-02,854.142,279.187
2024-02-25 00:00:30.578578,hn_02-02,854.147,279.11
2024-02-25 00:00:37.976976,hn_02-02,854.186,279.18
2024-02-25 00:00:45.823823,hn_02-02,854.163,279.225
2024-02-25 00:00:53.603603,hn_02-02,854.158,279.218
2024-02-25 00:01:01.363363,hn_02-02,854.152,279.246
2024-02-25 00:01:09.126126,hn_02-02,854.18,279.201
2024-02-25 00:01:16.923923,hn_02-02,854.124,279.252
2024-02-25 00:01:24.644644,hn_02-02,854.216,279.139
2024-02-25 00:01:32.231231,hn_02-02,854.226,279.219
2024-02-25 00:01:41.557557,hn_02-02,854.171,279.244
2024-02-25 00:01:49.612612,hn_02-02,854.079,279.24
2024-02-25 00:01:57.486486,hn_02-02,854.034,279.257
2024-02-25 00:02:05.266266,hn_02-02,854.037,279.267
2024-02-25 00:02:13.087087,hn_02-02,854.077,279.151
2024-02-25 00:02:21.087087,hn_02-02,854.16,279.231
2024-02-25 00:02:28.969600,hn_02-02,854.183,279.323
2024-02-25 00:02:36.751751,hn_02-02,854.158,279.262
2024-02-25 00:02:44.521521,hn_02-02,854.214,279.174
2024-02-25 00:02:52.174174,hn_02-02,854.219,279.269
2024-02-25 00:02:59.951951,hn_02-02,854.148,279.27
2024-02-25 00:03:07.638638,hn_02-02,854.171,279.185
2024-02-25 00:03:15.289289,hn_02-02,854.279,279.195
2024-02-25 00:03:22.864864,hn_02-02,854.251,279.218
2024-02-25 00:03:30.692692,hn_02-02,854.161,279.258
2024-02-25 00:03:38.666600,hn_02-02,854.13,279.203
2024-02-25 00:03:46.646646,hn_02-02,854.214,279.293
2024-02-25 00:03:54.535535,hn_02-02,854.054,279.192
2024-02-25 00:04:02.446446,hn_02-02,854.134,279.261
2024-02-25 00:04:10.266266,hn_02-02,854.11,279.258
2024-02-25 00:04:18.073073,hn_02-02,854.155,279.327
2024-02-25 00:04:25.889889,hn_02-02,854.26,279.268
2024-02-25 00:04:33.764764,hn_02-02,854.123,279.255
2024-02-25 00:04:41.555500,hn_02-02,854.128,279.327
2024-02-25 00:04:49.389389,hn_02-02,854.02,279.298
2024-02-25 00:04:57.206206,hn_02-02,854.164,279.267
2024-02-25 00:05:05.039039,hn_02-02,854.186,279.273
2024-02-25 00:05:12.817817,hn_02-02,854.141,279.288
