video_record_time,test_point_code,x,y
2024-05-09 10:00:38.031096,hn_03-05,688.853,1669.919
2024-05-09 10:00:38.144245,hn_03-05,687.916,1671.0
2024-05-09 10:00:38.188002,hn_03-05,688.668,1665.542
2024-05-09 10:00:38.238092,hn_03-05,688.126,1663.66
2024-05-09 10:00:38.282220,hn_03-05,687.153,1662.328
2024-05-09 10:00:38.331136,hn_03-05,688.931,1663.441
2024-05-09 10:00:38.378700,hn_03-05,688.941,1669.656
2024-05-09 10:00:38.425368,hn_03-05,687.892,1661.174
2024-05-09 10:00:38.473232,hn_03-05,688.812,1665.524
2024-05-09 10:00:38.518502,hn_03-05,689.21,1665.028
2024-05-09 10:00:38.561933,hn_03-05,689.056,1663.406
2024-05-09 10:00:38.608137,hn_03-05,688.996,1662.232
2024-05-09 10:00:38.654628,hn_03-05,688.688,1668.607
2024-05-09 10:00:38.699520,hn_03-05,688.823,1662.788
2024-05-09 10:00:38.746551,hn_03-05,688.372,1661.222
2024-05-09 10:00:38.789980,hn_03-05,689.148,1662.135
2024-05-09 10:00:38.835445,hn_03-05,689.025,1662.472
2024-05-09 10:00:38.882030,hn_03-05,690.773,1664.321
2024-05-09 10:00:38.927559,hn_03-05,688.522,1660.654
2024-05-09 10:00:38.973073,hn_03-05,690.427,1666.736
2024-05-09 10:00:39.017533,hn_03-05,690.766,1663.63
2024-05-09 10:00:39.061611,hn_03-05,689.283,1664.671
2024-05-09 10:00:39.108085,hn_03-05,690.432,1661.325
2024-05-09 10:00:39.155874,hn_03-05,690.626,1664.072
2024-05-09 10:00:39.202858,hn_03-05,689.15,1663.055
2024-05-09 10:00:39.248160,hn_03-05,690.108,1662.406
2024-05-09 10:00:39.294378,hn_03-05,689.532,1661.735
2024-05-09 10:00:39.339228,hn_03-05,689.336,1665.807
2024-05-09 10:00:39.384144,hn_03-05,689.77,1663.896
2024-05-09 10:00:39.435622,hn_03-05,690.067,1664.914
2024-05-09 10:00:39.502756,hn_03-05,689.5,1663.809
2024-05-09 10:00:39.548629,hn_03-05,690.223,1662.011
2024-05-09 10:00:39.601699,hn_03-05,689.46,1664.057
2024-05-09 10:00:39.647049,hn_03-05,688.469,1661.575
2024-05-09 10:00:39.691716,hn_03-05,691.026,1664.717
2024-05-09 10:00:39.739827,hn_03-05,689.51,1662.916
2024-05-09 10:00:39.791060,hn_03-05,688.514,1663.049
2024-05-09 10:00:39.837779,hn_03-05,688.688,1663.418
2024-05-09 10:00:39.886827,hn_03-05,688.942,1663.415
2024-05-09 10:00:39.933251,hn_03-05,689.663,1663.524
2024-05-09 10:00:39.977895,hn_03-05,690.81,1661.496
2024-05-09 10:00:40.022818,hn_03-05,689.404,1664.643
2024-05-09 10:00:40.078110,hn_03-05,689.295,1664.435
2024-05-09 10:00:40.133607,hn_03-05,688.732,1665.321
2024-05-09 10:00:40.181865,hn_03-05,688.688,1665.452
2024-05-09 10:00:40.244404,hn_03-05,689.168,1664.453
2024-05-09 10:00:40.293903,hn_03-05,687.833,1662.796
2024-05-09 10:00:40.338379,hn_03-05,688.056,1664.619
2024-05-09 10:00:40.385256,hn_03-05,688.76,1665.643
2024-05-09 10:00:40.431763,hn_03-05,689.075,1665.225
2024-05-09 10:00:40.478410,hn_03-05,691.001,1665.633
2024-05-09 10:00:40.525772,hn_03-05,689.071,1665.323
2024-05-09 10:00:40.572784,hn_03-05,689.388,1664.607
2024-05-09 10:00:40.616635,hn_03-05,690.574,1665.055
2024-05-09 10:00:40.670544,hn_03-05,689.364,1664.675
2024-05-09 10:00:40.717114,hn_03-05,688.965,1664.518
2024-05-09 10:00:40.767173,hn_03-05,689.416,1663.075
2024-05-09 10:00:40.814047,hn_03-05,689.263,1664.283
2024-05-09 10:00:40.858876,hn_03-05,691.454,1662.951
2024-05-09 10:00:40.904139,hn_03-05,689.926,1664.125
2024-05-09 10:00:40.951176,hn_03-05,688.864,1663.228
2024-05-09 10:00:40.997385,hn_03-05,690.556,1661.445
2024-05-09 10:00:41.042030,hn_03-05,688.886,1663.811
2024-05-09 10:00:41.086062,hn_03-05,689.39,1664.604
2024-05-09 10:00:41.131616,hn_03-05,690.358,1663.253
2024-05-09 10:00:41.190647,hn_03-05,688.857,1665.227
2024-05-09 10:00:41.236910,hn_03-05,689.342,1663.224
2024-05-09 10:00:41.281188,hn_03-05,690.333,1662.889
2024-05-09 10:00:41.327734,hn_03-05,688.678,1663.83
2024-05-09 10:00:41.373550,hn_03-05,688.878,1663.709
2024-05-09 10:00:41.421274,hn_03-05,689.382,1663.342
2024-05-09 10:00:41.465171,hn_03-05,688.894,1661.746
2024-05-09 10:00:41.511527,hn_03-05,689.547,1663.733
2024-05-09 10:00:41.554577,hn_03-05,689.598,1664.34
2024-05-09 10:00:41.622914,hn_03-05,689.349,1662.057
2024-05-09 10:00:41.672773,hn_03-05,689.569,1664.717
2024-05-09 10:00:41.725147,hn_03-05,689.677,1663.59
2024-05-09 10:00:41.769351,hn_03-05,689.856,1663.817
2024-05-09 10:00:41.815639,hn_03-05,689.745,1664.245
2024-05-09 10:00:41.861227,hn_03-05,689.321,1663.49
2024-05-09 10:00:41.917930,hn_03-05,690.037,1664.079
2024-05-09 10:00:41.966297,hn_03-05,689.721,1663.715
2024-05-09 10:00:42.011730,hn_03-05,690.931,1662.884
2024-05-09 10:00:42.061152,hn_03-05,690.845,1664.864
2024-05-09 10:00:42.106020,hn_03-05,691.074,1664.242
2024-05-09 10:00:42.185359,hn_03-05,689.493,1664.807
2024-05-09 10:00:42.229139,hn_03-05,691.725,1664.062
2024-05-09 10:00:42.273087,hn_03-05,689.956,1665.186
2024-05-09 10:00:42.327616,hn_03-05,689.887,1664.012
2024-05-09 10:00:42.372151,hn_03-05,691.156,1663.42
2024-05-09 10:00:42.418605,hn_03-05,690.398,1664.196
2024-05-09 10:00:42.469129,hn_03-05,689.881,1663.686
2024-05-09 10:00:42.512867,hn_03-05,689.856,1664.241
2024-05-09 10:00:42.558054,hn_03-05,689.743,1665.536
2024-05-09 10:00:42.602769,hn_03-05,689.008,1663.348
2024-05-09 10:00:42.646165,hn_03-05,690.288,1664.023
2024-05-09 10:00:42.690910,hn_03-05,689.574,1664.07
2024-05-09 10:00:42.737176,hn_03-05,689.836,1664.277
2024-05-09 10:00:42.782522,hn_03-05,689.802,1663.77
2024-05-09 10:00:42.827092,hn_03-05,689.544,1664.544
2024-05-09 10:00:42.872925,hn_03-05,688.532,1663.331
2024-05-09 10:00:42.941982,hn_03-05,691.494,1664.046
2024-05-09 10:00:42.992924,hn_03-05,689.937,1663.999
2024-05-09 10:00:43.041538,hn_03-05,689.954,1663.984
2024-05-09 10:00:43.091454,hn_03-05,689.488,1664.828
2024-05-09 10:00:43.150807,hn_03-05,689.841,1664.806
2024-05-09 10:00:43.200146,hn_03-05,690.943,1663.755
2024-05-09 10:00:43.246073,hn_03-05,690.44,1664.272
2024-05-09 10:00:43.291157,hn_03-05,690.401,1663.125
2024-05-09 10:00:43.340552,hn_03-05,689.684,1663.987
2024-05-09 10:00:43.387549,hn_03-05,688.528,1663.179
2024-05-09 10:00:43.433748,hn_03-05,688.81,1664.783
2024-05-09 10:00:43.477172,hn_03-05,689.85,1665.084
2024-05-09 10:00:43.528197,hn_03-05,689.327,1664.082
2024-05-09 10:00:43.573505,hn_03-05,690.439,1664.423
2024-05-09 10:00:43.618425,hn_03-05,689.442,1662.709
2024-05-09 10:00:43.663289,hn_03-05,688.796,1664.818
2024-05-09 10:00:43.708169,hn_03-05,690.044,1664.02
2024-05-09 10:00:43.753825,hn_03-05,689.77,1662.554
2024-05-09 10:00:43.799297,hn_03-05,691.819,1665.372
2024-05-09 10:00:43.844582,hn_03-05,690.397,1665.354
2024-05-09 10:00:43.888333,hn_03-05,690.099,1664.623
2024-05-09 10:00:43.932922,hn_03-05,689.59,1664.328
2024-05-09 10:00:43.981540,hn_03-05,691.618,1664.848
2024-05-09 10:00:44.026448,hn_03-05,691.288,1664.79
2024-05-09 10:00:44.073392,hn_03-05,691.087,1663.761
2024-05-09 10:00:44.118926,hn_03-05,690.48,1663.53
2024-05-09 10:00:44.170694,hn_03-05,691.704,1664.399
2024-05-09 10:00:44.216178,hn_03-05,689.382,1664.539
2024-05-09 10:00:44.260798,hn_03-05,691.173,1663.338
2024-05-09 10:00:44.313135,hn_03-05,691.181,1664.558
2024-05-09 10:00:44.361297,hn_03-05,691.37,1665.025
2024-05-09 10:00:44.408728,hn_03-05,692.088,1663.123
2024-05-09 10:00:44.456673,hn_03-05,690.029,1665.278
2024-05-09 10:00:44.501949,hn_03-05,689.81,1663.154
2024-05-09 10:00:44.547615,hn_03-05,690.253,1664.726
2024-05-09 10:00:44.602077,hn_03-05,689.84,1663.179
2024-05-09 10:00:44.647800,hn_03-05,690.02,1663.688
2024-05-09 10:00:44.692632,hn_03-05,689.603,1664.264
2024-05-09 10:00:44.738598,hn_03-05,689.918,1664.034
2024-05-09 10:00:44.782504,hn_03-05,690.4,1664.114
2024-05-09 10:00:44.827436,hn_03-05,689.834,1665.721
2024-05-09 10:00:44.872948,hn_03-05,690.149,1663.688
2024-05-09 10:00:44.916595,hn_03-05,689.663,1662.887
2024-05-09 10:00:44.960521,hn_03-05,690.09,1664.443
2024-05-09 10:00:45.015870,hn_03-05,689.967,1665.007
2024-05-09 10:00:45.060839,hn_03-05,690.601,1664.181
2024-05-09 10:00:45.106986,hn_03-05,690.735,1664.677
2024-05-09 10:00:45.154465,hn_03-05,690.266,1663.104
2024-05-09 10:00:45.200556,hn_03-05,689.985,1664.012
2024-05-09 10:00:45.248922,hn_03-05,690.119,1662.514
2024-05-09 10:00:45.297310,hn_03-05,690.416,1662.273
2024-05-09 10:00:45.345963,hn_03-05,690.734,1663.825
2024-05-09 10:00:45.389451,hn_03-05,690.181,1664.365
2024-05-09 10:00:45.436094,hn_03-05,690.009,1665.018
2024-05-09 10:00:45.485430,hn_03-05,688.887,1665.945
2024-05-09 10:00:45.529497,hn_03-05,688.927,1663.352
2024-05-09 10:00:45.576205,hn_03-05,689.048,1664.292
2024-05-09 10:00:45.627313,hn_03-05,688.807,1664.4
2024-05-09 10:00:45.672203,hn_03-05,689.555,1664.148
2024-05-09 10:00:45.716213,hn_03-05,689.259,1664.204
2024-05-09 10:00:45.764073,hn_03-05,688.897,1662.966
2024-05-09 10:00:45.811354,hn_03-05,689.478,1663.006
2024-05-09 10:00:45.855528,hn_03-05,689.308,1663.948
2024-05-09 10:00:45.903050,hn_03-05,689.395,1663.477
2024-05-09 10:00:45.948742,hn_03-05,688.831,1663.593
2024-05-09 10:00:45.997918,hn_03-05,688.941,1663.519
2024-05-09 10:00:46.047230,hn_03-05,689.251,1663.592
2024-05-09 10:00:46.094964,hn_03-05,688.744,1664.266
2024-05-09 10:00:46.139629,hn_03-05,689.17,1664.263
2024-05-09 10:00:46.184211,hn_03-05,689.699,1663.797
2024-05-09 10:00:46.231731,hn_03-05,689.734,1665.143
2024-05-09 10:00:46.276088,hn_03-05,689.38,1664.484
2024-05-09 10:00:46.323731,hn_03-05,688.935,1664.663
2024-05-09 10:00:46.437971,hn_03-05,689.211,1663.974
2024-05-09 10:00:46.484136,hn_03-05,689.675,1664.619
2024-05-09 10:00:46.530242,hn_03-05,689.357,1664.145
2024-05-09 10:00:46.600932,hn_03-05,689.701,1665.322
2024-05-09 10:00:46.651427,hn_03-05,689.897,1665.001
2024-05-09 10:00:46.715645,hn_03-05,689.929,1664.025
2024-05-09 10:00:46.764118,hn_03-05,689.847,1664.327
2024-05-09 10:00:46.809325,hn_03-05,689.618,1664.389
2024-05-09 10:00:46.856317,hn_03-05,689.922,1664.233
2024-05-09 10:00:46.902498,hn_03-05,689.58,1664.891
2024-05-09 10:00:46.948834,hn_03-05,689.441,1664.218
2024-05-09 10:00:46.994886,hn_03-05,689.751,1664.384
2024-05-09 10:00:47.041731,hn_03-05,689.774,1663.966
2024-05-09 10:00:47.088333,hn_03-05,689.891,1664.821
2024-05-09 10:00:47.140012,hn_03-05,689.671,1664.73
2024-05-09 10:00:47.191219,hn_03-05,689.792,1664.353
2024-05-09 10:00:47.239962,hn_03-05,689.99,1664.002
2024-05-09 10:00:47.285441,hn_03-05,689.613,1665.617
2024-05-09 10:00:47.330895,hn_03-05,690.269,1665.267
2024-05-09 10:00:47.391270,hn_03-05,689.697,1665.099
2024-05-09 10:00:47.436559,hn_03-05,689.528,1664.837
2024-05-09 10:00:47.483907,hn_03-05,689.913,1665.49
2024-05-09 10:00:47.529518,hn_03-05,689.592,1664.51
2024-05-09 10:00:47.574786,hn_03-05,689.924,1664.612
2024-05-09 10:00:47.620456,hn_03-05,689.862,1665.196
2024-05-09 10:00:47.702081,hn_03-05,689.764,1665.213
2024-05-09 10:00:47.754872,hn_03-05,689.774,1665.331
2024-05-09 10:00:47.798745,hn_03-05,689.924,1665.154
2024-05-09 10:00:47.843648,hn_03-05,689.493,1664.802
2024-05-09 10:00:47.890482,hn_03-05,689.734,1665.026
2024-05-09 10:00:47.936108,hn_03-05,689.159,1664.944
2024-05-09 10:00:47.983905,hn_03-05,689.701,1665.132
2024-05-09 10:00:48.026901,hn_03-05,689.697,1665.362
2024-05-09 10:00:48.071873,hn_03-05,689.871,1665.497
2024-05-09 10:00:48.122403,hn_03-05,689.844,1665.129
2024-05-09 10:00:48.168140,hn_03-05,689.78,1665.635
2024-05-09 10:00:48.213713,hn_03-05,689.926,1665.542
2024-05-09 10:00:48.258112,hn_03-05,689.758,1665.71
2024-05-09 10:00:48.303860,hn_03-05,689.794,1665.699
2024-05-09 10:00:48.347832,hn_03-05,689.622,1664.629
2024-05-09 10:00:48.395750,hn_03-05,689.43,1664.71
2024-05-09 10:00:48.442212,hn_03-05,689.248,1665.303
2024-05-09 10:00:48.494138,hn_03-05,689.822,1664.912
2024-05-09 10:00:48.538084,hn_03-05,689.922,1665.474
2024-05-09 10:00:48.583686,hn_03-05,689.662,1665.516
2024-05-09 10:00:48.633781,hn_03-05,689.822,1665.874
2024-05-09 10:00:48.679080,hn_03-05,689.499,1665.709
2024-05-09 10:00:48.724033,hn_03-05,689.192,1665.443
