video_record_time,test_point_code,x,y
2024-04-08 15:51:08.548548,hn_03-11,1419.813,1609.672
2024-04-08 15:51:15.678678,hn_03-11,1417.5,1601.0
2024-04-08 15:51:22.776776,hn_03-11,1422.14,1606.532
2024-04-08 15:51:29.853853,hn_03-11,1425.257,1608.545
2024-04-08 15:51:36.903903,hn_03-11,1419.591,1610.097
2024-04-08 15:51:44.017017,hn_03-11,1427.119,1611.978
2024-04-08 15:51:51.093093,hn_03-11,1421.391,1610.433
2024-04-08 15:51:58.166166,hn_03-11,1425.49,1609.179
2024-04-08 15:52:05.247247,hn_03-11,1423.841,1607.78
2024-04-08 15:52:12.293293,hn_03-11,1416.178,1606.667
2024-04-08 15:52:19.352352,hn_03-11,1423.927,1609.017
2024-04-08 15:52:26.427427,hn_03-11,1417.394,1601.894
2024-04-08 15:52:33.519519,hn_03-11,1426.265,1609.949
2024-04-08 15:52:40.658658,hn_03-11,1423.409,1607.795
2024-04-08 15:52:47.793793,hn_03-11,1416.305,1606.773
2024-04-08 15:52:54.934934,hn_03-11,1418.0,1601.0
2024-04-08 15:53:02.072072,hn_03-11,1420.634,1609.914
2024-04-08 15:53:09.151500,hn_03-11,1418.327,1600.907
2024-04-08 15:53:16.263263,hn_03-11,1417.779,1601.871
2024-04-08 15:53:23.355355,hn_03-11,1416.293,1607.092
2024-04-08 15:53:30.423423,hn_03-11,1417.749,1602.813
2024-04-08 15:53:37.499499,hn_03-11,1417.871,1602.371
2024-04-08 15:53:44.606606,hn_03-11,1417.0,1601.0
2024-04-08 15:53:51.735735,hn_03-11,1416.518,1606.85
2024-04-08 15:53:58.837837,hn_03-11,1417.412,1601.882
2024-04-08 15:54:05.958958,hn_03-11,1423.798,1608.851
2024-04-08 15:54:13.083083,hn_03-11,1421.263,1610.547
2024-04-08 15:54:20.198198,hn_03-11,1418.826,1600.913
2024-04-08 15:54:27.316316,hn_03-11,1416.854,1606.121
2024-04-08 15:54:34.417417,hn_03-11,1416.8,1606.314
2024-04-08 15:54:41.521521,hn_03-11,1417.412,1602.265
2024-04-08 15:54:48.609609,hn_03-11,1417.079,1601.974
2024-04-08 15:54:55.713713,hn_03-11,1421.51,1607.146
2024-04-08 15:55:02.784784,hn_03-11,1417.891,1601.855
2024-04-08 15:55:09.904904,hn_03-11,1419.821,1609.619
2024-04-08 15:55:17.008008,hn_03-11,1417.868,1602.777
2024-04-08 15:55:24.092092,hn_03-11,1416.364,1606.763
2024-04-08 15:55:31.448448,hn_03-11,1417.598,1602.508
2024-04-08 15:56:04.032032,hn_03-11,1417.045,1602.182
2024-04-08 15:56:11.213213,hn_03-11,1416.581,1607.244
2024-04-08 15:56:18.321321,hn_03-11,1418.0,1601.5
2024-04-08 15:56:25.379379,hn_03-11,1417.158,1601.726
2024-04-08 15:56:32.455455,hn_03-11,1417.012,1602.771
2024-04-08 15:56:39.487487,hn_03-11,1421.527,1607.134
2024-04-08 15:56:46.528528,hn_03-11,1417.543,1602.371
2024-04-08 15:56:53.552552,hn_03-11,1422.253,1606.258
2024-04-08 15:57:00.584584,hn_03-11,1419.409,1610.579
2024-04-08 15:57:07.625625,hn_03-11,1418.142,1601.653
2024-04-08 15:57:14.724724,hn_03-11,1417.454,1602.749
2024-04-08 15:57:21.839839,hn_03-11,1417.385,1603.305
2024-04-08 15:57:28.928928,hn_03-11,1418.0,1600.0
2024-04-08 15:57:35.952952,hn_03-11,1417.157,1601.179
2024-04-08 15:57:43.007007,hn_03-11,1416.932,1601.905
2024-04-08 15:57:50.083083,hn_03-11,1417.114,1602.966
2024-04-08 15:57:57.182182,hn_03-11,1416.352,1607.197
2024-04-08 15:58:04.282800,hn_03-11,1417.332,1607.183
2024-04-08 15:58:11.363363,hn_03-11,1422.81,1607.595
2024-04-08 15:58:18.442442,hn_03-11,1421.994,1607.261
2024-04-08 15:58:25.515515,hn_03-11,1417.5,1600.0
2024-04-08 15:58:32.595900,hn_03-11,1417.855,1600.819
2024-04-08 15:58:39.672672,hn_03-11,1424.547,1608.408
2024-04-08 15:58:46.699699,hn_03-11,1423.061,1607.862
2024-04-08 15:58:53.737737,hn_03-11,1420.374,1610.612
2024-04-08 15:59:00.768768,hn_03-11,1416.624,1606.965
2024-04-08 15:59:07.818100,hn_03-11,1417.1,1600.6
2024-04-08 15:59:14.843843,hn_03-11,1417.815,1601.948
2024-04-08 15:59:21.868868,hn_03-11,1417.757,1601.23
2024-04-08 15:59:28.939300,hn_03-11,1417.154,1602.115
2024-04-08 15:59:35.956956,hn_03-11,1418.0,1599.5
2024-04-08 15:59:43.044044,hn_03-11,1417.262,1600.81
2024-04-08 15:59:50.079079,hn_03-11,1422.254,1606.309
2024-04-08 15:59:57.114114,hn_03-11,1415.983,1607.967
2024-04-08 16:00:04.156156,hn_03-11,1424.954,1608.351
2024-04-08 16:00:11.249249,hn_03-11,1417.5,1600.5
2024-04-08 16:00:18.292900,hn_03-11,1416.245,1607.249
2024-04-08 16:00:25.379379,hn_03-11,1417.035,1602.86
2024-04-08 16:00:32.439439,hn_03-11,1417.303,1602.646
2024-04-08 16:00:39.481481,hn_03-11,1417.0,1600.5
2024-04-08 16:00:46.563563,hn_03-11,1417.3,1602.2
2024-04-08 16:00:53.579579,hn_03-11,1417.211,1606.289
2024-04-08 16:01:00.619619,hn_03-11,1417.469,1602.961
2024-04-08 16:01:07.668668,hn_03-11,1417.278,1602.12
2024-04-08 16:01:14.709709,hn_03-11,1418.0,1599.5
2024-04-08 16:01:21.737737,hn_03-11,1416.664,1607.366
2024-04-08 16:01:28.787787,hn_03-11,1423.134,1612.185
2024-04-08 16:01:35.838838,hn_03-11,1416.71,1601.242
2024-04-08 16:01:42.958958,hn_03-11,1416.387,1603.728
2024-04-08 16:01:49.991991,hn_03-11,1417.404,1601.383
2024-04-08 16:01:57.043043,hn_03-11,1416.862,1606.993
2024-04-08 16:02:04.082082,hn_03-11,1419.821,1609.619
2024-04-08 16:02:11.147147,hn_03-11,1416.462,1602.366
2024-04-08 16:02:18.183183,hn_03-11,1417.967,1602.464
2024-04-08 16:02:25.265265,hn_03-11,1419.623,1610.046
2024-04-08 16:02:32.363600,hn_03-11,1423.145,1606.69
2024-04-08 16:02:39.451451,hn_03-11,1416.957,1606.298
2024-04-08 16:02:46.549549,hn_03-11,1417.37,1602.891
2024-04-08 16:02:53.635635,hn_03-11,1416.935,1606.154
2024-04-08 16:03:00.746746,hn_03-11,1424.0,1608.313
2024-04-08 16:03:07.797797,hn_03-11,1416.476,1607.214
2024-04-08 16:03:14.901901,hn_03-11,1417.5,1601.0
2024-04-08 16:03:21.928928,hn_03-11,1417.167,1605.167
2024-04-08 16:03:28.962962,hn_03-11,1418.257,1600.838
2024-04-08 16:03:36.027027,hn_03-11,1417.847,1600.781
2024-04-08 16:03:43.047047,hn_03-11,1417.775,1601.681
2024-04-08 16:03:50.071071,hn_03-11,1416.294,1606.654
2024-04-08 16:03:57.118118,hn_03-11,1425.258,1609.815
2024-04-08 16:04:04.162162,hn_03-11,1417.5,1601.0
2024-04-08 16:04:11.209209,hn_03-11,1417.424,1602.881
2024-04-08 16:04:18.236236,hn_03-11,1417.5,1600.5
2024-04-08 16:04:25.269269,hn_03-11,1418.0,1599.5
2024-04-08 16:04:32.313100,hn_03-11,1425.407,1610.0
2024-04-08 16:04:39.333300,hn_03-11,1416.898,1600.873
2024-04-08 16:04:46.464600,hn_03-11,1416.361,1606.819
2024-04-08 16:04:53.516516,hn_03-11,1418.0,1599.0
2024-04-08 16:05:00.547547,hn_03-11,1418.0,1599.5
2024-04-08 16:05:07.585585,hn_03-11,1417.5,1600.0
2024-04-08 16:05:14.666600,hn_03-11,1423.178,1607.503
2024-04-08 16:05:21.729729,hn_03-11,1421.695,1607.445
2024-04-08 16:05:28.799799,hn_03-11,1416.446,1607.193
2024-04-08 16:05:35.862862,hn_03-11,1417.595,1602.937
2024-04-08 16:05:42.936936,hn_03-11,1424.874,1606.731
2024-04-08 16:05:49.968968,hn_03-11,1417.654,1601.564
2024-04-08 16:05:57.002002,hn_03-11,1416.461,1606.332
2024-04-08 16:06:04.042042,hn_03-11,1425.658,1606.649
2024-04-08 16:06:11.069069,hn_03-11,1416.418,1600.408
2024-04-08 16:06:18.106106,hn_03-11,1423.327,1608.17
2024-04-08 16:06:25.161161,hn_03-11,1429.852,1613.5
2024-04-08 16:06:32.196196,hn_03-11,1412.0,1596.0
2024-04-08 16:06:39.219219,hn_03-11,1427.5,1609.385
2024-04-08 16:06:46.295295,hn_03-11,1412.0,1596.0
2024-04-08 16:06:53.323323,hn_03-11,1430.125,1612.625
2024-04-08 16:07:00.341341,hn_03-11,1416.888,1600.374
2024-04-08 16:07:07.377377,hn_03-11,1428.167,1611.111
2024-04-08 16:07:14.418418,hn_03-11,1419.694,1609.913
2024-04-08 16:07:21.474700,hn_03-11,1423.941,1608.556
2024-04-08 16:07:28.521521,hn_03-11,1423.494,1607.582
2024-04-08 16:07:35.551551,hn_03-11,1430.108,1617.238
2024-04-08 16:07:42.574574,hn_03-11,1430.644,1613.92
2024-04-08 16:07:49.609609,hn_03-11,1417.5,1600.5
2024-04-08 16:07:56.635635,hn_03-11,1415.396,1601.851
2024-04-08 16:08:03.657657,hn_03-11,1425.63,1608.228
2024-04-08 16:08:10.682682,hn_03-11,1427.911,1611.686
2024-04-08 16:08:17.741741,hn_03-11,1412.0,1596.0
2024-04-08 16:08:24.805805,hn_03-11,1425.472,1608.46
2024-04-08 16:08:31.871871,hn_03-11,1423.491,1607.844
2024-04-08 16:08:38.933933,hn_03-11,1426.722,1609.407
2024-04-08 16:08:46.062062,hn_03-11,1416.342,1605.932
2024-04-08 16:08:53.123123,hn_03-11,1421.905,1609.938
2024-04-08 16:09:00.178178,hn_03-11,1424.818,1608.982
2024-04-08 16:09:07.251251,hn_03-11,1428.252,1610.58
2024-04-08 16:09:14.323323,hn_03-11,1416.402,1600.86
2024-04-08 16:09:21.362362,hn_03-11,1423.145,1611.815
2024-04-08 16:09:28.463463,hn_03-11,1428.161,1610.982
2024-04-08 16:09:35.533533,hn_03-11,1426.032,1608.376
2024-04-08 16:09:42.652652,hn_03-11,1424.737,1609.737
2024-04-08 16:09:49.762762,hn_03-11,1422.813,1606.362
2024-04-08 16:09:56.871871,hn_03-11,1422.035,1610.761
2024-04-08 16:10:03.967967,hn_03-11,1424.573,1613.164
2024-04-08 16:10:11.092092,hn_03-11,1429.7,1614.8
2024-04-08 16:10:18.202202,hn_03-11,1425.652,1607.879
2024-04-08 16:10:25.277277,hn_03-11,1426.379,1608.784
2024-04-08 16:10:32.336336,hn_03-11,1436.746,1619.246
2024-04-08 16:10:39.406406,hn_03-11,1435.652,1620.326
2024-04-08 16:10:46.493493,hn_03-11,1433.237,1615.458
2024-04-08 16:10:53.573573,hn_03-11,1430.181,1615.139
2024-04-08 16:11:00.619619,hn_03-11,1426.725,1610.752
2024-04-08 16:11:07.675675,hn_03-11,1429.048,1611.545
2024-04-08 16:11:14.719719,hn_03-11,1422.026,1609.808
2024-04-08 16:11:21.787787,hn_03-11,1429.333,1612.327
2024-04-08 16:11:28.844844,hn_03-11,1421.307,1609.004
