video_record_time,test_point_code,x,y
2024-01-25 16:04:29.409409,hn_03-15,2028.944,1603.085
2024-01-25 16:04:43.845845,hn_03-15,2029.024,1603.337
2024-01-25 16:04:51.494494,hn_03-15,2029.01,1603.346
2024-01-25 16:04:59.155155,hn_03-15,2029.086,1603.264
2024-01-25 16:05:06.770000,hn_03-15,2029.259,1603.365
2024-01-25 16:05:14.287287,hn_03-15,2029.017,1603.401
2024-01-25 16:05:21.908908,hn_03-15,2029.081,1603.31
2024-01-25 16:05:29.550000,hn_03-15,2029.018,1603.35
2024-01-25 16:05:37.077077,hn_03-15,2029.057,1603.36
2024-01-25 16:05:44.706706,hn_03-15,2029.03,1603.298
2024-01-25 16:05:52.333300,hn_03-15,2029.023,1603.293
2024-01-25 16:05:59.954954,hn_03-15,2028.98,1603.292
2024-01-25 16:06:07.565565,hn_03-15,2029.309,1603.283
2024-01-25 16:06:15.152152,hn_03-15,2029.087,1603.082
2024-01-25 16:06:22.739739,hn_03-15,2029.073,1603.061
2024-01-25 16:06:30.343343,hn_03-15,2029.022,1603.009
2024-01-25 16:06:37.957957,hn_03-15,2029.009,1603.085
2024-01-25 16:06:45.583583,hn_03-15,2029.315,1603.045
2024-01-25 16:06:53.158158,hn_03-15,2029.131,1603.007
2024-01-25 16:07:00.788788,hn_03-15,2029.31,1602.991
2024-01-25 16:07:08.498498,hn_03-15,2029.025,1602.776
2024-01-25 16:07:16.143143,hn_03-15,2029.584,1603.275
2024-01-25 16:07:23.741741,hn_03-15,2029.0,1603.0
2024-01-25 16:07:31.361361,hn_03-15,2029.038,1602.971
2024-01-25 16:07:39.012012,hn_03-15,2029.037,1602.94
2024-01-25 16:07:46.654654,hn_03-15,2029.107,1602.633
2024-01-25 16:07:54.271271,hn_03-15,2029.003,1602.948
2024-01-25 16:08:01.855855,hn_03-15,2029.072,1602.687
2024-01-25 16:08:09.463463,hn_03-15,2029.034,1602.659
2024-01-25 16:08:17.078078,hn_03-15,2029.023,1602.618
2024-01-25 16:08:24.696696,hn_03-15,2028.924,1602.565
2024-01-25 16:08:32.334334,hn_03-15,2028.987,1602.481
2024-01-25 16:08:40.004004,hn_03-15,2029.276,1602.432
2024-01-25 16:08:47.602602,hn_03-15,2029.068,1602.475
2024-01-25 16:08:55.262262,hn_03-15,2029.146,1602.45
2024-01-25 16:09:02.848848,hn_03-15,2029.118,1602.48
2024-01-25 16:09:10.599599,hn_03-15,2029.078,1602.435
2024-01-25 16:09:18.222222,hn_03-15,2029.07,1602.359
2024-01-25 16:09:25.808808,hn_03-15,2028.96,1602.316
2024-01-25 16:09:33.489489,hn_03-15,2028.437,1602.294
2024-01-25 16:09:41.104104,hn_03-15,2028.971,1602.32
2024-01-25 16:09:48.771771,hn_03-15,2029.042,1602.341
2024-01-25 16:09:56.366366,hn_03-15,2029.089,1602.3
2024-01-25 16:10:03.999999,hn_03-15,2029.358,1602.346
2024-01-25 16:10:11.626200,hn_03-15,2029.044,1602.384
2024-01-25 16:10:19.266266,hn_03-15,2028.946,1602.247
2024-01-25 16:10:26.914914,hn_03-15,2029.039,1602.173
2024-01-25 16:10:34.757500,hn_03-15,2029.002,1602.039
2024-01-25 16:10:42.461461,hn_03-15,2029.017,1602.017
2024-01-25 16:10:50.159159,hn_03-15,2028.958,1602.258
2024-01-25 16:10:57.877877,hn_03-15,2028.95,1602.203
2024-01-25 16:11:05.495495,hn_03-15,2029.022,1602.033
2024-01-25 16:11:13.223223,hn_03-15,2029.114,1602.284
2024-01-25 16:11:21.564564,hn_03-15,2029.167,1602.184
2024-01-25 16:11:29.245245,hn_03-15,2028.949,1601.952
2024-01-25 16:11:36.936936,hn_03-15,2029.326,1601.981
2024-01-25 16:11:44.549549,hn_03-15,2029.394,1601.929
2024-01-25 16:11:52.175175,hn_03-15,2029.32,1602.237
2024-01-25 16:11:59.884884,hn_03-15,2029.092,1602.151
2024-01-25 16:12:07.506506,hn_03-15,2029.339,1601.786
2024-01-25 16:12:15.134134,hn_03-15,2029.315,1601.705
2024-01-25 16:12:22.767767,hn_03-15,2029.052,1601.681
2024-01-25 16:12:30.456456,hn_03-15,2028.968,1601.627
2024-01-25 16:12:38.103103,hn_03-15,2029.007,1601.652
2024-01-25 16:12:45.734734,hn_03-15,2029.117,1601.926
2024-01-25 16:12:53.431431,hn_03-15,2029.306,1601.918
2024-01-25 16:13:01.107107,hn_03-15,2029.275,1601.677
2024-01-25 16:13:08.765765,hn_03-15,2029.038,1601.871
2024-01-25 16:13:16.451451,hn_03-15,2029.044,1601.604
2024-01-25 16:13:24.060600,hn_03-15,2029.299,1601.663
2024-01-25 16:13:31.661661,hn_03-15,2029.177,1601.658
2024-01-25 16:13:39.312312,hn_03-15,2029.137,1601.54
2024-01-25 16:13:46.979979,hn_03-15,2029.002,1601.542
2024-01-25 16:13:54.665665,hn_03-15,2029.015,1601.537
2024-01-25 16:14:02.319319,hn_03-15,2029.032,1601.546
2024-01-25 16:14:09.983983,hn_03-15,2029.035,1601.544
2024-01-25 16:14:17.575575,hn_03-15,2028.968,1601.515
2024-01-25 16:14:25.199199,hn_03-15,2029.084,1601.568
2024-01-25 16:14:32.827827,hn_03-15,2028.985,1601.594
2024-01-25 16:14:40.567567,hn_03-15,2029.003,1601.547
2024-01-25 16:14:48.284284,hn_03-15,2028.98,1601.441
2024-01-25 16:14:55.927927,hn_03-15,2029.054,1601.42
2024-01-25 16:15:03.727200,hn_03-15,2029.025,1601.394
2024-01-25 16:15:11.406406,hn_03-15,2028.926,1601.418
2024-01-25 16:15:19.056056,hn_03-15,2028.867,1601.434
2024-01-25 16:15:26.738738,hn_03-15,2028.945,1601.397
2024-01-25 16:15:34.363363,hn_03-15,2029.002,1601.52
2024-01-25 16:15:42.065065,hn_03-15,2028.848,1601.472
2024-01-25 16:15:49.661661,hn_03-15,2028.972,1601.349
2024-01-25 16:15:57.237237,hn_03-15,2028.935,1601.422
2024-01-25 16:16:04.823823,hn_03-15,2028.936,1601.404
2024-01-25 16:16:13.196196,hn_03-15,2028.941,1601.325
2024-01-25 16:16:21.476476,hn_03-15,2028.992,1601.37
2024-01-25 16:16:29.072072,hn_03-15,2029.027,1601.397
2024-01-25 16:16:36.762762,hn_03-15,2029.017,1601.372
2024-01-25 16:16:44.321321,hn_03-15,2029.212,1601.357
2024-01-25 16:16:51.941941,hn_03-15,2029.078,1601.39
2024-01-25 16:16:59.555500,hn_03-15,2028.983,1601.387
2024-01-25 16:17:07.385385,hn_03-15,2029.008,1601.301
2024-01-25 16:17:14.989800,hn_03-15,2028.961,1601.376
2024-01-25 16:17:22.652652,hn_03-15,2029.003,1601.235
2024-01-25 16:17:30.354354,hn_03-15,2028.966,1601.058
2024-01-25 16:17:37.978978,hn_03-15,2028.975,1601.301
2024-01-25 16:17:45.655655,hn_03-15,2029.017,1601.058
2024-01-25 16:17:53.375375,hn_03-15,2028.926,1601.33
2024-01-25 16:18:01.057057,hn_03-15,2028.916,1601.06
2024-01-25 16:18:08.717100,hn_03-15,2028.901,1601.355
2024-01-25 16:18:16.373373,hn_03-15,2028.916,1601.327
2024-01-25 16:18:24.053053,hn_03-15,2028.943,1601.305
2024-01-25 16:18:31.677677,hn_03-15,2028.968,1601.075
2024-01-25 16:18:39.373373,hn_03-15,2029.025,1601.324
2024-01-25 16:18:47.049049,hn_03-15,2029.037,1601.313
2024-01-25 16:18:54.767600,hn_03-15,2028.968,1601.328
2024-01-25 16:19:02.469469,hn_03-15,2029.01,1601.328
2024-01-25 16:19:10.194194,hn_03-15,2028.992,1601.37
2024-01-25 16:19:17.938938,hn_03-15,2028.948,1601.339
2024-01-25 16:19:25.621621,hn_03-15,2029.005,1601.329
2024-01-25 16:19:33.321321,hn_03-15,2028.977,1601.323
2024-01-25 16:19:41.046046,hn_03-15,2029.01,1601.322
2024-01-25 16:19:48.817817,hn_03-15,2029.02,1601.343
2024-01-25 16:19:56.593593,hn_03-15,2028.951,1601.362
2024-01-25 16:20:04.356356,hn_03-15,2029.027,1601.311
2024-01-25 16:20:12.040400,hn_03-15,2029.002,1601.393
2024-01-25 16:20:19.696900,hn_03-15,2028.997,1601.314
2024-01-25 16:20:27.411411,hn_03-15,2028.945,1601.053
2024-01-25 16:20:35.043043,hn_03-15,2028.997,1601.271
2024-01-25 16:20:42.675675,hn_03-15,2029.062,1601.334
2024-01-25 16:20:50.331331,hn_03-15,2028.943,1601.325
2024-01-25 16:20:57.968968,hn_03-15,2028.925,1601.312
2024-01-25 16:21:05.599599,hn_03-15,2028.985,1601.298
2024-01-25 16:21:13.282800,hn_03-15,2028.913,1601.381
2024-01-25 16:21:20.898900,hn_03-15,2028.912,1601.29
2024-01-25 16:21:28.555555,hn_03-15,2028.981,1601.261
2024-01-25 16:21:36.162162,hn_03-15,2029.002,1601.112
2024-01-25 16:21:43.866866,hn_03-15,2028.937,1601.293
2024-01-25 16:21:51.464464,hn_03-15,2028.924,1601.31
2024-01-25 16:21:59.057057,hn_03-15,2028.998,1601.092
2024-01-25 16:22:06.743743,hn_03-15,2028.965,1601.259
2024-01-25 16:22:14.351351,hn_03-15,2028.976,1601.279
2024-01-25 16:22:22.055055,hn_03-15,2028.968,1601.345
2024-01-25 16:22:29.652652,hn_03-15,2028.933,1601.434
2024-01-25 16:22:37.528528,hn_03-15,2028.98,1601.367
2024-01-25 16:22:45.339339,hn_03-15,2028.619,1601.18
2024-01-25 16:22:53.082082,hn_03-15,2028.908,1601.411
2024-01-25 16:23:00.743743,hn_03-15,2028.919,1601.364
2024-01-25 16:23:08.395395,hn_03-15,2028.915,1601.451
2024-01-25 16:23:16.059059,hn_03-15,2029.035,1601.422
2024-01-25 16:23:23.729729,hn_03-15,2029.035,1601.472
2024-01-25 16:23:31.377377,hn_03-15,2028.981,1601.589
2024-01-25 16:23:39.040400,hn_03-15,2028.934,1601.371
2024-01-25 16:23:46.782782,hn_03-15,2029.022,1601.571
2024-01-25 16:23:54.749749,hn_03-15,2028.966,1601.468
2024-01-25 16:24:02.526526,hn_03-15,2028.937,1601.571
2024-01-25 16:24:10.213213,hn_03-15,2028.946,1601.47
2024-01-25 16:24:17.946946,hn_03-15,2028.946,1601.496
2024-01-25 16:24:25.599599,hn_03-15,2028.906,1601.48
2024-01-25 16:24:33.295295,hn_03-15,2028.963,1601.603
2024-01-25 16:24:41.016016,hn_03-15,2028.939,1601.569
2024-01-25 16:24:48.767767,hn_03-15,2028.971,1601.624
2024-01-25 16:24:56.405405,hn_03-15,2029.099,1601.528
2024-01-25 16:25:04.194194,hn_03-15,2028.903,1601.601
2024-01-25 16:25:11.906906,hn_03-15,2029.015,1601.847
2024-01-25 16:25:19.599599,hn_03-15,2028.974,1601.928
2024-01-25 16:25:27.341341,hn_03-15,2028.918,1601.935
2024-01-25 16:25:35.153153,hn_03-15,2028.964,1601.93
2024-01-25 16:25:42.880000,hn_03-15,2028.981,1601.88
2024-01-25 16:25:50.555555,hn_03-15,2028.942,1601.911
2024-01-25 16:25:58.283283,hn_03-15,2028.954,1601.925
2024-01-25 16:26:05.988988,hn_03-15,2028.971,1601.888
2024-01-25 16:26:13.803803,hn_03-15,2028.912,1602.195
2024-01-25 16:26:21.457457,hn_03-15,2028.985,1601.904
2024-01-25 16:26:29.080800,hn_03-15,2029.009,1601.943
2024-01-25 16:26:36.757757,hn_03-15,2028.978,1602.236
2024-01-25 16:26:44.440000,hn_03-15,2029.005,1602.041
2024-01-25 16:26:52.037037,hn_03-15,2028.956,1602.218
2024-01-25 16:26:59.765765,hn_03-15,2028.742,1602.025
2024-01-25 16:27:07.446446,hn_03-15,2028.959,1601.983
2024-01-25 16:27:15.847847,hn_03-15,2029.02,1602.239
2024-01-25 16:27:23.503503,hn_03-15,2028.966,1602.065
2024-01-25 16:27:31.141400,hn_03-15,2028.988,1602.219
2024-01-25 16:27:38.832832,hn_03-15,2029.231,1602.046
2024-01-25 16:27:46.522522,hn_03-15,2029.019,1602.285
2024-01-25 16:27:54.474474,hn_03-15,2028.965,1602.18
2024-01-25 16:28:02.137137,hn_03-15,2028.872,1602.242
2024-01-25 16:28:09.875875,hn_03-15,2028.565,1602.324
2024-01-25 16:28:17.499499,hn_03-15,2029.036,1602.051
2024-01-25 16:28:25.165165,hn_03-15,2028.997,1602.25
2024-01-25 16:28:32.802802,hn_03-15,2028.971,1602.24
2024-01-25 16:28:40.525525,hn_03-15,2029.01,1602.247
2024-01-25 16:28:48.179179,hn_03-15,2028.946,1602.238
2024-01-25 16:28:55.873873,hn_03-15,2028.97,1602.307
2024-01-25 16:29:03.522522,hn_03-15,2028.961,1602.261
2024-01-25 16:29:11.231231,hn_03-15,2028.934,1601.736
2024-01-25 16:29:18.954954,hn_03-15,2028.916,1601.959
2024-01-25 16:29:26.559559,hn_03-15,2028.966,1601.915
2024-01-25 16:29:34.269269,hn_03-15,2028.906,1601.87
2024-01-25 16:29:41.995995,hn_03-15,2029.02,1601.913
2024-01-25 16:29:49.702702,hn_03-15,2029.055,1601.932
2024-01-25 16:29:57.396396,hn_03-15,2029.0,1601.596
2024-01-25 16:30:05.111111,hn_03-15,2028.925,1601.849
2024-01-25 16:30:12.831831,hn_03-15,2028.944,1601.574
2024-01-25 16:30:20.676700,hn_03-15,2028.972,1601.573
2024-01-25 16:30:28.283283,hn_03-15,2028.926,1601.569
2024-01-25 16:30:35.997997,hn_03-15,2029.012,1601.575
2024-01-25 16:30:43.748748,hn_03-15,2028.943,1601.596
2024-01-25 16:30:51.372372,hn_03-15,2028.882,1601.519
2024-01-25 16:30:59.066066,hn_03-15,2028.924,1601.554
2024-01-25 16:31:06.749749,hn_03-15,2028.949,1601.528
2024-01-25 16:31:14.438438,hn_03-15,2029.034,1601.468
2024-01-25 16:31:22.121121,hn_03-15,2029.064,1601.487
2024-01-25 16:31:29.796796,hn_03-15,2028.952,1601.49
2024-01-25 16:31:37.501501,hn_03-15,2028.982,1601.42
2024-01-25 16:31:45.221221,hn_03-15,2028.929,1601.413
2024-01-25 16:31:52.969600,hn_03-15,2028.982,1601.477
2024-01-25 16:32:00.626626,hn_03-15,2029.084,1601.443
2024-01-25 16:32:08.289289,hn_03-15,2029.093,1601.395
2024-01-25 16:32:15.983983,hn_03-15,2029.061,1601.458
2024-01-25 16:32:23.656500,hn_03-15,2028.955,1601.337
2024-01-25 16:32:31.296296,hn_03-15,2028.987,1601.444
2024-01-25 16:32:39.040400,hn_03-15,2029.018,1601.267
2024-01-25 16:32:46.751751,hn_03-15,2028.715,1601.028
2024-01-25 16:32:54.371371,hn_03-15,2028.928,1600.714
2024-01-25 16:33:02.053053,hn_03-15,2029.057,1600.706
2024-01-25 16:33:09.769769,hn_03-15,2028.979,1600.923
2024-01-25 16:33:17.414100,hn_03-15,2029.051,1600.712
2024-01-25 16:33:25.061061,hn_03-15,2028.987,1600.746
2024-01-25 16:33:32.692692,hn_03-15,2028.97,1600.639
2024-01-25 16:33:40.329329,hn_03-15,2029.039,1600.661
2024-01-25 16:33:48.037037,hn_03-15,2029.062,1600.577
2024-01-25 16:33:55.872872,hn_03-15,2028.863,1600.639
2024-01-25 16:34:03.623623,hn_03-15,2028.982,1600.527
2024-01-25 16:34:11.291291,hn_03-15,2028.924,1600.596
2024-01-25 16:34:19.051051,hn_03-15,2028.985,1600.585
2024-01-25 16:34:26.709709,hn_03-15,2028.901,1600.529
2024-01-25 16:34:34.405405,hn_03-15,2029.042,1600.478
2024-01-25 16:34:42.125125,hn_03-15,2028.967,1600.386
2024-01-25 16:34:49.853853,hn_03-15,2028.941,1600.366
2024-01-25 16:34:57.578578,hn_03-15,2028.95,1600.409
2024-01-25 16:35:05.321321,hn_03-15,2028.882,1600.444
