video_record_time,test_point_code,x,y
2024-05-04 22:05:57.832832,hn_02-08,986.447,714.082
2024-05-04 22:06:13.779779,hn_02-08,984.367,710.509
2024-05-04 22:06:20.527527,hn_02-08,984.394,712.062
2024-05-04 22:06:27.318318,hn_02-08,984.673,709.155
2024-05-04 22:06:34.055055,hn_02-08,985.617,712.594
2024-05-04 22:06:40.841841,hn_02-08,985.906,708.958
2024-05-04 22:06:47.731731,hn_02-08,984.613,710.298
2024-05-04 22:06:54.504504,hn_02-08,984.44,710.015
2024-05-04 22:07:01.321321,hn_02-08,984.433,708.956
2024-05-04 22:07:08.124124,hn_02-08,984.082,709.163
2024-05-04 22:07:14.914914,hn_02-08,984.711,707.471
2024-05-04 22:07:21.698698,hn_02-08,985.526,706.595
2024-05-04 22:07:28.439439,hn_02-08,983.204,706.902
2024-05-04 22:07:35.211211,hn_02-08,985.127,708.275
2024-05-04 22:07:41.963963,hn_02-08,984.873,705.996
2024-05-04 22:07:48.752752,hn_02-08,983.121,706.903
2024-05-04 22:07:55.507507,hn_02-08,984.552,705.187
2024-05-04 22:08:02.285285,hn_02-08,982.973,704.707
2024-05-04 22:08:09.069069,hn_02-08,983.901,704.776
2024-05-04 22:08:15.858500,hn_02-08,982.092,705.481
2024-05-04 22:08:22.592592,hn_02-08,984.143,706.996
2024-05-04 22:08:29.353500,hn_02-08,983.159,706.122
2024-05-04 22:08:36.097097,hn_02-08,983.666,704.649
2024-05-04 22:08:42.847847,hn_02-08,983.57,703.886
2024-05-04 22:08:49.597597,hn_02-08,983.106,706.575
2024-05-04 22:08:56.347347,hn_02-08,982.197,706.094
2024-05-04 22:09:03.095095,hn_02-08,979.922,703.631
2024-05-04 22:09:09.848848,hn_02-08,985.296,704.49
2024-05-04 22:09:16.626626,hn_02-08,982.232,704.47
2024-05-04 22:09:23.383800,hn_02-08,981.889,703.394
2024-05-04 22:09:30.118118,hn_02-08,982.727,703.218
2024-05-04 22:09:36.877877,hn_02-08,982.637,702.376
2024-05-04 22:09:43.628628,hn_02-08,981.313,704.763
2024-05-04 22:09:50.379379,hn_02-08,981.678,704.461
2024-05-04 22:09:57.125125,hn_02-08,983.363,701.933
