video_record_time,test_point_code,x,y
2024-02-25 00:00:07.146146,hn_02-04,326.751,498.69
2024-02-25 00:00:15.038038,hn_02-04,326.822,498.806
2024-02-25 00:00:22.818818,hn_02-04,326.552,498.509
2024-02-25 00:00:30.578578,hn_02-04,326.741,498.703
2024-02-25 00:00:37.976976,hn_02-04,326.792,498.737
2024-02-25 00:00:45.823823,hn_02-04,326.692,498.73
2024-02-25 00:00:53.603603,hn_02-04,326.742,498.787
2024-02-25 00:01:01.363363,hn_02-04,326.804,498.783
2024-02-25 00:01:09.126126,hn_02-04,326.764,498.788
2024-02-25 00:01:16.923923,hn_02-04,326.73,498.748
2024-02-25 00:01:24.644644,hn_02-04,326.751,498.671
2024-02-25 00:01:32.231231,hn_02-04,326.748,498.796
2024-02-25 00:01:41.557557,hn_02-04,326.787,498.751
2024-02-25 00:01:49.612612,hn_02-04,326.559,498.701
2024-02-25 00:01:57.486486,hn_02-04,326.755,498.741
2024-02-25 00:02:05.266266,hn_02-04,326.798,498.765
2024-02-25 00:02:13.087087,hn_02-04,326.652,498.725
2024-02-25 00:02:21.087087,hn_02-04,326.723,498.45
2024-02-25 00:02:28.969600,hn_02-04,326.59,498.815
2024-02-25 00:02:36.751751,hn_02-04,326.573,498.834
2024-02-25 00:02:44.521521,hn_02-04,326.814,498.727
2024-02-25 00:02:52.174174,hn_02-04,326.813,498.711
2024-02-25 00:02:59.951951,hn_02-04,326.59,498.704
2024-02-25 00:03:07.638638,hn_02-04,326.806,498.674
2024-02-25 00:03:15.289289,hn_02-04,326.794,498.74
2024-02-25 00:03:22.864864,hn_02-04,326.685,498.719
2024-02-25 00:03:30.692692,hn_02-04,326.677,498.75
2024-02-25 00:03:38.666600,hn_02-04,326.559,498.724
2024-02-25 00:03:46.646646,hn_02-04,326.724,498.721
2024-02-25 00:03:54.535535,hn_02-04,326.735,498.588
2024-02-25 00:04:02.446446,hn_02-04,326.666,498.79
2024-02-25 00:04:10.266266,hn_02-04,326.573,498.732
2024-02-25 00:04:18.073073,hn_02-04,326.77,498.774
2024-02-25 00:04:25.889889,hn_02-04,326.782,498.61
2024-02-25 00:04:33.764764,hn_02-04,326.548,498.779
2024-02-25 00:04:41.555500,hn_02-04,326.791,498.766
2024-02-25 00:04:49.389389,hn_02-04,326.608,498.793
2024-02-25 00:04:57.206206,hn_02-04,326.667,498.785
2024-02-25 00:05:05.039039,hn_02-04,326.548,498.794
2024-02-25 00:05:12.817817,hn_02-04,326.754,498.766
2024-02-25 00:05:20.495495,hn_02-04,326.808,498.764
2024-02-25 00:05:28.421421,hn_02-04,326.801,498.801
2024-02-25 00:05:36.168168,hn_02-04,326.818,498.839
2024-02-25 00:05:43.976976,hn_02-04,326.69,498.798
2024-02-25 00:05:51.859859,hn_02-04,326.819,498.771
2024-02-25 00:05:59.696900,hn_02-04,326.711,498.731
2024-02-25 00:06:07.371371,hn_02-04,326.59,498.832
2024-02-25 00:06:15.156156,hn_02-04,326.57,498.772
2024-02-25 00:06:22.775775,hn_02-04,326.63,498.793
2024-02-25 00:06:30.518518,hn_02-04,326.529,498.791
2024-02-25 00:06:38.265265,hn_02-04,326.675,498.653
2024-02-25 00:06:45.686686,hn_02-04,326.794,498.794
2024-02-25 00:06:53.272272,hn_02-04,326.569,498.779
2024-02-25 00:07:01.078078,hn_02-04,326.832,498.735
2024-02-25 00:07:08.892892,hn_02-04,326.594,498.749
2024-02-25 00:07:16.519519,hn_02-04,326.777,498.78
2024-02-25 00:07:24.363600,hn_02-04,326.726,498.827
2024-02-25 00:07:32.137137,hn_02-04,326.793,498.731
2024-02-25 00:07:39.968968,hn_02-04,326.778,498.795
2024-02-25 00:07:48.174174,hn_02-04,326.718,498.79
2024-02-25 00:07:56.010100,hn_02-04,326.671,498.68
2024-02-25 00:08:03.786786,hn_02-04,326.775,498.652
2024-02-25 00:08:11.704704,hn_02-04,326.718,498.673
2024-02-25 00:08:19.511511,hn_02-04,326.745,498.627
2024-02-25 00:08:27.311311,hn_02-04,326.769,498.675
2024-02-25 00:08:35.182182,hn_02-04,326.447,498.65
2024-02-25 00:08:43.115115,hn_02-04,326.594,498.605
2024-02-25 00:08:51.209209,hn_02-04,326.652,498.709
2024-02-25 00:08:59.223223,hn_02-04,326.63,498.73
2024-02-25 00:09:07.183183,hn_02-04,326.619,498.722
2024-02-25 00:09:15.040400,hn_02-04,326.399,498.714
2024-02-25 00:09:22.853853,hn_02-04,326.791,498.745
2024-02-25 00:09:30.738738,hn_02-04,326.802,498.708
2024-02-25 00:09:38.493493,hn_02-04,326.738,498.736
2024-02-25 00:09:46.268268,hn_02-04,326.747,498.734
2024-02-25 00:09:54.053053,hn_02-04,326.566,498.681
2024-02-25 00:10:01.986986,hn_02-04,326.562,498.552
2024-02-25 00:10:09.882882,hn_02-04,326.495,498.728
2024-02-25 00:10:17.696900,hn_02-04,326.781,498.704
2024-02-25 00:10:25.625625,hn_02-04,326.722,498.715
2024-02-25 00:10:33.602602,hn_02-04,326.696,498.745
2024-02-25 00:10:41.514514,hn_02-04,326.564,498.672
2024-02-25 00:10:49.399399,hn_02-04,326.772,498.505
2024-02-25 00:10:57.098098,hn_02-04,326.729,498.724
2024-02-25 00:11:04.846846,hn_02-04,326.723,498.688
2024-02-25 00:11:12.671671,hn_02-04,326.596,498.527
2024-02-25 00:11:20.534534,hn_02-04,326.54,498.583
2024-02-25 00:11:28.276276,hn_02-04,326.824,498.607
2024-02-25 00:11:35.701701,hn_02-04,326.707,498.712
2024-02-25 00:11:43.433433,hn_02-04,326.707,498.679
2024-02-25 00:11:51.119119,hn_02-04,326.488,498.762
2024-02-25 00:11:58.968968,hn_02-04,326.869,498.709
2024-02-25 00:12:06.716716,hn_02-04,326.72,498.665
2024-02-25 00:12:14.257257,hn_02-04,326.527,498.629
2024-02-25 00:12:22.087087,hn_02-04,326.826,498.564
2024-02-25 00:12:29.812812,hn_02-04,326.804,498.724
2024-02-25 00:12:37.708708,hn_02-04,326.777,498.758
2024-02-25 00:12:45.583583,hn_02-04,326.821,498.601
2024-02-25 00:12:53.047047,hn_02-04,326.663,498.44
2024-02-25 00:13:00.938938,hn_02-04,326.889,498.666
2024-02-25 00:13:08.833833,hn_02-04,326.637,498.714
2024-02-25 00:13:16.603603,hn_02-04,326.772,498.686
2024-02-25 00:13:24.246246,hn_02-04,326.816,498.704
2024-02-25 00:13:31.936936,hn_02-04,326.781,498.707
2024-02-25 00:13:39.661661,hn_02-04,326.704,498.651
2024-02-25 00:13:47.066066,hn_02-04,326.816,498.701
2024-02-25 00:13:55.336336,hn_02-04,326.738,498.733
2024-02-25 00:14:02.971971,hn_02-04,326.51,498.738
2024-02-25 00:14:10.883883,hn_02-04,326.733,498.516
2024-02-25 00:14:18.599599,hn_02-04,326.802,498.778
2024-02-25 00:14:26.242242,hn_02-04,326.847,498.698
2024-02-25 00:14:34.029029,hn_02-04,326.656,498.766
2024-02-25 00:14:41.806806,hn_02-04,326.846,498.781
2024-02-25 00:14:49.434300,hn_02-04,326.787,498.782
2024-02-25 00:14:57.272272,hn_02-04,326.639,498.792
2024-02-25 00:15:05.163163,hn_02-04,326.57,498.596
2024-02-25 00:15:13.036036,hn_02-04,326.872,498.778
2024-02-25 00:15:20.732732,hn_02-04,326.631,498.747
2024-02-25 00:15:28.484484,hn_02-04,326.739,498.794
2024-02-25 00:15:36.189189,hn_02-04,326.546,498.697
2024-02-25 00:15:44.115115,hn_02-04,326.765,498.736
2024-02-25 00:15:51.894894,hn_02-04,326.644,498.565
2024-02-25 00:15:59.676700,hn_02-04,326.756,498.564
2024-02-25 00:16:07.349349,hn_02-04,326.634,498.716
2024-02-25 00:16:15.274274,hn_02-04,326.602,498.739
2024-02-25 00:16:22.904904,hn_02-04,326.74,498.774
2024-02-25 00:16:30.921921,hn_02-04,326.717,498.747
2024-02-25 00:16:38.677677,hn_02-04,326.696,498.764
2024-02-25 00:16:46.383800,hn_02-04,326.479,498.815
2024-02-25 00:16:54.145145,hn_02-04,326.747,498.748
2024-02-25 00:17:01.715715,hn_02-04,326.546,498.784
2024-02-25 00:17:09.456456,hn_02-04,326.768,498.677
2024-02-25 00:17:17.007007,hn_02-04,326.681,498.602
2024-02-25 00:17:24.775775,hn_02-04,326.729,498.819
2024-02-25 00:17:32.482482,hn_02-04,326.812,498.764
2024-02-25 00:17:40.215215,hn_02-04,326.772,498.774
2024-02-25 00:17:47.919919,hn_02-04,326.766,498.759
2024-02-25 00:17:55.814814,hn_02-04,326.716,498.72
2024-02-25 00:18:03.501501,hn_02-04,326.749,498.799
2024-02-25 00:18:11.251251,hn_02-04,326.706,498.777
2024-02-25 00:18:18.984984,hn_02-04,326.626,498.614
2024-02-25 00:18:26.469469,hn_02-04,326.599,498.716
2024-02-25 00:18:34.213213,hn_02-04,326.802,498.831
2024-02-25 00:18:41.811811,hn_02-04,326.79,498.751
2024-02-25 00:18:49.615615,hn_02-04,326.585,498.806
2024-02-25 00:18:57.421421,hn_02-04,326.768,498.637
2024-02-25 00:19:04.936936,hn_02-04,326.77,498.724
2024-02-25 00:19:12.702702,hn_02-04,326.575,498.795
2024-02-25 00:19:20.581581,hn_02-04,326.714,498.857
2024-02-25 00:19:28.374374,hn_02-04,326.745,498.827
2024-02-25 00:19:36.097097,hn_02-04,326.761,498.789
2024-02-25 00:19:43.766766,hn_02-04,326.722,498.692
2024-02-25 00:19:51.548548,hn_02-04,326.481,498.81
2024-02-25 00:19:59.012012,hn_02-04,326.514,498.763
2024-02-25 00:20:07.099099,hn_02-04,326.672,498.749
