video_record_time,test_point_code,x,y
2024-05-29 17:17:48.761761,hn_02-17,2313.7871,982.635
2024-05-29 17:17:50.493493,hn_02-17,2313.8279,982.575
2024-05-29 17:17:52.195195,hn_02-17,2313.718,982.739
2024-05-29 17:17:53.899899,hn_02-17,2313.874,982.93
2024-05-29 17:17:55.608608,hn_02-17,2313.7019,982.762
2024-05-29 17:17:57.317317,hn_02-17,2313.624,982.578
2024-05-29 17:17:59.028028,hn_02-17,2313.7429,982.639
2024-05-29 17:18:00.736736,hn_02-17,2313.6709,982.709
2024-05-29 17:18:02.451451,hn_02-17,2313.675,982.554
2024-05-29 17:18:04.162162,hn_02-17,2313.5879,982.755
2024-05-29 17:18:05.864864,hn_02-17,2313.676,982.824
2024-05-29 17:18:07.555555,hn_02-17,2313.6311,982.588
2024-05-29 17:18:09.233233,hn_02-17,2313.8191,982.756
2024-05-29 17:18:10.977977,hn_02-17,2313.834,982.74
2024-05-29 17:18:12.749749,hn_02-17,2313.647,982.666
2024-05-29 17:18:14.425425,hn_02-17,2313.47,982.826
2024-05-29 17:18:16.454454,hn_02-17,2313.856,982.504
2024-05-29 17:18:18.218218,hn_02-17,2313.802,982.604
2024-05-29 17:18:19.943943,hn_02-17,2313.76,982.629
2024-05-29 17:18:21.671671,hn_02-17,2313.78,982.677
2024-05-29 17:18:23.409409,hn_02-17,2313.6609,982.701
2024-05-29 17:18:25.123123,hn_02-17,2313.812,982.913
2024-05-29 17:18:26.857857,hn_02-17,2313.687,982.693
2024-05-29 17:18:28.588588,hn_02-17,2313.7681,982.597
2024-05-29 17:18:30.317317,hn_02-17,2313.8191,982.804
2024-05-29 17:18:32.029029,hn_02-17,2313.595,982.74
2024-05-29 17:18:33.747400,hn_02-17,2313.665,982.506
2024-05-29 17:18:35.457457,hn_02-17,2313.866,982.825
2024-05-29 17:18:37.182182,hn_02-17,2313.927,982.675
2024-05-29 17:18:38.907907,hn_02-17,2313.5959,982.93
2024-05-29 17:18:40.625625,hn_02-17,2313.6489,982.922
2024-05-29 17:18:42.352352,hn_02-17,2313.8091,982.668
2024-05-29 17:18:44.086086,hn_02-17,2313.9661,982.697
2024-05-29 17:18:45.880000,hn_02-17,2313.7209,982.93
2024-05-29 17:18:47.518518,hn_02-17,2313.5759,982.757
2024-05-29 17:18:49.244244,hn_02-17,2313.7319,982.935
2024-05-29 17:18:50.999900,hn_02-17,2313.886,982.802
2024-05-29 17:18:52.716716,hn_02-17,2313.749,982.676
2024-05-29 17:18:54.439439,hn_02-17,2313.7371,982.754
2024-05-29 17:18:56.158158,hn_02-17,2313.7351,982.72
2024-05-29 17:18:57.884884,hn_02-17,2313.75,983.009
2024-05-29 17:18:59.619619,hn_02-17,2313.7759,982.736
2024-05-29 17:19:01.338338,hn_02-17,2313.6609,982.897
2024-05-29 17:19:03.075075,hn_02-17,2313.731,982.688
2024-05-29 17:19:04.834834,hn_02-17,2313.8899,983.169
2024-05-29 17:19:06.566566,hn_02-17,2313.9741,982.758
2024-05-29 17:19:08.312312,hn_02-17,2313.8611,982.804
2024-05-29 17:19:10.045045,hn_02-17,2313.824,982.991
2024-05-29 17:19:11.787800,hn_02-17,2313.8601,982.923
2024-05-29 17:19:13.535300,hn_02-17,2313.781,983.209
2024-05-29 17:19:15.267267,hn_02-17,2313.616,982.977
2024-05-29 17:19:17.014014,hn_02-17,2313.6699,982.974
2024-05-29 17:19:18.753753,hn_02-17,2313.7729,982.978
2024-05-29 17:19:20.491491,hn_02-17,2313.6379,983.192
2024-05-29 17:19:22.224224,hn_02-17,2313.9619,983.034
2024-05-29 17:19:23.976976,hn_02-17,2313.7949,982.806
2024-05-29 17:19:25.714714,hn_02-17,2313.8311,983.109
2024-05-29 17:19:27.453453,hn_02-17,2313.9089,983.048
2024-05-29 17:19:29.181181,hn_02-17,2313.856,982.993
2024-05-29 17:19:30.916916,hn_02-17,2313.7471,982.824
2024-05-29 17:19:32.664664,hn_02-17,2313.6641,982.916
2024-05-29 17:19:34.406406,hn_02-17,2313.729,983.195
2024-05-29 17:19:36.144144,hn_02-17,2313.8621,983.182
2024-05-29 17:19:37.882882,hn_02-17,2313.6011,982.87
2024-05-29 17:19:39.627627,hn_02-17,2313.8811,983.024
2024-05-29 17:19:41.365365,hn_02-17,2313.906,983.013
2024-05-29 17:19:43.106106,hn_02-17,2313.7,983.236
