video_record_time,test_point_code,x,y
2024-05-06 00:00:06.736736,hn_03-20,2432.176,1686.397
2024-05-06 00:00:14.115115,hn_03-20,2437.6,1683.5
2024-05-06 00:00:21.432432,hn_03-20,2431.792,1686.248
2024-05-06 00:00:28.802802,hn_03-20,2432.985,1685.353
2024-05-06 00:00:36.266266,hn_03-20,2432.33,1687.072
2024-05-06 00:00:43.664664,hn_03-20,2432.61,1685.0
2024-05-06 00:00:51.151151,hn_03-20,2431.921,1685.959
2024-05-06 00:00:58.645645,hn_03-20,2434.05,1683.472
2024-05-06 00:01:06.046046,hn_03-20,2433.02,1685.721
2024-05-06 00:01:13.442442,hn_03-20,2431.663,1687.08
2024-05-06 00:01:20.796796,hn_03-20,2430.268,1684.549
2024-05-06 00:01:28.156156,hn_03-20,2391.0,1672.0
2024-05-06 00:01:35.515100,hn_03-20,2391.0,1672.0
2024-05-06 00:01:42.823823,hn_03-20,2432.662,1685.792
2024-05-06 00:01:50.116116,hn_03-20,2431.216,1685.962
2024-05-06 00:01:57.544544,hn_03-20,2439.0,1683.0
2024-05-06 00:02:04.925925,hn_03-20,2432.357,1686.181
2024-05-06 00:02:12.275275,hn_03-20,2391.0,1672.0
2024-05-06 00:02:19.656500,hn_03-20,2433.066,1685.386
2024-05-06 00:02:26.969600,hn_03-20,2432.106,1685.84
2024-05-06 00:02:34.334334,hn_03-20,2432.789,1685.93
2024-05-06 00:02:41.717100,hn_03-20,2432.476,1686.89
2024-05-06 00:02:49.090900,hn_03-20,2432.144,1686.3
2024-05-06 00:02:56.446446,hn_03-20,2432.847,1685.746
2024-05-06 00:03:03.765765,hn_03-20,2432.378,1687.277
2024-05-06 00:03:11.078078,hn_03-20,2432.315,1686.1
2024-05-06 00:03:18.438438,hn_03-20,2431.794,1686.105
2024-05-06 00:03:25.834834,hn_03-20,2432.59,1685.746
2024-05-06 00:03:33.265265,hn_03-20,2432.751,1684.198
2024-05-06 00:03:40.668668,hn_03-20,2434.287,1685.438
2024-05-06 00:03:48.113113,hn_03-20,2432.246,1685.985
2024-05-06 00:03:55.451451,hn_03-20,2433.807,1686.28
2024-05-06 00:04:02.818818,hn_03-20,2432.66,1685.682
2024-05-06 00:04:10.218218,hn_03-20,2433.273,1684.282
2024-05-06 00:04:17.537537,hn_03-20,2431.804,1686.364
2024-05-06 00:04:24.882882,hn_03-20,2432.491,1685.616
2024-05-06 00:04:32.262600,hn_03-20,2432.47,1686.229
2024-05-06 00:04:39.660000,hn_03-20,2432.439,1685.008
2024-05-06 00:04:46.997997,hn_03-20,2432.697,1686.59
2024-05-06 00:04:54.374374,hn_03-20,2432.669,1685.246
2024-05-06 00:05:01.754754,hn_03-20,2431.509,1685.206
2024-05-06 00:05:09.141400,hn_03-20,2431.87,1686.381
2024-05-06 00:05:16.429429,hn_03-20,2432.611,1686.64
2024-05-06 00:05:23.777700,hn_03-20,2432.153,1687.842
2024-05-06 00:05:31.080800,hn_03-20,2432.773,1686.416
2024-05-06 00:05:38.517517,hn_03-20,2433.408,1686.047
2024-05-06 00:05:45.924924,hn_03-20,2432.649,1686.49
2024-05-06 00:05:53.267267,hn_03-20,2432.221,1685.668
2024-05-06 00:06:00.587587,hn_03-20,2433.097,1685.991
2024-05-06 00:06:07.947947,hn_03-20,2432.721,1686.955
2024-05-06 00:06:15.301301,hn_03-20,2431.618,1685.919
2024-05-06 00:06:22.629629,hn_03-20,2436.5,1680.0
2024-05-06 00:06:30.009009,hn_03-20,2432.333,1686.046
2024-05-06 00:06:37.449449,hn_03-20,2432.665,1685.222
2024-05-06 00:06:44.787787,hn_03-20,2432.818,1687.283
2024-05-06 00:06:52.212212,hn_03-20,2434.101,1686.33
2024-05-06 00:06:59.646646,hn_03-20,2432.837,1686.317
2024-05-06 00:07:06.936936,hn_03-20,2432.754,1685.293
2024-05-06 00:07:14.331331,hn_03-20,2432.483,1686.623
2024-05-06 00:07:21.628628,hn_03-20,2434.441,1681.359
2024-05-06 00:07:28.949949,hn_03-20,2432.368,1685.598
2024-05-06 00:07:36.336336,hn_03-20,2432.689,1686.066
2024-05-06 00:07:43.705705,hn_03-20,2432.827,1686.082
2024-05-06 00:07:51.126126,hn_03-20,2432.407,1685.663
2024-05-06 00:07:58.545400,hn_03-20,2433.191,1685.056
2024-05-06 00:08:05.926926,hn_03-20,2432.323,1685.945
2024-05-06 00:08:13.321321,hn_03-20,2432.502,1685.954
2024-05-06 00:08:20.727200,hn_03-20,2432.635,1686.21
2024-05-06 00:08:28.079079,hn_03-20,2432.285,1688.013
2024-05-06 00:08:35.411411,hn_03-20,2431.983,1685.939
2024-05-06 00:08:42.731731,hn_03-20,2432.599,1686.306
2024-05-06 00:08:50.106106,hn_03-20,2432.398,1685.685
2024-05-06 00:08:57.494900,hn_03-20,2433.0,1685.653
2024-05-06 00:09:04.859859,hn_03-20,2432.207,1685.75
2024-05-06 00:09:12.162162,hn_03-20,2391.0,1672.0
2024-05-06 00:09:19.498498,hn_03-20,2432.927,1684.147
2024-05-06 00:09:26.804804,hn_03-20,2432.129,1685.926
2024-05-06 00:09:34.232232,hn_03-20,2433.562,1686.918
2024-05-06 00:09:41.708708,hn_03-20,2432.446,1686.724
2024-05-06 00:09:49.111111,hn_03-20,2433.031,1685.176
2024-05-06 00:09:56.538538,hn_03-20,2434.396,1689.129
2024-05-06 00:10:03.887887,hn_03-20,2432.494,1684.698
2024-05-06 00:10:11.291291,hn_03-20,2391.0,1672.0
2024-05-06 00:10:18.629629,hn_03-20,2432.563,1685.716
2024-05-06 00:10:25.964964,hn_03-20,2432.633,1686.205
2024-05-06 00:10:33.297297,hn_03-20,2433.49,1685.305
2024-05-06 00:10:40.696696,hn_03-20,2432.675,1684.386
2024-05-06 00:10:48.017017,hn_03-20,2432.487,1685.828
2024-05-06 00:10:55.418418,hn_03-20,2432.208,1686.338
2024-05-06 00:11:02.773773,hn_03-20,2432.08,1688.569
2024-05-06 00:11:10.093093,hn_03-20,2432.457,1685.976
2024-05-06 00:11:17.474700,hn_03-20,2432.948,1686.269
2024-05-06 00:11:24.818100,hn_03-20,2432.433,1684.266
2024-05-06 00:11:32.152152,hn_03-20,2432.854,1685.889
2024-05-06 00:11:39.528528,hn_03-20,2432.122,1686.718
2024-05-06 00:11:46.919100,hn_03-20,2432.536,1686.027
2024-05-06 00:11:54.257257,hn_03-20,2432.765,1685.671
2024-05-06 00:12:01.666666,hn_03-20,2434.525,1686.211
2024-05-06 00:12:09.005005,hn_03-20,2433.041,1685.652
2024-05-06 00:12:16.397397,hn_03-20,2436.619,1684.559
2024-05-06 00:12:23.684684,hn_03-20,2432.752,1687.961
2024-05-06 00:12:31.051051,hn_03-20,2432.671,1686.405
2024-05-06 00:12:38.417417,hn_03-20,2433.694,1683.023
2024-05-06 00:12:45.768768,hn_03-20,2433.047,1685.796
2024-05-06 00:12:53.102102,hn_03-20,2433.521,1685.07
2024-05-06 00:13:00.465465,hn_03-20,2432.226,1685.662
2024-05-06 00:13:07.792792,hn_03-20,2432.222,1684.346
2024-05-06 00:13:15.211211,hn_03-20,2432.997,1686.292
2024-05-06 00:13:22.576576,hn_03-20,2432.35,1686.347
2024-05-06 00:13:29.973973,hn_03-20,2432.83,1684.698
2024-05-06 00:13:37.361361,hn_03-20,2432.569,1685.84
2024-05-06 00:13:44.808808,hn_03-20,2432.631,1685.844
2024-05-06 00:13:52.218218,hn_03-20,2432.55,1685.55
2024-05-06 00:13:59.593593,hn_03-20,2432.589,1685.875
2024-05-06 00:14:06.967967,hn_03-20,2433.179,1687.032
2024-05-06 00:14:14.288288,hn_03-20,2432.964,1685.541
2024-05-06 00:14:21.599599,hn_03-20,2432.597,1687.124
2024-05-06 00:14:28.909909,hn_03-20,2437.222,1681.778
2024-05-06 00:14:36.218218,hn_03-20,2432.417,1686.351
2024-05-06 00:14:43.609609,hn_03-20,2432.551,1684.871
2024-05-06 00:14:50.954954,hn_03-20,2432.583,1685.829
2024-05-06 00:14:58.333300,hn_03-20,2432.386,1686.17
2024-05-06 00:15:05.713713,hn_03-20,2432.0,1685.727
2024-05-06 00:15:13.090900,hn_03-20,2432.68,1686.276
2024-05-06 00:15:20.492492,hn_03-20,2432.901,1686.222
2024-05-06 00:15:28.000000,hn_03-20,2432.52,1686.379
2024-05-06 00:15:35.367367,hn_03-20,2432.312,1686.305
2024-05-06 00:15:42.708708,hn_03-20,2432.976,1685.144
2024-05-06 00:15:50.005005,hn_03-20,2433.023,1685.83
2024-05-06 00:15:57.315315,hn_03-20,2435.857,1683.593
2024-05-06 00:16:04.634634,hn_03-20,2432.389,1687.184
2024-05-06 00:16:12.037037,hn_03-20,2432.678,1684.197
2024-05-06 00:16:19.361361,hn_03-20,2432.738,1686.056
2024-05-06 00:16:26.748748,hn_03-20,2432.332,1685.869
2024-05-06 00:16:34.083083,hn_03-20,2433.167,1686.955
2024-05-06 00:16:41.506506,hn_03-20,2433.27,1685.467
2024-05-06 00:16:48.889889,hn_03-20,2432.354,1687.149
2024-05-06 00:16:56.225225,hn_03-20,2432.633,1687.754
2024-05-06 00:17:03.549549,hn_03-20,2433.029,1685.963
2024-05-06 00:17:10.876876,hn_03-20,2432.48,1687.552
2024-05-06 00:17:18.193193,hn_03-20,2391.0,1672.0
2024-05-06 00:17:25.585800,hn_03-20,2432.348,1685.171
2024-05-06 00:17:32.898900,hn_03-20,2433.014,1686.466
2024-05-06 00:17:40.232300,hn_03-20,2432.817,1685.76
2024-05-06 00:17:47.583583,hn_03-20,2429.52,1686.935
2024-05-06 00:17:54.943943,hn_03-20,2433.256,1687.139
2024-05-06 00:18:02.339339,hn_03-20,2432.542,1685.471
2024-05-06 00:18:09.698698,hn_03-20,2433.399,1686.168
2024-05-06 00:18:17.057057,hn_03-20,2432.222,1685.948
2024-05-06 00:18:24.373373,hn_03-20,2432.083,1686.068
2024-05-06 00:18:31.727727,hn_03-20,2433.058,1686.033
2024-05-06 00:18:39.077077,hn_03-20,2432.259,1686.757
2024-05-06 00:18:46.393900,hn_03-20,2433.069,1686.254
2024-05-06 00:18:53.742742,hn_03-20,2432.526,1686.563
2024-05-06 00:19:01.111100,hn_03-20,2432.797,1687.074
2024-05-06 00:19:08.473473,hn_03-20,2432.777,1683.208
2024-05-06 00:19:15.767600,hn_03-20,2432.97,1685.629
2024-05-06 00:19:23.172172,hn_03-20,2391.0,1672.0
2024-05-06 00:19:30.519519,hn_03-20,2428.0,1684.0
2024-05-06 00:19:37.821821,hn_03-20,2432.942,1687.378
2024-05-06 00:19:45.199199,hn_03-20,2432.141,1686.991
2024-05-06 00:19:52.623623,hn_03-20,2432.521,1686.164
2024-05-06 00:19:59.938938,hn_03-20,2433.178,1682.028
2024-05-06 00:20:07.238238,hn_03-20,2427.0,1689.0
2024-05-06 00:20:14.652652,hn_03-20,2433.576,1686.799
2024-05-06 00:20:22.007007,hn_03-20,2432.086,1686.274
2024-05-06 00:20:29.295295,hn_03-20,2432.888,1685.099
2024-05-06 00:20:36.645645,hn_03-20,2391.0,1672.0
2024-05-06 00:20:44.022022,hn_03-20,2432.36,1686.511
2024-05-06 00:20:51.343343,hn_03-20,2433.876,1682.496
2024-05-06 00:20:58.673673,hn_03-20,2432.364,1686.487
2024-05-06 00:21:06.015015,hn_03-20,2432.736,1685.527
2024-05-06 00:21:13.368368,hn_03-20,2432.103,1685.983
2024-05-06 00:21:20.717717,hn_03-20,2432.715,1685.984
2024-05-06 00:21:28.022022,hn_03-20,2432.497,1685.696
2024-05-06 00:21:35.404404,hn_03-20,2432.727,1685.659
2024-05-06 00:21:42.745745,hn_03-20,2432.414,1687.405
2024-05-06 00:21:50.084084,hn_03-20,2432.781,1686.743
2024-05-06 00:21:57.398398,hn_03-20,2432.082,1686.342
