video_record_time,test_point_code,x,y
2024-01-25 16:04:29.409409,hn_03-25,2167.396,1598.365
2024-01-25 16:04:43.845845,hn_03-25,2167.217,1598.417
2024-01-25 16:04:51.494494,hn_03-25,2167.683,1598.413
2024-01-25 16:04:59.155155,hn_03-25,2167.876,1598.348
2024-01-25 16:05:06.770000,hn_03-25,2167.723,1598.418
2024-01-25 16:05:14.287287,hn_03-25,2167.793,1598.416
2024-01-25 16:05:21.908908,hn_03-25,2168.288,1598.434
2024-01-25 16:05:29.550000,hn_03-25,2167.541,1598.345
2024-01-25 16:05:37.077077,hn_03-25,2167.638,1598.332
2024-01-25 16:05:44.706706,hn_03-25,2167.793,1598.339
2024-01-25 16:05:52.333300,hn_03-25,2167.907,1598.333
2024-01-25 16:05:59.954954,hn_03-25,2168.011,1598.336
2024-01-25 16:06:07.565565,hn_03-25,2167.382,1598.349
2024-01-25 16:06:15.152152,hn_03-25,2167.064,1598.389
2024-01-25 16:06:22.739739,hn_03-25,2167.332,1598.33
2024-01-25 16:06:30.343343,hn_03-25,2167.775,1598.273
2024-01-25 16:06:37.957957,hn_03-25,2167.501,1598.3
2024-01-25 16:06:45.583583,hn_03-25,2167.727,1598.278
2024-01-25 16:06:53.158158,hn_03-25,2167.329,1598.269
2024-01-25 16:07:00.788788,hn_03-25,2166.842,1598.322
2024-01-25 16:07:08.498498,hn_03-25,2167.127,1598.198
2024-01-25 16:07:16.143143,hn_03-25,2168.24,1598.294
2024-01-25 16:07:23.741741,hn_03-25,2167.669,1598.134
2024-01-25 16:07:31.361361,hn_03-25,2168.284,1597.945
2024-01-25 16:07:39.012012,hn_03-25,2167.619,1598.15
2024-01-25 16:07:46.654654,hn_03-25,2166.841,1598.116
2024-01-25 16:07:54.271271,hn_03-25,2167.386,1597.943
2024-01-25 16:08:01.855855,hn_03-25,2167.75,1598.096
2024-01-25 16:08:09.463463,hn_03-25,2168.352,1597.723
2024-01-25 16:08:17.078078,hn_03-25,2167.757,1597.736
2024-01-25 16:08:24.696696,hn_03-25,2168.108,1597.615
2024-01-25 16:08:32.334334,hn_03-25,2167.713,1597.669
2024-01-25 16:08:40.004004,hn_03-25,2167.785,1597.607
2024-01-25 16:08:47.602602,hn_03-25,2168.657,1597.581
2024-01-25 16:08:55.262262,hn_03-25,2166.954,1597.637
2024-01-25 16:09:02.848848,hn_03-25,2167.555,1597.613
2024-01-25 16:09:10.599599,hn_03-25,2167.353,1597.436
2024-01-25 16:09:18.222222,hn_03-25,2168.718,1597.462
