video_record_time,test_point_code,x,y
2024-02-25 00:00:07.146146,hn_02-01,650.395,269.437
2024-02-25 00:00:15.038038,hn_02-01,650.365,269.446
2024-02-25 00:00:22.818818,hn_02-01,650.422,269.408
2024-02-25 00:00:30.578578,hn_02-01,650.378,269.446
2024-02-25 00:00:37.976976,hn_02-01,650.373,269.348
2024-02-25 00:00:45.823823,hn_02-01,650.458,269.415
2024-02-25 00:00:53.603603,hn_02-01,650.291,269.525
2024-02-25 00:01:01.363363,hn_02-01,650.307,269.417
2024-02-25 00:01:09.126126,hn_02-01,650.333,269.508
2024-02-25 00:01:16.923923,hn_02-01,650.236,269.503
2024-02-25 00:01:24.644644,hn_02-01,650.226,269.521
2024-02-25 00:01:32.231231,hn_02-01,650.414,269.398
2024-02-25 00:01:41.557557,hn_02-01,650.455,269.399
2024-02-25 00:01:49.612612,hn_02-01,650.477,269.385
2024-02-25 00:01:57.486486,hn_02-01,650.256,269.416
2024-02-25 00:02:05.266266,hn_02-01,650.324,269.394
2024-02-25 00:02:13.087087,hn_02-01,650.255,269.447
2024-02-25 00:02:21.087087,hn_02-01,650.303,269.379
2024-02-25 00:02:28.969600,hn_02-01,650.385,269.474
2024-02-25 00:02:36.751751,hn_02-01,650.312,269.447
2024-02-25 00:02:44.521521,hn_02-01,650.479,269.463
2024-02-25 00:02:52.174174,hn_02-01,650.378,269.507
2024-02-25 00:02:59.951951,hn_02-01,650.332,269.397
2024-02-25 00:03:07.638638,hn_02-01,650.311,269.393
2024-02-25 00:03:15.289289,hn_02-01,650.426,269.422
2024-02-25 00:03:22.864864,hn_02-01,650.495,269.449
2024-02-25 00:03:30.692692,hn_02-01,650.479,269.47
2024-02-25 00:03:38.666600,hn_02-01,650.318,269.454
2024-02-25 00:03:46.646646,hn_02-01,650.258,269.468
2024-02-25 00:03:54.535535,hn_02-01,650.271,269.488
2024-02-25 00:04:02.446446,hn_02-01,650.322,269.523
2024-02-25 00:04:10.266266,hn_02-01,650.326,269.492
2024-02-25 00:04:18.073073,hn_02-01,650.27,269.532
2024-02-25 00:04:25.889889,hn_02-01,650.515,269.503
2024-02-25 00:04:33.764764,hn_02-01,650.257,269.506
