video_record_time,test_point_code,x,y
2024-02-25 00:00:07.171700,hn_03-25,2130.824,1613.578
2024-02-25 00:00:14.728728,hn_03-25,2054.85,1611.073
2024-02-25 00:00:22.226226,hn_03-25,2126.343,1613.472
2024-02-25 00:00:29.748748,hn_03-25,1965.0,1469.0
2024-02-25 00:00:37.131300,hn_03-25,2122.991,1607.343
2024-02-25 00:00:44.756756,hn_03-25,2097.209,1606.996
2024-02-25 00:00:52.352352,hn_03-25,1965.0,1469.0
2024-02-25 00:00:59.791791,hn_03-25,2114.486,1603.19
2024-02-25 00:01:07.377377,hn_03-25,2115.859,1624.231
2024-02-25 00:01:14.914914,hn_03-25,2110.273,1612.442
2024-02-25 00:01:22.414100,hn_03-25,1965.0,1469.0
2024-02-25 00:01:29.924924,hn_03-25,1965.0,1469.0
2024-02-25 00:01:37.582582,hn_03-25,2113.258,1614.408
2024-02-25 00:01:45.065065,hn_03-25,1965.0,1469.0
2024-02-25 00:01:52.527527,hn_03-25,2056.494,1610.18
2024-02-25 00:02:00.046046,hn_03-25,1965.0,1469.0
2024-02-25 00:02:07.358358,hn_03-25,2113.758,1612.101
2024-02-25 00:02:14.825825,hn_03-25,2122.009,1608.775
2024-02-25 00:02:22.442442,hn_03-25,2119.541,1610.781
2024-02-25 00:02:29.894894,hn_03-25,1965.0,1469.0
2024-02-25 00:02:37.313313,hn_03-25,2129.28,1614.179
2024-02-25 00:02:44.822822,hn_03-25,2112.047,1620.987
2024-02-25 00:02:52.339339,hn_03-25,2127.122,1614.23
2024-02-25 00:02:59.791791,hn_03-25,2130.309,1613.103
2024-02-25 00:03:07.278278,hn_03-25,2098.391,1612.9
2024-02-25 00:03:14.788788,hn_03-25,2121.736,1611.197
2024-02-25 00:03:22.316316,hn_03-25,1965.0,1469.0
2024-02-25 00:03:29.779779,hn_03-25,2093.552,1611.826
2024-02-25 00:03:37.301301,hn_03-25,2049.768,1604.348
2024-02-25 00:03:44.939300,hn_03-25,2082.47,1642.504
2024-02-25 00:03:52.413413,hn_03-25,2107.234,1608.628
2024-02-25 00:04:00.046046,hn_03-25,2118.705,1613.814
2024-02-25 00:04:07.441441,hn_03-25,2117.453,1608.714
2024-02-25 00:04:14.992992,hn_03-25,2127.965,1614.328
2024-02-25 00:04:22.567567,hn_03-25,1965.0,1469.0
2024-02-25 00:04:29.902902,hn_03-25,1965.0,1469.0
2024-02-25 00:04:37.286286,hn_03-25,1965.0,1469.0
2024-02-25 00:04:44.855855,hn_03-25,2120.972,1611.566
