video_record_time,test_point_code,x,y
2024-01-25 16:04:29.409409,hn_03-19,1733.36,1723.483
2024-01-25 16:04:43.845845,hn_03-19,1736.63,1724.02
2024-01-25 16:04:51.494494,hn_03-19,1726.853,1727.94
2024-01-25 16:04:59.155155,hn_03-19,1732.056,1727.111
2024-01-25 16:05:06.770000,hn_03-19,1736.705,1726.301
2024-01-25 16:05:14.287287,hn_03-19,1736.546,1728.034
2024-01-25 16:05:21.908908,hn_03-19,1731.346,1729.574
2024-01-25 16:05:29.550000,hn_03-19,1736.349,1724.152
2024-01-25 16:05:37.077077,hn_03-19,1735.708,1727.607
2024-01-25 16:05:44.706706,hn_03-19,1736.73,1726.151
2024-01-25 16:05:52.333300,hn_03-19,1735.751,1725.164
2024-01-25 16:05:59.954954,hn_03-19,1734.808,1731.02
2024-01-25 16:06:07.565565,hn_03-19,1735.188,1730.231
2024-01-25 16:06:15.152152,hn_03-19,1737.51,1721.84
2024-01-25 16:06:22.739739,hn_03-19,1737.021,1727.037
2024-01-25 16:06:30.343343,hn_03-19,1733.677,1724.182
2024-01-25 16:06:37.957957,hn_03-19,1739.711,1722.0
2024-01-25 16:06:45.583583,hn_03-19,1735.528,1725.37
2024-01-25 16:06:53.158158,hn_03-19,1737.542,1721.802
2024-01-25 16:07:00.788788,hn_03-19,1726.134,1728.346
2024-01-25 16:07:08.498498,hn_03-19,1747.666,1716.684
2024-01-25 16:07:16.143143,hn_03-19,1719.658,1737.333
2024-01-25 16:07:23.741741,hn_03-19,1736.225,1724.605
2024-01-25 16:07:31.361361,hn_03-19,1731.894,1737.553
2024-01-25 16:07:39.012012,hn_03-19,1737.433,1723.825
2024-01-25 16:07:46.654654,hn_03-19,1728.449,1742.901
2024-01-25 16:07:54.271271,hn_03-19,1734.608,1733.306
2024-01-25 16:08:01.855855,hn_03-19,1741.121,1714.721
2024-01-25 16:08:09.463463,hn_03-19,1727.844,1733.892
2024-01-25 16:08:17.078078,hn_03-19,1736.774,1726.643
2024-01-25 16:08:24.696696,hn_03-19,1725.73,1737.0
2024-01-25 16:08:32.334334,hn_03-19,1731.426,1724.771
2024-01-25 16:08:40.004004,hn_03-19,1735.249,1726.661
2024-01-25 16:08:47.602602,hn_03-19,1730.996,1731.802
2024-01-25 16:08:55.262262,hn_03-19,1732.492,1726.449
2024-01-25 16:09:02.848848,hn_03-19,1728.423,1732.693
2024-01-25 16:09:10.599599,hn_03-19,1736.283,1724.648
2024-01-25 16:09:18.222222,hn_03-19,1729.606,1729.471
2024-01-25 16:09:25.808808,hn_03-19,1734.432,1723.13
2024-01-25 16:09:33.489489,hn_03-19,1737.214,1723.691
2024-01-25 16:09:41.104104,hn_03-19,1731.695,1725.155
2024-01-25 16:09:48.771771,hn_03-19,1745.983,1712.375
2024-01-25 16:09:56.366366,hn_03-19,1734.393,1726.761
2024-01-25 16:10:03.999999,hn_03-19,1725.269,1738.87
2024-01-25 16:10:11.626200,hn_03-19,1746.315,1712.475
2024-01-25 16:10:19.266266,hn_03-19,1738.333,1722.827
2024-01-25 16:10:26.914914,hn_03-19,1746.077,1710.572
2024-01-25 16:10:34.757500,hn_03-19,1737.316,1715.112
2024-01-25 16:10:42.461461,hn_03-19,1736.907,1723.603
2024-01-25 16:10:50.159159,hn_03-19,1747.868,1700.763
2024-01-25 16:10:57.877877,hn_03-19,1736.699,1724.857
2024-01-25 16:11:05.495495,hn_03-19,1737.557,1724.1
2024-01-25 16:11:13.223223,hn_03-19,1737.069,1723.74
2024-01-25 16:11:21.564564,hn_03-19,1738.693,1721.461
2024-01-25 16:11:29.245245,hn_03-19,1736.522,1722.952
2024-01-25 16:11:36.936936,hn_03-19,1730.462,1723.189
2024-01-25 16:11:44.549549,hn_03-19,1734.763,1722.596
2024-01-25 16:11:52.175175,hn_03-19,1733.244,1722.941
2024-01-25 16:11:59.884884,hn_03-19,1738.551,1720.825
2024-01-25 16:12:07.506506,hn_03-19,1736.584,1724.535
2024-01-25 16:12:15.134134,hn_03-19,1737.628,1722.746
2024-01-25 16:12:22.767767,hn_03-19,1738.23,1720.641
2024-01-25 16:12:30.456456,hn_03-19,1746.226,1711.9
2024-01-25 16:12:38.103103,hn_03-19,1745.832,1710.155
2024-01-25 16:12:45.734734,hn_03-19,1745.5,1711.294
2024-01-25 16:12:53.431431,hn_03-19,1733.3,1722.118
2024-01-25 16:13:01.107107,hn_03-19,1741.9,1715.765
2024-01-25 16:13:08.765765,hn_03-19,1734.45,1725.748
2024-01-25 16:13:16.451451,hn_03-19,1731.029,1723.519
2024-01-25 16:13:24.060600,hn_03-19,1735.501,1726.436
2024-01-25 16:13:31.661661,hn_03-19,1734.363,1724.933
2024-01-25 16:13:39.312312,hn_03-19,1735.932,1724.86
2024-01-25 16:13:46.979979,hn_03-19,1736.115,1720.903
2024-01-25 16:13:54.665665,hn_03-19,1737.024,1718.123
2024-01-25 16:14:02.319319,hn_03-19,1733.126,1723.573
2024-01-25 16:14:09.983983,hn_03-19,1733.857,1722.464
2024-01-25 16:14:17.575575,hn_03-19,1733.008,1723.802
2024-01-25 16:14:25.199199,hn_03-19,1738.001,1723.233
2024-01-25 16:14:32.827827,hn_03-19,1736.321,1721.765
2024-01-25 16:14:40.567567,hn_03-19,1745.191,1710.477
2024-01-25 16:14:48.284284,hn_03-19,1735.525,1722.638
2024-01-25 16:14:55.927927,hn_03-19,1746.054,1710.482
2024-01-25 16:15:03.727200,hn_03-19,1737.386,1718.638
2024-01-25 16:15:11.406406,hn_03-19,1742.753,1710.855
2024-01-25 16:15:19.056056,hn_03-19,1737.49,1721.636
2024-01-25 16:15:26.738738,hn_03-19,1737.443,1721.931
2024-01-25 16:15:34.363363,hn_03-19,1735.985,1722.458
2024-01-25 16:15:42.065065,hn_03-19,1735.036,1720.264
2024-01-25 16:15:49.661661,hn_03-19,1737.437,1721.702
2024-01-25 16:15:57.237237,hn_03-19,1735.323,1719.931
2024-01-25 16:16:04.823823,hn_03-19,1737.272,1721.912
2024-01-25 16:16:13.196196,hn_03-19,1731.374,1724.012
2024-01-25 16:16:21.476476,hn_03-19,1729.815,1720.691
2024-01-25 16:16:29.072072,hn_03-19,1729.077,1726.782
2024-01-25 16:16:36.762762,hn_03-19,1739.426,1711.273
2024-01-25 16:16:44.321321,hn_03-19,1735.327,1722.891
2024-01-25 16:16:51.941941,hn_03-19,1733.332,1725.99
2024-01-25 16:16:59.555500,hn_03-19,1740.88,1708.913
2024-01-25 16:17:07.385385,hn_03-19,1732.332,1721.644
