video_record_time,test_point_code,x,y
2024-05-29 17:17:48.761761,hn_02-06,815.308,822.786
2024-05-29 17:17:50.493493,hn_02-06,815.453,822.882
2024-05-29 17:17:52.195195,hn_02-06,815.485,822.797
2024-05-29 17:17:53.899899,hn_02-06,815.423,822.736
2024-05-29 17:17:55.608608,hn_02-06,815.364,822.898
2024-05-29 17:17:57.317317,hn_02-06,815.478,822.768
2024-05-29 17:17:59.028028,hn_02-06,815.463,822.804
2024-05-29 17:18:00.736736,hn_02-06,815.286,822.859
2024-05-29 17:18:02.451451,hn_02-06,815.516,822.861
2024-05-29 17:18:04.162162,hn_02-06,815.284,822.896
2024-05-29 17:18:05.864864,hn_02-06,815.311,822.71
2024-05-29 17:18:07.555555,hn_02-06,815.43,822.859
2024-05-29 17:18:09.233233,hn_02-06,815.398,822.69
2024-05-29 17:18:10.977977,hn_02-06,815.407,822.766
2024-05-29 17:18:12.749749,hn_02-06,815.382,822.74
2024-05-29 17:18:14.425425,hn_02-06,815.408,822.944
2024-05-29 17:18:16.454454,hn_02-06,815.4,822.642
2024-05-29 17:18:18.218218,hn_02-06,815.535,822.674
2024-05-29 17:18:19.943943,hn_02-06,815.478,822.694
2024-05-29 17:18:21.671671,hn_02-06,815.423,822.794
2024-05-29 17:18:23.409409,hn_02-06,815.344,822.793
2024-05-29 17:18:25.123123,hn_02-06,815.197,822.949
2024-05-29 17:18:26.857857,hn_02-06,815.402,822.907
2024-05-29 17:18:28.588588,hn_02-06,815.421,822.954
2024-05-29 17:18:30.317317,hn_02-06,815.287,822.8
2024-05-29 17:18:32.029029,hn_02-06,815.279,822.848
2024-05-29 17:18:33.747400,hn_02-06,815.429,822.782
2024-05-29 17:18:35.457457,hn_02-06,815.498,822.934
2024-05-29 17:18:37.182182,hn_02-06,815.363,823.033
2024-05-29 17:18:38.907907,hn_02-06,815.507,823.025
2024-05-29 17:18:40.625625,hn_02-06,815.384,822.821
2024-05-29 17:18:42.352352,hn_02-06,815.521,822.928
2024-05-29 17:18:44.086086,hn_02-06,815.478,822.88
2024-05-29 17:18:45.880000,hn_02-06,815.534,823.067
2024-05-29 17:18:47.518518,hn_02-06,815.366,822.955
2024-05-29 17:18:49.244244,hn_02-06,815.279,822.982
2024-05-29 17:18:50.999900,hn_02-06,815.461,822.967
2024-05-29 17:18:52.716716,hn_02-06,815.521,822.935
2024-05-29 17:18:54.439439,hn_02-06,815.394,823.038
2024-05-29 17:18:56.158158,hn_02-06,815.506,822.949
2024-05-29 17:18:57.884884,hn_02-06,815.313,823.154
2024-05-29 17:18:59.619619,hn_02-06,815.578,823.084
2024-05-29 17:19:01.338338,hn_02-06,815.541,822.974
2024-05-29 17:19:03.075075,hn_02-06,815.456,823.054
2024-05-29 17:19:04.834834,hn_02-06,815.559,823.002
2024-05-29 17:19:06.566566,hn_02-06,815.428,822.987
2024-05-29 17:19:08.312312,hn_02-06,815.284,823.0
2024-05-29 17:19:10.045045,hn_02-06,815.467,823.05
2024-05-29 17:19:11.787800,hn_02-06,815.53,823.225
2024-05-29 17:19:13.535300,hn_02-06,815.317,823.137
2024-05-29 17:19:15.267267,hn_02-06,815.442,823.053
2024-05-29 17:19:17.014014,hn_02-06,815.551,823.08
