video_record_time,test_point_code,x,y
2024-01-25 15:27:21.222222,hn_02-01,649.0,363.5
2024-01-25 15:27:28.525200,hn_02-01,650.451,349.135
2024-01-25 15:27:35.872872,hn_02-01,648.869,345.898
2024-01-25 15:27:43.538538,hn_02-01,661.231,345.312
2024-01-25 15:27:50.939300,hn_02-01,655.145,345.933
2024-01-25 15:27:58.282800,hn_02-01,655.389,345.738
2024-01-25 15:28:05.911911,hn_02-01,655.048,345.998
2024-01-25 15:28:13.386386,hn_02-01,655.434,345.392
2024-01-25 15:28:20.990000,hn_02-01,654.989,346.163
2024-01-25 15:28:28.440000,hn_02-01,654.922,346.294
2024-01-25 15:28:35.993993,hn_02-01,655.104,345.829
2024-01-25 15:28:43.611611,hn_02-01,655.261,345.831
2024-01-25 15:28:51.006006,hn_02-01,655.211,345.663
2024-01-25 15:28:58.597597,hn_02-01,655.039,345.815
2024-01-25 15:29:06.176176,hn_02-01,655.34,345.659
2024-01-25 15:29:13.727200,hn_02-01,655.294,345.408
2024-01-25 15:29:21.306306,hn_02-01,655.417,345.281
2024-01-25 15:29:28.658658,hn_02-01,655.424,345.177
2024-01-25 15:29:36.005005,hn_02-01,655.519,344.737
2024-01-25 15:29:43.353500,hn_02-01,655.669,344.892
2024-01-25 15:29:50.854854,hn_02-01,656.482,343.481
2024-01-25 15:29:58.234234,hn_02-01,656.986,343.05
2024-01-25 15:30:05.829829,hn_02-01,657.933,342.306
2024-01-25 15:30:13.432432,hn_02-01,656.514,344.108
2024-01-25 15:30:20.816816,hn_02-01,657.429,342.835
2024-01-25 15:30:28.582582,hn_02-01,657.058,342.291
2024-01-25 15:30:36.141141,hn_02-01,662.998,344.207
2024-01-25 15:30:43.554554,hn_02-01,655.196,345.85
2024-01-25 15:30:50.975975,hn_02-01,655.08,345.833
2024-01-25 15:30:58.658658,hn_02-01,655.373,345.072
2024-01-25 15:31:06.039039,hn_02-01,655.101,346.555
2024-01-25 15:31:13.666600,hn_02-01,655.389,345.176
2024-01-25 15:31:21.257257,hn_02-01,655.252,345.352
2024-01-25 15:31:28.869869,hn_02-01,655.595,344.582
2024-01-25 15:31:36.454454,hn_02-01,656.378,343.829
2024-01-25 15:31:43.864864,hn_02-01,656.415,343.286
2024-01-25 15:31:51.303303,hn_02-01,656.234,344.207
2024-01-25 15:31:58.719719,hn_02-01,657.218,343.131
2024-01-25 15:32:06.139139,hn_02-01,656.409,344.258
2024-01-25 15:32:13.507507,hn_02-01,657.048,342.757
2024-01-25 15:32:20.913913,hn_02-01,655.436,344.958
2024-01-25 15:32:28.601601,hn_02-01,655.478,345.306
2024-01-25 15:32:36.242242,hn_02-01,656.194,344.534
2024-01-25 15:32:43.653653,hn_02-01,654.895,346.148
2024-01-25 15:32:51.050500,hn_02-01,655.157,345.98
2024-01-25 15:32:58.419419,hn_02-01,655.202,345.689
2024-01-25 15:33:06.096096,hn_02-01,654.209,347.638
2024-01-25 15:33:13.484484,hn_02-01,654.142,347.516
2024-01-25 15:33:20.888800,hn_02-01,654.879,346.607
2024-01-25 15:33:28.517517,hn_02-01,654.207,348.116
2024-01-25 15:33:36.066066,hn_02-01,655.278,345.584
2024-01-25 15:33:43.472472,hn_02-01,655.057,346.203
2024-01-25 15:33:50.885885,hn_02-01,674.436,339.754
2024-01-25 15:33:58.537537,hn_02-01,656.098,344.352
2024-01-25 15:34:06.186186,hn_02-01,655.225,345.27
2024-01-25 15:34:13.791791,hn_02-01,657.118,343.477
2024-01-25 15:34:21.243243,hn_02-01,664.162,345.025
2024-01-25 15:34:28.862862,hn_02-01,653.005,341.361
2024-01-25 15:34:36.298298,hn_02-01,649.841,344.423
2024-01-25 15:34:43.983983,hn_02-01,662.725,346.109
2024-01-25 15:34:51.631631,hn_02-01,663.318,343.85
2024-01-25 15:34:59.040400,hn_02-01,663.82,344.387
2024-01-25 15:35:06.506506,hn_02-01,661.166,344.179
2024-01-25 15:35:14.138138,hn_02-01,661.392,343.942
2024-01-25 15:35:21.694694,hn_02-01,657.489,343.059
2024-01-25 15:35:29.074074,hn_02-01,655.535,344.828
2024-01-25 15:35:36.667667,hn_02-01,655.299,345.535
2024-01-25 15:35:44.332332,hn_02-01,655.137,345.373
2024-01-25 15:35:52.166166,hn_02-01,655.126,345.84
2024-01-25 15:35:59.626200,hn_02-01,654.478,347.555
2024-01-25 15:36:07.175175,hn_02-01,654.774,347.273
2024-01-25 15:36:14.959500,hn_02-01,654.329,348.167
2024-01-25 15:36:22.785785,hn_02-01,654.351,348.147
2024-01-25 15:36:30.507507,hn_02-01,654.284,348.062
2024-01-25 15:36:37.945945,hn_02-01,654.342,348.145
2024-01-25 15:36:45.787787,hn_02-01,654.312,348.166
2024-01-25 15:36:53.396396,hn_02-01,654.324,348.135
2024-01-25 15:37:00.994994,hn_02-01,654.311,348.118
2024-01-25 15:37:08.601601,hn_02-01,654.199,348.156
2024-01-25 15:37:16.332332,hn_02-01,654.368,348.114
2024-01-25 15:37:24.213213,hn_02-01,654.401,348.114
2024-01-25 15:37:31.927927,hn_02-01,654.366,347.905
2024-01-25 15:37:39.614614,hn_02-01,654.342,348.192
2024-01-25 15:37:47.188188,hn_02-01,654.364,348.021
2024-01-25 15:37:54.792792,hn_02-01,654.251,348.157
2024-01-25 15:38:02.556556,hn_02-01,654.452,348.322
2024-01-25 15:38:10.262262,hn_02-01,654.397,348.143
2024-01-25 15:38:18.040400,hn_02-01,654.4,348.209
2024-01-25 15:38:25.887887,hn_02-01,654.292,348.051
2024-01-25 15:38:33.511511,hn_02-01,654.417,348.201
2024-01-25 15:38:41.376376,hn_02-01,654.219,348.162
2024-01-25 15:38:49.080800,hn_02-01,654.428,348.217
2024-01-25 15:38:56.979979,hn_02-01,654.428,348.242
