video_record_time,test_point_code,x,y
2024-02-24 15:06:02.197197,hn_02-12,298.5,860.5
2024-02-24 15:06:09.464600,hn_02-12,298.5,860.5
2024-02-24 15:06:16.414100,hn_02-12,304.758,856.486
2024-02-24 15:06:23.854854,hn_02-12,297.771,845.454
2024-02-24 15:06:31.281281,hn_02-12,297.996,845.56
2024-02-24 15:06:38.878878,hn_02-12,297.961,845.487
2024-02-24 15:06:46.281281,hn_02-12,298.012,845.115
2024-02-24 15:06:53.646646,hn_02-12,297.958,845.204
2024-02-24 15:07:00.926926,hn_02-12,297.964,845.22
2024-02-24 15:07:08.463463,hn_02-12,297.998,845.05
2024-02-24 15:07:15.901901,hn_02-12,297.995,844.98
2024-02-24 15:07:23.194194,hn_02-12,298.084,845.05
2024-02-24 15:07:30.484800,hn_02-12,297.815,845.06
2024-02-24 15:07:38.042042,hn_02-12,297.818,845.094
2024-02-24 15:07:45.362362,hn_02-12,298.053,845.011
2024-02-24 15:07:52.888888,hn_02-12,297.912,845.094
2024-02-24 15:08:00.454500,hn_02-12,297.91,845.125
2024-02-24 15:08:07.762762,hn_02-12,297.893,845.039
2024-02-24 15:08:15.294294,hn_02-12,297.885,844.995
2024-02-24 15:08:22.575575,hn_02-12,297.83,844.986
2024-02-24 15:08:30.128128,hn_02-12,297.791,845.155
2024-02-24 15:08:37.668668,hn_02-12,297.975,844.91
2024-02-24 15:08:44.959500,hn_02-12,298.077,845.005
2024-02-24 15:08:52.233233,hn_02-12,297.77,844.988
2024-02-24 15:08:59.493493,hn_02-12,297.952,844.992
2024-02-24 15:09:06.872872,hn_02-12,297.93,845.071
2024-02-24 15:09:14.159159,hn_02-12,297.91,845.027
2024-02-24 15:09:21.573573,hn_02-12,297.83,845.041
2024-02-24 15:09:29.166166,hn_02-12,297.87,845.007
2024-02-24 15:09:36.426426,hn_02-12,297.884,845.01
2024-02-24 15:09:43.712712,hn_02-12,297.946,845.057
2024-02-24 15:09:51.011011,hn_02-12,297.895,844.884
2024-02-24 15:09:58.325325,hn_02-12,297.871,845.066
2024-02-24 15:10:05.941941,hn_02-12,297.734,844.985
2024-02-24 15:10:13.285285,hn_02-12,297.713,844.928
2024-02-24 15:10:20.707707,hn_02-12,297.97,844.903
2024-02-24 15:10:28.176176,hn_02-12,297.859,844.771
2024-02-24 15:10:35.497497,hn_02-12,297.928,845.018
2024-02-24 15:10:43.058058,hn_02-12,297.731,845.07
2024-02-24 15:10:50.441441,hn_02-12,297.826,844.98
2024-02-24 15:10:57.813813,hn_02-12,297.788,845.099
2024-02-24 15:11:05.220000,hn_02-12,298.0,845.04
2024-02-24 15:11:12.583583,hn_02-12,297.818,845.064
2024-02-24 15:11:19.964964,hn_02-12,297.99,845.126
2024-02-24 15:11:27.283283,hn_02-12,297.919,845.118
2024-02-24 15:11:34.616616,hn_02-12,297.825,845.187
2024-02-24 15:11:41.931931,hn_02-12,297.984,845.213
2024-02-24 15:11:49.247247,hn_02-12,297.98,845.335
2024-02-24 15:11:56.579579,hn_02-12,297.821,845.499
2024-02-24 15:12:03.957957,hn_02-12,298.0,845.507
2024-02-24 15:12:11.256256,hn_02-12,297.995,845.395
2024-02-24 15:12:18.566566,hn_02-12,297.915,845.619
2024-02-24 15:12:25.878700,hn_02-12,297.927,845.652
2024-02-24 15:12:33.176176,hn_02-12,297.845,845.623
2024-02-24 15:12:40.455455,hn_02-12,297.961,845.713
2024-02-24 15:12:47.736736,hn_02-12,297.981,845.837
2024-02-24 15:12:55.007007,hn_02-12,297.961,845.755
2024-02-24 15:13:02.312312,hn_02-12,297.97,845.7
2024-02-24 15:13:09.606606,hn_02-12,298.06,845.768
2024-02-24 15:13:16.894894,hn_02-12,297.983,845.783
2024-02-24 15:13:24.172172,hn_02-12,298.069,845.691
2024-02-24 15:13:31.515100,hn_02-12,297.934,845.862
2024-02-24 15:13:38.769769,hn_02-12,297.976,845.826
2024-02-24 15:13:46.026026,hn_02-12,297.86,845.841
2024-02-24 15:13:53.292292,hn_02-12,297.888,845.784
2024-02-24 15:14:00.812812,hn_02-12,298.14,845.819
2024-02-24 15:14:08.152152,hn_02-12,297.918,845.892
2024-02-24 15:14:15.449449,hn_02-12,297.771,845.958
2024-02-24 15:14:22.754754,hn_02-12,297.98,845.842
2024-02-24 15:14:30.021021,hn_02-12,297.813,845.825
2024-02-24 15:14:37.276276,hn_02-12,298.013,845.844
2024-02-24 15:14:44.549549,hn_02-12,297.972,845.836
2024-02-24 15:14:51.856856,hn_02-12,298.0,845.936
2024-02-24 15:14:59.121200,hn_02-12,297.966,845.891
2024-02-24 15:15:06.386386,hn_02-12,297.76,845.755
2024-02-24 15:15:13.714714,hn_02-12,297.929,845.743
2024-02-24 15:15:21.001001,hn_02-12,298.062,845.797
2024-02-24 15:15:28.304304,hn_02-12,298.079,845.802
2024-02-24 15:15:35.588588,hn_02-12,298.073,845.765
2024-02-24 15:15:42.848848,hn_02-12,297.938,845.743
2024-02-24 15:15:50.156156,hn_02-12,297.983,845.84
2024-02-24 15:15:57.445445,hn_02-12,297.953,845.654
2024-02-24 15:16:04.766766,hn_02-12,297.936,845.858
2024-02-24 15:16:12.054054,hn_02-12,298.088,845.717
2024-02-24 15:16:19.416416,hn_02-12,298.13,845.787
2024-02-24 15:16:26.675675,hn_02-12,297.953,845.764
2024-02-24 15:16:34.142142,hn_02-12,297.988,845.663
2024-02-24 15:16:41.501501,hn_02-12,297.97,845.825
2024-02-24 15:16:48.773773,hn_02-12,298.058,845.882
2024-02-24 15:16:56.057057,hn_02-12,297.787,845.723
