video_record_time,test_point_code,x,y
2024-05-29 17:17:48.761761,hn_02-01,752.584,476.21
2024-05-29 17:17:50.493493,hn_02-01,752.644,476.198
2024-05-29 17:17:52.195195,hn_02-01,752.687,476.27
2024-05-29 17:17:53.899899,hn_02-01,752.608,476.169
2024-05-29 17:17:55.608608,hn_02-01,752.592,476.24
2024-05-29 17:17:57.317317,hn_02-01,752.634,476.205
2024-05-29 17:17:59.028028,hn_02-01,752.607,476.178
2024-05-29 17:18:00.736736,hn_02-01,752.687,476.169
2024-05-29 17:18:02.451451,hn_02-01,752.665,476.064
2024-05-29 17:18:04.162162,hn_02-01,752.641,476.181
2024-05-29 17:18:05.864864,hn_02-01,752.712,476.171
2024-05-29 17:18:07.555555,hn_02-01,752.661,476.216
2024-05-29 17:18:09.233233,hn_02-01,752.662,476.283
2024-05-29 17:18:10.977977,hn_02-01,752.731,476.233
2024-05-29 17:18:12.749749,hn_02-01,752.663,476.181
2024-05-29 17:18:14.425425,hn_02-01,752.608,476.229
2024-05-29 17:18:16.454454,hn_02-01,752.697,476.014
2024-05-29 17:18:18.218218,hn_02-01,752.707,476.064
2024-05-29 17:18:19.943943,hn_02-01,752.644,476.1
2024-05-29 17:18:21.671671,hn_02-01,752.693,476.078
2024-05-29 17:18:23.409409,hn_02-01,752.709,476.073
2024-05-29 17:18:25.123123,hn_02-01,752.591,476.242
2024-05-29 17:18:26.857857,hn_02-01,752.628,476.224
2024-05-29 17:18:28.588588,hn_02-01,752.625,476.264
2024-05-29 17:18:30.317317,hn_02-01,752.668,476.241
2024-05-29 17:18:32.029029,hn_02-01,752.618,476.144
2024-05-29 17:18:33.747400,hn_02-01,752.565,476.209
2024-05-29 17:18:35.457457,hn_02-01,752.73,476.393
2024-05-29 17:18:37.182182,hn_02-01,752.57,476.503
2024-05-29 17:18:38.907907,hn_02-01,752.605,476.342
2024-05-29 17:18:40.625625,hn_02-01,752.654,476.315
2024-05-29 17:18:42.352352,hn_02-01,752.738,476.301
2024-05-29 17:18:44.086086,hn_02-01,752.6,476.366
2024-05-29 17:18:45.880000,hn_02-01,752.661,476.274
2024-05-29 17:18:47.518518,hn_02-01,752.816,476.281
2024-05-29 17:18:49.244244,hn_02-01,752.68,476.269
2024-05-29 17:18:50.999900,hn_02-01,752.682,476.281
2024-05-29 17:18:52.716716,hn_02-01,752.816,476.279
2024-05-29 17:18:54.439439,hn_02-01,752.589,476.271
2024-05-29 17:18:56.158158,hn_02-01,752.742,476.218
2024-05-29 17:18:57.884884,hn_02-01,752.69,476.358
2024-05-29 17:18:59.619619,hn_02-01,752.78,476.236
2024-05-29 17:19:01.338338,hn_02-01,752.728,476.244
2024-05-29 17:19:03.075075,hn_02-01,752.762,476.372
2024-05-29 17:19:04.834834,hn_02-01,752.787,476.42
2024-05-29 17:19:06.566566,hn_02-01,752.823,476.374
2024-05-29 17:19:08.312312,hn_02-01,752.666,476.435
2024-05-29 17:19:10.045045,hn_02-01,752.696,476.376
2024-05-29 17:19:11.787800,hn_02-01,752.767,476.507
2024-05-29 17:19:13.535300,hn_02-01,752.754,476.414
2024-05-29 17:19:15.267267,hn_02-01,752.734,476.33
2024-05-29 17:19:17.014014,hn_02-01,752.664,476.476
2024-05-29 17:19:18.753753,hn_02-01,752.709,476.554
2024-05-29 17:19:20.491491,hn_02-01,752.674,476.553
2024-05-29 17:19:22.224224,hn_02-01,752.733,476.434
2024-05-29 17:19:23.976976,hn_02-01,752.722,476.509
2024-05-29 17:19:25.714714,hn_02-01,752.617,476.532
2024-05-29 17:19:27.453453,hn_02-01,752.642,476.351
2024-05-29 17:19:29.181181,hn_02-01,752.672,476.418
2024-05-29 17:19:30.916916,hn_02-01,752.639,476.457
2024-05-29 17:19:32.664664,hn_02-01,752.677,476.452
2024-05-29 17:19:34.406406,hn_02-01,752.792,476.453
2024-05-29 17:19:36.144144,hn_02-01,752.706,476.376
2024-05-29 17:19:37.882882,hn_02-01,752.671,476.473
2024-05-29 17:19:39.627627,hn_02-01,752.694,476.425
2024-05-29 17:19:41.365365,hn_02-01,752.679,476.457
2024-05-29 17:19:43.106106,hn_02-01,752.712,476.492
2024-05-29 17:19:44.856856,hn_02-01,752.64,476.438
2024-05-29 17:19:46.602602,hn_02-01,752.643,476.361
2024-05-29 17:19:48.342342,hn_02-01,752.642,476.331
2024-05-29 17:19:50.088088,hn_02-01,752.71,476.354
2024-05-29 17:19:51.818818,hn_02-01,752.598,476.422
2024-05-29 17:19:53.555555,hn_02-01,752.785,476.293
2024-05-29 17:19:55.294294,hn_02-01,752.645,476.328
2024-05-29 17:19:57.024024,hn_02-01,752.666,476.356
2024-05-29 17:19:58.761761,hn_02-01,752.636,476.375
2024-05-29 17:20:00.506506,hn_02-01,752.723,476.282
2024-05-29 17:20:02.243243,hn_02-01,752.681,476.305
2024-05-29 17:20:03.983983,hn_02-01,752.671,476.431
2024-05-29 17:20:05.725725,hn_02-01,752.646,476.431
2024-05-29 17:20:07.471471,hn_02-01,752.619,476.387
2024-05-29 17:20:09.192192,hn_02-01,752.629,476.431
2024-05-29 17:20:10.925925,hn_02-01,752.702,476.303
2024-05-29 17:20:12.675675,hn_02-01,752.758,476.355
2024-05-29 17:20:14.427427,hn_02-01,752.623,476.269
2024-05-29 17:20:16.174174,hn_02-01,752.671,476.289
2024-05-29 17:20:17.913913,hn_02-01,752.717,476.341
2024-05-29 17:20:19.652652,hn_02-01,752.706,476.366
2024-05-29 17:20:21.391391,hn_02-01,752.745,476.239
2024-05-29 17:20:23.126126,hn_02-01,752.863,476.345
2024-05-29 17:20:24.873873,hn_02-01,752.759,476.282
2024-05-29 17:20:26.615615,hn_02-01,752.73,476.386
2024-05-29 17:20:28.353500,hn_02-01,752.675,476.311
2024-05-29 17:20:30.088088,hn_02-01,752.701,476.3
2024-05-29 17:20:31.827827,hn_02-01,752.711,476.397
2024-05-29 17:20:33.571571,hn_02-01,752.682,476.341
2024-05-29 17:20:35.314314,hn_02-01,752.636,476.408
2024-05-29 17:20:37.052052,hn_02-01,752.591,476.448
2024-05-29 17:20:38.791791,hn_02-01,752.662,476.386
2024-05-29 17:20:40.531531,hn_02-01,752.674,476.344
2024-05-29 17:20:42.274274,hn_02-01,752.716,476.38
2024-05-29 17:20:44.011011,hn_02-01,752.742,476.365
2024-05-29 17:20:45.747747,hn_02-01,752.637,476.359
2024-05-29 17:20:47.493493,hn_02-01,752.691,476.323
2024-05-29 17:20:49.226226,hn_02-01,752.608,476.365
2024-05-29 17:20:50.989800,hn_02-01,752.696,476.393
2024-05-29 17:20:52.723723,hn_02-01,752.69,476.259
2024-05-29 17:20:54.479479,hn_02-01,752.656,476.248
2024-05-29 17:20:56.223223,hn_02-01,752.724,476.306
2024-05-29 17:20:57.951951,hn_02-01,752.602,476.415
2024-05-29 17:20:59.692692,hn_02-01,752.691,476.395
2024-05-29 17:21:01.428428,hn_02-01,752.691,476.366
2024-05-29 17:21:03.183183,hn_02-01,752.602,476.31
2024-05-29 17:21:04.929929,hn_02-01,752.679,476.417
2024-05-29 17:21:06.661661,hn_02-01,752.582,476.453
2024-05-29 17:21:08.402402,hn_02-01,752.628,476.388
2024-05-29 17:21:10.138138,hn_02-01,752.733,476.451
2024-05-29 17:21:11.879879,hn_02-01,752.594,476.347
2024-05-29 17:21:13.619619,hn_02-01,752.556,476.248
2024-05-29 17:21:15.359359,hn_02-01,752.741,476.273
2024-05-29 17:21:17.099099,hn_02-01,752.718,476.369
2024-05-29 17:21:18.832832,hn_02-01,752.663,476.358
2024-05-29 17:21:20.572572,hn_02-01,752.713,476.246
2024-05-29 17:21:22.312312,hn_02-01,752.699,476.34
2024-05-29 17:21:24.055055,hn_02-01,752.701,476.434
2024-05-29 17:21:25.797900,hn_02-01,752.747,476.333
2024-05-29 17:21:27.535300,hn_02-01,752.7,476.391
