video_record_time,test_point_code,x,y
2024-01-25 15:27:21.222222,hn_02-06,709.5,680.0
2024-01-25 15:27:28.525200,hn_02-06,708.92,663.125
2024-01-25 15:27:35.872872,hn_02-06,715.749,668.97
2024-01-25 15:27:43.538538,hn_02-06,699.573,691.7
2024-01-25 15:27:50.939300,hn_02-06,704.709,690.822
2024-01-25 15:27:58.282800,hn_02-06,703.359,689.692
2024-01-25 15:28:05.911911,hn_02-06,703.257,689.405
2024-01-25 15:28:13.386386,hn_02-06,706.855,691.106
2024-01-25 15:28:20.990000,hn_02-06,704.923,691.035
2024-01-25 15:28:28.440000,hn_02-06,705.128,691.452
2024-01-25 15:28:35.993993,hn_02-06,703.737,690.786
2024-01-25 15:28:43.611611,hn_02-06,705.64,691.337
2024-01-25 15:28:51.006006,hn_02-06,704.029,690.789
2024-01-25 15:28:58.597597,hn_02-06,704.507,691.332
2024-01-25 15:29:06.176176,hn_02-06,703.779,691.076
2024-01-25 15:29:13.727200,hn_02-06,699.892,691.961
2024-01-25 15:29:21.306306,hn_02-06,701.018,692.457
2024-01-25 15:29:28.658658,hn_02-06,701.294,692.514
2024-01-25 15:29:36.005005,hn_02-06,702.144,691.331
2024-01-25 15:29:43.353500,hn_02-06,700.234,691.955
2024-01-25 15:29:50.854854,hn_02-06,698.907,692.615
2024-01-25 15:29:58.234234,hn_02-06,700.634,692.336
2024-01-25 15:30:05.829829,hn_02-06,700.415,690.508
2024-01-25 15:30:13.432432,hn_02-06,701.319,692.918
2024-01-25 15:30:20.816816,hn_02-06,700.69,691.873
2024-01-25 15:30:28.582582,hn_02-06,699.981,691.231
2024-01-25 15:30:36.141141,hn_02-06,698.368,691.609
2024-01-25 15:30:43.554554,hn_02-06,703.973,693.676
2024-01-25 15:30:50.975975,hn_02-06,704.739,691.395
2024-01-25 15:30:58.658658,hn_02-06,702.883,692.615
2024-01-25 15:31:06.039039,hn_02-06,706.186,691.405
2024-01-25 15:31:13.666600,hn_02-06,703.834,693.304
2024-01-25 15:31:21.257257,hn_02-06,700.98,694.021
2024-01-25 15:31:28.869869,hn_02-06,701.697,692.288
2024-01-25 15:31:36.454454,hn_02-06,700.499,694.442
2024-01-25 15:31:43.864864,hn_02-06,698.54,691.353
2024-01-25 15:31:51.303303,hn_02-06,700.978,692.152
2024-01-25 15:31:58.719719,hn_02-06,702.569,691.249
2024-01-25 15:32:06.139139,hn_02-06,698.24,692.062
2024-01-25 15:32:13.507507,hn_02-06,703.528,692.031
2024-01-25 15:32:20.913913,hn_02-06,702.052,691.971
2024-01-25 15:32:28.601601,hn_02-06,703.703,691.135
2024-01-25 15:32:36.242242,hn_02-06,704.071,691.07
2024-01-25 15:32:43.653653,hn_02-06,705.212,691.185
2024-01-25 15:32:51.050500,hn_02-06,706.789,691.545
2024-01-25 15:32:58.419419,hn_02-06,710.489,690.347
2024-01-25 15:33:06.096096,hn_02-06,713.373,691.156
2024-01-25 15:33:13.484484,hn_02-06,707.667,691.014
2024-01-25 15:33:20.888800,hn_02-06,712.202,690.995
2024-01-25 15:33:28.517517,hn_02-06,710.212,691.441
2024-01-25 15:33:36.066066,hn_02-06,707.175,689.702
2024-01-25 15:33:43.472472,hn_02-06,701.088,693.095
2024-01-25 15:33:50.885885,hn_02-06,705.746,691.126
2024-01-25 15:33:58.537537,hn_02-06,706.177,691.413
2024-01-25 15:34:06.186186,hn_02-06,701.356,692.516
2024-01-25 15:34:13.791791,hn_02-06,703.409,691.138
2024-01-25 15:34:21.243243,hn_02-06,698.909,691.534
2024-01-25 15:34:28.862862,hn_02-06,716.099,685.243
2024-01-25 15:34:36.298298,hn_02-06,718.216,676.84
2024-01-25 15:34:43.983983,hn_02-06,709.608,690.966
2024-01-25 15:34:51.631631,hn_02-06,701.07,691.743
2024-01-25 15:34:59.040400,hn_02-06,701.337,693.03
2024-01-25 15:35:06.506506,hn_02-06,700.393,692.117
2024-01-25 15:35:14.138138,hn_02-06,701.812,690.823
2024-01-25 15:35:21.694694,hn_02-06,702.662,689.552
2024-01-25 15:35:29.074074,hn_02-06,701.879,692.499
2024-01-25 15:35:36.667667,hn_02-06,703.218,693.077
2024-01-25 15:35:44.332332,hn_02-06,703.413,690.624
2024-01-25 15:35:52.166166,hn_02-06,706.16,692.049
2024-01-25 15:35:59.626200,hn_02-06,713.111,694.267
2024-01-25 15:36:07.175175,hn_02-06,715.264,693.863
2024-01-25 15:36:14.959500,hn_02-06,720.72,694.167
2024-01-25 15:36:22.785785,hn_02-06,720.766,694.136
2024-01-25 15:36:30.507507,hn_02-06,720.697,693.974
2024-01-25 15:36:37.945945,hn_02-06,720.657,694.011
2024-01-25 15:36:45.787787,hn_02-06,720.694,693.983
2024-01-25 15:36:53.396396,hn_02-06,720.735,694.07
2024-01-25 15:37:00.994994,hn_02-06,720.652,694.063
2024-01-25 15:37:08.601601,hn_02-06,720.686,694.021
2024-01-25 15:37:16.332332,hn_02-06,720.753,693.927
2024-01-25 15:37:24.213213,hn_02-06,720.718,693.992
2024-01-25 15:37:31.927927,hn_02-06,720.771,693.823
2024-01-25 15:37:39.614614,hn_02-06,720.668,694.041
2024-01-25 15:37:47.188188,hn_02-06,720.765,693.879
2024-01-25 15:37:54.792792,hn_02-06,720.691,693.988
2024-01-25 15:38:02.556556,hn_02-06,720.814,694.283
2024-01-25 15:38:10.262262,hn_02-06,720.762,694.013
2024-01-25 15:38:18.040400,hn_02-06,720.891,694.153
2024-01-25 15:38:25.887887,hn_02-06,720.9,694.031
2024-01-25 15:38:33.511511,hn_02-06,720.896,694.097
2024-01-25 15:38:41.376376,hn_02-06,720.933,694.027
2024-01-25 15:38:49.080800,hn_02-06,720.958,694.052
2024-01-25 15:38:56.979979,hn_02-06,720.988,694.073
2024-01-25 15:39:04.602602,hn_02-06,720.91,694.139
2024-01-25 15:39:12.292292,hn_02-06,720.924,694.051
2024-01-25 15:39:20.109109,hn_02-06,720.984,694.039
2024-01-25 15:39:27.829829,hn_02-06,720.93,694.128
2024-01-25 15:39:35.536536,hn_02-06,720.934,694.057
2024-01-25 15:39:43.145145,hn_02-06,720.757,694.014
2024-01-25 15:39:50.839839,hn_02-06,720.843,694.285
2024-01-25 15:39:58.704704,hn_02-06,720.789,694.072
2024-01-25 15:40:06.231231,hn_02-06,720.714,694.112
2024-01-25 15:40:13.728728,hn_02-06,720.922,694.196
2024-01-25 15:40:21.252252,hn_02-06,720.782,694.677
2024-01-25 15:40:28.611611,hn_02-06,720.951,694.11
2024-01-25 15:40:36.103103,hn_02-06,720.916,694.085
2024-01-25 15:40:43.648648,hn_02-06,720.961,694.024
2024-01-25 15:40:51.161161,hn_02-06,720.959,694.137
2024-01-25 15:40:58.593593,hn_02-06,720.938,694.167
