video_record_time,test_point_code,x,y
2024-04-23 16:46:17.474700,hn_03-07,920.114,1622.997
2024-04-23 16:46:27.792792,hn_03-07,919.623,1622.812
2024-04-23 16:46:47.501501,hn_03-07,919.364,1622.873
2024-04-23 16:46:55.251251,hn_03-07,919.947,1623.191
2024-04-23 16:47:03.334334,hn_03-07,919.232,1623.108
2024-04-23 16:47:10.966966,hn_03-07,919.674,1622.958
2024-04-23 16:47:18.637637,hn_03-07,919.405,1622.99
2024-04-23 16:47:26.264264,hn_03-07,919.748,1623.039
2024-04-23 16:47:33.990000,hn_03-07,919.139,1623.093
2024-04-23 16:47:41.539539,hn_03-07,919.492,1623.106
2024-04-23 16:47:49.161600,hn_03-07,918.933,1623.236
2024-04-23 16:47:56.807807,hn_03-07,919.887,1623.054
2024-04-23 16:48:04.454500,hn_03-07,919.341,1623.296
2024-04-23 16:48:12.109109,hn_03-07,919.502,1623.019
2024-04-23 16:48:19.734734,hn_03-07,919.649,1622.972
2024-04-23 16:48:27.828200,hn_03-07,919.337,1622.94
2024-04-23 16:48:35.489489,hn_03-07,919.597,1622.84
2024-04-23 16:48:43.163163,hn_03-07,919.58,1622.963
2024-04-23 16:48:50.801801,hn_03-07,919.587,1622.939
2024-04-23 16:48:58.426426,hn_03-07,919.801,1622.634
2024-04-23 16:49:06.086086,hn_03-07,919.753,1622.589
2024-04-23 16:49:13.724724,hn_03-07,919.768,1622.771
2024-04-23 16:49:21.373700,hn_03-07,919.771,1622.602
2024-04-23 16:49:29.004004,hn_03-07,919.479,1623.017
2024-04-23 16:49:36.661661,hn_03-07,919.383,1622.766
2024-04-23 16:49:44.332332,hn_03-07,919.848,1622.474
2024-04-23 16:49:51.979700,hn_03-07,919.624,1622.741
2024-04-23 16:49:59.622622,hn_03-07,919.988,1622.832
2024-04-23 16:50:07.291291,hn_03-07,919.816,1622.736
2024-04-23 16:50:14.907907,hn_03-07,917.743,1622.436
2024-04-23 16:50:22.535535,hn_03-07,919.185,1622.547
2024-04-23 16:50:30.177177,hn_03-07,919.63,1622.846
2024-04-23 16:50:37.837837,hn_03-07,919.673,1622.82
2024-04-23 16:50:45.484484,hn_03-07,919.951,1622.872
2024-04-23 16:50:53.129129,hn_03-07,919.727,1622.929
2024-04-23 16:51:00.766766,hn_03-07,918.009,1622.492
2024-04-23 16:51:08.516516,hn_03-07,919.386,1622.916
2024-04-23 16:51:16.156156,hn_03-07,919.753,1622.4
2024-04-23 16:51:23.861861,hn_03-07,919.604,1622.529
2024-04-23 16:51:31.495495,hn_03-07,919.424,1622.748
2024-04-23 16:51:39.152152,hn_03-07,919.467,1622.695
2024-04-23 16:51:46.764764,hn_03-07,919.746,1622.436
2024-04-23 16:51:54.428428,hn_03-07,920.208,1622.391
2024-04-23 16:52:02.092092,hn_03-07,919.684,1622.223
2024-04-23 16:52:09.707707,hn_03-07,920.197,1622.039
2024-04-23 16:52:17.343343,hn_03-07,919.907,1622.024
2024-04-23 16:52:24.984984,hn_03-07,919.699,1622.239
2024-04-23 16:52:32.616616,hn_03-07,920.689,1622.137
2024-04-23 16:52:40.266266,hn_03-07,919.866,1622.27
2024-04-23 16:52:47.882882,hn_03-07,920.305,1621.817
2024-04-23 16:52:55.522522,hn_03-07,919.642,1622.277
2024-04-23 16:53:03.157157,hn_03-07,919.905,1622.224
2024-04-23 16:53:10.787787,hn_03-07,919.735,1622.388
2024-04-23 16:53:18.444400,hn_03-07,919.886,1622.198
2024-04-23 16:53:26.071071,hn_03-07,919.882,1622.503
2024-04-23 16:53:33.721721,hn_03-07,919.989,1622.119
2024-04-23 16:53:41.357357,hn_03-07,919.398,1622.418
2024-04-23 16:53:49.001001,hn_03-07,919.975,1621.951
2024-04-23 16:53:56.646400,hn_03-07,919.559,1622.469
2024-04-23 16:54:04.271271,hn_03-07,919.769,1622.005
2024-04-23 16:54:11.906906,hn_03-07,920.092,1622.52
2024-04-23 16:54:19.543543,hn_03-07,919.938,1622.035
2024-04-23 16:54:27.185185,hn_03-07,920.174,1621.896
2024-04-23 16:54:35.294294,hn_03-07,919.862,1622.038
2024-04-23 16:54:42.964964,hn_03-07,920.163,1622.025
2024-04-23 16:54:50.669669,hn_03-07,919.559,1622.469
2024-04-23 16:54:58.368368,hn_03-07,920.079,1622.215
2024-04-23 16:55:06.052052,hn_03-07,920.022,1622.149
2024-04-23 16:55:13.766766,hn_03-07,920.132,1622.315
2024-04-23 16:55:21.488488,hn_03-07,920.259,1622.503
2024-04-23 16:55:29.199199,hn_03-07,919.741,1622.668
2024-04-23 16:55:36.918918,hn_03-07,919.691,1622.264
2024-04-23 16:55:44.643643,hn_03-07,919.496,1622.581
2024-04-23 16:55:52.341341,hn_03-07,920.044,1622.141
2024-04-23 16:56:00.179179,hn_03-07,918.125,1622.127
2024-04-23 16:56:07.935935,hn_03-07,919.567,1622.445
2024-04-23 16:56:15.659659,hn_03-07,919.618,1622.609
2024-04-23 16:56:23.366366,hn_03-07,919.502,1622.455
2024-04-23 16:56:31.072072,hn_03-07,919.672,1622.75
2024-04-23 16:56:38.809809,hn_03-07,919.813,1622.839
2024-04-23 16:56:46.528528,hn_03-07,919.636,1622.501
2024-04-23 16:56:54.249249,hn_03-07,919.727,1622.392
2024-04-23 16:57:01.957957,hn_03-07,919.499,1622.612
2024-04-23 16:57:09.674674,hn_03-07,918.18,1622.344
2024-04-23 16:57:17.395395,hn_03-07,920.101,1622.788
2024-04-23 16:57:25.157157,hn_03-07,919.735,1622.895
2024-04-23 16:57:32.864864,hn_03-07,919.653,1622.823
2024-04-23 16:57:40.692692,hn_03-07,919.691,1622.987
2024-04-23 16:57:48.671671,hn_03-07,919.369,1622.895
2024-04-23 16:57:57.626200,hn_03-07,918.165,1622.653
2024-04-23 16:58:05.378378,hn_03-07,919.654,1622.688
2024-04-23 16:58:13.104104,hn_03-07,920.117,1622.778
2024-04-23 16:58:20.814814,hn_03-07,919.575,1622.521
2024-04-23 16:58:28.562562,hn_03-07,920.056,1622.361
2024-04-23 16:58:36.293293,hn_03-07,920.032,1623.049
2024-04-23 16:58:44.067067,hn_03-07,920.298,1622.685
2024-04-23 16:58:51.814814,hn_03-07,920.19,1622.749
2024-04-23 16:58:59.537537,hn_03-07,919.581,1622.964
2024-04-23 16:59:07.302302,hn_03-07,919.792,1622.877
2024-04-23 16:59:15.032032,hn_03-07,920.059,1623.132
2024-04-23 16:59:22.762762,hn_03-07,919.678,1622.884
2024-04-23 16:59:30.501501,hn_03-07,919.461,1623.993
2024-04-23 16:59:38.278278,hn_03-07,920.357,1622.713
2024-04-23 16:59:46.000000,hn_03-07,919.585,1622.768
2024-04-23 16:59:53.757500,hn_03-07,919.377,1624.059
2024-04-23 17:00:01.471471,hn_03-07,919.802,1622.781
2024-04-23 17:00:09.256256,hn_03-07,919.795,1622.806
2024-04-23 17:00:17.068068,hn_03-07,919.658,1622.771
2024-04-23 17:00:24.795795,hn_03-07,920.17,1623.152
2024-04-23 17:00:32.525525,hn_03-07,919.325,1623.132
2024-04-23 17:00:40.279279,hn_03-07,919.326,1623.337
2024-04-23 17:00:48.017017,hn_03-07,919.838,1622.789
2024-04-23 17:00:55.759759,hn_03-07,919.654,1622.712
2024-04-23 17:01:03.954954,hn_03-07,918.047,1622.87
2024-04-23 17:01:11.717100,hn_03-07,919.516,1622.835
2024-04-23 17:01:19.444400,hn_03-07,919.846,1623.151
2024-04-23 17:01:27.068068,hn_03-07,919.217,1623.106
2024-04-23 17:01:34.788788,hn_03-07,919.986,1623.02
