video_record_time,test_point_code,x,y
2024-04-08 15:51:08.548548,hn_03-12,1625.664,1606.962
2024-04-08 15:51:15.678678,hn_03-12,1625.601,1604.946
2024-04-08 15:51:22.776776,hn_03-12,1627.169,1607.269
2024-04-08 15:51:29.853853,hn_03-12,1628.412,1607.602
2024-04-08 15:51:36.903903,hn_03-12,1630.173,1604.749
2024-04-08 15:51:44.017017,hn_03-12,1629.978,1605.483
2024-04-08 15:51:51.093093,hn_03-12,1626.41,1604.113
2024-04-08 15:51:58.166166,hn_03-12,1627.469,1606.444
2024-04-08 15:52:05.247247,hn_03-12,1629.164,1607.234
2024-04-08 15:52:12.293293,hn_03-12,1626.115,1601.451
2024-04-08 15:52:19.352352,hn_03-12,1624.764,1601.533
2024-04-08 15:52:26.427427,hn_03-12,1628.44,1605.57
2024-04-08 15:52:33.519519,hn_03-12,1626.027,1605.526
2024-04-08 15:52:40.658658,hn_03-12,1629.006,1605.104
2024-04-08 15:52:47.793793,hn_03-12,1626.758,1605.567
2024-04-08 15:52:54.934934,hn_03-12,1628.965,1606.204
2024-04-08 15:53:02.072072,hn_03-12,1626.946,1607.348
2024-04-08 15:53:09.151500,hn_03-12,1628.162,1605.649
2024-04-08 15:53:16.263263,hn_03-12,1627.787,1606.424
2024-04-08 15:53:23.355355,hn_03-12,1628.243,1606.935
2024-04-08 15:53:30.423423,hn_03-12,1627.086,1603.25
2024-04-08 15:53:37.499499,hn_03-12,1627.398,1601.498
2024-04-08 15:53:44.606606,hn_03-12,1627.304,1605.373
2024-04-08 15:53:51.735735,hn_03-12,1628.174,1605.926
2024-04-08 15:53:58.837837,hn_03-12,1627.819,1603.416
2024-04-08 15:54:05.958958,hn_03-12,1627.917,1607.05
2024-04-08 15:54:13.083083,hn_03-12,1628.208,1605.159
2024-04-08 15:54:20.198198,hn_03-12,1627.11,1606.073
2024-04-08 15:54:27.316316,hn_03-12,1627.657,1605.234
2024-04-08 15:54:34.417417,hn_03-12,1625.328,1607.139
2024-04-08 15:54:41.521521,hn_03-12,1626.073,1603.462
2024-04-08 15:54:48.609609,hn_03-12,1626.674,1606.045
2024-04-08 15:54:55.713713,hn_03-12,1625.499,1604.827
2024-04-08 15:55:02.784784,hn_03-12,1624.431,1605.274
2024-04-08 15:55:09.904904,hn_03-12,1624.524,1605.124
2024-04-08 15:55:17.008008,hn_03-12,1625.879,1603.602
2024-04-08 15:55:24.092092,hn_03-12,1625.459,1606.375
2024-04-08 15:55:31.448448,hn_03-12,1622.948,1606.938
2024-04-08 15:56:04.032032,hn_03-12,1624.184,1603.883
2024-04-08 15:56:11.213213,hn_03-12,1627.108,1603.411
2024-04-08 15:56:18.321321,hn_03-12,1625.637,1609.233
2024-04-08 15:56:25.379379,hn_03-12,1625.819,1607.451
2024-04-08 15:56:32.455455,hn_03-12,1627.419,1604.393
2024-04-08 15:56:39.487487,hn_03-12,1627.525,1605.36
2024-04-08 15:56:46.528528,hn_03-12,1627.547,1604.767
2024-04-08 15:56:53.552552,hn_03-12,1627.165,1606.205
2024-04-08 15:57:00.584584,hn_03-12,1623.452,1605.631
2024-04-08 15:57:07.625625,hn_03-12,1626.351,1606.508
2024-04-08 15:57:14.724724,hn_03-12,1626.283,1603.855
2024-04-08 15:57:21.839839,hn_03-12,1626.746,1605.607
2024-04-08 15:57:28.928928,hn_03-12,1622.619,1602.005
2024-04-08 15:57:35.952952,hn_03-12,1623.919,1606.501
2024-04-08 15:57:43.007007,hn_03-12,1623.739,1604.036
2024-04-08 15:57:50.083083,hn_03-12,1624.072,1605.528
2024-04-08 15:57:57.182182,hn_03-12,1625.407,1602.663
2024-04-08 15:58:04.282800,hn_03-12,1621.031,1601.751
2024-04-08 15:58:11.363363,hn_03-12,1626.26,1604.068
2024-04-08 15:58:18.442442,hn_03-12,1626.022,1604.532
2024-04-08 15:58:25.515515,hn_03-12,1625.895,1606.416
2024-04-08 15:58:32.595900,hn_03-12,1625.899,1606.673
2024-04-08 15:58:39.672672,hn_03-12,1623.421,1603.837
2024-04-08 15:58:46.699699,hn_03-12,1622.879,1605.303
2024-04-08 15:58:53.737737,hn_03-12,1625.096,1608.901
2024-04-08 15:59:00.768768,hn_03-12,1625.48,1603.469
2024-04-08 15:59:07.818100,hn_03-12,1627.191,1603.865
2024-04-08 15:59:14.843843,hn_03-12,1623.125,1604.878
2024-04-08 15:59:21.868868,hn_03-12,1623.045,1604.962
2024-04-08 15:59:28.939300,hn_03-12,1626.812,1606.102
2024-04-08 15:59:35.956956,hn_03-12,1626.239,1605.269
2024-04-08 15:59:43.044044,hn_03-12,1625.574,1605.174
2024-04-08 15:59:50.079079,hn_03-12,1624.452,1605.231
2024-04-08 15:59:57.114114,hn_03-12,1626.178,1604.943
2024-04-08 16:00:04.156156,hn_03-12,1625.42,1604.479
2024-04-08 16:00:11.249249,hn_03-12,1626.611,1603.658
2024-04-08 16:00:18.292900,hn_03-12,1626.305,1605.925
2024-04-08 16:00:25.379379,hn_03-12,1624.267,1607.657
2024-04-08 16:00:32.439439,hn_03-12,1625.105,1606.321
2024-04-08 16:00:39.481481,hn_03-12,1622.8,1605.796
2024-04-08 16:00:46.563563,hn_03-12,1624.365,1605.628
2024-04-08 16:00:53.579579,hn_03-12,1624.385,1605.988
2024-04-08 16:01:00.619619,hn_03-12,1624.9,1605.093
2024-04-08 16:01:07.668668,hn_03-12,1623.848,1605.858
2024-04-08 16:01:14.709709,hn_03-12,1624.617,1605.078
2024-04-08 16:01:21.737737,hn_03-12,1623.344,1605.224
2024-04-08 16:01:28.787787,hn_03-12,1623.567,1607.781
2024-04-08 16:01:35.838838,hn_03-12,1623.435,1605.076
2024-04-08 16:01:42.958958,hn_03-12,1624.789,1605.912
2024-04-08 16:01:49.991991,hn_03-12,1622.245,1606.859
2024-04-08 16:01:57.043043,hn_03-12,1623.626,1604.303
2024-04-08 16:02:04.082082,hn_03-12,1624.769,1605.856
2024-04-08 16:02:11.147147,hn_03-12,1625.991,1608.067
2024-04-08 16:02:18.183183,hn_03-12,1623.122,1607.311
2024-04-08 16:02:25.265265,hn_03-12,1623.213,1604.234
2024-04-08 16:02:32.363600,hn_03-12,1624.702,1605.388
2024-04-08 16:02:39.451451,hn_03-12,1624.553,1606.603
2024-04-08 16:02:46.549549,hn_03-12,1623.604,1606.699
2024-04-08 16:02:53.635635,hn_03-12,1623.347,1607.488
2024-04-08 16:03:00.746746,hn_03-12,1623.766,1603.347
2024-04-08 16:03:07.797797,hn_03-12,1624.664,1608.148
2024-04-08 16:03:14.901901,hn_03-12,1623.983,1607.941
2024-04-08 16:03:21.928928,hn_03-12,1624.352,1607.05
