video_record_time,test_point_code,x,y
2024-02-25 00:00:07.146146,hn_02-15,1196.051,868.994
2024-02-25 00:00:15.038038,hn_02-15,1196.005,869.154
2024-02-25 00:00:22.818818,hn_02-15,1196.056,868.994
2024-02-25 00:00:30.578578,hn_02-15,1196.013,868.995
2024-02-25 00:00:37.976976,hn_02-15,1196.214,868.907
2024-02-25 00:00:45.823823,hn_02-15,1195.967,868.946
2024-02-25 00:00:53.603603,hn_02-15,1196.048,868.994
2024-02-25 00:01:01.363363,hn_02-15,1195.981,869.012
2024-02-25 00:01:09.126126,hn_02-15,1195.993,869.038
2024-02-25 00:01:16.923923,hn_02-15,1196.016,868.982
2024-02-25 00:01:24.644644,hn_02-15,1196.014,868.947
2024-02-25 00:01:32.231231,hn_02-15,1196.009,868.995
2024-02-25 00:01:41.557557,hn_02-15,1196.047,868.942
2024-02-25 00:01:49.612612,hn_02-15,1196.071,868.947
2024-02-25 00:01:57.486486,hn_02-15,1196.017,869.164
2024-02-25 00:02:05.266266,hn_02-15,1196.035,869.114
2024-02-25 00:02:13.087087,hn_02-15,1196.016,868.99
2024-02-25 00:02:21.087087,hn_02-15,1196.029,868.916
2024-02-25 00:02:28.969600,hn_02-15,1196.079,868.974
2024-02-25 00:02:36.751751,hn_02-15,1196.016,869.027
2024-02-25 00:02:44.521521,hn_02-15,1196.086,869.019
2024-02-25 00:02:52.174174,hn_02-15,1196.072,868.993
2024-02-25 00:02:59.951951,hn_02-15,1196.076,868.992
2024-02-25 00:03:07.638638,hn_02-15,1195.998,868.947
2024-02-25 00:03:15.289289,hn_02-15,1196.058,868.956
2024-02-25 00:03:22.864864,hn_02-15,1196.021,868.982
2024-02-25 00:03:30.692692,hn_02-15,1196.067,868.973
2024-02-25 00:03:38.666600,hn_02-15,1196.052,868.953
2024-02-25 00:03:46.646646,hn_02-15,1195.944,869.003
2024-02-25 00:03:54.535535,hn_02-15,1195.954,868.948
2024-02-25 00:04:02.446446,hn_02-15,1195.975,869.049
2024-02-25 00:04:10.266266,hn_02-15,1196.197,868.972
2024-02-25 00:04:18.073073,hn_02-15,1196.027,869.095
2024-02-25 00:04:25.889889,hn_02-15,1195.944,869.02
2024-02-25 00:04:33.764764,hn_02-15,1196.083,869.052
2024-02-25 00:04:41.555500,hn_02-15,1196.049,868.996
2024-02-25 00:04:49.389389,hn_02-15,1195.988,869.098
2024-02-25 00:04:57.206206,hn_02-15,1195.984,869.068
2024-02-25 00:05:05.039039,hn_02-15,1196.14,869.081
2024-02-25 00:05:12.817817,hn_02-15,1196.227,869.052
2024-02-25 00:05:20.495495,hn_02-15,1195.993,869.033
2024-02-25 00:05:28.421421,hn_02-15,1196.003,869.0
2024-02-25 00:05:36.168168,hn_02-15,1196.006,869.031
2024-02-25 00:05:43.976976,hn_02-15,1195.95,869.0
2024-02-25 00:05:51.859859,hn_02-15,1195.98,869.029
2024-02-25 00:05:59.696900,hn_02-15,1196.014,869.024
2024-02-25 00:06:07.371371,hn_02-15,1196.055,869.087
2024-02-25 00:06:15.156156,hn_02-15,1196.073,869.034
2024-02-25 00:06:22.775775,hn_02-15,1196.05,869.13
2024-02-25 00:06:30.518518,hn_02-15,1195.984,869.067
2024-02-25 00:06:38.265265,hn_02-15,1196.117,869.027
2024-02-25 00:06:45.686686,hn_02-15,1196.048,869.064
2024-02-25 00:06:53.272272,hn_02-15,1196.032,869.018
2024-02-25 00:07:01.078078,hn_02-15,1196.025,869.151
2024-02-25 00:07:08.892892,hn_02-15,1196.112,869.052
2024-02-25 00:07:16.519519,hn_02-15,1196.014,868.958
2024-02-25 00:07:24.363600,hn_02-15,1196.101,869.188
2024-02-25 00:07:32.137137,hn_02-15,1196.008,869.0
2024-02-25 00:07:39.968968,hn_02-15,1196.006,869.004
2024-02-25 00:07:48.174174,hn_02-15,1195.926,869.016
2024-02-25 00:07:56.010100,hn_02-15,1195.938,869.11
2024-02-25 00:08:03.786786,hn_02-15,1195.965,868.937
2024-02-25 00:08:11.704704,hn_02-15,1195.962,868.91
2024-02-25 00:08:19.511511,hn_02-15,1195.885,868.945
2024-02-25 00:08:27.311311,hn_02-15,1195.943,868.911
2024-02-25 00:08:35.182182,hn_02-15,1195.984,868.888
2024-02-25 00:08:43.115115,hn_02-15,1195.965,868.909
2024-02-25 00:08:51.209209,hn_02-15,1195.856,868.969
2024-02-25 00:08:59.223223,hn_02-15,1195.988,868.992
2024-02-25 00:09:07.183183,hn_02-15,1195.986,868.956
2024-02-25 00:09:15.040400,hn_02-15,1195.952,868.994
2024-02-25 00:09:22.853853,hn_02-15,1196.042,868.996
2024-02-25 00:09:30.738738,hn_02-15,1195.997,868.973
2024-02-25 00:09:38.493493,hn_02-15,1195.993,868.953
2024-02-25 00:09:46.268268,hn_02-15,1196.009,868.915
2024-02-25 00:09:54.053053,hn_02-15,1196.149,868.912
2024-02-25 00:10:01.986986,hn_02-15,1196.005,868.916
2024-02-25 00:10:09.882882,hn_02-15,1196.007,868.95
2024-02-25 00:10:17.696900,hn_02-15,1196.012,868.936
2024-02-25 00:10:25.625625,hn_02-15,1196.064,868.923
2024-02-25 00:10:33.602602,hn_02-15,1195.997,868.917
2024-02-25 00:10:41.514514,hn_02-15,1196.041,868.959
2024-02-25 00:10:49.399399,hn_02-15,1196.028,868.932
2024-02-25 00:10:57.098098,hn_02-15,1196.145,868.978
2024-02-25 00:11:04.846846,hn_02-15,1196.042,868.917
2024-02-25 00:11:12.671671,hn_02-15,1196.051,868.923
2024-02-25 00:11:20.534534,hn_02-15,1196.044,868.868
2024-02-25 00:11:28.276276,hn_02-15,1196.032,868.925
2024-02-25 00:11:35.701701,hn_02-15,1196.007,868.926
2024-02-25 00:11:43.433433,hn_02-15,1195.993,868.948
2024-02-25 00:11:51.119119,hn_02-15,1196.077,869.135
2024-02-25 00:11:58.968968,hn_02-15,1196.027,868.994
2024-02-25 00:12:06.716716,hn_02-15,1196.052,868.952
2024-02-25 00:12:14.257257,hn_02-15,1196.152,868.961
2024-02-25 00:12:22.087087,hn_02-15,1196.083,869.028
2024-02-25 00:12:29.812812,hn_02-15,1196.065,868.916
2024-02-25 00:12:37.708708,hn_02-15,1196.012,869.039
2024-02-25 00:12:45.583583,hn_02-15,1196.084,868.937
2024-02-25 00:12:53.047047,hn_02-15,1195.992,868.956
2024-02-25 00:13:00.938938,hn_02-15,1196.064,868.993
2024-02-25 00:13:08.833833,hn_02-15,1196.042,868.929
2024-02-25 00:13:16.603603,hn_02-15,1196.284,869.011
2024-02-25 00:13:24.246246,hn_02-15,1196.038,868.927
2024-02-25 00:13:31.936936,hn_02-15,1196.063,868.968
2024-02-25 00:13:39.661661,hn_02-15,1196.07,868.948
2024-02-25 00:13:47.066066,hn_02-15,1195.933,868.966
2024-02-25 00:13:55.336336,hn_02-15,1196.084,868.993
2024-02-25 00:14:02.971971,hn_02-15,1196.002,868.977
2024-02-25 00:14:10.883883,hn_02-15,1196.058,869.053
2024-02-25 00:14:18.599599,hn_02-15,1196.024,869.03
