video_record_time,test_point_code,x,y
2024-05-06 00:00:06.736736,hn_03-13,1720.196,1498.934
2024-05-06 00:00:14.115115,hn_03-13,1701.267,1494.533
2024-05-06 00:00:21.432432,hn_03-13,1724.375,1498.588
2024-05-06 00:00:28.802802,hn_03-13,1700.0,1469.0
2024-05-06 00:00:36.266266,hn_03-13,1701.0,1477.0
2024-05-06 00:00:43.664664,hn_03-13,1700.0,1469.0
2024-05-06 00:00:51.151151,hn_03-13,1700.0,1469.0
2024-05-06 00:00:58.645645,hn_03-13,1700.0,1469.0
2024-05-06 00:01:06.046046,hn_03-13,1700.0,1469.0
2024-05-06 00:01:13.442442,hn_03-13,1701.0,1505.125
2024-05-06 00:01:20.796796,hn_03-13,1700.0,1469.0
2024-05-06 00:01:28.156156,hn_03-13,1700.0,1469.0
2024-05-06 00:01:35.515100,hn_03-13,1700.0,1469.0
2024-05-06 00:01:42.823823,hn_03-13,1719.743,1497.418
2024-05-06 00:01:50.116116,hn_03-13,1700.0,1469.0
2024-05-06 00:01:57.544544,hn_03-13,1700.0,1469.0
2024-05-06 00:02:04.925925,hn_03-13,1719.498,1487.3
2024-05-06 00:02:12.275275,hn_03-13,1700.0,1469.0
2024-05-06 00:02:19.656500,hn_03-13,1701.0,1527.0
2024-05-06 00:02:26.969600,hn_03-13,1700.0,1469.0
2024-05-06 00:02:34.334334,hn_03-13,1700.0,1469.0
2024-05-06 00:02:41.717100,hn_03-13,1700.0,1469.0
2024-05-06 00:02:49.090900,hn_03-13,1709.032,1517.468
2024-05-06 00:02:56.446446,hn_03-13,1713.324,1496.945
2024-05-06 00:03:03.765765,hn_03-13,1719.153,1497.088
2024-05-06 00:03:11.078078,hn_03-13,1700.0,1469.0
2024-05-06 00:03:18.438438,hn_03-13,1700.0,1469.0
2024-05-06 00:03:25.834834,hn_03-13,1700.0,1469.0
2024-05-06 00:03:33.265265,hn_03-13,1700.0,1469.0
2024-05-06 00:03:40.668668,hn_03-13,1700.0,1469.0
2024-05-06 00:03:48.113113,hn_03-13,1700.0,1469.0
2024-05-06 00:03:55.451451,hn_03-13,1701.0,1490.5
2024-05-06 00:04:02.818818,hn_03-13,1700.0,1469.0
2024-05-06 00:04:10.218218,hn_03-13,1706.476,1491.214
2024-05-06 00:04:17.537537,hn_03-13,1725.04,1490.88
2024-05-06 00:04:24.882882,hn_03-13,1700.0,1469.0
2024-05-06 00:04:32.262600,hn_03-13,1700.0,1469.0
2024-05-06 00:04:39.660000,hn_03-13,1700.0,1469.0
2024-05-06 00:04:46.997997,hn_03-13,1700.0,1469.0
2024-05-06 00:04:54.374374,hn_03-13,1700.0,1469.0
2024-05-06 00:05:01.754754,hn_03-13,1722.131,1495.886
2024-05-06 00:05:09.141400,hn_03-13,1700.0,1469.0
2024-05-06 00:05:16.429429,hn_03-13,1700.0,1469.0
2024-05-06 00:05:23.777700,hn_03-13,1709.14,1491.209
2024-05-06 00:05:31.080800,hn_03-13,1700.0,1469.0
2024-05-06 00:05:38.517517,hn_03-13,1700.0,1469.0
2024-05-06 00:05:45.924924,hn_03-13,1700.0,1469.0
2024-05-06 00:05:53.267267,hn_03-13,1700.0,1469.0
2024-05-06 00:06:00.587587,hn_03-13,1700.0,1469.0
2024-05-06 00:06:07.947947,hn_03-13,1700.0,1469.0
2024-05-06 00:06:15.301301,hn_03-13,1700.0,1469.0
2024-05-06 00:06:22.629629,hn_03-13,1700.0,1469.0
2024-05-06 00:06:30.009009,hn_03-13,1700.0,1469.0
2024-05-06 00:06:37.449449,hn_03-13,1701.0,1486.0
2024-05-06 00:06:44.787787,hn_03-13,1700.0,1469.0
2024-05-06 00:06:52.212212,hn_03-13,1700.0,1469.0
2024-05-06 00:06:59.646646,hn_03-13,1700.0,1469.0
2024-05-06 00:07:06.936936,hn_03-13,1700.0,1469.0
2024-05-06 00:07:14.331331,hn_03-13,1736.0,1470.0
2024-05-06 00:07:21.628628,hn_03-13,1707.0,1504.0
2024-05-06 00:07:28.949949,hn_03-13,1701.5,1480.5
2024-05-06 00:07:36.336336,hn_03-13,1700.0,1469.0
2024-05-06 00:07:43.705705,hn_03-13,1700.0,1469.0
2024-05-06 00:07:51.126126,hn_03-13,1700.0,1469.0
2024-05-06 00:07:58.545400,hn_03-13,1700.0,1469.0
2024-05-06 00:08:05.926926,hn_03-13,1722.5,1476.0
2024-05-06 00:08:13.321321,hn_03-13,1700.0,1469.0
2024-05-06 00:08:20.727200,hn_03-13,1700.0,1469.0
2024-05-06 00:08:28.079079,hn_03-13,1700.0,1469.0
2024-05-06 00:08:35.411411,hn_03-13,1700.0,1469.0
2024-05-06 00:08:42.731731,hn_03-13,1701.4,1472.3
2024-05-06 00:08:50.106106,hn_03-13,1702.105,1484.632
2024-05-06 00:08:57.494900,hn_03-13,1700.0,1469.0
2024-05-06 00:09:04.859859,hn_03-13,1719.784,1497.083
2024-05-06 00:09:12.162162,hn_03-13,1714.059,1494.03
2024-05-06 00:09:19.498498,hn_03-13,1713.164,1507.638
2024-05-06 00:09:26.804804,hn_03-13,1700.0,1469.0
2024-05-06 00:09:34.232232,hn_03-13,1700.0,1469.0
2024-05-06 00:09:41.708708,hn_03-13,1700.0,1469.0
2024-05-06 00:09:49.111111,hn_03-13,1700.0,1469.0
2024-05-06 00:09:56.538538,hn_03-13,1702.0,1501.884
2024-05-06 00:10:03.887887,hn_03-13,1727.291,1508.638
2024-05-06 00:10:11.291291,hn_03-13,1700.0,1469.0
2024-05-06 00:10:18.629629,hn_03-13,1701.0,1489.0
2024-05-06 00:10:25.964964,hn_03-13,1700.0,1469.0
2024-05-06 00:10:33.297297,hn_03-13,1700.0,1469.0
2024-05-06 00:10:40.696696,hn_03-13,1701.5,1527.0
2024-05-06 00:10:48.017017,hn_03-13,1700.0,1469.0
2024-05-06 00:10:55.418418,hn_03-13,1703.655,1479.259
2024-05-06 00:11:02.773773,hn_03-13,1722.375,1484.375
2024-05-06 00:11:10.093093,hn_03-13,1701.5,1527.0
2024-05-06 00:11:17.474700,hn_03-13,1700.0,1469.0
2024-05-06 00:11:24.818100,hn_03-13,1700.0,1469.0
2024-05-06 00:11:32.152152,hn_03-13,1701.0,1527.0
2024-05-06 00:11:39.528528,hn_03-13,1715.183,1500.786
2024-05-06 00:11:46.919100,hn_03-13,1700.0,1469.0
2024-05-06 00:11:54.257257,hn_03-13,1700.0,1469.0
2024-05-06 00:12:01.666666,hn_03-13,1705.07,1496.791
2024-05-06 00:12:09.005005,hn_03-13,1700.0,1469.0
2024-05-06 00:12:16.397397,hn_03-13,1717.036,1501.875
2024-05-06 00:12:23.684684,hn_03-13,1700.0,1469.0
2024-05-06 00:12:31.051051,hn_03-13,1700.0,1469.0
2024-05-06 00:12:38.417417,hn_03-13,1709.0,1477.0
2024-05-06 00:12:45.768768,hn_03-13,1700.0,1469.0
2024-05-06 00:12:53.102102,hn_03-13,1724.462,1498.769
2024-05-06 00:13:00.465465,hn_03-13,1701.0,1515.5
2024-05-06 00:13:07.792792,hn_03-13,1700.0,1469.0
2024-05-06 00:13:15.211211,hn_03-13,1700.0,1469.0
2024-05-06 00:13:22.576576,hn_03-13,1700.0,1469.0
2024-05-06 00:13:29.973973,hn_03-13,1717.579,1481.316
2024-05-06 00:13:37.361361,hn_03-13,1700.0,1469.0
2024-05-06 00:13:44.808808,hn_03-13,1700.0,1469.0
2024-05-06 00:13:52.218218,hn_03-13,1700.0,1469.0
2024-05-06 00:13:59.593593,hn_03-13,1700.0,1469.0
2024-05-06 00:14:06.967967,hn_03-13,1700.0,1469.0
2024-05-06 00:14:14.288288,hn_03-13,1704.419,1509.952
2024-05-06 00:14:21.599599,hn_03-13,1700.0,1469.0
2024-05-06 00:14:28.909909,hn_03-13,1716.989,1496.205
2024-05-06 00:14:36.218218,hn_03-13,1700.0,1469.0
2024-05-06 00:14:43.609609,hn_03-13,1700.0,1469.0
2024-05-06 00:14:50.954954,hn_03-13,1700.0,1469.0
2024-05-06 00:14:58.333300,hn_03-13,1700.0,1469.0
2024-05-06 00:15:05.713713,hn_03-13,1731.333,1508.0
2024-05-06 00:15:13.090900,hn_03-13,1700.0,1469.0
2024-05-06 00:15:20.492492,hn_03-13,1700.0,1469.0
2024-05-06 00:15:28.000000,hn_03-13,1700.0,1469.0
2024-05-06 00:15:35.367367,hn_03-13,1701.0,1480.5
2024-05-06 00:15:42.708708,hn_03-13,1700.0,1469.0
2024-05-06 00:15:50.005005,hn_03-13,1700.0,1469.0
2024-05-06 00:15:57.315315,hn_03-13,1701.0,1479.0
2024-05-06 00:16:04.634634,hn_03-13,1700.0,1469.0
2024-05-06 00:16:12.037037,hn_03-13,1701.0,1497.0
2024-05-06 00:16:19.361361,hn_03-13,1701.5,1472.0
2024-05-06 00:16:26.748748,hn_03-13,1723.109,1494.332
2024-05-06 00:16:34.083083,hn_03-13,1700.0,1469.0
2024-05-06 00:16:41.506506,hn_03-13,1700.0,1469.0
2024-05-06 00:16:48.889889,hn_03-13,1704.756,1501.528
2024-05-06 00:16:56.225225,hn_03-13,1700.0,1469.0
2024-05-06 00:17:03.549549,hn_03-13,1700.0,1469.0
2024-05-06 00:17:10.876876,hn_03-13,1712.029,1495.721
2024-05-06 00:17:18.193193,hn_03-13,1700.0,1469.0
2024-05-06 00:17:25.585800,hn_03-13,1700.0,1469.0
2024-05-06 00:17:32.898900,hn_03-13,1712.529,1489.242
2024-05-06 00:17:40.232300,hn_03-13,1701.5,1494.0
2024-05-06 00:17:47.583583,hn_03-13,1700.0,1469.0
2024-05-06 00:17:54.943943,hn_03-13,1700.0,1469.0
2024-05-06 00:18:02.339339,hn_03-13,1700.0,1469.0
2024-05-06 00:18:09.698698,hn_03-13,1700.0,1469.0
2024-05-06 00:18:17.057057,hn_03-13,1724.015,1492.035
2024-05-06 00:18:24.373373,hn_03-13,1725.227,1497.095
2024-05-06 00:18:31.727727,hn_03-13,1700.0,1469.0
2024-05-06 00:18:39.077077,hn_03-13,1700.0,1469.0
2024-05-06 00:18:46.393900,hn_03-13,1700.0,1469.0
2024-05-06 00:18:53.742742,hn_03-13,1700.0,1469.0
2024-05-06 00:19:01.111100,hn_03-13,1700.0,1469.0
2024-05-06 00:19:08.473473,hn_03-13,1709.778,1495.923
2024-05-06 00:19:15.767600,hn_03-13,1700.0,1469.0
2024-05-06 00:19:23.172172,hn_03-13,1700.0,1469.0
2024-05-06 00:19:30.519519,hn_03-13,1701.0,1517.333
2024-05-06 00:19:37.821821,hn_03-13,1700.0,1469.0
2024-05-06 00:19:45.199199,hn_03-13,1701.0,1519.0
2024-05-06 00:19:52.623623,hn_03-13,1700.0,1469.0
2024-05-06 00:19:59.938938,hn_03-13,1700.0,1469.0
2024-05-06 00:20:07.238238,hn_03-13,1700.0,1469.0
2024-05-06 00:20:14.652652,hn_03-13,1700.0,1469.0
2024-05-06 00:20:22.007007,hn_03-13,1701.0,1522.0
2024-05-06 00:20:29.295295,hn_03-13,1700.0,1469.0
2024-05-06 00:20:36.645645,hn_03-13,1700.0,1469.0
2024-05-06 00:20:44.022022,hn_03-13,1716.001,1498.714
2024-05-06 00:20:51.343343,hn_03-13,1701.0,1522.0
2024-05-06 00:20:58.673673,hn_03-13,1700.0,1469.0
2024-05-06 00:21:06.015015,hn_03-13,1700.0,1469.0
2024-05-06 00:21:13.368368,hn_03-13,1700.0,1469.0
2024-05-06 00:21:20.717717,hn_03-13,1700.0,1469.0
2024-05-06 00:21:28.022022,hn_03-13,1700.0,1469.0
2024-05-06 00:21:35.404404,hn_03-13,1702.0,1525.0
2024-05-06 00:21:42.745745,hn_03-13,1700.0,1469.0
2024-05-06 00:21:50.084084,hn_03-13,1700.0,1469.0
2024-05-06 00:21:57.398398,hn_03-13,1709.114,1509.254
2024-05-06 00:22:04.713713,hn_03-13,1700.0,1469.0
2024-05-06 00:22:12.104104,hn_03-13,1700.0,1469.0
2024-05-06 00:22:19.458458,hn_03-13,1700.0,1469.0
2024-05-06 00:22:26.796796,hn_03-13,1700.0,1469.0
