video_record_time,test_point_code,x,y
2024-01-25 15:27:21.222222,hn_02-03,1075.5,367.5
2024-01-25 15:27:28.525200,hn_02-03,1082.432,345.016
2024-01-25 15:27:35.872872,hn_02-03,1079.687,337.05
2024-01-25 15:27:43.538538,hn_02-03,1089.831,337.415
2024-01-25 15:27:50.939300,hn_02-03,1093.298,340.016
2024-01-25 15:27:58.282800,hn_02-03,1095.343,339.409
2024-01-25 15:28:05.911911,hn_02-03,1095.44,339.681
2024-01-25 15:28:13.386386,hn_02-03,1094.359,339.654
2024-01-25 15:28:20.990000,hn_02-03,1094.911,340.378
2024-01-25 15:28:28.440000,hn_02-03,1092.568,338.568
2024-01-25 15:28:35.993993,hn_02-03,1099.55,341.183
2024-01-25 15:28:43.611611,hn_02-03,1096.369,340.422
2024-01-25 15:28:51.006006,hn_02-03,1094.867,340.229
2024-01-25 15:28:58.597597,hn_02-03,1094.521,340.716
2024-01-25 15:29:06.176176,hn_02-03,1090.428,339.056
2024-01-25 15:29:13.727200,hn_02-03,1092.477,339.171
2024-01-25 15:29:21.306306,hn_02-03,1091.687,339.047
2024-01-25 15:29:28.658658,hn_02-03,1091.418,338.507
2024-01-25 15:29:36.005005,hn_02-03,1090.096,337.929
2024-01-25 15:29:43.353500,hn_02-03,1088.703,337.974
2024-01-25 15:29:50.854854,hn_02-03,1089.384,338.175
2024-01-25 15:29:58.234234,hn_02-03,1087.555,337.144
2024-01-25 15:30:05.829829,hn_02-03,1087.305,336.751
2024-01-25 15:30:13.432432,hn_02-03,1090.367,338.838
2024-01-25 15:30:20.816816,hn_02-03,1089.236,337.957
2024-01-25 15:30:28.582582,hn_02-03,1088.939,337.625
2024-01-25 15:30:36.141141,hn_02-03,1086.977,336.707
2024-01-25 15:30:43.554554,hn_02-03,1096.801,341.094
2024-01-25 15:30:50.975975,hn_02-03,1098.537,341.628
2024-01-25 15:30:58.658658,hn_02-03,1098.586,341.291
2024-01-25 15:31:06.039039,hn_02-03,1100.912,342.352
2024-01-25 15:31:13.666600,hn_02-03,1097.478,341.749
2024-01-25 15:31:21.257257,hn_02-03,1100.458,341.507
2024-01-25 15:31:28.869869,hn_02-03,1089.381,337.994
2024-01-25 15:31:36.454454,hn_02-03,1091.663,338.95
2024-01-25 15:31:43.864864,hn_02-03,1080.857,334.219
2024-01-25 15:31:51.303303,hn_02-03,1080.362,334.812
2024-01-25 15:31:58.719719,hn_02-03,1079.841,335.833
2024-01-25 15:32:06.139139,hn_02-03,1079.983,336.129
2024-01-25 15:32:13.507507,hn_02-03,1080.185,335.82
2024-01-25 15:32:20.913913,hn_02-03,1079.663,336.37
2024-01-25 15:32:28.601601,hn_02-03,1079.591,336.566
2024-01-25 15:32:36.242242,hn_02-03,1079.555,336.559
2024-01-25 15:32:43.653653,hn_02-03,1079.601,336.613
2024-01-25 15:32:51.050500,hn_02-03,1079.99,336.778
2024-01-25 15:32:58.419419,hn_02-03,1079.457,336.795
2024-01-25 15:33:06.096096,hn_02-03,1079.52,336.558
2024-01-25 15:33:13.484484,hn_02-03,1079.809,336.787
2024-01-25 15:33:20.888800,hn_02-03,1079.403,336.042
2024-01-25 15:33:28.517517,hn_02-03,1111.396,345.929
2024-01-25 15:33:36.066066,hn_02-03,1081.967,333.048
2024-01-25 15:33:43.472472,hn_02-03,1097.451,340.98
2024-01-25 15:33:50.885885,hn_02-03,1082.17,333.367
2024-01-25 15:33:58.537537,hn_02-03,1110.56,345.331
2024-01-25 15:34:06.186186,hn_02-03,1107.941,344.016
2024-01-25 15:34:13.791791,hn_02-03,1108.676,345.062
2024-01-25 15:34:21.243243,hn_02-03,1082.75,335.429
2024-01-25 15:34:28.862862,hn_02-03,1078.26,338.004
2024-01-25 15:34:36.298298,hn_02-03,1079.675,337.21
2024-01-25 15:34:43.983983,hn_02-03,1083.691,338.495
2024-01-25 15:34:51.631631,hn_02-03,1079.732,336.779
2024-01-25 15:34:59.040400,hn_02-03,1079.555,336.677
2024-01-25 15:35:06.506506,hn_02-03,1079.515,336.84
2024-01-25 15:35:14.138138,hn_02-03,1079.581,336.433
2024-01-25 15:35:21.694694,hn_02-03,1079.556,336.192
2024-01-25 15:35:29.074074,hn_02-03,1079.37,336.252
2024-01-25 15:35:36.667667,hn_02-03,1079.772,335.531
2024-01-25 15:35:44.332332,hn_02-03,1080.099,334.233
2024-01-25 15:35:52.166166,hn_02-03,1103.375,342.006
2024-01-25 15:35:59.626200,hn_02-03,1104.596,342.62
2024-01-25 15:36:07.175175,hn_02-03,1108.719,344.325
2024-01-25 15:36:14.959500,hn_02-03,1107.208,344.616
2024-01-25 15:36:22.785785,hn_02-03,1115.973,347.701
2024-01-25 15:36:30.507507,hn_02-03,1125.158,351.248
2024-01-25 15:36:37.945945,hn_02-03,1112.129,347.275
2024-01-25 15:36:45.787787,hn_02-03,1116.383,345.941
2024-01-25 15:36:53.396396,hn_02-03,1125.119,351.142
2024-01-25 15:37:00.994994,hn_02-03,1120.607,348.125
2024-01-25 15:37:08.601601,hn_02-03,1128.813,349.686
2024-01-25 15:37:16.332332,hn_02-03,1132.486,349.647
2024-01-25 15:37:24.213213,hn_02-03,1132.272,349.985
2024-01-25 15:37:31.927927,hn_02-03,1132.475,349.485
2024-01-25 15:37:39.614614,hn_02-03,1132.341,349.749
2024-01-25 15:37:47.188188,hn_02-03,1132.425,349.878
2024-01-25 15:37:54.792792,hn_02-03,1132.418,349.965
2024-01-25 15:38:02.556556,hn_02-03,1132.383,350.304
