video_record_time,test_point_code,x,y
2024-05-05 00:00:04.864864,hn_02-11,252.013,881.528
2024-05-05 00:00:11.871871,hn_02-11,251.301,881.703
2024-05-05 00:00:18.624624,hn_02-11,251.752,884.034
2024-05-05 00:00:25.382382,hn_02-11,249.694,881.568
2024-05-05 00:00:32.109109,hn_02-11,253.131,883.108
2024-05-05 00:00:38.856856,hn_02-11,257.45,884.386
2024-05-05 00:00:45.621621,hn_02-11,252.263,883.444
2024-05-05 00:00:52.385385,hn_02-11,247.08,883.08
2024-05-05 00:00:59.138138,hn_02-11,253.507,879.669
2024-05-05 00:01:05.903903,hn_02-11,257.778,881.668
2024-05-05 00:01:12.666666,hn_02-11,251.902,881.386
2024-05-05 00:01:19.414414,hn_02-11,252.571,883.153
2024-05-05 00:01:26.169169,hn_02-11,249.683,881.996
2024-05-05 00:01:32.914914,hn_02-11,254.535,883.664
2024-05-05 00:01:39.666666,hn_02-11,251.962,883.1
2024-05-05 00:01:46.416416,hn_02-11,252.144,882.982
2024-05-05 00:01:53.167167,hn_02-11,252.065,882.413
2024-05-05 00:01:59.973973,hn_02-11,252.009,880.635
2024-05-05 00:02:06.759759,hn_02-11,247.737,880.618
2024-05-05 00:02:13.534534,hn_02-11,252.446,882.881
2024-05-05 00:02:20.317317,hn_02-11,251.629,884.013
2024-05-05 00:02:27.124124,hn_02-11,250.496,881.534
2024-05-05 00:02:33.923923,hn_02-11,251.631,881.557
2024-05-05 00:02:40.715715,hn_02-11,251.71,879.713
2024-05-05 00:02:47.486486,hn_02-11,248.664,881.222
2024-05-05 00:02:54.295295,hn_02-11,255.839,879.858
2024-05-05 00:03:01.074074,hn_02-11,253.623,881.717
2024-05-05 00:03:07.867867,hn_02-11,251.658,881.599
2024-05-05 00:03:14.737737,hn_02-11,250.358,881.623
2024-05-05 00:03:21.484484,hn_02-11,245.318,882.232
2024-05-05 00:03:28.235235,hn_02-11,252.876,881.042
2024-05-05 00:03:34.984984,hn_02-11,253.642,881.166
2024-05-05 00:03:41.751751,hn_02-11,253.623,879.925
2024-05-05 00:03:48.489489,hn_02-11,249.598,882.694
2024-05-05 00:03:55.295295,hn_02-11,256.655,880.665
2024-05-05 00:04:02.077077,hn_02-11,252.959,882.579
2024-05-05 00:04:08.828828,hn_02-11,250.979,885.147
2024-05-05 00:04:15.606606,hn_02-11,248.467,883.032
