video_record_time,test_point_code,x,y
2024-01-25 15:27:21.222222,hn_02-08,1036.5,698.5
2024-01-25 15:27:28.525200,hn_02-08,1036.5,698.5
2024-01-25 15:27:35.872872,hn_02-08,1034.685,700.457
2024-01-25 15:27:43.538538,hn_02-08,1034.925,700.576
2024-01-25 15:27:50.939300,hn_02-08,1034.841,700.473
2024-01-25 15:27:58.282800,hn_02-08,1034.858,700.544
2024-01-25 15:28:05.911911,hn_02-08,1034.882,700.43
2024-01-25 15:28:13.386386,hn_02-08,1034.801,700.507
2024-01-25 15:28:20.990000,hn_02-08,1034.879,700.433
2024-01-25 15:28:28.440000,hn_02-08,1034.889,700.42
2024-01-25 15:28:35.993993,hn_02-08,1034.869,700.397
2024-01-25 15:28:43.611611,hn_02-08,1034.888,700.573
2024-01-25 15:28:51.006006,hn_02-08,1034.84,700.183
2024-01-25 15:28:58.597597,hn_02-08,1034.88,700.312
2024-01-25 15:29:06.176176,hn_02-08,1034.824,700.467
2024-01-25 15:29:13.727200,hn_02-08,1034.907,700.256
2024-01-25 15:29:21.306306,hn_02-08,1034.804,700.157
2024-01-25 15:29:28.658658,hn_02-08,1034.93,700.353
2024-01-25 15:29:36.005005,hn_02-08,1034.952,700.126
2024-01-25 15:29:43.353500,hn_02-08,1034.932,700.279
2024-01-25 15:29:50.854854,hn_02-08,1034.713,700.24
2024-01-25 15:29:58.234234,hn_02-08,1034.933,700.181
2024-01-25 15:30:05.829829,hn_02-08,1034.756,700.163
2024-01-25 15:30:13.432432,hn_02-08,1034.753,700.222
2024-01-25 15:30:20.816816,hn_02-08,1034.815,700.265
2024-01-25 15:30:28.582582,hn_02-08,1034.867,700.059
2024-01-25 15:30:36.141141,hn_02-08,1034.827,700.286
2024-01-25 15:30:43.554554,hn_02-08,1034.903,700.215
2024-01-25 15:30:50.975975,hn_02-08,1034.928,700.197
2024-01-25 15:30:58.658658,hn_02-08,1034.87,700.005
2024-01-25 15:31:06.039039,hn_02-08,1034.827,700.264
2024-01-25 15:31:13.666600,hn_02-08,1034.799,700.212
2024-01-25 15:31:21.257257,hn_02-08,1034.916,700.259
2024-01-25 15:31:28.869869,hn_02-08,1034.856,700.046
2024-01-25 15:31:36.454454,hn_02-08,1034.786,700.101
2024-01-25 15:31:43.864864,hn_02-08,1034.835,700.312
2024-01-25 15:31:51.303303,hn_02-08,1034.941,700.25
2024-01-25 15:31:58.719719,hn_02-08,1034.816,700.241
2024-01-25 15:32:06.139139,hn_02-08,1034.809,700.139
2024-01-25 15:32:13.507507,hn_02-08,1034.837,700.06
2024-01-25 15:32:20.913913,hn_02-08,1034.907,700.023
2024-01-25 15:32:28.601601,hn_02-08,1034.942,700.25
2024-01-25 15:32:36.242242,hn_02-08,1034.931,700.192
2024-01-25 15:32:43.653653,hn_02-08,1034.889,700.196
2024-01-25 15:32:51.050500,hn_02-08,1034.787,700.128
2024-01-25 15:32:58.419419,hn_02-08,1034.873,700.067
2024-01-25 15:33:06.096096,hn_02-08,1034.796,700.06
2024-01-25 15:33:13.484484,hn_02-08,1034.856,699.778
2024-01-25 15:33:20.888800,hn_02-08,1034.908,700.409
2024-01-25 15:33:28.517517,hn_02-08,1034.871,700.272
2024-01-25 15:33:36.066066,hn_02-08,1034.922,700.175
2024-01-25 15:33:43.472472,hn_02-08,1034.868,700.692
2024-01-25 15:33:50.885885,hn_02-08,1035.041,700.46
2024-01-25 15:33:58.537537,hn_02-08,1034.834,700.14
2024-01-25 15:34:06.186186,hn_02-08,1034.728,700.019
2024-01-25 15:34:13.791791,hn_02-08,1034.964,700.281
2024-01-25 15:34:21.243243,hn_02-08,1034.711,700.438
2024-01-25 15:34:28.862862,hn_02-08,1034.324,700.087
2024-01-25 15:34:36.298298,hn_02-08,1036.807,698.375
2024-01-25 15:34:43.983983,hn_02-08,1035.053,700.323
2024-01-25 15:34:51.631631,hn_02-08,1034.927,700.394
2024-01-25 15:34:59.040400,hn_02-08,1034.986,700.265
2024-01-25 15:35:06.506506,hn_02-08,1034.834,700.396
2024-01-25 15:35:14.138138,hn_02-08,1034.903,700.307
