video_record_time,test_point_code,x,y
2024-05-29 17:17:48.761761,hn_02-04,423.761,702.705
2024-05-29 17:17:50.493493,hn_02-04,423.825,702.678
2024-05-29 17:17:52.195195,hn_02-04,423.877,702.594
2024-05-29 17:17:53.899899,hn_02-04,423.822,702.695
2024-05-29 17:17:55.608608,hn_02-04,423.746,702.54
2024-05-29 17:17:57.317317,hn_02-04,423.811,702.58
2024-05-29 17:17:59.028028,hn_02-04,423.708,702.652
2024-05-29 17:18:00.736736,hn_02-04,423.796,702.602
2024-05-29 17:18:02.451451,hn_02-04,423.777,702.541
2024-05-29 17:18:04.162162,hn_02-04,423.828,702.591
2024-05-29 17:18:05.864864,hn_02-04,423.896,702.58
2024-05-29 17:18:07.555555,hn_02-04,423.753,702.769
2024-05-29 17:18:09.233233,hn_02-04,423.79,702.683
2024-05-29 17:18:10.977977,hn_02-04,423.84,702.416
2024-05-29 17:18:12.749749,hn_02-04,423.846,702.73
2024-05-29 17:18:14.425425,hn_02-04,423.878,702.863
2024-05-29 17:18:16.454454,hn_02-04,423.822,702.421
2024-05-29 17:18:18.218218,hn_02-04,423.789,702.501
2024-05-29 17:18:19.943943,hn_02-04,423.852,702.592
2024-05-29 17:18:21.671671,hn_02-04,423.829,702.613
2024-05-29 17:18:23.409409,hn_02-04,423.807,702.55
2024-05-29 17:18:25.123123,hn_02-04,423.573,702.608
2024-05-29 17:18:26.857857,hn_02-04,423.843,702.681
2024-05-29 17:18:28.588588,hn_02-04,423.772,702.779
2024-05-29 17:18:30.317317,hn_02-04,423.861,702.603
2024-05-29 17:18:32.029029,hn_02-04,423.977,702.782
2024-05-29 17:18:33.747400,hn_02-04,423.836,702.821
2024-05-29 17:18:35.457457,hn_02-04,423.85,702.872
2024-05-29 17:18:37.182182,hn_02-04,423.754,702.839
2024-05-29 17:18:38.907907,hn_02-04,423.837,702.814
2024-05-29 17:18:40.625625,hn_02-04,423.821,702.681
2024-05-29 17:18:42.352352,hn_02-04,423.827,702.684
2024-05-29 17:18:44.086086,hn_02-04,423.761,702.634
2024-05-29 17:18:45.880000,hn_02-04,423.859,702.67
2024-05-29 17:18:47.518518,hn_02-04,423.987,702.82
2024-05-29 17:18:49.244244,hn_02-04,423.93,702.756
2024-05-29 17:18:50.999900,hn_02-04,423.747,702.754
2024-05-29 17:18:52.716716,hn_02-04,423.902,702.626
2024-05-29 17:18:54.439439,hn_02-04,423.872,702.9
2024-05-29 17:18:56.158158,hn_02-04,423.831,702.63
2024-05-29 17:18:57.884884,hn_02-04,423.711,702.744
2024-05-29 17:18:59.619619,hn_02-04,423.842,702.85
2024-05-29 17:19:01.338338,hn_02-04,423.93,702.696
2024-05-29 17:19:03.075075,hn_02-04,424.013,702.782
2024-05-29 17:19:04.834834,hn_02-04,423.929,702.871
2024-05-29 17:19:06.566566,hn_02-04,423.851,702.758
2024-05-29 17:19:08.312312,hn_02-04,423.852,702.968
2024-05-29 17:19:10.045045,hn_02-04,423.878,702.919
2024-05-29 17:19:11.787800,hn_02-04,423.988,702.864
2024-05-29 17:19:13.535300,hn_02-04,423.972,702.863
2024-05-29 17:19:15.267267,hn_02-04,423.922,702.794
2024-05-29 17:19:17.014014,hn_02-04,423.909,703.001
2024-05-29 17:19:18.753753,hn_02-04,423.863,702.97
2024-05-29 17:19:20.491491,hn_02-04,423.946,702.867
2024-05-29 17:19:22.224224,hn_02-04,423.652,702.931
2024-05-29 17:19:23.976976,hn_02-04,423.788,702.932
2024-05-29 17:19:25.714714,hn_02-04,423.834,702.997
2024-05-29 17:19:27.453453,hn_02-04,423.857,702.935
2024-05-29 17:19:29.181181,hn_02-04,423.811,702.828
2024-05-29 17:19:30.916916,hn_02-04,423.904,702.956
2024-05-29 17:19:32.664664,hn_02-04,423.818,702.949
2024-05-29 17:19:34.406406,hn_02-04,423.928,702.925
2024-05-29 17:19:36.144144,hn_02-04,423.884,702.971
2024-05-29 17:19:37.882882,hn_02-04,423.853,702.969
2024-05-29 17:19:39.627627,hn_02-04,423.823,702.945
2024-05-29 17:19:41.365365,hn_02-04,423.857,702.922
2024-05-29 17:19:43.106106,hn_02-04,423.82,702.98
2024-05-29 17:19:44.856856,hn_02-04,423.787,703.056
2024-05-29 17:19:46.602602,hn_02-04,423.842,702.95
2024-05-29 17:19:48.342342,hn_02-04,423.841,702.928
2024-05-29 17:19:50.088088,hn_02-04,423.815,702.88
2024-05-29 17:19:51.818818,hn_02-04,423.772,702.961
2024-05-29 17:19:53.555555,hn_02-04,423.644,702.872
2024-05-29 17:19:55.294294,hn_02-04,423.842,702.882
2024-05-29 17:19:57.024024,hn_02-04,423.697,702.724
2024-05-29 17:19:58.761761,hn_02-04,423.838,702.889
2024-05-29 17:20:00.506506,hn_02-04,423.789,702.842
2024-05-29 17:20:02.243243,hn_02-04,423.881,702.772
2024-05-29 17:20:03.983983,hn_02-04,423.786,702.883
2024-05-29 17:20:05.725725,hn_02-04,423.926,702.934
2024-05-29 17:20:07.471471,hn_02-04,423.79,702.902
2024-05-29 17:20:09.192192,hn_02-04,423.818,702.875
2024-05-29 17:20:10.925925,hn_02-04,423.92,702.9
2024-05-29 17:20:12.675675,hn_02-04,423.822,702.91
2024-05-29 17:20:14.427427,hn_02-04,423.843,702.812
2024-05-29 17:20:16.174174,hn_02-04,423.847,702.836
2024-05-29 17:20:17.913913,hn_02-04,423.845,702.911
2024-05-29 17:20:19.652652,hn_02-04,423.934,702.923
2024-05-29 17:20:21.391391,hn_02-04,423.836,702.946
2024-05-29 17:20:23.126126,hn_02-04,423.861,702.732
2024-05-29 17:20:24.873873,hn_02-04,423.841,702.821
2024-05-29 17:20:26.615615,hn_02-04,423.855,702.855
2024-05-29 17:20:28.353500,hn_02-04,423.839,702.851
