video_record_time,test_point_code,x,y
2024-02-25 00:00:07.146146,hn_02-12,297.642,843.572
2024-02-25 00:00:15.038038,hn_02-12,297.542,843.709
2024-02-25 00:00:22.818818,hn_02-12,297.539,843.707
2024-02-25 00:00:30.578578,hn_02-12,297.653,843.556
2024-02-25 00:00:37.976976,hn_02-12,297.689,843.675
2024-02-25 00:00:45.823823,hn_02-12,297.475,843.531
2024-02-25 00:00:53.603603,hn_02-12,297.501,843.541
2024-02-25 00:01:01.363363,hn_02-12,297.669,843.515
2024-02-25 00:01:09.126126,hn_02-12,297.452,843.701
2024-02-25 00:01:16.923923,hn_02-12,297.672,843.679
2024-02-25 00:01:24.644644,hn_02-12,297.667,843.692
2024-02-25 00:01:32.231231,hn_02-12,297.696,843.711
2024-02-25 00:01:41.557557,hn_02-12,297.643,843.537
2024-02-25 00:01:49.612612,hn_02-12,297.53,843.563
2024-02-25 00:01:57.486486,hn_02-12,297.632,843.548
2024-02-25 00:02:05.266266,hn_02-12,297.497,843.684
2024-02-25 00:02:13.087087,hn_02-12,297.502,843.496
2024-02-25 00:02:21.087087,hn_02-12,297.533,843.631
2024-02-25 00:02:28.969600,hn_02-12,297.63,843.661
2024-02-25 00:02:36.751751,hn_02-12,297.553,843.56
2024-02-25 00:02:44.521521,hn_02-12,297.456,843.675
2024-02-25 00:02:52.174174,hn_02-12,297.687,843.593
2024-02-25 00:02:59.951951,hn_02-12,297.753,843.552
2024-02-25 00:03:07.638638,hn_02-12,297.695,843.69
2024-02-25 00:03:15.289289,hn_02-12,297.639,843.501
2024-02-25 00:03:22.864864,hn_02-12,297.733,843.63
2024-02-25 00:03:30.692692,hn_02-12,297.7,843.534
2024-02-25 00:03:38.666600,hn_02-12,297.632,843.525
2024-02-25 00:03:46.646646,hn_02-12,297.652,843.575
2024-02-25 00:03:54.535535,hn_02-12,297.568,843.584
2024-02-25 00:04:02.446446,hn_02-12,297.472,843.682
2024-02-25 00:04:10.266266,hn_02-12,297.502,843.521
2024-02-25 00:04:18.073073,hn_02-12,297.634,843.525
2024-02-25 00:04:25.889889,hn_02-12,297.559,843.674
2024-02-25 00:04:33.764764,hn_02-12,297.503,843.744
2024-02-25 00:04:41.555500,hn_02-12,297.633,843.707
2024-02-25 00:04:49.389389,hn_02-12,297.737,843.729
2024-02-25 00:04:57.206206,hn_02-12,297.566,843.728
2024-02-25 00:05:05.039039,hn_02-12,297.509,843.598
2024-02-25 00:05:12.817817,hn_02-12,297.574,843.589
2024-02-25 00:05:20.495495,hn_02-12,297.636,843.742
2024-02-25 00:05:28.421421,hn_02-12,297.688,843.766
