video_record_time,test_point_code,x,y
2024-05-06 00:00:00.045045,hn_02-13,516.0,876.0
2024-05-06 00:00:01.090900,hn_02-13,516.0,876.0
2024-05-06 00:00:02.084084,hn_02-13,516.0,876.0
2024-05-06 00:00:03.073073,hn_02-13,516.0,876.0
2024-05-06 00:00:04.063063,hn_02-13,516.0,876.0
2024-05-06 00:00:05.055055,hn_02-13,516.0,876.0
2024-05-06 00:00:06.069069,hn_02-13,516.0,876.0
2024-05-06 00:00:07.062062,hn_02-13,516.0,876.0
2024-05-06 00:00:08.053053,hn_02-13,516.0,876.0
2024-05-06 00:00:09.071071,hn_02-13,516.0,876.0
2024-05-06 00:00:10.067067,hn_02-13,516.0,876.0
2024-05-06 00:00:11.068068,hn_02-13,516.0,876.0
2024-05-06 00:00:12.068068,hn_02-13,516.0,876.0
2024-05-06 00:00:13.121200,hn_02-13,516.0,876.0
2024-05-06 00:00:14.144144,hn_02-13,516.0,876.0
2024-05-06 00:00:15.151151,hn_02-13,516.0,876.0
2024-05-06 00:00:16.125125,hn_02-13,516.0,876.0
2024-05-06 00:00:17.139139,hn_02-13,516.0,876.0
2024-05-06 00:00:18.135135,hn_02-13,516.0,876.0
2024-05-06 00:00:19.124124,hn_02-13,516.0,876.0
2024-05-06 00:00:20.115115,hn_02-13,516.0,876.0
2024-05-06 00:00:21.132132,hn_02-13,516.0,876.0
2024-05-06 00:00:22.127127,hn_02-13,516.0,876.0
2024-05-06 00:00:23.143143,hn_02-13,516.0,876.0
2024-05-06 00:00:24.136136,hn_02-13,516.0,876.0
2024-05-06 00:00:25.122122,hn_02-13,516.0,876.0
2024-05-06 00:00:26.131300,hn_02-13,516.0,876.0
2024-05-06 00:00:27.132132,hn_02-13,516.0,876.0
2024-05-06 00:00:28.126126,hn_02-13,516.0,876.0
2024-05-06 00:00:29.138138,hn_02-13,516.0,876.0
2024-05-06 00:00:30.136136,hn_02-13,516.0,876.0
2024-05-06 00:00:31.137137,hn_02-13,516.0,876.0
2024-05-06 00:00:32.144144,hn_02-13,516.0,876.0
2024-05-06 00:00:33.177177,hn_02-13,516.0,876.0
2024-05-06 00:00:34.172172,hn_02-13,516.0,876.0
2024-05-06 00:00:35.218218,hn_02-13,516.0,876.0
2024-05-06 00:00:36.196196,hn_02-13,516.0,876.0
2024-05-06 00:00:37.185185,hn_02-13,516.0,876.0
2024-05-06 00:00:38.204204,hn_02-13,516.0,876.0
2024-05-06 00:00:39.222222,hn_02-13,516.0,876.0
2024-05-06 00:00:40.213213,hn_02-13,516.0,876.0
2024-05-06 00:00:41.206206,hn_02-13,516.0,876.0
2024-05-06 00:00:42.222200,hn_02-13,516.0,876.0
2024-05-06 00:00:43.208208,hn_02-13,516.0,876.0
2024-05-06 00:00:44.203203,hn_02-13,516.0,876.0
2024-05-06 00:00:45.191900,hn_02-13,516.0,876.0
2024-05-06 00:00:46.177177,hn_02-13,516.0,876.0
2024-05-06 00:00:47.173173,hn_02-13,516.0,876.0
2024-05-06 00:00:48.166166,hn_02-13,516.0,876.0
2024-05-06 00:00:49.179179,hn_02-13,516.0,876.0
2024-05-06 00:00:50.171700,hn_02-13,516.0,876.0
2024-05-06 00:00:51.178178,hn_02-13,516.0,876.0
2024-05-06 00:00:52.184184,hn_02-13,516.0,876.0
2024-05-06 00:00:53.172172,hn_02-13,516.0,876.0
2024-05-06 00:00:54.165165,hn_02-13,516.0,876.0
2024-05-06 00:00:55.152152,hn_02-13,516.0,876.0
2024-05-06 00:00:56.152152,hn_02-13,516.0,876.0
2024-05-06 00:00:57.161600,hn_02-13,516.0,876.0
2024-05-06 00:00:58.151151,hn_02-13,516.0,876.0
2024-05-06 00:00:59.162162,hn_02-13,516.0,876.0
2024-05-06 00:01:00.153153,hn_02-13,516.0,876.0
2024-05-06 00:01:01.154154,hn_02-13,516.0,876.0
2024-05-06 00:01:02.165165,hn_02-13,516.0,876.0
2024-05-06 00:01:03.162162,hn_02-13,516.0,876.0
2024-05-06 00:01:04.168168,hn_02-13,516.0,876.0
2024-05-06 00:01:05.172172,hn_02-13,516.0,876.0
2024-05-06 00:01:06.163163,hn_02-13,516.0,876.0
2024-05-06 00:01:07.181800,hn_02-13,516.0,876.0
2024-05-06 00:01:08.206206,hn_02-13,516.0,876.0
2024-05-06 00:01:09.194194,hn_02-13,516.0,876.0
2024-05-06 00:01:10.202202,hn_02-13,516.0,876.0
2024-05-06 00:01:11.220000,hn_02-13,516.0,876.0
2024-05-06 00:01:12.197197,hn_02-13,516.0,876.0
2024-05-06 00:01:13.244244,hn_02-13,516.0,876.0
2024-05-06 00:01:14.234234,hn_02-13,516.0,876.0
2024-05-06 00:01:15.239239,hn_02-13,516.0,876.0
2024-05-06 00:01:16.241241,hn_02-13,516.0,876.0
2024-05-06 00:01:17.232232,hn_02-13,516.0,876.0
2024-05-06 00:01:18.257257,hn_02-13,516.0,876.0
2024-05-06 00:01:19.273273,hn_02-13,516.0,876.0
2024-05-06 00:01:20.292292,hn_02-13,516.0,876.0
2024-05-06 00:01:21.317317,hn_02-13,516.0,876.0
2024-05-06 00:01:22.305305,hn_02-13,516.0,876.0
2024-05-06 00:01:23.322322,hn_02-13,516.0,876.0
2024-05-06 00:01:24.341341,hn_02-13,516.0,876.0
2024-05-06 00:01:25.333333,hn_02-13,516.0,876.0
2024-05-06 00:01:26.364364,hn_02-13,516.0,876.0
2024-05-06 00:01:27.373373,hn_02-13,516.0,876.0
2024-05-06 00:01:28.365365,hn_02-13,516.0,876.0
2024-05-06 00:01:29.377377,hn_02-13,516.0,876.0
2024-05-06 00:01:30.371371,hn_02-13,516.0,876.0
2024-05-06 00:01:31.376376,hn_02-13,516.0,876.0
2024-05-06 00:01:32.373700,hn_02-13,516.0,876.0
2024-05-06 00:01:33.372372,hn_02-13,516.0,876.0
2024-05-06 00:01:34.393900,hn_02-13,516.0,876.0
2024-05-06 00:01:35.382382,hn_02-13,516.0,876.0
2024-05-06 00:01:36.373373,hn_02-13,516.0,876.0
2024-05-06 00:01:37.383800,hn_02-13,516.0,876.0
2024-05-06 00:01:38.383383,hn_02-13,516.0,876.0
2024-05-06 00:01:39.374374,hn_02-13,516.0,876.0
2024-05-06 00:01:40.365365,hn_02-13,516.0,876.0
