video_record_time,test_point_code,x,y
2024-02-25 00:00:07.146146,hn_02-17,2211.495,759.334
2024-02-25 00:00:15.038038,hn_02-17,2211.43,759.369
2024-02-25 00:00:22.818818,hn_02-17,2211.493,759.35
2024-02-25 00:00:30.578578,hn_02-17,2211.504,759.169
2024-02-25 00:00:37.976976,hn_02-17,2211.607,759.292
2024-02-25 00:00:45.823823,hn_02-17,2211.489,759.357
2024-02-25 00:00:53.603603,hn_02-17,2211.521,759.376
2024-02-25 00:01:01.363363,hn_02-17,2211.491,759.371
2024-02-25 00:01:09.126126,hn_02-17,2211.508,759.303
2024-02-25 00:01:16.923923,hn_02-17,2211.473,759.366
2024-02-25 00:01:24.644644,hn_02-17,2211.528,759.333
2024-02-25 00:01:32.231231,hn_02-17,2211.511,759.284
2024-02-25 00:01:41.557557,hn_02-17,2211.421,759.315
2024-02-25 00:01:49.612612,hn_02-17,2211.48,759.247
2024-02-25 00:01:57.486486,hn_02-17,2211.483,759.354
2024-02-25 00:02:05.266266,hn_02-17,2211.521,759.318
2024-02-25 00:02:13.087087,hn_02-17,2211.499,759.317
2024-02-25 00:02:21.087087,hn_02-17,2211.44,759.256
2024-02-25 00:02:28.969600,hn_02-17,2211.55,759.371
2024-02-25 00:02:36.751751,hn_02-17,2211.493,759.367
2024-02-25 00:02:44.521521,hn_02-17,2211.47,759.333
2024-02-25 00:02:52.174174,hn_02-17,2211.592,759.357
2024-02-25 00:02:59.951951,hn_02-17,2211.471,759.275
2024-02-25 00:03:07.638638,hn_02-17,2211.503,759.303
2024-02-25 00:03:15.289289,hn_02-17,2211.444,759.398
2024-02-25 00:03:22.864864,hn_02-17,2211.559,759.37
2024-02-25 00:03:30.692692,hn_02-17,2211.517,759.344
2024-02-25 00:03:38.666600,hn_02-17,2211.503,759.324
2024-02-25 00:03:46.646646,hn_02-17,2211.524,759.346
2024-02-25 00:03:54.535535,hn_02-17,2211.525,759.333
2024-02-25 00:04:02.446446,hn_02-17,2211.527,759.366
2024-02-25 00:04:10.266266,hn_02-17,2211.472,759.35
2024-02-25 00:04:18.073073,hn_02-17,2211.492,759.406
2024-02-25 00:04:25.889889,hn_02-17,2211.52,759.407
2024-02-25 00:04:33.764764,hn_02-17,2211.521,759.378
2024-02-25 00:04:41.555500,hn_02-17,2211.515,759.335
2024-02-25 00:04:49.389389,hn_02-17,2211.514,759.326
2024-02-25 00:04:57.206206,hn_02-17,2211.465,759.358
2024-02-25 00:05:05.039039,hn_02-17,2211.511,759.453
2024-02-25 00:05:12.817817,hn_02-17,2211.29,759.412
2024-02-25 00:05:20.495495,hn_02-17,2211.485,759.369
2024-02-25 00:05:28.421421,hn_02-17,2211.361,759.388
2024-02-25 00:05:36.168168,hn_02-17,2211.523,759.415
2024-02-25 00:05:43.976976,hn_02-17,2211.553,759.327
2024-02-25 00:05:51.859859,hn_02-17,2211.52,759.358
