video_record_time,test_point_code,x,y
2024-01-25 15:27:21.222222,hn_02-04,332.5,575.0
2024-01-25 15:27:28.525200,hn_02-04,332.5,575.0
2024-01-25 15:27:35.872872,hn_02-04,343.775,542.795
2024-01-25 15:27:43.538538,hn_02-04,330.654,577.51
2024-01-25 15:27:50.939300,hn_02-04,330.506,577.448
2024-01-25 15:27:58.282800,hn_02-04,330.523,577.48
2024-01-25 15:28:05.911911,hn_02-04,330.454,577.387
2024-01-25 15:28:13.386386,hn_02-04,330.543,577.498
2024-01-25 15:28:20.990000,hn_02-04,330.546,577.435
2024-01-25 15:28:28.440000,hn_02-04,330.471,577.434
2024-01-25 15:28:35.993993,hn_02-04,330.443,577.401
2024-01-25 15:28:43.611611,hn_02-04,330.505,577.473
2024-01-25 15:28:51.006006,hn_02-04,330.446,577.305
2024-01-25 15:28:58.597597,hn_02-04,330.434,577.348
2024-01-25 15:29:06.176176,hn_02-04,330.515,577.492
2024-01-25 15:29:13.727200,hn_02-04,330.525,577.286
2024-01-25 15:29:21.306306,hn_02-04,330.526,577.401
2024-01-25 15:29:28.658658,hn_02-04,330.534,577.374
2024-01-25 15:29:36.005005,hn_02-04,330.44,577.095
2024-01-25 15:29:43.353500,hn_02-04,330.494,577.354
2024-01-25 15:29:50.854854,hn_02-04,330.487,577.422
2024-01-25 15:29:58.234234,hn_02-04,330.444,577.15
2024-01-25 15:30:05.829829,hn_02-04,330.471,577.229
2024-01-25 15:30:13.432432,hn_02-04,330.441,577.176
2024-01-25 15:30:20.816816,hn_02-04,330.493,577.359
2024-01-25 15:30:28.582582,hn_02-04,330.491,577.096
2024-01-25 15:30:36.141141,hn_02-04,330.471,577.366
2024-01-25 15:30:43.554554,hn_02-04,330.459,577.202
2024-01-25 15:30:50.975975,hn_02-04,330.499,577.106
2024-01-25 15:30:58.658658,hn_02-04,330.459,577.032
2024-01-25 15:31:06.039039,hn_02-04,330.559,577.444
2024-01-25 15:31:13.666600,hn_02-04,330.487,577.16
2024-01-25 15:31:21.257257,hn_02-04,330.452,577.313
2024-01-25 15:31:28.869869,hn_02-04,330.495,577.07
2024-01-25 15:31:36.454454,hn_02-04,330.48,577.047
2024-01-25 15:31:43.864864,hn_02-04,330.46,577.366
2024-01-25 15:31:51.303303,hn_02-04,330.507,577.314
2024-01-25 15:31:58.719719,hn_02-04,330.556,577.23
2024-01-25 15:32:06.139139,hn_02-04,330.489,577.207
2024-01-25 15:32:13.507507,hn_02-04,330.731,576.91
2024-01-25 15:32:20.913913,hn_02-04,330.709,576.963
2024-01-25 15:32:28.601601,hn_02-04,330.713,577.297
2024-01-25 15:32:36.242242,hn_02-04,330.657,577.121
2024-01-25 15:32:43.653653,hn_02-04,330.449,577.273
2024-01-25 15:32:51.050500,hn_02-04,330.796,577.271
2024-01-25 15:32:58.419419,hn_02-04,330.687,577.052
2024-01-25 15:33:06.096096,hn_02-04,330.689,576.831
2024-01-25 15:33:13.484484,hn_02-04,330.514,576.676
2024-01-25 15:33:20.888800,hn_02-04,330.573,577.412
2024-01-25 15:33:28.517517,hn_02-04,330.479,577.351
2024-01-25 15:33:36.066066,hn_02-04,330.724,577.17
2024-01-25 15:33:43.472472,hn_02-04,330.491,577.704
2024-01-25 15:33:50.885885,hn_02-04,330.454,577.448
2024-01-25 15:33:58.537537,hn_02-04,330.713,577.073
2024-01-25 15:34:06.186186,hn_02-04,330.624,576.842
2024-01-25 15:34:13.791791,hn_02-04,330.564,577.363
2024-01-25 15:34:21.243243,hn_02-04,330.386,577.374
2024-01-25 15:34:28.862862,hn_02-04,344.121,549.767
