video_record_time,test_point_code,x,y
2024-01-25 15:27:21.222222,hn_02-10,2202.5,556.0
2024-01-25 15:27:28.525200,hn_02-10,2205.015,557.015
2024-01-25 15:27:35.872872,hn_02-10,2214.766,556.158
2024-01-25 15:27:43.538538,hn_02-10,2209.717,557.312
2024-01-25 15:27:50.939300,hn_02-10,2209.621,557.232
2024-01-25 15:27:58.282800,hn_02-10,2209.642,557.316
2024-01-25 15:28:05.911911,hn_02-10,2209.639,557.248
2024-01-25 15:28:13.386386,hn_02-10,2209.601,557.326
2024-01-25 15:28:20.990000,hn_02-10,2209.567,557.235
2024-01-25 15:28:28.440000,hn_02-10,2209.62,557.229
2024-01-25 15:28:35.993993,hn_02-10,2209.59,557.268
2024-01-25 15:28:43.611611,hn_02-10,2209.649,557.318
2024-01-25 15:28:51.006006,hn_02-10,2209.574,557.062
2024-01-25 15:28:58.597597,hn_02-10,2209.822,557.022
2024-01-25 15:29:06.176176,hn_02-10,2209.58,557.242
2024-01-25 15:29:13.727200,hn_02-10,2209.751,557.052
2024-01-25 15:29:21.306306,hn_02-10,2209.811,557.154
2024-01-25 15:29:28.658658,hn_02-10,2209.795,557.183
2024-01-25 15:29:36.005005,hn_02-10,2209.621,557.024
2024-01-25 15:29:43.353500,hn_02-10,2209.646,557.202
2024-01-25 15:29:50.854854,hn_02-10,2209.597,557.191
2024-01-25 15:29:58.234234,hn_02-10,2209.661,557.136
2024-01-25 15:30:05.829829,hn_02-10,2209.785,556.944
2024-01-25 15:30:13.432432,hn_02-10,2209.56,557.047
2024-01-25 15:30:20.816816,hn_02-10,2209.645,556.988
2024-01-25 15:30:28.582582,hn_02-10,2209.625,556.974
2024-01-25 15:30:36.141141,hn_02-10,2209.764,557.22
2024-01-25 15:30:43.554554,hn_02-10,2209.764,557.011
2024-01-25 15:30:50.975975,hn_02-10,2209.854,557.054
2024-01-25 15:30:58.658658,hn_02-10,2209.707,556.893
2024-01-25 15:31:06.039039,hn_02-10,2209.775,557.265
2024-01-25 15:31:13.666600,hn_02-10,2209.819,556.999
2024-01-25 15:31:21.257257,hn_02-10,2209.578,557.057
2024-01-25 15:31:28.869869,hn_02-10,2209.636,556.843
2024-01-25 15:31:36.454454,hn_02-10,2209.621,556.755
2024-01-25 15:31:43.864864,hn_02-10,2209.67,557.147
2024-01-25 15:31:51.303303,hn_02-10,2209.635,557.133
2024-01-25 15:31:58.719719,hn_02-10,2209.698,557.099
2024-01-25 15:32:06.139139,hn_02-10,2209.648,556.98
2024-01-25 15:32:13.507507,hn_02-10,2209.69,556.69
2024-01-25 15:32:20.913913,hn_02-10,2209.676,556.704
2024-01-25 15:32:28.601601,hn_02-10,2209.862,556.992
2024-01-25 15:32:36.242242,hn_02-10,2209.912,556.978
2024-01-25 15:32:43.653653,hn_02-10,2209.727,556.935
2024-01-25 15:32:51.050500,hn_02-10,2209.719,556.807
2024-01-25 15:32:58.419419,hn_02-10,2209.651,556.693
2024-01-25 15:33:06.096096,hn_02-10,2209.719,556.72
2024-01-25 15:33:13.484484,hn_02-10,2209.68,556.562
2024-01-25 15:33:20.888800,hn_02-10,2209.841,557.256
2024-01-25 15:33:28.517517,hn_02-10,2209.604,557.242
2024-01-25 15:33:36.066066,hn_02-10,2209.644,556.944
2024-01-25 15:33:43.472472,hn_02-10,2209.642,557.511
2024-01-25 15:33:50.885885,hn_02-10,2209.654,557.209
2024-01-25 15:33:58.537537,hn_02-10,2209.657,556.811
2024-01-25 15:34:06.186186,hn_02-10,2209.615,556.663
2024-01-25 15:34:13.791791,hn_02-10,2209.745,557.042
2024-01-25 15:34:21.243243,hn_02-10,2209.844,556.967
2024-01-25 15:34:28.862862,hn_02-10,2209.657,556.9
2024-01-25 15:34:36.298298,hn_02-10,2209.873,557.172
2024-01-25 15:34:43.983983,hn_02-10,2209.808,557.21
2024-01-25 15:34:51.631631,hn_02-10,2209.622,557.003
2024-01-25 15:34:59.040400,hn_02-10,2209.854,556.971
2024-01-25 15:35:06.506506,hn_02-10,2209.808,557.132
2024-01-25 15:35:14.138138,hn_02-10,2209.638,556.812
2024-01-25 15:35:21.694694,hn_02-10,2209.653,556.804
2024-01-25 15:35:29.074074,hn_02-10,2209.657,557.157
2024-01-25 15:35:36.667667,hn_02-10,2209.701,557.393
2024-01-25 15:35:44.332332,hn_02-10,2209.615,556.979
2024-01-25 15:35:52.166166,hn_02-10,2209.602,557.263
2024-01-25 15:35:59.626200,hn_02-10,2209.729,557.094
2024-01-25 15:36:07.175175,hn_02-10,2209.808,557.375
2024-01-25 15:36:14.959500,hn_02-10,2209.695,557.167
2024-01-25 15:36:22.785785,hn_02-10,2209.747,557.159
2024-01-25 15:36:30.507507,hn_02-10,2209.604,557.121
2024-01-25 15:36:37.945945,hn_02-10,2209.515,557.227
2024-01-25 15:36:45.787787,hn_02-10,2209.552,557.188
2024-01-25 15:36:53.396396,hn_02-10,2209.56,557.312
2024-01-25 15:37:00.994994,hn_02-10,2209.502,557.345
2024-01-25 15:37:08.601601,hn_02-10,2209.503,557.342
2024-01-25 15:37:16.332332,hn_02-10,2209.57,557.095
2024-01-25 15:37:24.213213,hn_02-10,2209.631,557.134
2024-01-25 15:37:31.927927,hn_02-10,2209.652,556.997
2024-01-25 15:37:39.614614,hn_02-10,2209.562,557.376
2024-01-25 15:37:47.188188,hn_02-10,2209.594,557.091
2024-01-25 15:37:54.792792,hn_02-10,2209.518,557.287
2024-01-25 15:38:02.556556,hn_02-10,2209.625,557.439
2024-01-25 15:38:10.262262,hn_02-10,2209.596,557.304
2024-01-25 15:38:18.040400,hn_02-10,2209.557,557.399
2024-01-25 15:38:25.887887,hn_02-10,2209.563,557.118
2024-01-25 15:38:33.511511,hn_02-10,2209.619,557.352
2024-01-25 15:38:41.376376,hn_02-10,2209.594,557.319
2024-01-25 15:38:49.080800,hn_02-10,2209.61,557.319
2024-01-25 15:38:56.979979,hn_02-10,2209.579,557.324
2024-01-25 15:39:04.602602,hn_02-10,2209.561,557.419
2024-01-25 15:39:12.292292,hn_02-10,2209.497,557.277
2024-01-25 15:39:20.109109,hn_02-10,2209.748,557.371
2024-01-25 15:39:27.829829,hn_02-10,2209.563,557.423
2024-01-25 15:39:35.536536,hn_02-10,2209.582,557.337
2024-01-25 15:39:43.145145,hn_02-10,2209.495,557.259
2024-01-25 15:39:50.839839,hn_02-10,2209.664,557.454
2024-01-25 15:39:58.704704,hn_02-10,2209.553,557.277
2024-01-25 15:40:06.231231,hn_02-10,2209.789,557.386
2024-01-25 15:40:13.728728,hn_02-10,2209.369,557.396
2024-01-25 15:40:21.252252,hn_02-10,2209.547,557.753
2024-01-25 15:40:28.611611,hn_02-10,2209.6,557.385
2024-01-25 15:40:36.103103,hn_02-10,2209.582,557.409
2024-01-25 15:40:43.648648,hn_02-10,2209.522,557.233
2024-01-25 15:40:51.161161,hn_02-10,2209.594,557.411
2024-01-25 15:40:58.593593,hn_02-10,2209.554,557.457
2024-01-25 15:41:06.797797,hn_02-10,2209.648,557.454
2024-01-25 15:41:14.345345,hn_02-10,2209.663,557.442
2024-01-25 15:41:21.818100,hn_02-10,2209.556,557.636
2024-01-25 15:41:29.287287,hn_02-10,2209.628,557.543
2024-01-25 15:41:36.749749,hn_02-10,2209.618,557.702
2024-01-25 15:41:44.209209,hn_02-10,2209.828,557.388
2024-01-25 15:17:40.598598,hn_02-10,2209.801,557.263
2024-01-25 15:17:48.037037,hn_02-10,2209.633,557.164
