video_record_time,test_point_code,x,y
2024-04-30 17:30:39.313100,hn_01-01,646.624,1368.749
2024-04-30 17:30:46.971971,hn_01-01,646.696,1368.686
2024-04-30 17:30:54.968968,hn_01-01,646.364,1368.925
2024-04-30 17:31:01.959959,hn_01-01,646.601,1368.803
2024-04-30 17:31:08.921921,hn_01-01,646.54,1368.796
2024-04-30 17:31:15.892892,hn_01-01,646.497,1368.807
2024-04-30 17:31:22.976976,hn_01-01,646.449,1368.908
2024-04-30 17:31:29.988988,hn_01-01,646.455,1368.936
2024-04-30 17:31:36.971971,hn_01-01,646.565,1368.823
2024-04-30 17:31:44.069069,hn_01-01,646.488,1368.821
2024-04-30 17:31:51.148148,hn_01-01,646.442,1368.963
2024-04-30 17:31:58.214214,hn_01-01,646.512,1368.864
2024-04-30 17:32:05.256256,hn_01-01,646.416,1368.905
2024-04-30 17:32:12.424200,hn_01-01,646.413,1368.886
2024-04-30 17:32:19.365365,hn_01-01,646.59,1368.849
2024-04-30 17:32:26.347347,hn_01-01,646.344,1368.987
2024-04-30 17:32:33.334334,hn_01-01,646.523,1368.965
2024-04-30 17:32:40.384384,hn_01-01,646.527,1368.861
2024-04-30 17:32:47.382382,hn_01-01,646.375,1368.997
2024-04-30 17:32:54.356356,hn_01-01,646.424,1369.052
2024-04-30 17:33:01.374374,hn_01-01,646.402,1368.955
2024-04-30 17:33:08.434300,hn_01-01,646.5,1368.961
2024-04-30 17:33:15.388388,hn_01-01,646.464,1369.094
2024-04-30 17:33:22.574574,hn_01-01,646.273,1369.056
2024-04-30 17:33:29.593593,hn_01-01,646.372,1369.03
2024-04-30 17:33:36.633633,hn_01-01,646.372,1368.999
2024-04-30 17:33:43.527527,hn_01-01,646.37,1369.016
2024-04-30 17:33:50.524524,hn_01-01,646.249,1369.208
2024-04-30 17:33:57.575575,hn_01-01,646.426,1368.999
2024-04-30 17:34:04.511511,hn_01-01,646.388,1369.125
2024-04-30 17:34:11.615615,hn_01-01,646.209,1369.132
2024-04-30 17:34:18.471471,hn_01-01,646.402,1369.002
2024-04-30 17:34:25.481481,hn_01-01,646.466,1368.856
2024-04-30 17:34:32.258258,hn_01-01,646.315,1369.104
2024-04-30 17:34:39.339339,hn_01-01,646.29,1369.109
2024-04-30 17:34:46.162162,hn_01-01,646.248,1369.209
2024-04-30 17:34:52.977977,hn_01-01,646.366,1369.205
2024-04-30 17:34:59.801801,hn_01-01,646.509,1369.171
2024-04-30 17:35:06.611611,hn_01-01,646.422,1369.121
2024-04-30 17:35:13.748748,hn_01-01,646.406,1369.111
2024-04-30 17:35:20.551551,hn_01-01,646.386,1369.201
2024-04-30 17:35:27.621621,hn_01-01,646.273,1369.28
2024-04-30 17:35:34.419419,hn_01-01,646.286,1369.407
2024-04-30 17:35:41.432432,hn_01-01,646.357,1369.143
2024-04-30 17:35:48.205205,hn_01-01,646.444,1369.205
2024-04-30 17:35:55.000000,hn_01-01,646.45,1369.262
2024-04-30 17:36:01.778778,hn_01-01,646.57,1369.155
2024-04-30 17:36:08.589589,hn_01-01,646.306,1369.321
2024-04-30 17:36:15.394394,hn_01-01,646.442,1369.173
2024-04-30 17:36:22.384384,hn_01-01,646.448,1369.328
2024-04-30 17:36:29.193193,hn_01-01,646.479,1369.225
2024-04-30 17:36:36.010100,hn_01-01,646.497,1369.133
2024-04-30 17:36:42.787787,hn_01-01,646.39,1369.325
2024-04-30 17:36:49.598598,hn_01-01,646.469,1369.332
2024-04-30 17:36:56.525200,hn_01-01,646.459,1369.201
2024-04-30 17:37:03.578578,hn_01-01,646.486,1369.212
2024-04-30 17:37:10.388388,hn_01-01,646.561,1369.305
2024-04-30 17:37:17.542542,hn_01-01,646.425,1369.519
2024-04-30 17:37:24.333333,hn_01-01,646.47,1368.903
2024-04-30 17:37:31.121200,hn_01-01,646.435,1369.275
2024-04-30 17:37:37.945945,hn_01-01,646.488,1369.265
2024-04-30 17:37:44.725725,hn_01-01,646.494,1369.21
2024-04-30 17:37:51.578578,hn_01-01,646.321,1369.371
2024-04-30 17:37:58.386386,hn_01-01,646.504,1369.271
2024-04-30 17:38:05.179179,hn_01-01,553.946,1406.994
2024-04-30 17:38:11.979979,hn_01-01,646.56,1369.373
2024-04-30 17:38:18.992992,hn_01-01,646.323,1369.226
2024-04-30 17:38:25.817817,hn_01-01,646.578,1369.498
2024-04-30 17:38:32.621621,hn_01-01,646.495,1369.365
2024-04-30 17:38:39.432432,hn_01-01,646.392,1369.493
2024-04-30 17:38:46.225225,hn_01-01,646.512,1369.419
2024-04-30 17:38:53.353500,hn_01-01,646.485,1369.401
