video_record_time,test_point_code,x,y
2024-04-23 16:46:17.474700,hn_03-01,400.078,1545.208
2024-04-23 16:46:27.792792,hn_03-01,399.735,1545.496
2024-04-23 16:46:47.501501,hn_03-01,399.492,1545.246
2024-04-23 16:46:55.251251,hn_03-01,399.736,1545.581
2024-04-23 16:47:03.334334,hn_03-01,399.147,1545.654
2024-04-23 16:47:10.966966,hn_03-01,400.266,1545.271
2024-04-23 16:47:18.637637,hn_03-01,399.745,1545.464
2024-04-23 16:47:26.264264,hn_03-01,399.362,1545.75
2024-04-23 16:47:33.990000,hn_03-01,400.493,1545.111
2024-04-23 16:47:41.539539,hn_03-01,400.139,1545.149
2024-04-23 16:47:49.161600,hn_03-01,399.826,1545.556
2024-04-23 16:47:56.807807,hn_03-01,400.289,1545.475
2024-04-23 16:48:04.454500,hn_03-01,401.965,1543.801
2024-04-23 16:48:12.109109,hn_03-01,399.356,1545.368
2024-04-23 16:48:19.734734,hn_03-01,399.736,1545.06
2024-04-23 16:48:27.828200,hn_03-01,399.987,1544.917
2024-04-23 16:48:35.489489,hn_03-01,398.643,1545.384
2024-04-23 16:48:43.163163,hn_03-01,399.792,1545.551
2024-04-23 16:48:50.801801,hn_03-01,399.43,1545.356
2024-04-23 16:48:58.426426,hn_03-01,400.424,1544.73
2024-04-23 16:49:06.086086,hn_03-01,401.53,1544.137
2024-04-23 16:49:13.724724,hn_03-01,399.749,1545.48
2024-04-23 16:49:21.373700,hn_03-01,399.21,1545.702
2024-04-23 16:49:29.004004,hn_03-01,399.57,1545.199
2024-04-23 16:49:36.661661,hn_03-01,400.394,1545.169
2024-04-23 16:49:44.332332,hn_03-01,399.832,1545.64
2024-04-23 16:49:51.979700,hn_03-01,400.205,1544.948
2024-04-23 16:49:59.622622,hn_03-01,399.587,1545.43
2024-04-23 16:50:07.291291,hn_03-01,399.534,1545.263
2024-04-23 16:50:14.907907,hn_03-01,400.079,1545.455
2024-04-23 16:50:22.535535,hn_03-01,399.239,1545.483
2024-04-23 16:50:30.177177,hn_03-01,399.987,1545.269
2024-04-23 16:50:37.837837,hn_03-01,398.947,1545.303
2024-04-23 16:50:45.484484,hn_03-01,399.093,1545.138
2024-04-23 16:50:53.129129,hn_03-01,399.676,1545.313
2024-04-23 16:51:00.766766,hn_03-01,399.278,1545.572
2024-04-23 16:51:08.516516,hn_03-01,398.368,1545.178
2024-04-23 16:51:16.156156,hn_03-01,398.744,1545.605
2024-04-23 16:51:23.861861,hn_03-01,399.07,1545.546
2024-04-23 16:51:31.495495,hn_03-01,399.14,1545.597
2024-04-23 16:51:39.152152,hn_03-01,399.07,1545.264
2024-04-23 16:51:46.764764,hn_03-01,399.414,1545.639
2024-04-23 16:51:54.428428,hn_03-01,399.36,1545.368
2024-04-23 16:52:02.092092,hn_03-01,398.468,1545.151
2024-04-23 16:52:09.707707,hn_03-01,398.331,1545.395
2024-04-23 16:52:17.343343,hn_03-01,398.433,1544.766
2024-04-23 16:52:24.984984,hn_03-01,398.717,1544.682
2024-04-23 16:52:32.616616,hn_03-01,401.44,1543.669
2024-04-23 16:52:40.266266,hn_03-01,401.763,1543.292
2024-04-23 16:52:47.882882,hn_03-01,398.887,1545.324
2024-04-23 16:52:55.522522,hn_03-01,399.491,1545.098
2024-04-23 16:53:03.157157,hn_03-01,399.324,1545.038
2024-04-23 16:53:10.787787,hn_03-01,399.142,1545.271
2024-04-23 16:53:18.444400,hn_03-01,399.478,1544.403
2024-04-23 16:53:26.071071,hn_03-01,399.09,1545.331
2024-04-23 16:53:33.721721,hn_03-01,398.967,1545.216
2024-04-23 16:53:41.357357,hn_03-01,399.783,1545.193
2024-04-23 16:53:49.001001,hn_03-01,399.176,1545.116
2024-04-23 16:53:56.646400,hn_03-01,399.255,1545.187
2024-04-23 16:54:04.271271,hn_03-01,398.787,1544.883
2024-04-23 16:54:11.906906,hn_03-01,399.892,1545.096
2024-04-23 16:54:19.543543,hn_03-01,398.802,1545.015
2024-04-23 16:54:27.185185,hn_03-01,399.096,1545.325
2024-04-23 16:54:35.294294,hn_03-01,399.289,1545.478
2024-04-23 16:54:42.964964,hn_03-01,400.009,1544.612
2024-04-23 16:54:50.669669,hn_03-01,399.597,1545.234
2024-04-23 16:54:58.368368,hn_03-01,400.032,1544.643
2024-04-23 16:55:06.052052,hn_03-01,399.217,1544.991
2024-04-23 16:55:13.766766,hn_03-01,399.559,1545.224
2024-04-23 16:55:21.488488,hn_03-01,399.537,1544.605
2024-04-23 16:55:29.199199,hn_03-01,399.047,1544.541
2024-04-23 16:55:36.918918,hn_03-01,399.514,1545.193
2024-04-23 16:55:44.643643,hn_03-01,398.832,1545.344
2024-04-23 16:55:52.341341,hn_03-01,399.839,1544.84
2024-04-23 16:56:00.179179,hn_03-01,398.905,1545.038
2024-04-23 16:56:07.935935,hn_03-01,399.667,1545.299
2024-04-23 16:56:15.659659,hn_03-01,399.904,1545.182
2024-04-23 16:56:23.366366,hn_03-01,399.6,1545.317
2024-04-23 16:56:31.072072,hn_03-01,399.572,1545.468
2024-04-23 16:56:38.809809,hn_03-01,399.653,1545.348
2024-04-23 16:56:46.528528,hn_03-01,399.453,1545.135
2024-04-23 16:56:54.249249,hn_03-01,398.596,1544.984
2024-04-23 16:57:01.957957,hn_03-01,399.517,1545.089
2024-04-23 16:57:09.674674,hn_03-01,398.913,1545.09
2024-04-23 16:57:17.395395,hn_03-01,399.085,1545.232
2024-04-23 16:57:25.157157,hn_03-01,400.055,1545.283
2024-04-23 16:57:32.864864,hn_03-01,399.64,1545.312
2024-04-23 16:57:40.692692,hn_03-01,400.246,1545.044
2024-04-23 16:57:48.671671,hn_03-01,399.912,1545.099
2024-04-23 16:57:57.626200,hn_03-01,400.186,1545.611
2024-04-23 16:58:05.378378,hn_03-01,399.133,1544.791
2024-04-23 16:58:13.104104,hn_03-01,398.547,1545.828
2024-04-23 16:58:20.814814,hn_03-01,399.493,1545.676
2024-04-23 16:58:28.562562,hn_03-01,399.234,1545.445
2024-04-23 16:58:36.293293,hn_03-01,399.497,1545.167
2024-04-23 16:58:44.067067,hn_03-01,399.675,1545.404
2024-04-23 16:58:51.814814,hn_03-01,399.19,1545.634
2024-04-23 16:58:59.537537,hn_03-01,399.263,1545.843
2024-04-23 16:59:07.302302,hn_03-01,399.649,1545.512
2024-04-23 16:59:15.032032,hn_03-01,400.139,1545.363
2024-04-23 16:59:22.762762,hn_03-01,399.582,1545.149
2024-04-23 16:59:30.501501,hn_03-01,399.714,1544.907
2024-04-23 16:59:38.278278,hn_03-01,399.56,1545.672
2024-04-23 16:59:46.000000,hn_03-01,399.763,1545.23
2024-04-23 16:59:53.757500,hn_03-01,399.631,1545.696
2024-04-23 17:00:01.471471,hn_03-01,399.341,1545.369
2024-04-23 17:00:09.256256,hn_03-01,399.372,1545.412
2024-04-23 17:00:17.068068,hn_03-01,399.413,1545.642
2024-04-23 17:00:24.795795,hn_03-01,399.93,1545.125
2024-04-23 17:00:32.525525,hn_03-01,399.677,1545.744
2024-04-23 17:00:40.279279,hn_03-01,402.321,1543.541
2024-04-23 17:00:48.017017,hn_03-01,399.741,1545.446
2024-04-23 17:00:55.759759,hn_03-01,398.839,1545.261
2024-04-23 17:01:03.954954,hn_03-01,399.587,1545.177
2024-04-23 17:01:11.717100,hn_03-01,398.984,1544.999
2024-04-23 17:01:19.444400,hn_03-01,399.956,1545.057
2024-04-23 17:01:27.068068,hn_03-01,399.42,1545.574
2024-04-23 17:01:34.788788,hn_03-01,399.501,1545.443
2024-04-23 17:01:42.501501,hn_03-01,399.017,1545.72
2024-04-23 17:01:50.146146,hn_03-01,399.058,1544.913
2024-04-23 17:01:57.818100,hn_03-01,400.128,1544.585
2024-04-23 17:02:05.484800,hn_03-01,399.715,1545.39
2024-04-23 17:02:13.131300,hn_03-01,398.968,1545.281
2024-04-23 17:02:20.791791,hn_03-01,399.047,1545.758
2024-04-23 17:02:28.439439,hn_03-01,399.259,1545.56
2024-04-23 17:02:36.116116,hn_03-01,401.644,1543.72
2024-04-23 17:02:43.798798,hn_03-01,399.989,1545.022
2024-04-23 17:02:51.448448,hn_03-01,399.241,1545.325
2024-04-23 17:02:59.134134,hn_03-01,399.69,1546.269
2024-04-23 17:03:06.795795,hn_03-01,399.124,1545.92
2024-04-23 17:03:14.443443,hn_03-01,399.84,1544.988
2024-04-23 17:03:22.101101,hn_03-01,399.099,1545.686
2024-04-23 17:03:29.774774,hn_03-01,399.083,1545.306
2024-04-23 17:03:37.475475,hn_03-01,400.285,1545.267
2024-04-23 17:03:45.151151,hn_03-01,399.168,1546.018
2024-04-23 17:03:52.826826,hn_03-01,399.608,1545.112
2024-04-23 17:04:00.499499,hn_03-01,399.852,1545.513
2024-04-23 17:04:08.237237,hn_03-01,400.194,1546.057
2024-04-23 17:04:15.944944,hn_03-01,399.111,1545.234
2024-04-23 17:04:23.611611,hn_03-01,399.381,1545.162
2024-04-23 17:04:31.278278,hn_03-01,402.079,1543.475
2024-04-23 17:04:38.949400,hn_03-01,400.408,1545.086
2024-04-23 17:04:46.573573,hn_03-01,398.94,1545.605
2024-04-23 17:04:54.224224,hn_03-01,400.629,1545.033
2024-04-23 17:05:01.874874,hn_03-01,401.204,1544.564
2024-04-23 17:05:09.521521,hn_03-01,399.144,1545.335
2024-04-23 17:05:17.176176,hn_03-01,398.917,1545.887
2024-04-23 17:05:24.813813,hn_03-01,399.535,1545.466
2024-04-23 17:05:32.476476,hn_03-01,402.194,1544.246
2024-04-23 17:05:40.132132,hn_03-01,399.77,1545.594
2024-04-23 17:05:47.779779,hn_03-01,400.702,1543.869
2024-04-23 17:05:55.424424,hn_03-01,399.358,1545.389
2024-04-23 17:06:03.067067,hn_03-01,398.961,1545.884
2024-04-23 17:06:10.770000,hn_03-01,399.37,1546.106
2024-04-23 17:06:18.326326,hn_03-01,399.116,1545.746
2024-04-23 17:06:25.953953,hn_03-01,398.839,1546.053
2024-04-23 17:06:33.592592,hn_03-01,399.32,1546.118
2024-04-23 17:06:41.236236,hn_03-01,401.62,1543.612
2024-04-23 17:06:48.919100,hn_03-01,401.047,1545.541
2024-04-23 17:06:56.824824,hn_03-01,398.502,1545.637
2024-04-23 17:07:04.677677,hn_03-01,400.21,1546.068
2024-04-23 17:07:12.337337,hn_03-01,399.625,1546.05
2024-04-23 17:07:19.981981,hn_03-01,401.159,1543.943
2024-04-23 17:07:27.625625,hn_03-01,399.768,1545.743
2024-04-23 17:07:35.285285,hn_03-01,399.592,1546.352
2024-04-23 17:07:42.955955,hn_03-01,398.532,1545.393
2024-04-23 17:07:50.599599,hn_03-01,401.524,1544.231
2024-04-23 17:07:58.227227,hn_03-01,399.583,1546.303
2024-04-23 17:08:05.878700,hn_03-01,399.372,1545.119
2024-04-23 17:08:13.514514,hn_03-01,397.991,1545.451
2024-04-23 17:08:21.146146,hn_03-01,399.542,1545.697
2024-04-23 17:08:28.799799,hn_03-01,399.969,1546.067
2024-04-23 17:08:36.432432,hn_03-01,399.942,1546.27
2024-04-23 17:08:44.135135,hn_03-01,399.498,1546.414
2024-04-23 17:08:51.779779,hn_03-01,399.269,1545.481
2024-04-23 17:08:59.396396,hn_03-01,402.247,1543.707
2024-04-23 17:09:07.081081,hn_03-01,400.827,1545.075
2024-04-23 17:09:14.702702,hn_03-01,398.657,1545.473
2024-04-23 17:09:22.343343,hn_03-01,399.124,1545.931
2024-04-23 17:09:30.141400,hn_03-01,399.327,1546.186
2024-04-23 17:09:38.167167,hn_03-01,399.387,1545.511
2024-04-23 17:09:45.807807,hn_03-01,400.404,1545.764
2024-04-23 17:09:53.468468,hn_03-01,400.288,1546.038
2024-04-23 17:10:01.094094,hn_03-01,400.256,1545.896
2024-04-23 17:10:08.742742,hn_03-01,399.456,1546.058
2024-04-23 17:10:16.376376,hn_03-01,400.72,1546.246
2024-04-23 17:10:24.058058,hn_03-01,399.777,1546.034
2024-04-23 17:10:31.703703,hn_03-01,400.258,1545.984
2024-04-23 17:10:39.348348,hn_03-01,400.111,1546.517
2024-04-23 17:10:47.002002,hn_03-01,400.296,1546.496
2024-04-23 17:10:54.644644,hn_03-01,400.907,1545.051
2024-04-23 17:11:02.328328,hn_03-01,400.496,1546.226
2024-04-23 17:11:09.982982,hn_03-01,400.977,1546.538
2024-04-23 17:11:17.636636,hn_03-01,400.451,1545.609
2024-04-23 17:11:25.296296,hn_03-01,399.906,1546.068
