video_record_time,test_point_code,x,y
2024-05-04 22:05:57.832832,hn_02-02,896.336,385.354
2024-05-04 22:06:13.779779,hn_02-02,906.368,399.946
2024-05-04 22:06:20.527527,hn_02-02,902.794,389.212
2024-05-04 22:06:27.318318,hn_02-02,907.237,399.793
2024-05-04 22:06:34.055055,hn_02-02,897.14,385.888
2024-05-04 22:06:40.841841,hn_02-02,895.348,387.949
2024-05-04 22:06:47.731731,hn_02-02,906.942,397.116
2024-05-04 22:06:54.504504,hn_02-02,903.376,395.048
2024-05-04 22:07:01.321321,hn_02-02,907.121,398.128
2024-05-04 22:07:08.124124,hn_02-02,892.341,394.885
2024-05-04 22:07:14.914914,hn_02-02,907.082,399.321
2024-05-04 22:07:21.698698,hn_02-02,902.113,390.624
2024-05-04 22:07:28.439439,hn_02-02,906.728,395.916
2024-05-04 22:07:35.211211,hn_02-02,899.156,393.669
2024-05-04 22:07:41.963963,hn_02-02,907.298,396.177
2024-05-04 22:07:48.752752,hn_02-02,907.242,398.358
2024-05-04 22:07:55.507507,hn_02-02,906.965,398.972
2024-05-04 22:08:02.285285,hn_02-02,907.418,398.152
2024-05-04 22:08:09.069069,hn_02-02,907.081,397.522
2024-05-04 22:08:15.858500,hn_02-02,907.333,401.391
2024-05-04 22:08:22.592592,hn_02-02,905.168,394.16
2024-05-04 22:08:29.353500,hn_02-02,907.292,402.667
2024-05-04 22:08:36.097097,hn_02-02,907.239,398.523
2024-05-04 22:08:42.847847,hn_02-02,906.975,399.217
2024-05-04 22:08:49.597597,hn_02-02,906.887,398.348
2024-05-04 22:08:56.347347,hn_02-02,893.882,390.527
2024-05-04 22:09:03.095095,hn_02-02,907.0,396.973
2024-05-04 22:09:09.848848,hn_02-02,907.08,397.913
2024-05-04 22:09:16.626626,hn_02-02,907.296,396.122
2024-05-04 22:09:23.383800,hn_02-02,897.163,389.713
2024-05-04 22:09:30.118118,hn_02-02,907.101,400.376
2024-05-04 22:09:36.877877,hn_02-02,907.143,397.932
2024-05-04 22:09:43.628628,hn_02-02,907.2,398.673
2024-05-04 22:09:50.379379,hn_02-02,907.391,397.575
2024-05-04 22:09:57.125125,hn_02-02,906.973,397.027
2024-05-04 22:10:03.888888,hn_02-02,907.391,402.115
2024-05-04 22:10:10.653653,hn_02-02,902.0,388.49
2024-05-04 22:10:17.408408,hn_02-02,907.722,401.611
2024-05-04 22:10:24.172172,hn_02-02,907.513,395.712
2024-05-04 22:10:30.929929,hn_02-02,907.123,397.041
2024-05-04 22:10:37.741741,hn_02-02,904.063,393.484
2024-05-04 22:10:44.550000,hn_02-02,903.558,385.558
2024-05-04 22:10:51.247247,hn_02-02,907.202,399.476
2024-05-04 22:10:57.993993,hn_02-02,907.252,398.67
2024-05-04 22:11:04.737737,hn_02-02,907.405,396.757
2024-05-04 22:11:11.495495,hn_02-02,907.319,401.564
2024-05-04 22:11:18.247247,hn_02-02,907.161,396.848
2024-05-04 22:11:24.971971,hn_02-02,907.315,399.0
2024-05-04 22:11:31.706706,hn_02-02,907.083,404.398
2024-05-04 22:11:38.474700,hn_02-02,907.131,400.505
2024-05-04 22:11:45.175175,hn_02-02,907.424,396.068
2024-05-04 22:11:51.884884,hn_02-02,907.267,398.628
2024-05-04 22:11:58.608608,hn_02-02,907.119,388.322
2024-05-04 22:12:05.349349,hn_02-02,907.396,392.979
2024-05-04 22:12:12.098098,hn_02-02,907.493,397.822
2024-05-04 22:12:18.858500,hn_02-02,907.025,405.75
2024-05-04 22:12:25.644644,hn_02-02,907.157,408.929
2024-05-04 22:12:32.352352,hn_02-02,906.965,401.316
2024-05-04 22:12:39.091091,hn_02-02,908.0,391.286
2024-05-04 22:12:45.829829,hn_02-02,907.264,393.368
2024-05-04 22:12:52.569569,hn_02-02,907.638,397.9
2024-05-04 22:12:59.317317,hn_02-02,896.336,395.422
2024-05-04 22:13:06.041041,hn_02-02,903.327,390.857
2024-05-04 22:13:12.761761,hn_02-02,907.337,397.012
2024-05-04 22:13:19.504504,hn_02-02,907.322,398.778
2024-05-04 22:13:26.215215,hn_02-02,907.258,394.935
2024-05-04 22:13:32.939300,hn_02-02,907.27,399.506
2024-05-04 22:13:39.641641,hn_02-02,907.163,395.114
2024-05-04 22:13:46.418418,hn_02-02,907.459,392.77
2024-05-04 22:13:53.146146,hn_02-02,907.018,403.527
2024-05-04 22:13:59.885885,hn_02-02,907.5,403.182
2024-05-04 22:14:06.598598,hn_02-02,907.161,403.306
2024-05-04 22:14:13.369369,hn_02-02,907.164,404.644
2024-05-04 22:14:20.118118,hn_02-02,907.26,397.252
2024-05-04 22:14:26.858500,hn_02-02,907.543,399.42
2024-05-04 22:14:33.562562,hn_02-02,907.454,399.134
2024-05-04 22:14:40.314314,hn_02-02,892.529,395.951
2024-05-04 22:14:47.081081,hn_02-02,907.38,401.66
2024-05-04 22:14:53.797900,hn_02-02,907.438,400.823
2024-05-04 22:15:00.511511,hn_02-02,907.625,402.063
2024-05-04 22:15:07.215215,hn_02-02,907.087,403.855
2024-05-04 22:15:13.932932,hn_02-02,907.397,398.793
2024-05-04 22:15:20.637637,hn_02-02,907.433,397.5
2024-05-04 22:15:27.363363,hn_02-02,907.403,402.209
2024-05-04 22:15:34.092092,hn_02-02,907.301,404.108
2024-05-04 22:15:40.869869,hn_02-02,907.382,400.509
2024-05-04 22:15:47.627627,hn_02-02,907.341,398.317
2024-05-04 22:15:54.412412,hn_02-02,907.25,406.298
2024-05-04 22:16:01.132132,hn_02-02,907.458,402.458
2024-05-04 22:16:07.867867,hn_02-02,907.19,399.135
2024-05-04 22:16:14.585800,hn_02-02,907.178,397.301
2024-05-04 22:16:21.323200,hn_02-02,907.634,396.268
2024-05-04 22:16:28.040400,hn_02-02,907.385,391.885
2024-05-04 22:16:34.757757,hn_02-02,907.377,410.264
2024-05-04 22:16:41.477477,hn_02-02,907.235,398.681
2024-05-04 22:16:48.234234,hn_02-02,907.343,397.438
2024-05-04 22:16:54.968968,hn_02-02,907.329,394.268
2024-05-04 22:17:01.681681,hn_02-02,907.47,400.106
2024-05-04 22:17:08.414414,hn_02-02,907.136,390.614
2024-05-04 22:17:15.161600,hn_02-02,907.731,387.154
2024-05-04 22:17:21.990000,hn_02-02,906.884,404.595
2024-05-04 22:17:28.622622,hn_02-02,907.191,404.809
2024-05-04 22:17:35.333300,hn_02-02,907.267,402.767
2024-05-04 22:17:42.073073,hn_02-02,907.28,396.832
2024-05-04 22:17:48.813813,hn_02-02,907.5,393.4
2024-05-04 22:17:55.532532,hn_02-02,907.013,409.513
2024-05-04 22:18:02.261261,hn_02-02,907.463,402.582
2024-05-04 22:18:09.007007,hn_02-02,907.345,396.545
2024-05-04 22:18:15.734734,hn_02-02,907.308,393.022
2024-05-04 22:18:22.464600,hn_02-02,907.514,402.581
2024-05-04 22:18:29.175175,hn_02-02,907.155,399.233
2024-05-04 22:18:35.893893,hn_02-02,907.54,400.175
2024-05-04 22:18:42.601601,hn_02-02,907.645,398.887
2024-05-04 22:18:49.321321,hn_02-02,907.434,401.302
2024-05-04 22:18:56.051051,hn_02-02,907.227,406.293
2024-05-04 22:19:02.766766,hn_02-02,907.243,396.776
2024-05-04 22:19:09.516516,hn_02-02,907.557,399.803
2024-05-04 22:19:16.234234,hn_02-02,907.598,393.183
2024-05-04 22:19:22.986986,hn_02-02,907.539,397.517
2024-05-04 22:19:29.708708,hn_02-02,907.473,397.688
2024-05-04 22:19:36.424424,hn_02-02,907.419,393.826
2024-05-04 22:19:43.166166,hn_02-02,907.355,394.505
2024-05-04 22:19:49.899899,hn_02-02,907.403,399.726
2024-05-04 22:19:56.651651,hn_02-02,907.448,391.493
2024-05-04 22:20:03.383800,hn_02-02,907.463,403.567
2024-05-04 22:20:10.149149,hn_02-02,907.404,398.754
2024-05-04 22:20:16.897897,hn_02-02,907.451,396.573
2024-05-04 22:20:23.647647,hn_02-02,907.353,389.929
2024-05-04 22:20:30.363600,hn_02-02,907.186,398.902
2024-05-04 22:20:37.065065,hn_02-02,907.461,401.843
2024-05-04 22:20:43.804804,hn_02-02,907.212,391.26
2024-05-04 22:20:50.524524,hn_02-02,907.522,402.797
2024-05-04 22:20:57.302302,hn_02-02,907.179,402.0
2024-05-04 22:21:04.085085,hn_02-02,907.308,393.308
2024-05-04 22:21:10.866866,hn_02-02,907.485,394.091
2024-05-04 22:21:17.617617,hn_02-02,907.613,401.355
2024-05-04 22:21:24.364364,hn_02-02,907.4,391.308
2024-05-04 22:21:31.078078,hn_02-02,907.211,399.465
2024-05-04 22:21:37.801801,hn_02-02,907.684,401.877
2024-05-04 22:21:44.523523,hn_02-02,907.383,394.0
2024-05-04 22:21:51.231231,hn_02-02,907.348,394.0
2024-05-04 22:21:57.949400,hn_02-02,907.0,405.534
2024-05-04 22:22:04.649649,hn_02-02,907.717,401.35
2024-05-04 22:22:11.396396,hn_02-02,907.897,405.744
2024-05-04 22:22:18.104104,hn_02-02,907.565,397.536
