video_record_time,test_point_code,x,y
2024-01-25 15:27:21.222222,hn_02-15,1205.5,946.0
2024-01-25 15:27:28.525200,hn_02-15,1206.151,946.717
2024-01-25 15:27:35.872872,hn_02-15,1212.597,968.215
2024-01-25 15:27:43.538538,hn_02-15,1200.512,971.79
2024-01-25 15:27:50.939300,hn_02-15,1197.24,969.625
2024-01-25 15:27:58.282800,hn_02-15,1197.273,969.977
2024-01-25 15:28:05.911911,hn_02-15,1197.08,970.001
2024-01-25 15:28:13.386386,hn_02-15,1197.381,969.725
2024-01-25 15:28:20.990000,hn_02-15,1198.215,970.494
2024-01-25 15:28:28.440000,hn_02-15,1197.311,969.799
2024-01-25 15:28:35.993993,hn_02-15,1197.175,969.75
2024-01-25 15:28:43.611611,hn_02-15,1197.303,969.631
2024-01-25 15:28:51.006006,hn_02-15,1197.059,969.743
2024-01-25 15:28:58.597597,hn_02-15,1198.757,970.747
2024-01-25 15:29:06.176176,hn_02-15,1197.212,969.608
2024-01-25 15:29:13.727200,hn_02-15,1197.198,970.014
2024-01-25 15:29:21.306306,hn_02-15,1198.187,970.674
2024-01-25 15:29:28.658658,hn_02-15,1198.648,970.811
2024-01-25 15:29:36.005005,hn_02-15,1197.336,970.223
2024-01-25 15:29:43.353500,hn_02-15,1198.728,971.049
2024-01-25 15:29:50.854854,hn_02-15,1198.753,970.913
2024-01-25 15:29:58.234234,hn_02-15,1199.277,971.095
2024-01-25 15:30:05.829829,hn_02-15,1199.735,971.415
2024-01-25 15:30:13.432432,hn_02-15,1198.905,971.06
2024-01-25 15:30:20.816816,hn_02-15,1198.494,970.967
2024-01-25 15:30:28.582582,hn_02-15,1198.902,970.966
2024-01-25 15:30:36.141141,hn_02-15,1198.395,970.875
2024-01-25 15:30:43.554554,hn_02-15,1197.279,969.958
2024-01-25 15:30:50.975975,hn_02-15,1197.203,969.784
2024-01-25 15:30:58.658658,hn_02-15,1197.383,969.829
2024-01-25 15:31:06.039039,hn_02-15,1198.473,970.431
2024-01-25 15:31:13.666600,hn_02-15,1197.079,969.707
2024-01-25 15:31:21.257257,hn_02-15,1198.449,970.77
2024-01-25 15:31:28.869869,hn_02-15,1199.098,971.01
2024-01-25 15:31:36.454454,hn_02-15,1198.478,970.699
2024-01-25 15:31:43.864864,hn_02-15,1199.543,971.317
2024-01-25 15:31:51.303303,hn_02-15,1198.879,970.883
2024-01-25 15:31:58.719719,hn_02-15,1199.124,971.022
2024-01-25 15:32:06.139139,hn_02-15,1198.554,970.674
2024-01-25 15:32:13.507507,hn_02-15,1199.378,971.19
2024-01-25 15:32:20.913913,hn_02-15,1198.791,970.659
2024-01-25 15:32:28.601601,hn_02-15,1197.229,970.016
2024-01-25 15:32:36.242242,hn_02-15,1197.385,970.089
2024-01-25 15:32:43.653653,hn_02-15,1197.224,969.925
2024-01-25 15:32:51.050500,hn_02-15,1198.426,970.408
2024-01-25 15:32:58.419419,hn_02-15,1197.289,970.049
2024-01-25 15:33:06.096096,hn_02-15,1197.345,969.509
2024-01-25 15:33:13.484484,hn_02-15,1197.067,969.67
2024-01-25 15:33:20.888800,hn_02-15,1197.237,969.716
2024-01-25 15:33:28.517517,hn_02-15,1197.232,969.596
2024-01-25 15:33:36.066066,hn_02-15,1197.147,969.943
2024-01-25 15:33:43.472472,hn_02-15,1199.692,971.158
2024-01-25 15:33:50.885885,hn_02-15,1197.046,969.834
2024-01-25 15:33:58.537537,hn_02-15,1198.847,971.153
