video_record_time,test_point_code,x,y
2024-01-25 16:04:29.409409,hn_03-21,1742.14,1576.673
2024-01-25 16:04:43.845845,hn_03-21,1742.491,1577.604
2024-01-25 16:04:51.494494,hn_03-21,1741.975,1577.428
2024-01-25 16:04:59.155155,hn_03-21,1742.434,1577.775
2024-01-25 16:05:06.770000,hn_03-21,1742.528,1577.168
2024-01-25 16:05:14.287287,hn_03-21,1741.781,1577.958
2024-01-25 16:05:21.908908,hn_03-21,1742.114,1577.988
2024-01-25 16:05:29.550000,hn_03-21,1741.658,1577.492
2024-01-25 16:05:37.077077,hn_03-21,1743.185,1577.804
2024-01-25 16:05:44.706706,hn_03-21,1743.107,1577.597
2024-01-25 16:05:52.333300,hn_03-21,1742.655,1577.174
2024-01-25 16:05:59.954954,hn_03-21,1741.901,1577.59
2024-01-25 16:06:07.565565,hn_03-21,1742.238,1577.705
2024-01-25 16:06:15.152152,hn_03-21,1743.404,1577.513
2024-01-25 16:06:22.739739,hn_03-21,1741.783,1577.499
2024-01-25 16:06:30.343343,hn_03-21,1742.225,1577.269
2024-01-25 16:06:37.957957,hn_03-21,1742.522,1577.167
2024-01-25 16:06:45.583583,hn_03-21,1742.043,1577.354
2024-01-25 16:06:53.158158,hn_03-21,1743.294,1577.482
2024-01-25 16:07:00.788788,hn_03-21,1742.42,1577.197
2024-01-25 16:07:08.498498,hn_03-21,1741.959,1577.508
2024-01-25 16:07:16.143143,hn_03-21,1743.721,1577.658
2024-01-25 16:07:23.741741,hn_03-21,1742.52,1576.883
2024-01-25 16:07:31.361361,hn_03-21,1743.138,1576.48
2024-01-25 16:07:39.012012,hn_03-21,1743.479,1577.26
2024-01-25 16:07:46.654654,hn_03-21,1742.87,1576.929
2024-01-25 16:07:54.271271,hn_03-21,1742.717,1577.581
2024-01-25 16:08:01.855855,hn_03-21,1742.541,1577.314
2024-01-25 16:08:09.463463,hn_03-21,1742.759,1577.513
2024-01-25 16:08:17.078078,hn_03-21,1743.311,1577.172
2024-01-25 16:08:24.696696,hn_03-21,1742.444,1576.923
2024-01-25 16:08:32.334334,hn_03-21,1743.877,1576.873
2024-01-25 16:08:40.004004,hn_03-21,1742.604,1576.946
2024-01-25 16:08:47.602602,hn_03-21,1741.998,1577.196
2024-01-25 16:08:55.262262,hn_03-21,1743.418,1576.754
2024-01-25 16:09:02.848848,hn_03-21,1742.054,1576.914
2024-01-25 16:09:10.599599,hn_03-21,1741.893,1576.536
2024-01-25 16:09:18.222222,hn_03-21,1742.511,1576.797
2024-01-25 16:09:25.808808,hn_03-21,1741.157,1576.757
2024-01-25 16:09:33.489489,hn_03-21,1741.904,1576.27
2024-01-25 16:09:41.104104,hn_03-21,1742.018,1576.55
2024-01-25 16:09:48.771771,hn_03-21,1742.569,1576.738
2024-01-25 16:09:56.366366,hn_03-21,1741.879,1576.4
2024-01-25 16:10:03.999999,hn_03-21,1741.788,1576.861
2024-01-25 16:10:11.626200,hn_03-21,1742.321,1577.042
2024-01-25 16:10:19.266266,hn_03-21,1741.803,1576.394
2024-01-25 16:10:26.914914,hn_03-21,1742.404,1576.435
2024-01-25 16:10:34.757500,hn_03-21,1742.862,1576.466
2024-01-25 16:10:42.461461,hn_03-21,1742.528,1576.238
2024-01-25 16:10:50.159159,hn_03-21,1742.911,1576.247
2024-01-25 16:10:57.877877,hn_03-21,1742.749,1576.039
2024-01-25 16:11:05.495495,hn_03-21,1743.781,1576.563
2024-01-25 16:11:13.223223,hn_03-21,1742.079,1576.848
2024-01-25 16:11:21.564564,hn_03-21,1742.468,1576.888
2024-01-25 16:11:29.245245,hn_03-21,1742.375,1575.643
2024-01-25 16:11:36.936936,hn_03-21,1742.491,1576.253
2024-01-25 16:11:44.549549,hn_03-21,1742.279,1576.718
2024-01-25 16:11:52.175175,hn_03-21,1743.607,1576.496
2024-01-25 16:11:59.884884,hn_03-21,1743.379,1575.985
2024-01-25 16:12:07.506506,hn_03-21,1742.593,1576.689
2024-01-25 16:12:15.134134,hn_03-21,1742.928,1576.411
2024-01-25 16:12:22.767767,hn_03-21,1741.962,1576.151
2024-01-25 16:12:30.456456,hn_03-21,1742.719,1576.228
2024-01-25 16:12:38.103103,hn_03-21,1742.871,1576.511
2024-01-25 16:12:45.734734,hn_03-21,1742.742,1576.641
2024-01-25 16:12:53.431431,hn_03-21,1742.594,1576.241
2024-01-25 16:13:01.107107,hn_03-21,1742.466,1576.805
2024-01-25 16:13:08.765765,hn_03-21,1743.34,1575.613
2024-01-25 16:13:16.451451,hn_03-21,1743.021,1576.708
2024-01-25 16:13:24.060600,hn_03-21,1742.781,1575.628
2024-01-25 16:13:31.661661,hn_03-21,1742.072,1576.961
2024-01-25 16:13:39.312312,hn_03-21,1742.969,1576.018
2024-01-25 16:13:46.979979,hn_03-21,1743.302,1576.932
2024-01-25 16:13:54.665665,hn_03-21,1742.74,1575.966
2024-01-25 16:14:02.319319,hn_03-21,1743.602,1576.998
2024-01-25 16:14:09.983983,hn_03-21,1743.511,1576.998
2024-01-25 16:14:17.575575,hn_03-21,1743.053,1576.376
2024-01-25 16:14:25.199199,hn_03-21,1743.79,1576.544
2024-01-25 16:14:32.827827,hn_03-21,1743.435,1576.854
2024-01-25 16:14:40.567567,hn_03-21,1743.429,1576.166
2024-01-25 16:14:48.284284,hn_03-21,1743.414,1576.136
2024-01-25 16:14:55.927927,hn_03-21,1742.371,1576.359
2024-01-25 16:15:03.727200,hn_03-21,1742.888,1575.956
2024-01-25 16:15:11.406406,hn_03-21,1743.528,1576.063
2024-01-25 16:15:19.056056,hn_03-21,1743.067,1575.889
2024-01-25 16:15:26.738738,hn_03-21,1743.556,1576.22
2024-01-25 16:15:34.363363,hn_03-21,1743.541,1576.29
2024-01-25 16:15:42.065065,hn_03-21,1743.626,1575.896
2024-01-25 16:15:49.661661,hn_03-21,1742.609,1575.794
2024-01-25 16:15:57.237237,hn_03-21,1743.47,1576.128
2024-01-25 16:16:04.823823,hn_03-21,1743.083,1575.697
2024-01-25 16:16:13.196196,hn_03-21,1743.682,1576.2
2024-01-25 16:16:21.476476,hn_03-21,1742.93,1576.155
2024-01-25 16:16:29.072072,hn_03-21,1743.011,1575.92
2024-01-25 16:16:36.762762,hn_03-21,1742.408,1576.147
2024-01-25 16:16:44.321321,hn_03-21,1742.847,1575.889
2024-01-25 16:16:51.941941,hn_03-21,1742.113,1575.944
2024-01-25 16:16:59.555500,hn_03-21,1742.896,1575.657
2024-01-25 16:17:07.385385,hn_03-21,1742.558,1575.858
2024-01-25 16:17:14.989800,hn_03-21,1741.8,1575.513
2024-01-25 16:17:22.652652,hn_03-21,1742.289,1576.308
2024-01-25 16:17:30.354354,hn_03-21,1742.828,1575.312
2024-01-25 16:17:37.978978,hn_03-21,1742.361,1575.602
2024-01-25 16:17:45.655655,hn_03-21,1741.799,1575.843
2024-01-25 16:17:53.375375,hn_03-21,1740.952,1575.39
2024-01-25 16:18:01.057057,hn_03-21,1742.461,1575.727
2024-01-25 16:18:08.717100,hn_03-21,1742.356,1575.34
2024-01-25 16:18:16.373373,hn_03-21,1742.44,1575.914
2024-01-25 16:18:24.053053,hn_03-21,1742.992,1576.195
2024-01-25 16:18:31.677677,hn_03-21,1742.507,1575.567
2024-01-25 16:18:39.373373,hn_03-21,1741.808,1575.678
2024-01-25 16:18:47.049049,hn_03-21,1742.146,1576.166
2024-01-25 16:18:54.767600,hn_03-21,1742.587,1576.187
2024-01-25 16:19:02.469469,hn_03-21,1742.564,1576.105
2024-01-25 16:19:10.194194,hn_03-21,1743.209,1576.6
2024-01-25 16:19:17.938938,hn_03-21,1743.185,1576.198
