video_record_time,test_point_code,x,y
2024-04-23 16:46:17.474700,hn_03-02,273.543,1663.95
2024-04-23 16:46:27.792792,hn_03-02,278.809,1663.764
2024-04-23 16:46:47.501501,hn_03-02,275.048,1663.356
2024-04-23 16:46:55.251251,hn_03-02,275.394,1664.459
2024-04-23 16:47:03.334334,hn_03-02,276.233,1664.018
2024-04-23 16:47:10.966966,hn_03-02,272.73,1664.483
2024-04-23 16:47:18.637637,hn_03-02,276.414,1663.045
2024-04-23 16:47:26.264264,hn_03-02,274.035,1664.715
2024-04-23 16:47:33.990000,hn_03-02,276.071,1663.632
2024-04-23 16:47:41.539539,hn_03-02,276.476,1663.42
2024-04-23 16:47:49.161600,hn_03-02,276.372,1664.074
2024-04-23 16:47:56.807807,hn_03-02,275.831,1665.019
2024-04-23 16:48:04.454500,hn_03-02,275.579,1664.628
2024-04-23 16:48:12.109109,hn_03-02,276.756,1663.315
2024-04-23 16:48:19.734734,hn_03-02,276.438,1664.459
2024-04-23 16:48:27.828200,hn_03-02,277.978,1663.06
2024-04-23 16:48:35.489489,hn_03-02,275.684,1661.88
2024-04-23 16:48:43.163163,hn_03-02,277.234,1661.694
2024-04-23 16:48:50.801801,hn_03-02,273.952,1662.569
2024-04-23 16:48:58.426426,hn_03-02,278.565,1661.961
2024-04-23 16:49:06.086086,hn_03-02,274.373,1663.491
2024-04-23 16:49:13.724724,hn_03-02,277.871,1661.899
2024-04-23 16:49:21.373700,hn_03-02,276.713,1661.717
2024-04-23 16:49:29.004004,hn_03-02,277.074,1663.083
2024-04-23 16:49:36.661661,hn_03-02,277.796,1663.107
2024-04-23 16:49:44.332332,hn_03-02,277.998,1661.666
2024-04-23 16:49:51.979700,hn_03-02,277.15,1661.234
2024-04-23 16:49:59.622622,hn_03-02,278.931,1662.214
2024-04-23 16:50:07.291291,hn_03-02,278.436,1662.414
2024-04-23 16:50:14.907907,hn_03-02,278.733,1662.353
2024-04-23 16:50:22.535535,hn_03-02,278.369,1663.483
2024-04-23 16:50:30.177177,hn_03-02,277.234,1664.097
2024-04-23 16:50:37.837837,hn_03-02,278.46,1663.973
2024-04-23 16:50:45.484484,hn_03-02,276.839,1663.544
2024-04-23 16:50:53.129129,hn_03-02,276.523,1661.554
2024-04-23 16:51:00.766766,hn_03-02,277.929,1661.776
2024-04-23 16:51:08.516516,hn_03-02,277.737,1661.274
2024-04-23 16:51:16.156156,hn_03-02,277.193,1661.764
2024-04-23 16:51:23.861861,hn_03-02,278.888,1663.254
