video_record_time,test_point_code,x,y
2024-01-25 16:04:29.409409,hn_03-17,2287.025,1590.344
2024-01-25 16:04:43.845845,hn_03-17,2287.069,1590.432
2024-01-25 16:04:51.494494,hn_03-17,2287.112,1590.411
2024-01-25 16:04:59.155155,hn_03-17,2287.113,1590.391
2024-01-25 16:05:06.770000,hn_03-17,2287.075,1590.489
2024-01-25 16:05:14.287287,hn_03-17,2287.052,1590.453
2024-01-25 16:05:21.908908,hn_03-17,2286.993,1590.444
2024-01-25 16:05:29.550000,hn_03-17,2287.08,1590.348
2024-01-25 16:05:37.077077,hn_03-17,2287.101,1590.372
2024-01-25 16:05:44.706706,hn_03-17,2286.988,1590.383
2024-01-25 16:05:52.333300,hn_03-17,2287.028,1590.406
2024-01-25 16:05:59.954954,hn_03-17,2287.0,1590.401
2024-01-25 16:06:07.565565,hn_03-17,2287.304,1590.386
2024-01-25 16:06:15.152152,hn_03-17,2287.328,1590.392
2024-01-25 16:06:22.739739,hn_03-17,2287.333,1590.358
2024-01-25 16:06:30.343343,hn_03-17,2287.08,1590.317
2024-01-25 16:06:37.957957,hn_03-17,2287.078,1590.314
2024-01-25 16:06:45.583583,hn_03-17,2287.106,1590.279
2024-01-25 16:06:53.158158,hn_03-17,2287.156,1590.33
2024-01-25 16:07:00.788788,hn_03-17,2287.327,1590.336
2024-01-25 16:07:08.498498,hn_03-17,2287.086,1590.28
2024-01-25 16:07:16.143143,hn_03-17,2287.871,1590.336
2024-01-25 16:07:23.741741,hn_03-17,2287.088,1590.288
2024-01-25 16:07:31.361361,hn_03-17,2287.071,1590.038
2024-01-25 16:07:39.012012,hn_03-17,2287.084,1590.229
2024-01-25 16:07:46.654654,hn_03-17,2287.071,1589.974
2024-01-25 16:07:54.271271,hn_03-17,2286.997,1590.029
2024-01-25 16:08:01.855855,hn_03-17,2287.354,1590.185
2024-01-25 16:08:09.463463,hn_03-17,2287.037,1589.688
2024-01-25 16:08:17.078078,hn_03-17,2286.982,1589.642
2024-01-25 16:08:24.696696,hn_03-17,2287.025,1589.593
2024-01-25 16:08:32.334334,hn_03-17,2287.228,1589.634
2024-01-25 16:08:40.004004,hn_03-17,2287.223,1589.557
2024-01-25 16:08:47.602602,hn_03-17,2286.96,1589.576
2024-01-25 16:08:55.262262,hn_03-17,2287.159,1589.573
2024-01-25 16:09:02.848848,hn_03-17,2287.278,1589.57
2024-01-25 16:09:10.599599,hn_03-17,2287.052,1589.457
2024-01-25 16:09:18.222222,hn_03-17,2287.134,1589.454
2024-01-25 16:09:25.808808,hn_03-17,2287.013,1589.444
2024-01-25 16:09:33.489489,hn_03-17,2286.458,1589.332
2024-01-25 16:09:41.104104,hn_03-17,2287.111,1589.362
