video_record_time,test_point_code,x,y
2024-05-29 17:17:50.087087,hn_03-07,931.623,1616.786
2024-05-29 17:17:52.518518,hn_03-07,933.359,1617.334
2024-05-29 17:17:54.943943,hn_03-07,931.076,1617.614
2024-05-29 17:17:57.393900,hn_03-07,927.965,1617.442
2024-05-29 17:17:59.884884,hn_03-07,928.656,1618.1801
2024-05-29 17:18:02.338338,hn_03-07,920.336,1619.8929
2024-05-29 17:18:04.763763,hn_03-07,932.033,1617.423
2024-05-29 17:18:07.222200,hn_03-07,933.275,1616.072
2024-05-29 17:18:09.643643,hn_03-07,927.654,1618.661
2024-05-29 17:18:12.142142,hn_03-07,930.152,1617.483
2024-05-29 17:18:14.575700,hn_03-07,932.237,1618.566
2024-05-29 17:18:17.079079,hn_03-07,927.036,1618.24
2024-05-29 17:18:19.592592,hn_03-07,931.006,1615.401
2024-05-29 17:18:22.108108,hn_03-07,928.741,1618.358
2024-05-29 17:18:24.606606,hn_03-07,932.322,1617.12
2024-05-29 17:18:27.131300,hn_03-07,927.461,1618.5601
2024-05-29 17:18:29.582582,hn_03-07,935.843,1615.08
2024-05-29 17:18:32.133133,hn_03-07,928.232,1618.816
2024-05-29 17:18:34.666600,hn_03-07,931.836,1618.5909
2024-05-29 17:18:37.146146,hn_03-07,931.257,1618.261
2024-05-29 17:18:39.645645,hn_03-07,924.787,1618.0649
2024-05-29 17:18:42.118118,hn_03-07,931.404,1615.86
2024-05-29 17:18:44.584584,hn_03-07,931.515,1616.944
2024-05-29 17:18:47.068068,hn_03-07,932.397,1618.3199
2024-05-29 17:18:49.547547,hn_03-07,933.402,1617.618
2024-05-29 17:18:52.008008,hn_03-07,930.042,1618.208
2024-05-29 17:18:54.487487,hn_03-07,928.106,1615.978
2024-05-29 17:18:56.998998,hn_03-07,933.395,1616.4351
2024-05-29 17:18:59.497497,hn_03-07,931.366,1617.078
2024-05-29 17:19:01.979700,hn_03-07,931.772,1618.313
2024-05-29 17:19:04.437437,hn_03-07,910.0,1616.0
2024-05-29 17:19:06.982982,hn_03-07,920.113,1619.649
2024-05-29 17:19:10.105105,hn_03-07,934.115,1615.058
2024-05-29 17:19:12.763763,hn_03-07,952.0,1614.0
2024-05-29 17:19:15.474700,hn_03-07,933.147,1617.939
