video_record_time,test_point_code,x,y
2024-01-25 16:04:29.409409,hn_03-18,2418.725,1488.363
2024-01-25 16:04:43.845845,hn_03-18,2418.67,1488.39
2024-01-25 16:04:51.494494,hn_03-18,2418.758,1488.364
2024-01-25 16:04:59.155155,hn_03-18,2418.564,1488.314
2024-01-25 16:05:06.770000,hn_03-18,2418.741,1488.17
2024-01-25 16:05:14.287287,hn_03-18,2418.827,1488.332
2024-01-25 16:05:21.908908,hn_03-18,2418.463,1488.391
2024-01-25 16:05:29.550000,hn_03-18,2418.777,1488.329
2024-01-25 16:05:37.077077,hn_03-18,2418.62,1488.303
2024-01-25 16:05:44.706706,hn_03-18,2418.781,1488.285
2024-01-25 16:05:52.333300,hn_03-18,2418.482,1488.35
2024-01-25 16:05:59.954954,hn_03-18,2418.523,1488.089
2024-01-25 16:06:07.565565,hn_03-18,2418.476,1488.08
2024-01-25 16:06:15.152152,hn_03-18,2418.782,1488.027
2024-01-25 16:06:22.739739,hn_03-18,2418.517,1488.212
2024-01-25 16:06:30.343343,hn_03-18,2418.516,1488.119
2024-01-25 16:06:37.957957,hn_03-18,2418.786,1488.067
2024-01-25 16:06:45.583583,hn_03-18,2418.759,1488.071
2024-01-25 16:06:53.158158,hn_03-18,2418.766,1488.229
2024-01-25 16:07:00.788788,hn_03-18,2418.546,1488.057
2024-01-25 16:07:08.498498,hn_03-18,2418.813,1488.033
2024-01-25 16:07:16.143143,hn_03-18,2419.137,1488.09
2024-01-25 16:07:23.741741,hn_03-18,2418.801,1488.003
2024-01-25 16:07:31.361361,hn_03-18,2418.754,1487.922
2024-01-25 16:07:39.012012,hn_03-18,2418.735,1487.928
2024-01-25 16:07:46.654654,hn_03-18,2418.828,1487.884
2024-01-25 16:07:54.271271,hn_03-18,2418.785,1487.962
2024-01-25 16:08:01.855855,hn_03-18,2418.808,1487.912
2024-01-25 16:08:09.463463,hn_03-18,2418.532,1487.843
2024-01-25 16:08:17.078078,hn_03-18,2418.509,1487.862
2024-01-25 16:08:24.696696,hn_03-18,2418.457,1487.549
2024-01-25 16:08:32.334334,hn_03-18,2418.516,1487.778
2024-01-25 16:08:40.004004,hn_03-18,2418.794,1487.768
2024-01-25 16:08:47.602602,hn_03-18,2418.754,1487.483
2024-01-25 16:08:55.262262,hn_03-18,2418.876,1487.451
2024-01-25 16:09:02.848848,hn_03-18,2418.612,1487.462
2024-01-25 16:09:10.599599,hn_03-18,2418.521,1487.425
2024-01-25 16:09:18.222222,hn_03-18,2418.733,1487.383
2024-01-25 16:09:25.808808,hn_03-18,2418.592,1487.425
2024-01-25 16:09:33.489489,hn_03-18,2417.947,1487.089
2024-01-25 16:09:41.104104,hn_03-18,2418.729,1487.356
2024-01-25 16:09:48.771771,hn_03-18,2418.751,1487.158
2024-01-25 16:09:56.366366,hn_03-18,2418.746,1487.392
2024-01-25 16:10:03.999999,hn_03-18,2418.829,1487.441
2024-01-25 16:10:11.626200,hn_03-18,2418.583,1487.136
2024-01-25 16:10:19.266266,hn_03-18,2418.27,1487.312
2024-01-25 16:10:26.914914,hn_03-18,2418.483,1487.23
2024-01-25 16:10:34.757500,hn_03-18,2418.738,1487.015
2024-01-25 16:10:42.461461,hn_03-18,2418.439,1487.051
2024-01-25 16:10:50.159159,hn_03-18,2418.463,1487.007
2024-01-25 16:10:57.877877,hn_03-18,2418.751,1487.049
2024-01-25 16:11:05.495495,hn_03-18,2418.666,1487.049
2024-01-25 16:11:13.223223,hn_03-18,2418.849,1487.074
2024-01-25 16:11:21.564564,hn_03-18,2418.846,1487.039
2024-01-25 16:11:29.245245,hn_03-18,2418.608,1487.087
2024-01-25 16:11:36.936936,hn_03-18,2418.602,1487.061
2024-01-25 16:11:44.549549,hn_03-18,2418.926,1487.058
2024-01-25 16:11:52.175175,hn_03-18,2418.9,1487.051
2024-01-25 16:11:59.884884,hn_03-18,2418.741,1487.104
2024-01-25 16:12:07.506506,hn_03-18,2418.852,1486.993
2024-01-25 16:12:15.134134,hn_03-18,2418.908,1486.937
2024-01-25 16:12:22.767767,hn_03-18,2418.844,1487.029
2024-01-25 16:12:30.456456,hn_03-18,2418.806,1486.933
2024-01-25 16:12:38.103103,hn_03-18,2418.718,1486.846
2024-01-25 16:12:45.734734,hn_03-18,2418.503,1487.017
2024-01-25 16:12:53.431431,hn_03-18,2418.898,1486.94
2024-01-25 16:13:01.107107,hn_03-18,2418.796,1486.889
2024-01-25 16:13:08.765765,hn_03-18,2418.807,1486.964
2024-01-25 16:13:16.451451,hn_03-18,2418.841,1486.908
2024-01-25 16:13:24.060600,hn_03-18,2418.803,1486.986
2024-01-25 16:13:31.661661,hn_03-18,2418.883,1486.952
2024-01-25 16:13:39.312312,hn_03-18,2418.589,1486.877
