video_record_time,test_point_code,x,y
2024-02-24 15:06:02.197197,hn_02-08,1048.5,634.5
2024-02-24 15:06:09.464600,hn_02-08,1048.5,634.5
2024-02-24 15:06:16.414100,hn_02-08,1048.493,634.247
2024-02-24 15:06:23.854854,hn_02-08,1031.373,623.638
2024-02-24 15:06:31.281281,hn_02-08,1031.442,623.666
2024-02-24 15:06:38.878878,hn_02-08,1031.416,623.577
2024-02-24 15:06:46.281281,hn_02-08,1031.477,623.394
2024-02-24 15:06:53.646646,hn_02-08,1031.434,623.396
2024-02-24 15:07:00.926926,hn_02-08,1031.36,623.486
2024-02-24 15:07:08.463463,hn_02-08,1031.429,623.272
2024-02-24 15:07:15.901901,hn_02-08,1031.403,623.186
2024-02-24 15:07:23.194194,hn_02-08,1031.42,623.243
2024-02-24 15:07:30.484800,hn_02-08,1031.346,623.182
2024-02-24 15:07:38.042042,hn_02-08,1031.27,623.293
2024-02-24 15:07:45.362362,hn_02-08,1031.343,623.172
2024-02-24 15:07:52.888888,hn_02-08,1031.355,623.219
2024-02-24 15:08:00.454500,hn_02-08,1031.285,623.372
2024-02-24 15:08:07.762762,hn_02-08,1031.28,623.169
2024-02-24 15:08:15.294294,hn_02-08,1031.325,623.151
2024-02-24 15:08:22.575575,hn_02-08,1031.324,623.048
2024-02-24 15:08:30.128128,hn_02-08,1031.324,623.416
2024-02-24 15:08:37.668668,hn_02-08,1031.366,622.978
2024-02-24 15:08:44.959500,hn_02-08,1031.415,623.121
2024-02-24 15:08:52.233233,hn_02-08,1031.307,623.306
2024-02-24 15:08:59.493493,hn_02-08,1031.32,623.147
2024-02-24 15:09:06.872872,hn_02-08,1031.268,623.234
2024-02-24 15:09:14.159159,hn_02-08,1031.358,623.246
2024-02-24 15:09:21.573573,hn_02-08,1031.379,623.226
2024-02-24 15:09:29.166166,hn_02-08,1031.358,623.211
2024-02-24 15:09:36.426426,hn_02-08,1031.32,623.202
2024-02-24 15:09:43.712712,hn_02-08,1031.294,623.224
2024-02-24 15:09:51.011011,hn_02-08,1031.297,623.007
2024-02-24 15:09:58.325325,hn_02-08,1031.358,623.341
2024-02-24 15:10:05.941941,hn_02-08,1031.285,623.164
2024-02-24 15:10:13.285285,hn_02-08,1031.219,623.114
2024-02-24 15:10:20.707707,hn_02-08,1031.312,623.074
2024-02-24 15:10:28.176176,hn_02-08,1031.263,623.049
2024-02-24 15:10:35.497497,hn_02-08,1031.329,623.168
2024-02-24 15:10:43.058058,hn_02-08,1031.33,623.261
2024-02-24 15:10:50.441441,hn_02-08,1031.343,623.201
2024-02-24 15:10:57.813813,hn_02-08,1031.32,623.27
2024-02-24 15:11:05.220000,hn_02-08,1031.349,623.313
2024-02-24 15:11:12.583583,hn_02-08,1031.344,623.297
2024-02-24 15:11:19.964964,hn_02-08,1031.378,623.386
2024-02-24 15:11:27.283283,hn_02-08,1031.284,623.34
2024-02-24 15:11:34.616616,hn_02-08,1031.334,623.353
2024-02-24 15:11:41.931931,hn_02-08,1031.401,623.445
2024-02-24 15:11:49.247247,hn_02-08,1031.397,623.505
2024-02-24 15:11:56.579579,hn_02-08,1031.356,623.433
2024-02-24 15:12:03.957957,hn_02-08,1031.416,623.516
2024-02-24 15:12:11.256256,hn_02-08,1031.464,623.617
2024-02-24 15:12:18.566566,hn_02-08,1031.433,623.627
2024-02-24 15:12:25.878700,hn_02-08,1031.37,623.619
2024-02-24 15:12:33.176176,hn_02-08,1031.301,623.627
2024-02-24 15:12:40.455455,hn_02-08,1031.486,623.787
2024-02-24 15:12:47.736736,hn_02-08,1031.379,623.864
2024-02-24 15:12:55.007007,hn_02-08,1031.475,623.818
2024-02-24 15:13:02.312312,hn_02-08,1031.455,623.675
2024-02-24 15:13:09.606606,hn_02-08,1031.478,623.888
2024-02-24 15:13:16.894894,hn_02-08,1031.438,623.961
2024-02-24 15:13:24.172172,hn_02-08,1031.429,623.802
2024-02-24 15:13:31.515100,hn_02-08,1031.443,623.988
2024-02-24 15:13:38.769769,hn_02-08,1031.422,624.006
2024-02-24 15:13:46.026026,hn_02-08,1031.454,623.945
2024-02-24 15:13:53.292292,hn_02-08,1031.397,623.922
2024-02-24 15:14:00.812812,hn_02-08,1031.609,623.85
2024-02-24 15:14:08.152152,hn_02-08,1031.407,624.038
2024-02-24 15:14:15.449449,hn_02-08,1031.399,624.129
2024-02-24 15:14:22.754754,hn_02-08,1031.415,623.954
2024-02-24 15:14:30.021021,hn_02-08,1031.408,623.924
2024-02-24 15:14:37.276276,hn_02-08,1031.566,623.95
2024-02-24 15:14:44.549549,hn_02-08,1031.456,624.033
2024-02-24 15:14:51.856856,hn_02-08,1031.455,623.984
2024-02-24 15:14:59.121200,hn_02-08,1031.327,624.002
2024-02-24 15:15:06.386386,hn_02-08,1031.387,623.919
2024-02-24 15:15:13.714714,hn_02-08,1031.507,623.932
2024-02-24 15:15:21.001001,hn_02-08,1031.422,623.958
2024-02-24 15:15:28.304304,hn_02-08,1031.388,623.917
2024-02-24 15:15:35.588588,hn_02-08,1031.42,623.863
2024-02-24 15:15:42.848848,hn_02-08,1031.454,623.756
2024-02-24 15:15:50.156156,hn_02-08,1031.265,623.919
2024-02-24 15:15:57.445445,hn_02-08,1031.42,623.729
2024-02-24 15:16:04.766766,hn_02-08,1031.5,623.964
2024-02-24 15:16:12.054054,hn_02-08,1031.452,623.823
2024-02-24 15:16:19.416416,hn_02-08,1031.481,623.913
2024-02-24 15:16:26.675675,hn_02-08,1031.389,623.916
2024-02-24 15:16:34.142142,hn_02-08,1031.403,623.702
2024-02-24 15:16:41.501501,hn_02-08,1031.469,623.968
2024-02-24 15:16:48.773773,hn_02-08,1031.316,623.951
2024-02-24 15:16:56.057057,hn_02-08,1031.36,623.865
2024-02-24 15:17:03.584584,hn_02-08,1031.343,623.841
2024-02-24 15:17:10.867867,hn_02-08,1031.287,623.8
2024-02-24 15:17:18.225225,hn_02-08,1031.335,623.83
2024-02-24 15:17:25.634634,hn_02-08,1031.327,623.754
2024-02-24 15:17:33.182182,hn_02-08,1031.373,623.716
2024-02-24 15:17:40.684684,hn_02-08,1031.302,623.877
2024-02-24 15:17:48.121200,hn_02-08,1031.338,623.785
2024-02-24 15:17:55.384384,hn_02-08,1031.286,623.707
2024-02-24 15:18:02.666600,hn_02-08,1031.278,623.746
2024-02-24 15:18:09.965965,hn_02-08,1031.39,623.736
2024-02-24 15:18:17.378378,hn_02-08,1031.269,623.615
2024-02-24 15:18:24.925925,hn_02-08,1031.291,623.781
2024-02-24 15:18:32.469469,hn_02-08,1031.416,623.681
2024-02-24 15:18:39.999999,hn_02-08,1031.33,623.474
2024-02-24 15:18:47.345345,hn_02-08,1031.389,623.567
2024-02-24 15:18:54.701701,hn_02-08,1031.418,623.691
2024-02-24 15:19:02.253253,hn_02-08,1031.371,623.625
2024-02-24 15:19:09.636636,hn_02-08,1031.232,623.528
2024-02-24 15:19:17.161600,hn_02-08,1031.324,623.502
2024-02-24 15:19:24.742742,hn_02-08,1031.255,623.569
2024-02-24 15:19:32.123123,hn_02-08,1031.218,623.505
2024-02-24 15:19:39.515515,hn_02-08,1031.354,623.614
2024-02-24 15:19:46.987987,hn_02-08,1031.411,623.38
2024-02-24 15:19:54.368368,hn_02-08,1031.143,623.515
2024-02-24 15:20:01.793793,hn_02-08,1031.332,623.534
2024-02-24 15:20:09.327327,hn_02-08,1031.315,623.33
2024-02-24 15:20:16.929200,hn_02-08,1031.234,623.63
2024-02-24 15:20:24.356356,hn_02-08,1031.214,623.37
2024-02-24 15:20:31.859859,hn_02-08,1031.199,623.6
2024-02-24 15:20:39.409409,hn_02-08,1031.36,623.464
2024-02-24 15:20:47.765765,hn_02-08,1031.298,623.689
2024-02-24 15:20:55.181181,hn_02-08,1031.294,623.447
2024-02-24 15:21:02.637637,hn_02-08,1031.11,623.543
2024-02-24 15:21:10.052052,hn_02-08,1031.468,623.497
2024-02-24 15:21:17.515100,hn_02-08,1031.195,623.487
2024-02-24 15:21:24.939300,hn_02-08,1031.189,623.495
2024-02-24 15:21:32.458458,hn_02-08,1031.47,623.546
2024-02-24 15:21:39.868868,hn_02-08,1031.307,623.393
2024-02-24 15:21:47.241241,hn_02-08,1031.399,623.384
2024-02-24 15:21:54.721721,hn_02-08,1031.401,623.555
2024-02-24 15:22:02.133133,hn_02-08,1031.457,623.607
2024-02-24 15:22:09.728728,hn_02-08,1031.207,623.608
2024-02-24 15:22:17.191191,hn_02-08,1031.425,623.499
2024-02-24 15:22:24.699699,hn_02-08,1031.513,623.387
2024-02-24 15:22:32.082082,hn_02-08,1031.402,623.346
