video_record_time,test_point_code,x,y
2024-05-29 17:17:50.087087,hn_03-05,688.67,1632.0699
2024-05-29 17:17:52.518518,hn_03-05,691.002,1632.146
2024-05-29 17:17:54.943943,hn_03-05,690.281,1632.17
2024-05-29 17:17:57.393900,hn_03-05,691.729,1631.795
2024-05-29 17:17:59.884884,hn_03-05,690.58,1631.952
2024-05-29 17:18:02.338338,hn_03-05,690.054,1632.127
2024-05-29 17:18:04.763763,hn_03-05,690.508,1631.618
2024-05-29 17:18:07.222200,hn_03-05,694.964,1631.975
2024-05-29 17:18:09.643643,hn_03-05,690.854,1631.835
2024-05-29 17:18:12.142142,hn_03-05,690.092,1632.0081
2024-05-29 17:18:14.575700,hn_03-05,690.435,1631.88
2024-05-29 17:18:17.079079,hn_03-05,689.29,1632.134
2024-05-29 17:18:19.592592,hn_03-05,690.776,1631.991
2024-05-29 17:18:22.108108,hn_03-05,691.469,1632.2209
2024-05-29 17:18:24.606606,hn_03-05,692.252,1632.078
2024-05-29 17:18:27.131300,hn_03-05,694.098,1631.557
2024-05-29 17:18:29.582582,hn_03-05,690.568,1631.821
2024-05-29 17:18:32.133133,hn_03-05,691.054,1631.734
2024-05-29 17:18:34.666600,hn_03-05,691.383,1631.785
2024-05-29 17:18:37.146146,hn_03-05,691.125,1631.45
2024-05-29 17:18:39.645645,hn_03-05,690.482,1631.755
2024-05-29 17:18:42.118118,hn_03-05,690.574,1631.944
2024-05-29 17:18:44.584584,hn_03-05,692.894,1632.056
2024-05-29 17:18:47.068068,hn_03-05,689.004,1631.483
2024-05-29 17:18:49.547547,hn_03-05,690.768,1631.709
2024-05-29 17:18:52.008008,hn_03-05,690.45,1632.261
2024-05-29 17:18:54.487487,hn_03-05,693.115,1632.0341
2024-05-29 17:18:56.998998,hn_03-05,689.77,1632.465
2024-05-29 17:18:59.497497,hn_03-05,689.854,1632.276
2024-05-29 17:19:01.979700,hn_03-05,690.108,1632.406
2024-05-29 17:19:04.437437,hn_03-05,697.513,1631.66
2024-05-29 17:19:06.982982,hn_03-05,689.707,1632.214
2024-05-29 17:19:10.105105,hn_03-05,693.148,1632.2371
2024-05-29 17:19:12.763763,hn_03-05,690.892,1632.1689
2024-05-29 17:19:15.474700,hn_03-05,690.648,1632.094
2024-05-29 17:19:19.066066,hn_03-05,690.186,1632.115
2024-05-29 17:19:21.799799,hn_03-05,691.26,1632.223
2024-05-29 17:19:26.858858,hn_03-05,690.997,1632.13
2024-05-29 17:19:29.586586,hn_03-05,691.54,1632.3101
2024-05-29 17:19:32.116116,hn_03-05,689.594,1632.0439
2024-05-29 17:19:35.131131,hn_03-05,689.694,1632.1281
2024-05-29 17:19:37.712712,hn_03-05,690.846,1632.178
2024-05-29 17:19:40.181800,hn_03-05,689.659,1632.0291
2024-05-29 17:19:42.798798,hn_03-05,690.045,1631.964
2024-05-29 17:19:45.171171,hn_03-05,690.836,1632.124
2024-05-29 17:19:47.575700,hn_03-05,691.136,1632.052
2024-05-29 17:19:49.989800,hn_03-05,690.753,1631.474
2024-05-29 17:19:52.376376,hn_03-05,690.805,1631.876
2024-05-29 17:19:54.771771,hn_03-05,691.727,1632.249
2024-05-29 17:19:57.203203,hn_03-05,689.713,1631.5699
2024-05-29 17:19:59.583583,hn_03-05,691.163,1631.798
2024-05-29 17:20:01.976976,hn_03-05,690.702,1631.765
2024-05-29 17:20:04.358358,hn_03-05,691.406,1632.21
2024-05-29 17:20:06.772772,hn_03-05,692.866,1632.005
2024-05-29 17:20:09.162162,hn_03-05,692.769,1631.938
2024-05-29 17:20:11.559559,hn_03-05,692.43,1632.303
2024-05-29 17:20:13.943943,hn_03-05,692.035,1631.514
2024-05-29 17:20:16.305305,hn_03-05,692.247,1631.606
2024-05-29 17:20:18.669669,hn_03-05,692.864,1631.819
2024-05-29 17:20:21.076076,hn_03-05,690.137,1631.455
2024-05-29 17:20:23.592592,hn_03-05,689.726,1631.6949
2024-05-29 17:20:26.036036,hn_03-05,693.209,1631.925
2024-05-29 17:20:28.424424,hn_03-05,690.544,1632.0811
