video_record_time,test_point_code,x,y
2024-02-24 15:06:02.197197,hn_02-05,524.5,620.0
2024-02-24 15:06:09.464600,hn_02-05,524.5,620.0
2024-02-24 15:06:16.414100,hn_02-05,525.695,597.193
2024-02-24 15:06:23.854854,hn_02-05,533.221,614.034
2024-02-24 15:06:31.281281,hn_02-05,535.254,619.667
2024-02-24 15:06:38.878878,hn_02-05,535.26,619.585
2024-02-24 15:06:46.281281,hn_02-05,535.445,619.499
2024-02-24 15:06:53.646646,hn_02-05,535.293,619.531
2024-02-24 15:07:00.926926,hn_02-05,535.229,619.576
2024-02-24 15:07:08.463463,hn_02-05,535.19,619.402
2024-02-24 15:07:15.901901,hn_02-05,535.25,619.363
2024-02-24 15:07:23.194194,hn_02-05,535.243,619.381
2024-02-24 15:07:30.484800,hn_02-05,535.234,619.404
2024-02-24 15:07:38.042042,hn_02-05,535.304,619.431
2024-02-24 15:07:45.362362,hn_02-05,535.242,619.335
2024-02-24 15:07:52.888888,hn_02-05,535.191,619.383
2024-02-24 15:08:00.454500,hn_02-05,535.186,619.468
2024-02-24 15:08:07.762762,hn_02-05,535.18,619.369
2024-02-24 15:08:15.294294,hn_02-05,535.16,619.347
2024-02-24 15:08:22.575575,hn_02-05,535.153,619.332
2024-02-24 15:08:30.128128,hn_02-05,535.416,619.455
2024-02-24 15:08:37.668668,hn_02-05,535.366,619.105
2024-02-24 15:08:44.959500,hn_02-05,535.426,619.29
2024-02-24 15:08:52.233233,hn_02-05,535.374,619.377
2024-02-24 15:08:59.493493,hn_02-05,535.333,619.282
2024-02-24 15:09:06.872872,hn_02-05,535.317,619.384
2024-02-24 15:09:14.159159,hn_02-05,535.382,619.191
2024-02-24 15:09:21.573573,hn_02-05,535.354,619.354
2024-02-24 15:09:29.166166,hn_02-05,535.324,619.16
2024-02-24 15:09:36.426426,hn_02-05,535.383,619.378
2024-02-24 15:09:43.712712,hn_02-05,535.329,619.334
2024-02-24 15:09:51.011011,hn_02-05,535.367,619.136
2024-02-24 15:09:58.325325,hn_02-05,535.385,619.235
2024-02-24 15:10:05.941941,hn_02-05,535.274,619.254
2024-02-24 15:10:13.285285,hn_02-05,535.32,619.132
2024-02-24 15:10:20.707707,hn_02-05,535.225,619.113
2024-02-24 15:10:28.176176,hn_02-05,535.167,619.062
2024-02-24 15:10:35.497497,hn_02-05,535.198,619.173
2024-02-24 15:10:43.058058,hn_02-05,535.183,619.166
