video_record_time,test_point_code,x,y
2024-04-08 15:51:08.548548,hn_03-21,1698.085,1605.903
2024-04-08 15:51:15.678678,hn_03-21,1697.524,1607.061
2024-04-08 15:51:22.776776,hn_03-21,1699.056,1606.294
2024-04-08 15:51:29.853853,hn_03-21,1698.473,1604.984
2024-04-08 15:51:36.903903,hn_03-21,1696.88,1602.683
2024-04-08 15:51:44.017017,hn_03-21,1697.066,1604.279
2024-04-08 15:51:51.093093,hn_03-21,1697.165,1605.228
2024-04-08 15:51:58.166166,hn_03-21,1696.691,1602.325
2024-04-08 15:52:05.247247,hn_03-21,1696.164,1602.457
2024-04-08 15:52:12.293293,hn_03-21,1696.582,1602.023
2024-04-08 15:52:19.352352,hn_03-21,1698.595,1607.411
2024-04-08 15:52:26.427427,hn_03-21,1698.544,1604.146
2024-04-08 15:52:33.519519,hn_03-21,1697.924,1604.297
2024-04-08 15:52:40.658658,hn_03-21,1695.15,1602.831
2024-04-08 15:52:47.793793,hn_03-21,1697.888,1605.072
2024-04-08 15:52:54.934934,hn_03-21,1696.26,1604.592
2024-04-08 15:53:02.072072,hn_03-21,1698.091,1602.695
2024-04-08 15:53:09.151500,hn_03-21,1696.657,1604.99
2024-04-08 15:53:16.263263,hn_03-21,1696.58,1604.039
2024-04-08 15:53:23.355355,hn_03-21,1696.348,1604.04
2024-04-08 15:53:30.423423,hn_03-21,1697.654,1606.424
2024-04-08 15:53:37.499499,hn_03-21,1698.406,1602.658
2024-04-08 15:53:44.606606,hn_03-21,1697.179,1605.326
2024-04-08 15:53:51.735735,hn_03-21,1698.93,1607.456
2024-04-08 15:53:58.837837,hn_03-21,1699.427,1604.456
2024-04-08 15:54:05.958958,hn_03-21,1696.56,1604.361
2024-04-08 15:54:13.083083,hn_03-21,1697.313,1604.346
2024-04-08 15:54:20.198198,hn_03-21,1699.015,1606.696
2024-04-08 15:54:27.316316,hn_03-21,1698.003,1605.354
2024-04-08 15:54:34.417417,hn_03-21,1699.188,1604.754
2024-04-08 15:54:41.521521,hn_03-21,1697.548,1605.783
2024-04-08 15:54:48.609609,hn_03-21,1698.446,1604.25
2024-04-08 15:54:55.713713,hn_03-21,1698.29,1604.979
2024-04-08 15:55:02.784784,hn_03-21,1698.597,1606.2
2024-04-08 15:55:09.904904,hn_03-21,1697.422,1604.67
2024-04-08 15:55:17.008008,hn_03-21,1698.38,1602.234
2024-04-08 15:55:24.092092,hn_03-21,1696.769,1605.23
2024-04-08 15:55:31.448448,hn_03-21,1694.189,1603.469
2024-04-08 15:56:04.032032,hn_03-21,1697.491,1605.634
2024-04-08 15:56:11.213213,hn_03-21,1696.317,1603.737
2024-04-08 15:56:18.321321,hn_03-21,1696.552,1604.184
2024-04-08 15:56:25.379379,hn_03-21,1698.629,1603.346
2024-04-08 15:56:32.455455,hn_03-21,1696.629,1604.312
2024-04-08 15:56:39.487487,hn_03-21,1698.866,1604.61
2024-04-08 15:56:46.528528,hn_03-21,1697.198,1602.487
2024-04-08 15:56:53.552552,hn_03-21,1698.035,1603.929
2024-04-08 15:57:00.584584,hn_03-21,1698.158,1601.706
2024-04-08 15:57:07.625625,hn_03-21,1694.187,1601.819
2024-04-08 15:57:14.724724,hn_03-21,1697.422,1599.194
2024-04-08 15:57:21.839839,hn_03-21,1706.41,1601.771
2024-04-08 15:57:28.928928,hn_03-21,1703.629,1600.018
2024-04-08 15:57:35.952952,hn_03-21,1699.171,1603.482
2024-04-08 15:57:43.007007,hn_03-21,1694.044,1606.164
2024-04-08 15:57:50.083083,hn_03-21,1696.698,1602.009
2024-04-08 15:57:57.182182,hn_03-21,1693.991,1603.175
2024-04-08 15:58:04.282800,hn_03-21,1695.853,1602.096
2024-04-08 15:58:11.363363,hn_03-21,1697.406,1604.252
2024-04-08 15:58:18.442442,hn_03-21,1696.327,1602.425
2024-04-08 15:58:25.515515,hn_03-21,1694.737,1605.019
2024-04-08 15:58:32.595900,hn_03-21,1694.533,1602.821
