video_record_time,test_point_code,x,y
2024-02-24 15:06:02.197197,hn_02-15,1203.5,900.0
2024-02-24 15:06:09.464600,hn_02-15,1203.5,900.0
2024-02-24 15:06:16.414100,hn_02-15,1202.731,899.119
2024-02-24 15:06:23.854854,hn_02-15,1194.934,872.79
2024-02-24 15:06:31.281281,hn_02-15,1196.292,870.807
2024-02-24 15:06:38.878878,hn_02-15,1196.23,870.941
2024-02-24 15:06:46.281281,hn_02-15,1196.291,870.678
2024-02-24 15:06:53.646646,hn_02-15,1196.217,870.678
2024-02-24 15:07:00.926926,hn_02-15,1196.255,870.842
2024-02-24 15:07:08.463463,hn_02-15,1196.287,870.528
2024-02-24 15:07:15.901901,hn_02-15,1196.286,870.533
2024-02-24 15:07:23.194194,hn_02-15,1196.258,870.56
2024-02-24 15:07:30.484800,hn_02-15,1196.207,870.569
2024-02-24 15:07:38.042042,hn_02-15,1196.141,870.611
2024-02-24 15:07:45.362362,hn_02-15,1196.231,870.474
2024-02-24 15:07:52.888888,hn_02-15,1196.09,870.605
2024-02-24 15:08:00.454500,hn_02-15,1196.047,870.719
2024-02-24 15:08:07.762762,hn_02-15,1196.015,870.491
2024-02-24 15:08:15.294294,hn_02-15,1196.077,870.496
2024-02-24 15:08:22.575575,hn_02-15,1196.342,870.495
2024-02-24 15:08:30.128128,hn_02-15,1196.196,870.801
2024-02-24 15:08:37.668668,hn_02-15,1196.21,870.409
2024-02-24 15:08:44.959500,hn_02-15,1196.238,870.5
2024-02-24 15:08:52.233233,hn_02-15,1196.217,870.562
2024-02-24 15:08:59.493493,hn_02-15,1196.205,870.434
2024-02-24 15:09:06.872872,hn_02-15,1196.047,870.582
2024-02-24 15:09:14.159159,hn_02-15,1196.214,870.524
2024-02-24 15:09:21.573573,hn_02-15,1196.241,870.506
2024-02-24 15:09:29.166166,hn_02-15,1196.171,870.508
2024-02-24 15:09:36.426426,hn_02-15,1196.127,870.536
2024-02-24 15:09:43.712712,hn_02-15,1196.215,870.556
2024-02-24 15:09:51.011011,hn_02-15,1196.218,870.352
2024-02-24 15:09:58.325325,hn_02-15,1196.185,870.598
2024-02-24 15:10:05.941941,hn_02-15,1196.016,870.533
2024-02-24 15:10:13.285285,hn_02-15,1195.99,870.468
2024-02-24 15:10:20.707707,hn_02-15,1196.103,870.383
2024-02-24 15:10:28.176176,hn_02-15,1196.036,870.324
2024-02-24 15:10:35.497497,hn_02-15,1196.001,870.444
2024-02-24 15:10:43.058058,hn_02-15,1196.194,870.638
2024-02-24 15:10:50.441441,hn_02-15,1196.234,870.484
2024-02-24 15:10:57.813813,hn_02-15,1196.099,870.71
2024-02-24 15:11:05.220000,hn_02-15,1196.05,870.704
2024-02-24 15:11:12.583583,hn_02-15,1196.191,870.551
2024-02-24 15:11:19.964964,hn_02-15,1196.189,870.804
2024-02-24 15:11:27.283283,hn_02-15,1196.07,870.803
2024-02-24 15:11:34.616616,hn_02-15,1196.215,870.787
2024-02-24 15:11:41.931931,hn_02-15,1196.075,870.776
2024-02-24 15:11:49.247247,hn_02-15,1196.139,870.859
2024-02-24 15:11:56.579579,hn_02-15,1196.08,870.821
2024-02-24 15:12:03.957957,hn_02-15,1196.244,870.905
2024-02-24 15:12:11.256256,hn_02-15,1196.336,870.951
2024-02-24 15:12:18.566566,hn_02-15,1196.112,870.908
2024-02-24 15:12:25.878700,hn_02-15,1196.255,871.015
2024-02-24 15:12:33.176176,hn_02-15,1196.257,870.963
2024-02-24 15:12:40.455455,hn_02-15,1196.135,871.053
2024-02-24 15:12:47.736736,hn_02-15,1196.279,871.163
2024-02-24 15:12:55.007007,hn_02-15,1196.344,871.108
2024-02-24 15:13:02.312312,hn_02-15,1196.252,871.013
2024-02-24 15:13:09.606606,hn_02-15,1196.171,871.108
2024-02-24 15:13:16.894894,hn_02-15,1196.284,871.182
2024-02-24 15:13:24.172172,hn_02-15,1196.285,871.098
2024-02-24 15:13:31.515100,hn_02-15,1196.312,871.348
2024-02-24 15:13:38.769769,hn_02-15,1196.289,871.176
2024-02-24 15:13:46.026026,hn_02-15,1196.155,871.288
2024-02-24 15:13:53.292292,hn_02-15,1196.084,871.103
2024-02-24 15:14:00.812812,hn_02-15,1196.336,871.259
2024-02-24 15:14:08.152152,hn_02-15,1196.299,871.384
2024-02-24 15:14:15.449449,hn_02-15,1196.324,871.551
2024-02-24 15:14:22.754754,hn_02-15,1196.296,871.342
2024-02-24 15:14:30.021021,hn_02-15,1196.11,871.275
2024-02-24 15:14:37.276276,hn_02-15,1196.327,871.154
2024-02-24 15:14:44.549549,hn_02-15,1196.12,871.36
2024-02-24 15:14:51.856856,hn_02-15,1196.237,871.385
2024-02-24 15:14:59.121200,hn_02-15,1195.998,871.389
2024-02-24 15:15:06.386386,hn_02-15,1196.128,871.164
2024-02-24 15:15:13.714714,hn_02-15,1196.125,871.122
2024-02-24 15:15:21.001001,hn_02-15,1196.087,871.381
2024-02-24 15:15:28.304304,hn_02-15,1196.139,871.139
2024-02-24 15:15:35.588588,hn_02-15,1196.122,871.145
2024-02-24 15:15:42.848848,hn_02-15,1196.102,871.036
2024-02-24 15:15:50.156156,hn_02-15,1196.019,871.374
2024-02-24 15:15:57.445445,hn_02-15,1196.195,871.025
2024-02-24 15:16:04.766766,hn_02-15,1196.137,871.194
2024-02-24 15:16:12.054054,hn_02-15,1196.169,871.07
2024-02-24 15:16:19.416416,hn_02-15,1196.334,871.136
2024-02-24 15:16:26.675675,hn_02-15,1196.216,871.305
2024-02-24 15:16:34.142142,hn_02-15,1196.18,870.99
2024-02-24 15:16:41.501501,hn_02-15,1196.121,871.3
2024-02-24 15:16:48.773773,hn_02-15,1196.128,871.186
2024-02-24 15:16:56.057057,hn_02-15,1196.067,871.065
2024-02-24 15:17:03.584584,hn_02-15,1196.245,871.106
2024-02-24 15:17:10.867867,hn_02-15,1196.136,871.106
2024-02-24 15:17:18.225225,hn_02-15,1196.105,871.081
2024-02-24 15:17:25.634634,hn_02-15,1196.236,871.005
2024-02-24 15:17:33.182182,hn_02-15,1196.101,871.006
2024-02-24 15:17:40.684684,hn_02-15,1196.001,871.05
2024-02-24 15:17:48.121200,hn_02-15,1196.107,871.12
2024-02-24 15:17:55.384384,hn_02-15,1196.01,871.088
2024-02-24 15:18:02.666600,hn_02-15,1196.042,870.958
2024-02-24 15:18:09.965965,hn_02-15,1196.137,871.114
2024-02-24 15:18:17.378378,hn_02-15,1196.094,870.959
2024-02-24 15:18:24.925925,hn_02-15,1196.091,871.086
2024-02-24 15:18:32.469469,hn_02-15,1196.127,870.985
2024-02-24 15:18:39.999999,hn_02-15,1196.103,870.892
2024-02-24 15:18:47.345345,hn_02-15,1196.142,870.981
2024-02-24 15:18:54.701701,hn_02-15,1196.22,871.061
2024-02-24 15:19:02.253253,hn_02-15,1196.056,870.939
2024-02-24 15:19:09.636636,hn_02-15,1196.078,870.868
2024-02-24 15:19:17.161600,hn_02-15,1196.191,870.861
2024-02-24 15:19:24.742742,hn_02-15,1195.982,870.882
2024-02-24 15:19:32.123123,hn_02-15,1196.078,870.839
2024-02-24 15:19:39.515515,hn_02-15,1196.101,870.95
2024-02-24 15:19:46.987987,hn_02-15,1196.044,870.934
2024-02-24 15:19:54.368368,hn_02-15,1196.102,870.849
2024-02-24 15:20:01.793793,hn_02-15,1196.088,870.821
2024-02-24 15:20:09.327327,hn_02-15,1196.343,870.766
2024-02-24 15:20:16.929200,hn_02-15,1195.987,870.967
2024-02-24 15:20:24.356356,hn_02-15,1196.028,870.795
2024-02-24 15:20:31.859859,hn_02-15,1195.989,870.841
2024-02-24 15:20:39.409409,hn_02-15,1196.025,870.787
2024-02-24 15:20:47.765765,hn_02-15,1196.154,870.87
2024-02-24 15:20:55.181181,hn_02-15,1196.024,870.876
2024-02-24 15:21:02.637637,hn_02-15,1195.941,870.795
2024-02-24 15:21:10.052052,hn_02-15,1196.109,870.919
2024-02-24 15:21:17.515100,hn_02-15,1196.059,870.853
2024-02-24 15:21:24.939300,hn_02-15,1196.032,870.878
2024-02-24 15:21:32.458458,hn_02-15,1196.085,870.933
2024-02-24 15:21:39.868868,hn_02-15,1196.093,870.805
2024-02-24 15:21:47.241241,hn_02-15,1196.21,870.741
2024-02-24 15:21:54.721721,hn_02-15,1196.124,870.837
2024-02-24 15:22:02.133133,hn_02-15,1196.077,870.841
2024-02-24 15:22:09.728728,hn_02-15,1196.068,870.931
2024-02-24 15:22:17.191191,hn_02-15,1196.269,870.935
2024-02-24 15:22:24.699699,hn_02-15,1196.259,870.887
2024-02-24 15:22:32.082082,hn_02-15,1196.256,870.822
2024-02-24 15:22:39.637637,hn_02-15,1196.129,870.878
2024-02-24 15:22:47.077077,hn_02-15,1196.051,870.795
2024-02-24 15:22:54.492492,hn_02-15,1196.095,870.822
2024-02-24 15:23:01.931931,hn_02-15,1196.099,870.852
